,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
14,3.777737457165679e-12,1.7114601272256707e-12,1.3394469889067586e-12,9.62808620805632e-13,-149.49977007156073,-1.5795004059482923e-08,5.417676565523365e-12,5.292490855060637e-11,0.36459446041709037,2.0867210399733063,1.2396651756418544,1.218160544490595e-06,1.3091253015945676e-05,0.1490254172038573,1.998427341562082e-06,2.631593423971923e-05
15,3.759321264269888e-12,1.7185778063137501e-12,1.3488998225047264e-12,9.678683947543304e-13,-153.2350415210398,-2.1283780106565212e-08,5.397828475339426e-12,5.290443959588074e-11,0.3641959075736612,2.087937760917221,1.2335604340119704,1.2152613059198752e-06,1.25780678049897e-05,0.1445779489566335,1.9950280338122084e-06,2.6508361455710687e-05
16,3.730219586642679e-12,1.6988432367475174e-12,1.328834987497827e-12,9.619349253624565e-13,-168.0896409561572,-1.4766348483803651e-08,5.344916492955298e-12,5.253723131637013e-11,0.3637046528007791,2.0867295654262192,1.25005780609172,1.2071795228393632e-06,1.1988726498817424e-05,0.14921573292442145,1.9849806657898084e-06,2.7055205896086057e-05
17,3.739728483865768e-12,1.7020197194976803e-12,1.333915278596873e-12,9.650189820371907e-13,-206.93649985531016,-1.61957086678408e-08,5.3321182084798944e-12,5.2634297632277863e-11,0.36358796853049147,2.0877990579459826,1.2550792973765579,1.207963968748796e-06,1.2742765986114287e-05,0.1462396806482159,1.985632360992887e-06,2.6809400663767446e-05
18,2.8583664320083043e-12,1.291323552972912e-12,7.90730278159973e-13,6.04432615118723e-13,-269.10256745972583,-2.0702376793411698e-09,2.0096960728664495e-12,3.102924972092137e-11,0.2924144825402995,2.5247777347868925,0.3480749526396785,7.521335496658656e-07,8.78700172121767e-06,0.029986410652062697,1.275794361475202e-06,1.0662507814145112e-05
19,2.804139113814757e-12,1.2734832007190285e-12,7.859054511533117e-13,6.001431971550305e-13,-307.51295233676655,-4.962406299436031e-09,1.980301520866452e-12,3.0594005504620666e-11,0.2925866940063277,2.5194285721203693,0.341157040251205,7.469688870032991e-07,9.773435996032654e-06,0.03307548371592648,1.2682742029496826e-06,1.0904104472419318e-05
20,1.6829532085755864e-12,7.878266908294153e-13,4.195074503804111e-13,3.794254789289436e-13,97.28659517850558,-3.026433634548215e-09,8.536378411163343e-13,1.8618568147569687e-11,0.2550501029559156,2.6072497166808315,0.37660948046717607,4.7207461583914895e-07,2.9043932066834508e-06,0.026796549968473964,8.645067830331543e-07,7.305516118104829e-06
21,4.092030425509581e-12,1.3918703838728744e-12,8.744416366003381e-13,6.484407760081393e-13,51.25373803168115,-3.0806941101918387e-13,1.913943581855189e-12,3.549962788586759e-11,0.266787821657714,2.760086828839778,1.1298626151595943,7.367319140290751e-07,9.68328877393759e-06,-0.21593536056137808,1.2463563248115656e-06,2.0176590283054855e-05
22,2.8505328031514583e-12,1.1209951188899375e-12,6.61443131272517e-13,6.33438808394141e-13,51.881172503926486,-3.953713537265398e-09,1.652892974754415e-12,3.02657868560782e-11,0.2769609736835816,2.4233405194530464,0.5939838440683209,6.595078919798567e-07,5.44820505989166e-06,-0.02426639876403258,1.1908224078515393e-06,1.2842274686808574e-05
23,4.671808407180479e-12,1.5670217700112658e-12,8.324204299188981e-13,5.859321111509346e-13,-179.93167514354033,-5.436483630718786e-11,2.0203133605938e-12,3.970566216276455e-11,0.2580047282349022,2.8202387599639342,0.31122733969739225,7.307603865583103e-07,7.675514763103683e-06,-0.15750060767518062,1.2705572428878687e-06,1.04663436942092e-05
24,1.7978944144820045e-11,4.720060840248412e-12,1.7561200241193194e-12,1.1844239593053463e-12,-103.090188750784,4.038430620808339e-09,4.072795505141593e-12,1.1737633403882494e-10,0.2134060112284979,3.5654823810272966,0.5895649576530209,1.0443350653150115e-06,2.1094553078507667e-05,-0.3538332015205746,1.7488284511723723e-06,2.229088768596933e-05
25,5.5944006516661914e-12,1.479177731392854e-12,7.943471730786662e-13,5.842768995364692e-13,180.7387333021093,1.3314684622969033e-09,2.8655133556945863e-12,4.3873566434013276e-11,0.2850177459997419,2.6343622705303256,0.47937246509255765,8.404426839411449e-07,1.3740259586480511e-05,-0.14015574863413455,1.4336976224409888e-06,1.617341148393988e-05
26,4.427726786711982e-12,1.371609902926049e-12,7.916224153398689e-13,5.777454458827308e-13,44.87345757895812,-3.143796656621638e-09,1.7787282460140368e-12,3.557704394419312e-11,0.2587195345177452,2.7954144416082114,1.4582587329279164,7.047676586622455e-07,1.0649576867322801e-05,-0.20955948062615687,1.2084391348213702e-06,1.9183896543831534e-05
27,9.368341944840702e-12,2.327588882320548e-12,1.1057736600149303e-12,8.353973214969562e-13,66.78640878628501,3.281011302034371e-09,2.3833733308022447e-12,6.282252460703976e-11,0.22574999069410226,3.172813281100884,2.401661315364915,8.036500728294594e-07,1.7639318342870224e-05,-0.3993048314842605,1.3953650967332877e-06,2.1209794305333028e-05
28,2.5322161610579265e-11,5.114063352333767e-12,1.6670753258390137e-12,1.0336484742435394e-12,-345.69781738923297,-2.0346329552298864e-09,3.6108256810823958e-12,1.3945481618338897e-10,0.18572717741659842,4.068620520326072,1.2268412625835234,9.886649747253083e-07,1.1379721052872511e-05,-0.4349543434341915,1.665076784846952e-06,2.3738700993362328e-05
29,2.627888350281249e-11,5.9589820249699695e-12,2.370584614144339e-12,1.44690209914012e-12,55.723157616574994,-3.999265176881904e-09,3.649023552346685e-12,1.5332083362787757e-10,0.18051438019398433,4.074682707447648,2.870613591410532,1.008542536222558e-06,3.2590886594949256e-05,-0.41433186473971795,1.7293455892967885e-06,3.456933751430532e-05
30,1.3413881465690739e-11,4.532274735790799e-12,2.1379516727783948e-12,1.3474732283222186e-12,136.24236776393656,-4.974051367887027e-09,4.195210287845016e-12,1.0304952169839009e-10,0.23265298671968354,3.1729366314034793,1.058711970846278,1.0613707446726937e-06,1.042871869077592e-05,0.36667578130029477,1.8007407560911365e-06,2.189031367360952e-05
31,1.1608023502469572e-11,3.2153240981123367e-12,1.5564599206783417e-12,1.005971958375334e-12,82.57667644492037,-1.8886921406252597e-09,2.488819919647248e-12,7.920402305699036e-11,0.20813584461527812,3.4333464739980135,2.368888558453882,8.275858901011099e-07,1.2678719533073929e-05,-0.21848141594735498,1.4376209863765922e-06,2.2086445214007782e-05
32,1.455269088437217e-11,3.592435546897879e-12,1.7005350878825625e-12,1.1025944555077567e-12,69.74477018242698,-3.6917995212110337e-09,2.381408140416432e-12,9.148677298453925e-11,0.19017913666408728,3.7624963108617537,3.575753510011541,8.053841092353318e-07,2.025511949340047e-05,-0.5402920423548226,1.408818647778218e-06,2.8337046311131453e-05
33,5.818791582044661e-12,1.868799266772015e-12,1.0959378847866752e-12,8.792516294897455e-13,70.30769334697811,3.476946221290246e-11,2.2495910696171805e-12,4.7944047404830045e-11,0.25167223141543377,2.8457700362375484,1.2562817296756013,7.809496888685593e-07,1.2984626303501944e-05,-0.21176650937313715,1.3534754856256087e-06,1.8049357991912715e-05
34,5.051212946483361e-12,1.7082080471715964e-12,8.937748234668952e-13,7.550711678075655e-13,842.5684809964109,4.0639310008390204e-09,2.4328058421618587e-12,4.4272390248751786e-11,0.27124434197957187,2.6192660799110685,0.3273854758622245,8.037530981747586e-07,1.0133558892195005e-05,0.09409938275708452,1.4032921525491383e-06,1.5109901542687108e-05
35,3.310806196093339e-11,5.800947078934191e-12,2.052521221476835e-12,1.1087040553210465e-12,-79.74938447086775,4.986422159655867e-09,3.2222543953204523e-12,1.706291566190206e-10,0.16072026591973768,4.551959608553579,2.1964251710411147,9.197431345162229e-07,3.094681187304493e-05,0.4123114725164871,1.5868528033773536e-06,3.1190568885328443e-05
36,7.417083320260337e-12,1.718115412518462e-12,8.035837919197521e-13,6.111218747519774e-13,-97.09194069046485,5.582520192104386e-09,1.919080766607324e-12,4.9556770607915167e-11,0.2285502525074184,3.0870629194337273,0.46568134776421843,7.070857388304303e-07,1.133211279468986e-05,0.1246721609256011,1.2435217094159473e-06,1.5177517019913024e-05
37,1.769364813170893e-12,8.83461693263054e-13,5.256504713309946e-13,4.707432907099041e-13,136.24304188762193,1.5471427484456041e-09,1.5240609265872293e-12,2.1785109336763988e-11,0.30689156363114667,2.301455056623653,0.19115827371815292,6.447166266723179e-07,4.879085412375067e-06,-0.036401478955086775,1.1239663864075251e-06,8.944408331425954e-06
38,3.559753605625279e-12,1.0489505017821875e-12,6.208824648650831e-13,5.635445681545167e-13,-99.79821284825968,4.974115664024782e-09,1.6369533318515066e-12,3.1384375736237014e-11,0.2656949795483044,2.5824159771003083,0.544491949950694,6.416532585213152e-07,1.6055263297474634e-05,0.05299591854939193,1.1532858271808972e-06,2.329409956206607e-05
39,1.1647210630646628e-11,2.3836824097135355e-12,1.1130560294530144e-12,6.585726484788361e-13,-46.66540176190016,3.6940865160767128e-09,1.846814273266149e-12,6.922882181582461e-11,0.1909597390827891,3.7315746184955962,3.1030029045103467,6.922484467759557e-07,6.877286042572668e-06,0.4750815878137034,1.2204609165136546e-06,2.4150199996948196e-05
40,4.5559512281785494e-12,1.3734846284462109e-12,7.464343246730729e-13,5.136258577319221e-13,-52.55527038497302,-7.621940772889287e-09,2.1126289098337835e-12,3.652185990104799e-11,0.27545343428856484,2.755983646766596,2.0369674412378145,7.802190959370989e-07,1.4027029965667205e-05,0.3876402472086266,1.2963922117294199e-06,1.636587728694591e-05
41,2.2952190737586974e-12,1.0477701301721354e-12,6.714680412858497e-13,5.531569549765568e-13,2855.3203029730194,-2.6183307039989387e-09,1.2670662451630042e-12,2.5013087668415813e-11,0.26591180053853947,2.569921943588789,0.2801130384916545,5.870118077158326e-07,7.2853295094224456e-06,0.052778494987713934,1.046764360482342e-06,8.342096501106279e-06
42,4.657823900616319e-12,1.401486841169305e-12,7.571949089867725e-13,5.243073108447179e-13,-50.14386856798392,-7.067902705476767e-09,2.1814565863715935e-12,3.730622145938595e-11,0.27655074796995016,2.7508238747916467,2.054882810299084,7.933670526662554e-07,1.4418421480125124e-05,0.38805308396155136,1.314855778528529e-06,1.7626919235523004e-05
43,4.686451885790824e-12,1.4090644057660767e-12,7.653564057076408e-13,5.253036496681445e-13,-49.013233373073454,-8.952356943398813e-09,2.2228907646160864e-12,3.758952167305968e-11,0.27828733973008896,2.737781690900941,2.0500170252360665,8.020183194479199e-07,1.4865203112840465e-05,0.3855746041061288,1.3278430301172053e-06,1.6710718339818416e-05
44,3.767712772126805e-12,1.6993561923985872e-12,1.340497053783109e-12,9.574317262114029e-13,-156.76743455442806,-1.7169696261413353e-08,5.376438489906136e-12,5.2723632658989535e-11,0.3644258047293419,2.0876555466535356,1.2289726807371681,1.2149384481996206e-06,1.2591093055619134e-05,0.1502687687428294,1.994482044497362e-06,2.7836801313801784e-05
45,3.722517546459001e-12,1.6991073516322223e-12,1.3438532980805452e-12,9.559219566048917e-13,-211.91202706191316,-1.7390584931643174e-08,5.366576303191309e-12,5.2414184593503306e-11,0.36458787370755225,2.086625084251444,1.2331426232288192,1.2122943406047695e-06,1.2209157225909817e-05,0.14119592293898522,1.988229191785351e-06,2.6612039465934232e-05
46,3.763180779601536e-12,1.6962630871280289e-12,1.3287403983574617e-12,9.646659992741964e-13,-198.0507540463602,-2.0392717630266382e-08,5.348339258398582e-12,5.261194934154373e-11,0.3632383466822829,2.0908325258105074,1.2659879344434026,1.2074621066167074e-06,1.216984010528725e-05,0.15397140201787632,1.9825394482397226e-06,2.709635347676814e-05
47,3.733699060367582e-12,1.7013010923092449e-12,1.331969997096895e-12,9.635655938698246e-13,-200.24844925782145,-1.9860531043265613e-08,5.323953157548498e-12,5.2582397381553273e-11,0.3633076963512811,2.088518694212245,1.2613257118351042,1.205821158155664e-06,1.2742533669031815e-05,0.14799354150942995,1.9824473663951035e-06,2.6447086436255437e-05
48,3.519538168031964e-12,1.5708353947285702e-12,1.1924525043636605e-12,8.899580637576743e-13,-314.54122004739725,-1.8359752155637097e-08,4.56327652736802e-12,4.755328345385298e-11,0.3543069287597945,2.1290247615504967,1.2183188382503283,1.1136655259360847e-06,1.1695001991302355e-05,0.15763059897265586,1.84109502767065e-06,2.484874393072404e-05
49,1.88700492824578e-12,1.003058147395624e-12,7.816198237082197e-13,5.438232108118754e-13,287.7476732974366,-9.454871315671097e-09,1.441443210262915e-12,2.446316973170739e-11,0.2855650364592529,2.4484099605609257,0.2889563464273794,6.238249124462991e-07,1.0214569167620353e-05,0.007174325451487958,1.0942062120744152e-06,1.0460384658579384e-05
50,1.7237401853412838e-12,8.193900533670694e-13,3.6638731648184873e-13,3.5472307246773043e-13,201.115809950179,-1.5488877635814468e-09,9.103790979648345e-13,1.8646485750782546e-11,0.2617947049246517,2.571653848455471,0.32266429442960315,4.90622513328784e-07,4.545532689402609e-06,0.035918310718227424,8.868627627690914e-07,6.518402929732205e-06
51,2.056217716716292e-12,1.0099079003049866e-12,5.85196918905752e-13,5.677313024576451e-13,63.86362060861306,9.198543607369673e-10,1.2095068427997124e-12,2.4034976207411018e-11,0.26591340160911064,2.5094050717640637,0.7383630203435203,5.63382763119832e-07,5.307333281452659e-06,0.026729360835257215,1.0256154109827215e-06,8.80653608300908e-06
52,2.913288476060702e-12,1.3037213493440643e-12,7.916125310423333e-13,6.036825127338082e-13,-322.9967191132168,-1.6892428281903015e-09,2.0249527622575825e-12,3.131268228862706e-11,0.2920138729681085,2.531849643740591,0.3480716641558042,7.535893867362091e-07,9.395672529182877e-06,0.02809042328421644,1.2790442146273812e-06,1.1231129494163424e-05
53,2.724404148038577e-12,1.1882954326006525e-12,8.147722050163863e-13,6.975833550994432e-13,118.5397541482388,3.1214192201913447e-09,2.4111180738193096e-12,3.205960078526194e-11,0.30857540017575485,2.377277128786135,0.5288254480226678,7.728076084951253e-07,1.1865169710841535e-05,-0.043909036545701,1.3393096645401465e-06,1.2036549654383153e-05
54,2.441301777766203e-12,9.629337891530168e-13,4.835345004534432e-13,4.1633238222858114e-13,42.842792376930056,1.5296131613048122e-10,1.261159126087681e-12,2.3395010707634993e-11,0.27001389835723105,2.6218597983868497,0.4306118406040396,5.887339185587348e-07,5.124120880445565e-06,-0.03469113162028464,1.0277065926767932e-06,1.1261227786678874e-05
55,4.6282603436324825e-12,1.4177120428043863e-12,7.721356070249319e-13,6.083809396477476e-13,50.78877862462819,1.3258093436497553e-09,2.2078717552997694e-12,4.048189740101313e-11,0.2751190222703438,2.489192828493175,0.969417814892713,7.646545705720174e-07,7.293643265430686e-06,-0.1673142145693047,1.3589096531253679e-06,1.6917507916380562e-05
56,1.084786655880791e-11,2.715102540791951e-12,1.0836386319250253e-12,7.349069952680226e-13,-97.1418689317787,9.911302659303993e-09,4.349873893184163e-12,7.410059456617326e-11,0.26679656567219345,2.9410050157290355,0.35812552557426147,1.010787757187712e-06,1.2281402801556422e-05,-0.2647936689759325,1.6807617690549021e-06,1.7082721647974366e-05
57,9.413208344338148e-12,2.345604587633902e-12,1.105902640722751e-12,8.339434892813967e-13,67.5401049574742,2.268602483747801e-09,2.382824294682074e-12,6.308695295927125e-11,0.2252603568108205,3.179362056199552,2.4300446907930846,8.038812259351139e-07,1.7442362542153044e-05,-0.40078612944341563,1.3953997197992448e-06,2.0717205369649805e-05
58,2.856587856573506e-11,6.164803987482217e-12,2.1197486965935186e-12,1.3416548986805008e-12,82.1848970434384,-9.120477491903586e-09,4.268285841543189e-12,1.614017189924384e-10,0.1884510019163767,3.950075132253037,2.168225460737031,1.087366806420909e-06,1.9079724046692615e-05,-0.32651884461266834,1.8483691415448746e-06,3.3398892140077824e-05
59,1.97049368324576e-11,4.435785520051196e-12,1.7895797152596532e-12,1.1637154232562806e-12,71.01805448424483,7.074304615328536e-10,2.932692677912668e-12,1.1553455936035598e-10,0.1855119250197336,3.9026594284213325,4.1369407654381325,8.939425456610077e-07,2.6001120439459828e-05,-0.6351866592249484,1.546370895941076e-06,2.98286145662623e-05
60,8.721590612499666e-12,2.3083862724360413e-12,1.220473962782433e-12,8.892775598605883e-13,53.058963323111016,2.2304204898655845e-09,2.2312083354269642e-12,6.026287171831164e-11,0.2228801976862096,3.2317756078066475,2.50807647890187,7.793235615512211e-07,1.683784002899214e-05,-0.39000413269070505,1.3481530810811418e-06,2.195297065384909e-05
