,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
12,3.2689585994165273e-12,1.5728532408295332e-12,1.1127832288333285e-12,8.632203262460044e-13,223.13123258319754,-5.87930792340431e-09,1.772671496688696e-12,3.5081301868941464e-11,0.2616486981106662,2.779260706277153,1.0106600478425456,6.961967297921565e-07,1.0592678135347524e-05,-0.029896305380703998,1.193667551940436e-06,1.316395322804608e-05
13,4.773193374031965e-12,2.618745483805706e-12,1.6749052352738801e-12,1.2145867210158964e-12,103.21181948312787,-1.9216366123709005e-08,4.6224442014395106e-12,5.982200766013045e-11,0.3155477112744508,2.419486762437962,0.7443023127233805,1.1193121029841279e-06,1.2770281675440605e-05,-0.0644723421801046,1.8432318803659333e-06,2.4824712950331884e-05
14,5.073561752594592e-12,2.6110478643164667e-12,2.058789564512924e-12,1.83381998385147e-12,183.86769542284566,-3.46436985786275e-08,1.1743718364944406e-11,9.092085751928572e-11,0.40705647615779966,1.91622528301501,1.4208672457915938,1.7592076303158386e-06,2.275443889677271e-05,0.025921347438462767,2.82666928046839e-06,4.072396461890592e-05
15,3.874757617471946e-12,1.9912828661399295e-12,1.4499420992066003e-12,1.1703279605555494e-12,-81.24532247357726,-9.458519833381328e-09,3.892930261669583e-12,5.0821906447411156e-11,0.3160497142827154,2.365780948164847,1.6043276454278892,9.784717544144605e-07,1.5706891004806593e-05,-0.054097852088584704,1.639835725110299e-06,2.652537813382162e-05
16,2.937886823567458e-12,1.4801150215008098e-12,1.0914409147267984e-12,7.611024230368875e-13,-151.7541795158226,-2.3177921848297148e-09,2.014851331022632e-12,3.3742354600478976e-11,0.2798369134094216,2.677377431289575,1.1913460888716096,7.358454444544461e-07,1.1482521339742123e-05,0.024940385378809334,1.2326186196151021e-06,1.3957439285877777e-05
17,2.8207043257539206e-12,1.4414083421781812e-12,1.0569487765604711e-12,7.210238455578298e-13,-133.7912044380061,-7.743216459912248e-10,1.8600834897833706e-12,3.2062815830992216e-11,0.2757495267540272,2.713682468776728,1.189627152542345,7.078803699857028e-07,4.309193719386586e-06,0.011243270907829703,1.1892705914727957e-06,1.3030365209430073e-05
18,2.865212561875658e-12,1.460910231543899e-12,1.0580529895482454e-12,7.278105145678439e-13,-136.6557439901583,-5.357632332767952e-10,1.9107911212926157e-12,3.2596082971710736e-11,0.2770424374792163,2.705582758112766,1.1903791593869946,7.174492127484615e-07,4.0071871976806295e-06,0.0200121198095825,1.2042316001396509e-06,1.3459237668421454e-05
19,2.8014962428494146e-12,1.3712068578093994e-12,9.423752658957785e-13,6.333458743510594e-13,-182.3565443505814,2.365166073736306e-09,1.7484995300886473e-12,3.024894936288438e-11,0.27495585216791496,2.7409505796292777,1.2708436904959213,6.915086098723248e-07,4.554318583962769e-06,0.008592045197883966,1.1572145176403497e-06,1.2460032410162511e-05
20,1.3215380391044967e-12,7.522618991119278e-13,3.7631646114295183e-13,2.7489004294389773e-13,-53.46279727634022,-5.025584132791178e-09,5.603577482471424e-13,1.3610211296352275e-11,0.23540969610326948,3.0468675340888285,1.1785086137591065,3.8391511558342425e-07,7.247102665751127e-06,-0.23093793000001847,6.702731935663691e-07,8.800581631189441e-06
21,2.186319323783844e-12,1.4483426648181918e-12,1.0611376332490844e-12,6.034004655429652e-13,-90.55666831586761,-5.684402331228668e-10,9.807958643805233e-13,2.618252087619307e-11,0.22731049977824838,3.0386312378133815,0.3868324446751681,4.97266425574567e-07,8.246438904402228e-06,0.010923475985288054,9.007545014394882e-07,9.868229202716107e-06
22,1.93353077020041e-12,8.014785673435273e-13,3.8701321620201464e-13,2.6535563968654103e-13,-221.51342982683943,2.2039229748336892e-09,1.2039803588717345e-12,1.804972361891035e-11,0.285778312288918,2.7631027490142084,3.253057902334419,5.233988376149903e-07,1.991634329137102e-05,0.17211793324935942,8.652140788019051e-07,2.3590680265506983e-05
23,8.236856352300498e-12,2.303328195921072e-12,9.743756289572719e-13,7.442647222212945e-13,99.62061402407943,3.041850377385301e-08,2.0383412358485967e-11,1.0251756138816583e-10,0.4943263368094176,1.684633368677883,1.5620112007451212,2.5083347959064857e-06,3.086032812085146e-05,0.081271112139879,3.873787563237116e-06,5.323046675211718e-05
24,2.860410803306145e-11,6.763679377180463e-12,2.6277385371068887e-12,1.247339928150027e-12,-6478.334081079632,1.0540559352997963e-09,5.745849565334221e-12,1.716668751273631e-10,0.2063537272640897,3.8868398468289724,5.757117743991035,1.2343590215987787e-06,3.508792371709773e-05,0.4082308629941463,1.9783833523476835e-06,4.355346648966201e-05
25,1.1597399475153939e-11,2.6369711827558196e-12,1.010932632697917e-12,6.520341811200372e-13,-76.26741476630059,-2.18101104995264e-09,4.207430298555492e-12,7.481754172797599e-11,0.2653403498502827,3.0592397556169324,4.588453953024449,1.030364005992924e-06,2.9802266648355838e-05,-0.2395956940176157,1.640884651407577e-06,4.313809945220111e-05
26,1.459988683106891e-12,8.707939225352223e-13,5.561228317983995e-13,3.3929560917233294e-13,-72.06933742918481,4.794103789568713e-10,8.523955932825021e-13,1.6685216805126553e-11,0.2548996573407884,2.9463580541938463,0.7984766769004912,4.469537304719386e-07,1.4304834760051881e-05,0.04171800091120499,7.711028552837544e-07,1.653756967116808e-05
27,1.0887504963939056e-11,2.9914263614179765e-12,1.3754340611096989e-12,8.933910799056501e-13,-109.57570162668377,2.7105801439069574e-09,2.142089276400543e-12,7.124502430108735e-11,0.19645156013791015,3.8878085558894404,2.252990228999651,6.931067135279573e-07,2.3968199798580914e-05,0.06592306607500838,1.1794121169690567e-06,3.7276509631494625e-05
28,1.2185009573018415e-11,3.2480415868389155e-12,1.4639795497170737e-12,9.414179496239487e-13,-116.08108326686369,4.904858670692946e-09,2.140559718106268e-12,7.772983870513819e-11,0.1897545054754935,3.991884874682577,2.1185858521891134,7.162736232708021e-07,2.2060443327992673e-05,0.12834621787265763,1.2134829402150749e-06,3.39048812542916e-05
29,2.876300677503143e-11,1.0454552250757873e-11,4.570434794608969e-12,2.6164897176324054e-12,639.9909084701764,1.0700529112100851e-08,3.5183940222799355e-12,1.954073387397637e-10,0.16158326402936254,4.452700988208214,4.805578657029934,9.235191642475322e-07,2.0677137347981992e-05,0.9425603479194817,1.5951740460445163e-06,2.915506575722896e-05
30,2.0193781478963516e-11,7.331752853316906e-12,2.8116207184396097e-12,1.5259009347967864e-12,95.81108499686162,-6.113780649704719e-11,4.763669333624681e-12,1.4216353846166177e-10,0.2101320287847172,3.642995332975769,3.824297769890934,1.0783342506726893e-06,2.186204232089723e-05,0.24853280388193405,1.781812232520912e-06,3.48240014648661e-05
31,1.8882832090131422e-11,8.158256059301928e-12,3.433498209409869e-12,1.6399124599679485e-12,95.64276152842432,7.373552583711688e-09,3.233811557053808e-12,1.379649664404441e-10,0.17736046990326684,4.17750658563836,7.466611591751893,8.406758697876716e-07,1.768021592736705e-05,0.7195959267392376,1.4557420861732194e-06,3.315478693980316e-05
32,1.411610312374639e-11,5.95698239996008e-12,2.8621002810937065e-12,1.5407862014342207e-12,725.7128128129443,1.6496082675813433e-09,2.0144439006282884e-12,1.0513300006729802e-10,0.16382215766485284,4.286376986599955,5.481481133984133,6.800062826784823e-07,2.3988704127565426e-05,0.8830731480815179,1.220352108861637e-06,2.435902015716793e-05
33,5.524175098539657e-12,2.287996568663644e-12,1.2710621441812558e-12,6.512340973900291e-13,397.9258838100875,4.453967734725083e-09,2.643275533411543e-12,4.6480560200917864e-11,0.2550038764950505,3.059036838418788,4.368414254474084,6.509664593680759e-07,2.4103909196612477e-05,-0.24739433336312697,1.122703650158859e-06,4.5029074222934316e-05
34,1.1148822209055573e-11,2.889943269021214e-12,1.1510015979343543e-12,5.691685373647432e-13,123.8320348681232,-5.614252952757718e-10,2.8152426789014018e-12,7.003362463182167e-11,0.2252997325331844,3.5142684869202223,2.9804170004705535,8.609905527490858e-07,1.4440623282215604e-05,-0.32413639869173244,1.3976682978432514e-06,2.4387346692607005e-05
35,1.0664441338908455e-11,2.7852046220962993e-12,1.1094786530340355e-12,5.487717855540076e-13,171.88134553939003,-9.03188566790971e-09,2.7555089384347695e-12,6.725925817936546e-11,0.2280599617384699,3.4734943629304738,2.782322697453973,8.583251592676673e-07,1.3648677930876636e-05,-0.30808899090590597,1.3933662050032238e-06,2.415900934767681e-05
36,3.7908237146063855e-12,1.0590579316351163e-12,5.017122423695112e-13,2.837478879106945e-13,173.9805544376495,-8.059510336592488e-09,1.6512065098713283e-12,2.724251031768988e-11,0.2726064354427898,2.911944078764428,2.5885967346227265,6.386505671042691e-07,1.2868096530098416e-05,-0.2850105664980666,1.0461440493405655e-06,1.7358268628976884e-05
37,1.7249461764859024e-12,7.86166878539261e-13,4.723587294050737e-13,2.7316203684408776e-13,-391.50050161246793,-3.0692498459734695e-09,7.075821278956479e-13,1.588323833214462e-11,0.24153177628608005,3.066957011993693,0.7289056864376091,4.2486781700757384e-07,7.6231752620737016e-06,-0.11042026460089499,7.313354824672356e-07,1.0893462558937975e-05
38,1.0434910763559819e-11,2.747314182672029e-12,1.0953673890752565e-12,5.429331395272582e-13,137.16426202248317,-5.11017256149964e-09,2.786947682866747e-12,6.62742075052395e-11,0.2316353720485495,3.4247518088343667,2.7516069045704836,8.723815837013617e-07,1.3242132539864195e-05,-0.30216272407254663,1.4111683808798855e-06,2.3518408545052264e-05
39,3.5343511290299416e-12,1.3473436023743677e-12,6.079860538653388e-13,3.9650452697717877e-13,74.45069346855527,3.282714773005999e-10,2.235583397320149e-12,2.997260790971118e-11,0.30478965814620534,2.6329305040416244,1.305965272068519,7.906866530730565e-07,1.2010681904325934e-05,-0.2570158377257784,1.2620127067628822e-06,1.878473592278935e-05
40,3.461487878553441e-12,1.3077298541864342e-12,5.884899775452124e-13,3.8647551402455447e-13,76.02400025070169,1.086640715734637e-09,2.0924988601074887e-12,2.902104034187997e-11,0.29984806158825184,2.66923339934673,1.247571877745214,7.62254950608625e-07,1.2025129855802243e-05,-0.24668589308691902,1.2217470689864088e-06,1.7935681197833218e-05
41,3.229361923423618e-12,1.679747522407093e-12,1.3617520173389788e-12,1.185618811217979e-12,483.73908086279795,-1.0155536158796972e-08,2.3080045972702136e-12,4.14902448674902e-11,0.27001964210988594,2.63761722379216,2.442197957837974,7.459845381448596e-07,1.1795160817883575e-05,0.1522258577617623,1.3120641808826689e-06,4.786511057755398e-05
42,4.708458257324442e-12,2.601564648554632e-12,1.6725816102440426e-12,1.204047032803707e-12,85.14264957091774,-1.4374905312695094e-08,4.552393851457466e-12,5.921961218783577e-11,0.3152052696495737,2.422617601247547,0.7504764602863686,1.1117859667780713e-06,1.1665205447470818e-05,-0.0639550488962122,1.8336563917680302e-06,2.452547202563516e-05
43,5.1212047914805e-12,2.6519886329560945e-12,2.070893328279384e-12,1.8280652491458326e-12,162.93213207778163,-3.3832220009431115e-08,1.1667082919568414e-11,9.102170213424976e-11,0.40577002839864706,1.9216204407346527,1.3995248881523106,1.754495573341938e-06,2.2547716203555354e-05,0.03518346276631637,2.8210681083398443e-06,3.7767081553368435e-05
44,3.260691419416765e-12,1.7816649773059216e-12,1.4990834677610348e-12,1.3158227836213167e-12,-338.5481080228213,-1.2115064482691186e-08,2.6838513324648786e-12,4.4946478751456066e-11,0.28420167871472823,2.5025065938369035,1.097291555708989,8.274586932551963e-07,1.2621025790798808e-05,-0.007997818632366085,1.4430585918187599e-06,1.876219740901808e-05
45,3.769820935891031e-12,1.969451238840426e-12,1.4530038685094522e-12,1.204826658279454e-12,-80.35420152650303,-1.1113158896671942e-08,3.777661459107348e-12,5.025563905157375e-11,0.313948939915226,2.370381027592359,1.56917846431476,9.632511817685558e-07,1.5347909550621798e-05,-0.047752056627977865,1.6236478225427786e-06,2.5719764913405045e-05
46,2.874534466451957e-12,1.4643783111090545e-12,1.0929370047402222e-12,7.516076832531411e-13,-155.50070072540132,-2.8932981919809755e-09,1.948168030067734e-12,3.31460246206984e-11,0.2777499322901624,2.692011940244918,1.1686814441740325,7.237968264872068e-07,4.39578310826276e-06,0.025575328022310086,1.2159292798242894e-06,1.3489349691004807e-05
47,2.8881811680302486e-12,1.4631815956299658e-12,1.0785134607058392e-12,7.406362495704163e-13,-172.99269813762714,2.2791464084569158e-10,1.9550106908579314e-12,3.302162863195597e-11,0.2783261826690687,2.6917242211533283,1.1461678868038436,7.239277425973694e-07,4.273588896009766e-06,0.02145245792532096,1.2161891236876569e-06,1.3259027028305486e-05
48,2.8438678746043993e-12,1.4314210775641024e-12,1.0414410439206172e-12,7.12470836990304e-13,-134.57490478910464,-1.7035215676211114e-09,1.855682725526639e-12,3.2026125138957325e-11,0.2763139350071,2.710125757915955,1.1799350041640786,7.100027026348916e-07,4.806587281605249e-06,0.015084265258796909,1.1916185862246308e-06,1.2981675384145877e-05
49,2.842182338600258e-12,1.4327381345088753e-12,1.0467313904941966e-12,7.212257169094313e-13,-130.17507279634026,6.906188287807798e-10,1.8389404769878977e-12,3.2069338200924334e-11,0.27472034010732005,2.720625968543108,1.1516886464063423,7.040182404929422e-07,4.73241873197528e-06,0.021372792344933327,1.1847313663738176e-06,1.3569963384451056e-05
50,1.8646260195582874e-12,9.328272442865977e-13,4.792551568419221e-13,3.5670513966372386e-13,-55.135180737402294,-9.194583758400426e-09,6.415776382619046e-13,1.8107212278532882e-11,0.2203407901297246,3.188001053447224,0.8681083286392759,4.0701192503092945e-07,7.569621055924314e-06,-0.19037246591300008,7.256129383960446e-07,7.98742262760357e-06
51,2.7342534157725817e-12,1.3412207927616953e-12,9.21239599157665e-13,6.219914035103044e-13,-142.825348479699,-1.2199257701319859e-09,1.7032057618022955e-12,2.9527971345224273e-11,0.2745546755154769,2.7412719904995653,1.2480512564391217,6.820527319782669e-07,4.556714557106889e-06,0.008508223436492157,1.1422224009119993e-06,1.2656824815747307e-05
52,3.412323771514899e-12,1.4503064534191188e-12,7.976696654151954e-13,4.977297129587594e-13,544.7640279253164,8.559590555734418e-09,2.3795050203347884e-12,3.26453419815674e-11,0.3044691599398526,2.605073762130684,1.3342525085920443,8.464087938695986e-07,1.1680749639124134e-05,0.02153385318541244,1.3530066410467044e-06,1.3847800198367286e-05
53,4.7591279596997474e-12,1.4240216243931438e-12,5.741130491978579e-13,3.827791317223217e-13,-181.30257008474317,-6.529068699509276e-09,2.686818767558457e-12,3.6507400594111744e-11,0.30425639677943916,2.6385714148546064,2.413735864924407,8.796567015556419e-07,1.5231206408789194e-05,0.18209792468150826,1.4019264797776615e-06,2.5295288038452736e-05
54,1.4558539592662896e-12,8.667137648439859e-13,5.469714602549722e-13,3.3435308990120985e-13,-86.27321373833723,1.3860514394739647e-10,8.532413459911066e-13,1.6529520533903453e-11,0.2550292347881209,2.9391926445005567,0.7818567660613981,4.4625674664266e-07,1.4155784832532233e-05,0.047588061791896424,7.688037491087952e-07,1.5944930759136337e-05
55,1.0681073472423984e-11,2.9430694618614634e-12,1.364072527279063e-12,8.843984809968503e-13,-107.10502555795837,1.1970496573739566e-09,2.146616041830721e-12,7.021598817595361e-11,0.1970947001979049,3.88532674485948,2.280210537954381,6.903963533223019e-07,2.4477585525291832e-05,0.05416948035345319,1.1717127202887719e-06,3.7515056498054474e-05
56,1.7165358550891075e-11,3.891490859713436e-12,1.5568843780548263e-12,8.572517873837623e-13,101.19416064843517,6.123703781131835e-09,6.499010605657755e-12,1.1478999467047853e-10,0.2636442042155776,3.1216605514113236,5.946944456386341,1.2990604626544273e-06,5.331634451819638e-05,0.4598274806955166,2.0562431888711965e-06,6.501917921263446e-05
57,1.1524042641621179e-11,3.1338677632251443e-12,1.4274261635384618e-12,9.24002396886215e-13,-116.60977422891806,3.00957113384597e-09,2.1588521556521234e-12,7.461647586515762e-11,0.19301456825692392,3.9435913919714998,2.1815364596175573,7.068943036691578e-07,2.286564019226367e-05,0.09518477152483387,1.1989918578374088e-06,3.495164632639048e-05
58,3.25976078493344e-11,9.748977899405684e-12,4.242087395340479e-12,2.414241283515252e-12,-190.65932007675045,1.0803056687740476e-08,3.792993864117048e-12,2.0528175578477951e-10,0.16073759467341023,4.5790559072547925,4.175018038635388,9.490645683592938e-07,2.0173443779659723e-05,0.7610430834710012,1.6242333831039878e-06,3.0509332100404362e-05
59,3.1017382420639896e-11,9.483911128406172e-12,4.19762634233267e-12,2.393491890193855e-12,-167.1184342224482,1.5023055275513883e-08,3.923750595622947e-12,1.9879677508577295e-10,0.16460366426233072,4.494361484806536,3.8583594308177926,9.313423296171271e-07,2.5411935817502098e-05,0.7434005624529215,1.599530375085643e-06,3.408748260624094e-05
60,1.0548604095720317e-11,2.9304468553695796e-12,1.3620788726119735e-12,8.815637524301728e-13,-129.96518068751033,3.169085757877436e-09,2.101643491318674e-12,6.947429563543068e-11,0.19691663214700741,3.8751407714990003,2.206904872144122,6.839900324933095e-07,2.697782440833143e-05,0.058292947273968734,1.1673711301311166e-06,3.666989480735485e-05
