,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.7124934519333312e-12,1.1494679688854803e-12,7.373954126184832e-13,4.1722102965889664e-13,-158.0771228005949,-3.9864310202959436e-09,8.006531801241579e-13,1.924257494549888e-11,0.23864502043400368,2.9923318086792157,7.142080021114153,4.53474928700027e-07,4.363008822766459e-06,-0.9840829129275944,7.909273716021981e-07,1.0344163869687953e-05
11,2.5862957999287397e-12,1.7776510774923986e-12,1.0240374228567028e-12,5.909774684418762e-13,-81.73307564136861,-1.517504206873687e-09,9.498387230456414e-13,2.780861151878616e-11,0.21962988091194838,3.159088157647455,10.782193687821605,4.946037786584179e-07,2.4850413366903182e-06,-1.163985837834552,8.774206290499896e-07,1.4523331471732662e-05
12,4.456567308474365e-12,1.9778621679553723e-12,1.038108799656649e-12,5.408283098110282e-13,-420.66443808892126,-8.43255879481202e-10,1.1391544673100696e-12,3.5838819843379904e-11,0.20870459621197274,3.465648787552926,9.80599502615244,5.561160897644056e-07,1.4351090455481801e-05,-0.42962160663184745,9.519032851508245e-07,1.5056101831082625e-05
13,8.179183386242813e-12,2.6313508501041906e-12,1.1461533073173292e-12,5.614366327541446e-13,2473.097291813113,7.405223848337009e-09,1.9484751065082532e-12,5.527956759632375e-11,0.2163405497681578,3.512697245953617,9.998630204704996,7.336270762813447e-07,2.042107956206607e-05,0.15824974343232062,1.2183918672937058e-06,2.062479924773022e-05
14,7.737885290092793e-12,3.246559501260661e-12,1.5237269308650787e-12,9.08618240597291e-13,-243.25862790271003,-9.871916945598784e-09,4.850599495227554e-12,6.739667142875651e-11,0.3029039409242006,2.6577106980486174,10.758059289162507,1.2291899943124952e-06,2.25655221622034e-05,-0.0362964154399034,1.940247070946694e-06,2.2986024795910577e-05
15,7.061140668114203e-12,3.1876045506123557e-12,1.5165407165087046e-12,9.372284929637816e-13,-216.4262827193172,-1.1212812676439338e-11,2.5417534947065984e-12,5.885935808046097e-11,0.2405766876493407,3.1942097950404555,12.971535658112817,8.770280312614834e-07,2.2221250762188144e-05,-0.12343102480196026,1.4299118488069228e-06,2.2466375326161594e-05
16,5.284742255743448e-12,2.8169163365806517e-12,1.5525195227770905e-12,1.0248597097282185e-12,-176.10105369941104,-8.300404506388926e-10,1.491758439597426e-12,4.9278192527509956e-11,0.20846498148805226,3.3121418592521623,10.798574358801192,6.313519809137673e-07,2.0650988662546732e-05,-0.38833860607934356,1.1228040831990737e-06,2.0930934721904327e-05
17,4.219802351792901e-12,2.1186753435683635e-12,1.1626925600152725e-12,6.625531504033796e-13,-113.54711484684451,-1.7608415325921765e-09,1.5404394091294027e-12,3.856503167638673e-11,0.2314243421680571,3.126426024169794,9.316570868318747,6.18826828038369e-07,1.6742418707560848e-05,-0.3486012785475461,1.0754914501459415e-06,1.8805593725490193e-05
18,6.7849816671391885e-12,2.8507301513679734e-12,1.3686456013739867e-12,7.414038432583068e-13,-265.9888870338289,-5.268883809500016e-09,2.4149393691785184e-12,5.5216776720558406e-11,0.23974910122531456,3.1375378543453363,9.925752333867107,7.954364547092564e-07,2.0901796818493937e-05,0.07331714639489352,1.3342460678123361e-06,2.0998766857404442e-05
19,4.644262312498615e-12,1.8061494449198598e-12,9.754258661112428e-13,4.642467742123529e-13,-199.02871763506494,-8.986219614733872e-10,1.7503820512869388e-12,3.6484165361031715e-11,0.24604993657654065,3.1058603301916157,5.3192252393357435,6.33722332078924e-07,1.9636215358205545e-05,-0.3941538107553905,1.0681891453692516e-06,2.448000649271382e-05
20,1.6035607187911911e-12,1.0310445893122496e-12,6.528742282063364e-13,3.653568813939841e-13,-122.84531040098146,-3.5344853355298616e-09,8.100038477584114e-13,1.825843428491935e-11,0.24547353191263838,2.9282444912019994,6.707719886014279,4.56285932612705e-07,7.769692733653773e-06,-1.0556439606371508,7.92150084661116e-07,9.977701928740368e-06
21,3.112620787886597e-12,1.0173511235353157e-12,6.833715860619494e-13,3.3082356987127057e-13,-173.08523532159526,-1.0862687023623548e-09,7.774101257373514e-13,2.4061600418354626e-11,0.2070781855781693,3.4493584444991625,3.973804367251969,4.5021760242062825e-07,1.380129015335317e-05,-0.7072268937161696,7.930583476584466e-07,1.3816089997711145e-05
22,3.896214899121155e-12,1.025791475777466e-12,5.119100205379751e-13,2.858153664883492e-13,-60.323980945205356,5.257814857574809e-09,1.1642224244150456e-12,2.6244416350266303e-11,0.2345276933239225,3.2393536788485604,2.0762362637571714,4.867487139207527e-07,1.8653793838406955e-05,-0.28196617349698844,8.340882819042231e-07,2.5121698352025634e-05
23,1.334651382656653e-11,3.2000146044561117e-12,1.441768622699002e-12,7.126999063037612e-13,-633.4712685438118,8.39738762187664e-09,3.911467604978854e-12,8.35935025748279e-11,0.24441816551377712,3.221544970852121,1.5925097222569295,9.86645786149456e-07,2.6027523994811923e-05,-0.15463305608753578,1.6100476690551667e-06,4.13745036240177e-05
24,3.816542547557832e-11,7.875047531304804e-12,2.8770433934394556e-12,1.5126139831092496e-12,684.4007440344039,-1.9366623152728954e-09,3.1798846342546322e-12,2.0274026996427498e-10,0.14896647720166242,4.949494850216276,0.4493676859474298,8.289033214952161e-07,6.4917629938201e-06,-0.09328696696203506,1.4200611869018197e-06,3.1433107649347676e-05
25,1.6986807880483106e-11,3.0364529440435477e-12,1.0947974178008574e-12,6.050797279132014e-13,-226.55930466808496,-4.245155547131683e-09,1.447422847180934e-12,8.676597614114187e-11,0.15210544078327226,4.790523063653533,-0.42248992892116766,5.944294429899241e-07,1.4018112312504766e-05,-0.08373625796404617,1.038351284051572e-06,1.837294269626917e-05
26,5.107900323823645e-12,1.2141883061194974e-12,5.789229963618085e-13,3.015854027569432e-13,-90.51222562100335,4.999658369354329e-10,8.344697184069817e-13,3.165863782271705e-11,0.18588460678098961,3.8929232569263976,4.006700720461308,4.6039493040980915e-07,8.876703056382085e-06,-0.6743975345663715,8.078141164779771e-07,1.4966115175097277e-05
27,2.0195395151348955e-11,4.535761992150711e-12,1.7455755900306417e-12,9.195374399106544e-13,-209.24739798375026,-3.6306908910252945e-09,1.4100863839006149e-12,1.0961444775052101e-10,0.13692359232356666,5.220712684022528,8.373175426513788,5.77729881778193e-07,3.2521954390783574e-06,-0.35009681492783884,1.021713756280161e-06,2.645942498207065e-05
28,2.0591363063916038e-11,4.5648419846791846e-12,1.7370579625356709e-12,9.195446364490618e-13,-178.26766773826319,-3.7020365055402708e-09,1.406235438301422e-12,1.1109574217800355e-10,0.13609896602849259,5.246568015997598,7.57665162466226,5.792669665109061e-07,1.5730124986648354e-05,-0.3181289701287967,1.0235476594910858e-06,2.5192083169298846e-05
29,5.951320779475874e-11,1.8617587068175863e-11,8.268838653186918e-12,4.185894853228012e-12,-499.35043866000404,-2.4909820311219383e-09,6.036271415570623e-12,3.7091852290346756e-10,0.15615526056047022,4.669650130892766,13.643043179846437,1.135231105976793e-06,2.491448278019379e-05,-0.03302679450631038,1.9053514571550358e-06,4.9432947554741746e-05
30,3.75498630218165e-11,2.6146343353515074e-11,1.2511049799624978e-11,5.678102736299879e-12,159.47983892408297,-1.843142392485824e-08,4.25152661974661e-12,3.3883904688242844e-10,0.14850150307115742,4.604291142758098,39.27377710560995,9.028710056215018e-07,3.4201105241474023e-05,3.3047438304215473,1.5691162943154695e-06,9.217427914854658e-05
31,2.1713320349553285e-11,9.647539370675714e-12,4.771881111373537e-12,2.1602525112451186e-12,512.6178938728756,-3.3159066108441845e-09,2.2046521854695046e-12,1.5816118382245668e-10,0.14824403475103443,4.6653535310975816,25.568935448284495,7.091135844698976e-07,3.286133366903181e-05,0.5978364655582159,1.2367202970967595e-06,3.523379395742733e-05
32,3.0293970367114767e-11,1.096716908131066e-11,5.117865479198601e-12,2.36775522296031e-12,-1599.0051741088303,-6.1831192991743735e-09,2.2592848761135427e-12,1.9778184121971485e-10,0.1347508431073618,5.108860460929896,26.05867771469008,6.824727526658343e-07,2.1600048157473103e-05,-0.03815614083441045,1.2059739902965791e-06,3.7610345983062486e-05
33,1.0337897095111355e-11,3.846715684226739e-12,1.93897950203849e-12,8.926978142492236e-13,253.3420666006153,-9.83729946789101e-09,1.2223741208888432e-12,7.116857274688813e-11,0.15851133478226204,4.4108614914575535,18.458067001695724,5.450234554275141e-07,2.3222997528038448e-05,-0.23960223040883824,9.663296940273087e-07,2.386237209124895e-05
34,3.0496541217125694e-11,7.195870341532234e-12,3.0475657451574037e-12,1.4332412052754958e-12,114.90079052565463,-5.7476917723818875e-09,2.7950616367651047e-12,1.7143233770831336e-10,0.15360148964802675,4.767653188582767,1.6321253271053424,8.40426881085467e-07,1.0910878217746244e-05,0.40383437444193276,1.4384111287265093e-06,2.6063063218127715e-05
35,3.714277987366923e-11,6.524861767416067e-12,2.1319258959374553e-12,1.11453702949063e-12,160.6885921118541,5.3129690797075e-09,3.37364986250128e-12,1.886046233582219e-10,0.15449272941742873,4.984400734802779,0.8096652938920008,8.932895672837491e-07,3.603514047455559e-05,0.2341716411302672,1.492111551746987e-06,5.0802223941405356e-05
36,5.697032499385478e-12,1.454751076243793e-12,7.936828297754309e-13,4.1049765177984097e-13,90.58054751750176,-2.2864880247926513e-09,1.4737326987674393e-12,3.6803629472033046e-11,0.2231057806444511,3.3745935771938655,1.1983848259632217,5.319292819094432e-07,3.145058708171207e-05,0.24708248998677024,9.273936803567149e-07,4.5253766820782784e-05
37,1.2775165542842826e-12,7.163299685594882e-13,5.470994985989507e-13,2.842167202680917e-13,-485.3030609952619,-1.9130250778596585e-09,6.940994076621565e-13,1.4303843446322018e-11,0.2530850742984311,2.8257973587428284,1.0646673215090157,4.1697088675124654e-07,1.1332011329823756e-05,-0.23050318783767373,7.288339779726797e-07,1.5527672808422977e-05
38,1.0247275094553252e-11,2.1450174815672186e-12,8.76872852580652e-13,5.04559125719361e-13,86.49814771217554,4.047170135030731e-09,1.6136021803966242e-12,5.837224391101044e-11,0.19049424090970057,3.8682710682156642,1.018551821360739,6.490647570424987e-07,2.0742790386816186e-06,0.0977119243261866,1.11408041628726e-06,1.7805117900358584e-05
39,1.416417410580445e-11,3.4002307596730072e-12,1.3073987048052862e-12,6.610035150078698e-13,105.66826904805886,1.1607944125403768e-08,4.089712255128006e-12,8.712499902600376e-11,0.24480881288923154,3.238216904098657,6.331035259610087,1.0692519558262861e-06,3.126783004806592e-05,0.32158100112866,1.7174037330572397e-06,4.338645391470207e-05
40,3.537665815256083e-12,1.3401650096835761e-12,7.401447121375054e-13,4.489192285463723e-13,188.20743020109268,5.011565281227968e-10,1.1339104030905725e-12,2.7753557613848464e-11,0.2318449231983026,3.150033401454675,4.137327880953381,5.174566039058741e-07,1.9561419482719154e-05,-0.27948658975501767,8.934952131023966e-07,2.756439431448844e-05
41,3.0109642010085116e-12,1.8002536511739234e-12,9.946020381011077e-13,5.366499339666676e-13,-172.16438442012355,-4.6908681162066004e-09,9.862323736644994e-13,2.926257899129962e-11,0.2169045093184374,3.267174956012095,9.840399582039778,5.118233455253928e-07,1.1513069272907605e-05,-0.7939016976975148,8.924294730980551e-07,1.1945527957579918e-05
42,8.049870306710259e-12,2.5987013944473004e-12,1.127495664513942e-12,5.608074657492973e-13,534.6677114756972,3.8550567484520815e-09,1.9211519065352354e-12,5.4517359916708745e-11,0.21609352109026597,3.5146252035454593,9.920734581128215,7.28175856391661e-07,2.0348357427328914e-05,0.15166204035469397,1.2080459918249828e-06,2.042699842221714e-05
43,7.653533909678668e-12,3.162353267855998e-12,1.4236293302362672e-12,7.573765624242723e-13,-1549.6970797138229,-1.2893425197465416e-09,2.493511135768329e-12,5.993127285873645e-11,0.23415595571867004,3.277257724358837,11.577470829980546,8.551179413223078e-07,2.1659322056916146e-05,-0.05726525517757584,1.4028991958056269e-06,2.1843831189440756e-05
44,5.260060306822436e-12,2.6549036766717502e-12,1.368809714070592e-12,7.73996552294378e-13,-104.85486768017067,2.0862772258363757e-10,1.6254562395036837e-12,4.6182041344297475e-11,0.219814391338451,3.318920467106711,10.140124401437186,6.793134060674926e-07,1.813443115892271e-05,-0.3748669416532469,1.1541567990070655e-06,1.8230553084611272e-05
45,4.739536205503244e-12,2.681646973005144e-12,1.4000915823517606e-12,8.769137897692856e-13,-108.8202324862717,-2.6508513731405065e-09,1.4673293966001142e-12,4.4730255085845446e-11,0.21480692166163073,3.3172910755881517,11.15171742598097,6.400893069864015e-07,1.784016064087892e-05,-0.5802728387672269,1.1048453671004138e-06,1.8466497468528267e-05
46,5.279762625395123e-12,2.8006216977266593e-12,1.5444134188042519e-12,1.0189691383567282e-12,-339.47500973208423,1.885041288362347e-09,1.4767048228732824e-12,4.913570237140598e-11,0.20768290027305547,3.317971991277931,10.595917568880688,6.282555048244587e-07,2.035277354085603e-05,-0.36677629463911626,1.1169086056203485e-06,2.090966315556573e-05
47,6.217455613923893e-12,3.1995075593026858e-12,1.6795279733207257e-12,1.0612500325922572e-12,-1337.2013328770008,3.5876935620234916e-09,2.0447833793138544e-12,5.7489670222748246e-11,0.2222790118008467,3.1898499457874077,11.718731881754186,7.185688986889034e-07,2.345316614785992e-05,-0.28366662912700147,1.264011936009237e-06,2.9510068612191958e-05
48,4.222027384248103e-12,2.1083388484520563e-12,1.1597957666997322e-12,6.552945993439688e-13,-115.8055452944579,-2.0495406895831278e-09,1.5577322380391076e-12,3.859332171248022e-11,0.23128403073169862,3.125651262078882,9.232386621530834,6.188779319202855e-07,1.6402502269016556e-05,-0.3367384639258258,1.0749162688237105e-06,1.8824134673075458e-05
49,2.5685116696607694e-12,1.7655048410957758e-12,1.0152739475132865e-12,5.885308802487859e-13,-102.22486124191853,-3.40373028459161e-09,9.411825670919438e-13,2.771828560604812e-11,0.21908169317200932,3.1605493890267464,10.65551557629519,4.924834450475897e-07,1.581272968642709e-06,-1.1455239040710052,8.759591569538512e-07,1.4535701643396658e-05
50,1.4845165111189146e-12,1.1481328255284554e-12,7.770539553480176e-13,4.329642972892208e-13,-303.1873032644942,-6.306090664889499e-09,8.189304631220238e-13,1.881677558568321e-11,0.24450934604570201,2.8736369116829352,6.763346691980356,4.5789927985519567e-07,4.699204867627986e-06,-1.1055949879508797,8.069546658642973e-07,7.924293186846722e-06
51,2.4467544928771316e-12,1.2204189290248566e-12,7.274716663867864e-13,3.8428534618347823e-13,-98.35863453908193,-2.109664020448536e-09,1.1406718170290003e-12,2.3082171143402838e-11,0.25234475906581916,2.9280779681181603,5.992417122534025,5.173478238034136e-07,1.2539846518654151e-05,-0.8735780930728017,8.923094381298847e-07,1.805159203479057e-05
52,7.444873403725963e-12,2.5653247870111926e-12,1.257824887382486e-12,6.317603955555608e-13,-504.89407388546596,5.555964775414115e-09,2.4100960092402792e-12,5.448049161473392e-11,0.2400256213395184,3.1962146862516723,6.110018909418625,8.013312974477478e-07,1.732955509269856e-05,-0.05697888617029128,1.3243813934942735e-06,2.333399419089036e-05
53,7.919929311712312e-12,1.9391144774860315e-12,9.31877509296559e-13,4.718121570354612e-13,2526.986965274713,-1.7173441584748708e-09,2.0245096545136734e-12,4.9494418892220615e-11,0.22810996311718096,3.3293588613071274,1.812217394760999,6.986155391403898e-07,1.7980087635614556e-05,-0.24978402572302166,1.1748811808606159e-06,2.7886411352712293e-05
54,2.198401403682928e-12,8.078848196496971e-13,5.134899187376098e-13,2.7273773765118237e-13,-167.47517161159533,-1.8181788408117707e-09,7.404151582749801e-13,1.824159066023036e-11,0.2309711286480267,3.164471095125893,2.6833243934031645,4.3423806508016714e-07,1.2104254373998627e-05,-0.4844479527179505,7.497613964421645e-07,1.2378218979171436e-05
55,9.4828146783786e-12,1.8179276434381254e-12,6.784830823261715e-13,3.9118046004350513e-13,-128.36582282663946,-3.7955661233342294e-09,1.1245141987031295e-12,5.14274090776067e-11,0.16892137179355235,4.339723484470686,2.3889253061383613,5.051333030055323e-07,9.351568657969027e-06,-0.3780479537526539,8.921102065623725e-07,2.2317998010223542e-05
56,2.648513189726073e-11,5.017457963753009e-12,1.957741114640973e-12,1.0313987291458984e-12,-2640.674086722331,9.158247927843394e-09,2.6627244482828324e-12,1.3932129825122572e-10,0.16095867241405723,4.635241386407205,-0.13645581356018127,7.476796260468166e-07,3.125964386205844e-05,-0.1868460089268585,1.2813787500972296e-06,3.536476923628595e-05
57,2.0335957917081174e-11,4.53554946867443e-12,1.7310162316898158e-12,9.148401569559434e-13,-214.29949449610643,-7.3122864299343155e-09,1.4175866025725005e-12,1.0994168661047135e-10,0.1367653920625852,5.256820711480225,7.958821137432322,5.799455593212184e-07,1.7295921924162662e-05,-0.3401657215133893,1.0204986218247323e-06,2.686603370107576e-05
58,4.905878454983574e-11,1.2760063614597836e-11,5.089425212634275e-12,2.656957491500464e-12,-286.45221033790347,-1.9335369149479176e-08,3.4878981807674904e-12,2.7932042773142943e-10,0.13697370293354003,5.295800962380511,11.74305195215342,8.085772638486337e-07,2.0314116777294576e-05,-0.293911735286087,1.39936562432023e-06,5.9973747768368035e-05
59,5.679320110721506e-11,1.7151153992815055e-11,7.28557902486084e-12,3.5171699847069334e-12,-526.1096965613218,-1.622772862194891e-08,3.749026821854138e-12,3.3862138056194904e-10,0.13211056407150404,5.318772364582954,18.418805975079067,9.012935527761536e-07,3.3185973022049274e-05,0.11881828036967522,1.5549470513367615e-06,4.711564541084916e-05
60,1.900457461427831e-11,4.3352089368285235e-12,1.6850750061074144e-12,8.742237359117895e-13,-181.73392993733552,-2.9317129960688995e-09,1.338376560490943e-12,1.0378852695449475e-10,0.1371356518368454,5.211643645936313,9.156625772254419,5.644180696686301e-07,1.625678359349966e-05,-0.398810910954033,9.97016307909808e-07,2.4998817047379264e-05
