,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
22,4.4365645674823334e-12,1.1682994015998067e-12,4.673926835861201e-13,3.04965793089504e-13,-86.03797742467779,1.5296715444788816e-08,1.6523863101679453e-12,3.113659736082793e-11,0.2638258016374395,2.8349575840075762,1.1906292319871414,6.879131263759934e-07,8.607428177309834e-06,-0.3058117142952222,1.1465645392828897e-06,1.2897588683909359e-05
23,1.3922293799495904e-11,4.395007687601922e-12,1.9103025504678497e-12,1.7279468139878969e-12,-134.36099861266834,-1.9419471584270663e-08,1.9058273638705036e-11,1.5420584953375218e-10,0.39947794043203994,1.930730952369155,1.8215677995734314,2.3862763070882367e-06,3.197932031738766e-05,-0.1947319370437247,3.870553013633616e-06,3.5101790432593275e-05
24,2.987174018333814e-11,7.116296448301902e-12,2.1240056603104617e-12,1.153211309737572e-12,-60.715551338847995,9.610457415911641e-09,6.04533899180624e-12,1.7191712793573927e-10,0.21579118328211505,3.548251967399176,5.460591689276878,1.3087913460594988e-06,4.482566965743495e-05,0.12782316347285289,2.1509394789977687e-06,4.629551787594417e-05
25,1.1285000364890807e-11,2.281738934394491e-12,7.192124393829422e-13,5.242264559463871e-13,-75.39075867727234,1.719678804935659e-08,3.0146631768260866e-12,6.669384527540623e-11,0.24338711718551906,3.131578939888949,1.6418674370982038,9.202698162484434e-07,1.7651333171587694e-05,-0.40913098301471257,1.5219983054970236e-06,2.000851966124971e-05
26,6.052748891538975e-12,1.3162115922382297e-12,5.955763531048121e-13,4.929900107436942e-13,-143.9072885597412,1.5867790932068305e-08,2.3184411017028763e-12,4.175115137998183e-11,0.26924844702761186,2.8257419333913885,1.6015878767568565,8.015282690995474e-07,8.262640115968565e-06,-0.5192214156951731,1.325075310408647e-06,1.743583566033417e-05
27,2.2545736014532545e-11,5.918424015894285e-12,2.3754607935133124e-12,9.91868484744133e-13,-138.22860803447534,1.2426765464651251e-08,4.756676818349773e-12,1.401747085741178e-10,0.21345452805873913,3.52852653064064,2.5904589012023678,1.1507744355444287e-06,3.0497113450827803e-05,-0.30362152199860126,1.91855803058102e-06,3.164944737926299e-05
28,4.7209552269724363e-11,1.1779379822407194e-11,4.0894059062594115e-12,1.6647370002396183e-12,-69.09615351480114,1.3143723611019945e-08,6.909702164369296e-12,2.689429497814758e-10,0.18533448562965615,4.0648379730173465,2.20878164728317,1.3716407356133107e-06,4.085817816433967e-05,-0.18617857346410685,2.297046319922036e-06,4.127836768139163e-05
29,1.911966214399168e-11,1.1408492374638778e-11,5.739795991058083e-12,2.4409553367475943e-12,142.52430674865462,-7.0063619531992645e-09,9.79353622937632e-12,1.8612972533011788e-10,0.26199847730967807,2.8696470138053622,13.888020188947328,1.482709542473224e-06,3.9228603921568635e-05,1.6823246193192134,2.4881507632699506e-06,3.949027331960022e-05
30,3.954251776479621e-11,2.6890241196288e-11,1.4436261843173483e-11,5.604314143300942e-12,140.75449927046142,-6.285178100594979e-09,1.2602900689192308e-11,3.837040352565426e-10,0.21505553898416685,3.369465442291303,8.526328147170263,1.8168623137650326e-06,2.233565474021515e-05,1.6533313195969144,3.0881323446808037e-06,3.8061662375829716e-05
31,3.4314502380002705e-11,1.641658524114995e-11,8.230510297452126e-12,3.2696810332875985e-12,290.9923785547115,4.013905260975123e-10,7.245436108690265e-12,2.7184047420045933e-10,0.19532612836202323,3.7386230397741333,5.646216926193824,1.4346363546151483e-06,1.4037342298008697e-05,0.8167503785108731,2.427389349169235e-06,3.925664941634241e-05
32,5.853658883520691e-11,2.2705678887281974e-11,1.0749153750899725e-11,4.176542366394184e-12,1535.3820172091964,-2.8407790770147277e-09,7.512233164170195e-12,4.0292125529545077e-10,0.16522801040815455,4.387552353766849,5.010121109096777,1.4263286591351192e-06,6.542386358434425e-06,0.4581919642686747,2.4334754200497863e-06,5.0125526985580227e-05
33,1.4146605590563699e-11,5.68957657254421e-12,2.6923744219955696e-12,1.2317743162113063e-12,70.1048832383711,8.617886996561912e-09,5.069010382569189e-12,1.1060783324996149e-10,0.2482537650265394,3.00067081931483,5.784114969018237,1.1840929939414675e-06,1.087137779812314e-05,0.31396898259964096,1.9814543954995083e-06,3.355753901579308e-05
34,1.4668956638159517e-11,5.81398656921904e-12,2.746809777310138e-12,1.2532294315067212e-12,69.10335058320112,7.078723306912813e-09,5.1517857350787585e-12,1.1352203706317627e-10,0.24712408107002962,3.0136134895431916,5.802263781601418,1.1924718767350426e-06,1.0705010960555427e-05,0.3079807916632254,1.997416523902852e-06,3.3715881264972914e-05
35,4.6221954474231777e-11,9.725465890538099e-12,2.9332818493323155e-12,1.486803524822303e-12,55.04871009229419,1.2718303873789101e-08,7.568274012859746e-12,2.510691503167299e-10,0.19874723587348678,3.843415866974731,2.248212821424317,1.4530861578296412e-06,2.6863016186770423e-05,0.38763230519883496,2.4092413034139346e-06,4.488810568093385e-05
36,3.5273614261103563e-12,1.22259991994126e-12,5.988268064250743e-13,5.301058412379609e-13,81.3868532665597,1.886476868450518e-08,2.6611240082185755e-12,3.276633143496345e-11,0.32561437937409843,2.3269821236329364,3.159213921654652,8.560595815216366e-07,1.1061173090714887e-05,-0.21160688958060606,1.4141019194829037e-06,1.6622269091325243e-05
37,1.1856051014032247e-12,6.528000080554042e-13,3.6158914667293083e-13,3.3600738975955336e-13,109.85022288767901,1.479100285371259e-08,1.3528012668906135e-12,1.6454958134690454e-11,0.33108554177470834,2.245565908688257,0.9979328856280983,6.133517910858102e-07,7.0868966964217595e-06,-0.1918569784351353,1.0292031235303005e-06,1.1381226471351187e-05
38,2.259397980668503e-11,4.649351972034448e-12,1.438415395883853e-12,9.337981906326593e-13,61.36141075290829,5.236857271230194e-09,5.1247094826879996e-12,1.2946526524366773e-10,0.22788559067724945,3.3816967590869367,1.8839464794228848,1.224586118143129e-06,3.189334555275807e-05,0.5383151059628856,2.003529752022375e-06,3.273981761196307e-05
39,1.112126026080256e-11,3.0216133968416035e-12,1.1997504911117639e-12,6.552321952377134e-13,96.60218530262485,9.344418255492912e-09,3.999621595501072e-12,7.641384248885068e-11,0.26253407213280466,2.9319889052590744,2.1256327718852206,1.0975157893405768e-06,2.3474944673838404e-05,0.24565234806490435,1.7924275513566158e-06,2.4240119913023574e-05
40,1.0681526771036162e-11,2.9295289939285623e-12,1.1652335566822195e-12,6.285710712062353e-13,111.72438371455169,6.31254930686888e-09,3.7890908267033475e-12,7.354591411710782e-11,0.2603648184926616,2.9498722957392807,2.154859412901641,1.0640409377154136e-06,2.2861433670557713e-05,0.2422431847953315,1.7425261686833376e-06,2.3333092869459066e-05
41,4.858722808025648e-12,2.6290275329855014e-12,1.4181141548510123e-12,6.281465946898685e-13,-1663.9025721521132,-6.7211864835901786e-09,3.519762362638758e-12,5.2701676640349684e-11,0.2981605993938228,2.5261173711825307,2.856637875882588,1.0176106716720165e-06,8.828484766918441e-06,-0.4032968541057788,1.6855547632354819e-06,1.4601098387121387e-05
42,4.9448513692171685e-12,2.6453224213502736e-12,1.4253087610670905e-12,6.309502620561988e-13,-508.0181190906376,-3.892719630988713e-09,3.5880838623080477e-12,5.3394365733075055e-11,0.29920936814432464,2.520110965694023,2.833483654344452,1.028651909970102e-06,9.858417227435722e-06,-0.39858966487104797,1.7027523017141306e-06,1.4716007522697794e-05
43,1.1465930046946341e-11,4.999931616790229e-12,3.238421633026344e-12,6.086932224478645e-12,13910.487591091156,-6.049292456684247e-08,3.9300872327416454e-11,2.3371071286619227e-10,0.464548993066941,1.7021651197949434,1.9378748006609998,3.2439860919825445e-06,3.045483149004348e-05,0.06154684970924221,5.139438766943833e-06,5.8382040814831764e-05
44,1.1444862587258758e-11,5.0279814942406595e-12,3.2635028199545638e-12,6.173022996170463e-12,-8059.351081472296,-6.562507549348056e-08,3.954518816019584e-11,2.353382732187962e-10,0.4650147805816635,1.7005435524737476,1.8498898111080873,3.286534538585037e-06,2.989826109712367e-05,0.0614868753361818,5.206843223099993e-06,5.8212544658579385e-05
45,3.954181440371015e-12,2.741833483435985e-12,1.6460213309411606e-12,1.0769285164612317e-12,-420.57013327597434,-1.52551559332441e-08,4.558060092591573e-12,5.527263018955244e-11,0.33073317417706505,2.255474728604175,2.7784851127592662,1.1146583897637942e-06,9.741522842755782e-06,-0.5817501386503208,1.8617070610861422e-06,1.8396234401464867e-05
46,9.220062802753276e-12,5.212583065487322e-12,3.5564874706062594e-12,6.419543336341019e-12,-323.5002941210878,-5.938425248895747e-08,4.320191936002347e-11,2.41791757978059e-10,0.47805419179077097,1.6597516558417182,2.299682731449858,3.4113985718079463e-06,5.189130545510033e-05,0.038432980458599796,5.391586293751948e-06,7.714566158541237e-05
47,1.0245676649621079e-11,6.347419043997405e-12,4.3957436302899364e-12,6.605859630955958e-12,-1224.0566118655927,-5.694234122031928e-08,4.6187079140166205e-11,2.6880905240356304e-10,0.468738875605266,1.685103275747398,1.8860430504438446,3.542217726578253e-06,5.115440343022811e-05,0.011966160033649429,5.632287228419286e-06,7.900940981155107e-05
48,4.3568997978661935e-12,3.168029352367191e-12,1.919780811066492e-12,1.0648745010450581e-12,-1026.5469353463764,-1.5150667820837273e-08,5.7124888679882785e-12,6.280167578235738e-11,0.34513288452078716,2.208127352426158,2.480976356737336,1.2681271135042433e-06,1.5243348401617451e-05,-0.5613143102282778,2.080793268899667e-06,2.3694037346456088e-05
49,4.3148286519236155e-12,3.1428815732399957e-12,1.9025457999874988e-12,1.0358979292197327e-12,-573.5642754373133,-1.7732512664114783e-08,5.455371576159034e-12,6.13970188751695e-11,0.3418407109728752,2.2263507660124016,2.545368389082557,1.239602532374119e-06,1.5221348949416341e-05,-0.5817765450728507,2.036522013261787e-06,2.344271143968872e-05
50,1.8447618105575333e-12,1.3369367353873301e-12,7.015955149026899e-13,3.517272041457982e-13,-236.8996836519482,5.409260721607956e-09,8.467814581391157e-13,2.0078568737866875e-11,0.24358526975905642,2.9173550082481987,5.4832447184642685,4.926515119586982e-07,3.413309205767912e-06,-1.361221756743247,8.476530996354464e-07,7.914873096818492e-06
51,1.9972020198874313e-12,1.3992652699211099e-12,7.381092786794044e-13,3.609232909017807e-13,-275.42851844810207,2.452479044815765e-09,1.022843007119183e-12,2.178195716134671e-11,0.2552302323900021,2.8393978707086442,5.099755503494208,5.476629527871849e-07,9.002819684138247e-06,-1.2648935668338743,9.305988307025569e-07,9.452790547035935e-06
52,9.417083071271379e-12,3.8233785253823454e-12,1.8261521657798918e-12,1.6214944125245954e-12,-83.68892115515179,-1.9990813045732455e-09,8.205484172326072e-12,9.442951534367951e-11,0.3358806985726295,2.283573787268678,2.399637164333926,1.573008858651421e-06,2.6000764779125664e-05,-0.31804392440700774,2.5657602197486986e-06,2.6211339491874578e-05
53,7.313177569705643e-12,2.009747639536713e-12,7.303840025194449e-13,4.519647963057004e-13,-58.70797890209975,4.24834998753819e-09,3.4699370810310506e-12,5.2361429855900626e-11,0.2926827006226235,2.6004285045708238,2.771995430804646,1.003698085039376e-06,1.937724574044404e-05,-0.027586997788632363,1.659900842040533e-06,1.9903611767757687e-05
54,2.487469973398967e-12,8.781925213145848e-13,4.3636856196847427e-13,3.020267432087435e-13,-151.37734143122216,1.2718256426584856e-08,1.19752147689398e-12,2.1686710179619432e-11,0.2712081148614709,2.7089341674142178,1.1226066305371158,5.772296424866555e-07,5.31297103227283e-06,-0.43580964922740073,9.74812007435941e-07,1.2647928401617454e-05
55,1.1009367959680107e-11,2.2445439862921187e-12,7.104997258751066e-13,5.231416820776867e-13,-75.94922935761264,1.8463881084501844e-08,2.981371110712498e-12,6.54624503034388e-11,0.24403338506453157,3.1198164026084387,1.6253327791974528,9.152693078782766e-07,1.704705914396887e-05,-0.41632601926948815,1.5124767576873317e-06,1.8858258754863813e-05
56,2.968382463856453e-11,7.046208716766934e-12,2.101288513255646e-12,1.146844855632303e-12,-68.06301930160178,1.3292227849979112e-08,5.966300435844786e-12,1.7070595180072354e-10,0.21524789900549676,3.5535471856172447,5.327161221499574,1.3025116106277732e-06,4.448138415197986e-05,0.1154734088774474,2.1376956370780156e-06,4.611094314793622e-05
57,4.6437478963948705e-11,1.1605676740317458e-11,4.024133623692076e-12,1.6358797289419306e-12,-71.0407515426327,1.5540021204734298e-08,6.7970719458378935e-12,2.649451069453638e-10,0.18638504893578345,4.0443123640342025,2.203288217461303,1.3710428844651174e-06,4.12071844602121e-05,-0.18808326963892996,2.291816629411159e-06,4.1272985406271454e-05
58,4.5844553366353115e-11,1.5684397666422135e-11,6.659662846189554e-12,2.3461597508422226e-12,-120.45759727749565,7.688089345771772e-09,1.32832747025465e-11,3.141143533884962e-10,0.23256474728423593,3.3411720461234165,4.488502693125608,1.7996908796085643e-06,3.5633157701991307e-05,0.45216891551518645,2.959506565903434e-06,3.7293400625619895e-05
59,6.839442025664806e-11,2.320824462833659e-11,1.0181468409918258e-11,3.932850502153132e-12,-157.52446734139124,-1.035106092584058e-08,1.1623697330962895e-11,4.481650102850534e-10,0.1890583390468684,3.9854333685761936,4.2591753065756475,1.825389229721574e-06,4.9019265003433246e-05,0.24004229242100983,3.0380960589045614e-06,5.242308729686426e-05
60,1.6976219243400222e-11,4.588946120609113e-12,2.042613518482886e-12,8.776385372043184e-13,-347.0606034732894,9.017115726626788e-09,3.937116649429316e-12,1.095614067000336e-10,0.21857964714920164,3.4668673008594273,2.713986595094415,1.040988699706003e-06,2.824694224460212e-05,-0.3749892411509461,1.7302046173340775e-06,2.8796583627069504e-05
