,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,3.1616820699554636e-12,1.768067366152688e-12,8.430444699462973e-13,4.5107449162359646e-13,-113.64828429808944,6.092845516942743e-09,1.231049905369487e-12,2.9823076818804063e-11,0.23917208186707678,2.9681149560154148,2.1958292946435747,5.855999671022744e-07,1.0536401669336998e-05,-0.37825333993977034,1.016008233588937e-06,1.1157933504234377e-05
11,3.3693913136156017e-12,2.7573154545616777e-12,1.7072541836547378e-12,1.165678167574928e-12,-161.67235271340766,5.7021049838016e-09,2.3785976244630376e-12,4.658941451653002e-11,0.2691198279160389,2.5428737079110952,2.376432116652829,7.970725929806152e-07,3.5912424429694047e-06,-0.5622743929849899,1.4194758617031296e-06,1.2521016667429617e-05
12,7.15848531332033e-12,3.752537760687989e-12,1.8553844702519315e-12,9.011072182349549e-13,-216.84756021005563,-2.149460552758966e-09,4.495228399109903e-12,7.073171065579836e-11,0.28985440229057663,2.6106975364615153,1.9979118821397819,1.1527707388008984e-06,2.3187743703364615e-05,-0.2633134294660805,1.9024471711202729e-06,2.3376345799954224e-05
13,7.39974216148616e-12,3.8219397874254585e-12,1.8792009135556953e-12,9.149282775789737e-13,-224.09746834212336,-1.1291243575616735e-09,4.681080507126776e-12,7.270095619852898e-11,0.29138423068623054,2.599502821046836,1.9722599611192295,1.1744905140210196e-06,2.3169032332341507e-05,-0.25348142127355194,1.9390825273517067e-06,2.3325469114213784e-05
14,1.0872864033942816e-11,5.562318722717397e-12,3.620311095218201e-12,3.980965026233416e-12,-119.83053163008384,-5.098606849950942e-08,3.0855847271811825e-11,2.054861324942224e-10,0.43790751846765447,1.807710708500436,2.9064165747361423,2.865022566757159e-06,5.7348890333409625e-05,0.13811930474350145,4.5516675754631735e-06,8.666693188372626e-05
15,1.6939936976973354e-11,6.869960007784365e-12,3.710664087376226e-12,3.842954688578287e-12,612.2113209614402,-3.057602613859566e-08,3.1181319870254784e-11,2.2862891606575774e-10,0.41715541901288844,1.9113860140265386,3.5768960648197994,2.831344698062702e-06,5.0751812527656976e-05,0.2650056235901857,4.47191453709427e-06,8.016880671396963e-05
16,9.541988623256966e-12,5.021060289542784e-12,3.889315879157583e-12,5.163391445967361e-12,317.6581552756927,-4.596867793566899e-08,4.054193665376824e-11,2.3696792254398544e-10,0.4669677936163743,1.6986750402250979,4.5380607935922255,3.150983312899738e-06,5.185988491645686e-05,0.04079256057118168,4.9803516853465845e-06,9.00275522087434e-05
17,4.797397930753407e-12,3.405029146028263e-12,2.6200771089055543e-12,1.5296559564187146e-12,389.35379050547493,-1.4462093041112176e-08,7.551927723468652e-12,8.084597916857546e-11,0.34886546095495136,2.189050486535253,1.5776042229552718,1.4430110285764173e-06,1.7737450437170974e-05,-0.06443444371244264,2.3690555236844094e-06,2.974111041123064e-05
18,9.15775710503061e-12,5.212286376707529e-12,3.80258084374843e-12,2.5031587707927386e-12,161.8674611343559,-2.8634779176437122e-08,1.621960338029958e-11,1.4631317638471918e-10,0.3774395887662266,2.0478103956109908,1.778845678416886,2.0909697973127733e-06,1.7044331439688715e-05,0.02092310644619468,3.3964231899003274e-06,4.779357610894942e-05
19,6.974266810238459e-12,2.4321475660085347e-12,1.2723569268178167e-12,6.798130124268225e-13,99.16683344932589,-1.4365834331163136e-08,4.109340895003569e-12,6.003927951384938e-11,0.29733633901714435,2.5625337924267573,2.9000339050572275,1.0860888992835717e-06,1.2897485886930644e-05,-0.09059966201419707,1.7925404132117584e-06,2.2678484550240327e-05
20,1.881781591382774e-12,1.443114098449723e-12,7.941024565065765e-13,4.264765001737967e-13,198.1949721226406,3.793889100116433e-09,1.0257225208128681e-12,2.2403283786150567e-11,0.2520239824015463,2.8076010903806825,2.7756238582445008,5.330045937917737e-07,6.385720535591669e-06,-0.6759058750700515,9.295335609196863e-07,9.327314689860378e-06
21,2.9310396640802096e-12,9.942841703379487e-13,6.989744853080069e-13,6.121466753498985e-13,581.9294729150862,1.1622378581158662e-08,2.3091082407329565e-12,3.1719971296764536e-11,0.30977475220358264,2.384672326879617,0.9038261880627179,7.793959231861062e-07,1.1060659229419397e-05,-0.23996222204195117,1.3227332796484263e-06,1.7127941438925766e-05
22,6.283125635965983e-12,1.3438529032427688e-12,5.301054481037836e-13,3.0640171682698493e-13,83.0203983690442,4.418503251686576e-09,1.7049950747300149e-12,3.900799409551617e-11,0.23893922219803823,3.137968334075316,0.6986801374217256,6.912664526100284e-07,1.059650318150606e-05,-0.12773794489278759,1.1589091384437387e-06,1.2901318654154266e-05
23,1.950577021252796e-11,4.671520631879779e-12,1.8040492163760378e-12,1.0673918632281268e-12,59.14367674522531,-5.266897387033155e-09,7.894959194166014e-12,1.3600563277757125e-10,0.2738754149706019,2.752850370626094,2.193809421939972,1.4907442373028607e-06,2.9301244028381784e-05,0.0900196279157243,2.492932665646772e-06,3.49985705882353e-05
24,5.951752266733274e-11,1.1955613812363925e-11,3.9260998949510765e-12,1.857406617497778e-12,76.286636618737,2.1491253204186515e-08,1.3178801931053875e-11,3.3588133510362105e-10,0.2242989970727261,3.4953115779606043,2.7648480665021915,1.948475076486878e-06,2.7724226749065387e-05,0.21036921181339643,3.1581915347519684e-06,4.647863385976959e-05
25,3.233159128758256e-11,6.0586362616019415e-12,1.9269820793731604e-12,9.109287700963214e-13,90.20340868402187,9.875954841566195e-09,5.255268759281082e-12,1.7151095950531174e-10,0.20007187590286743,3.785196849575021,1.1128072689982826,1.2036250995622324e-06,2.4381522807660027e-05,-0.059668311497539955,2.0048901860220667e-06,2.4462985363546194e-05
26,6.3784899178446645e-12,1.3291899553238355e-12,6.689125975082326e-13,4.924796071826056e-13,253.85968457999255,1.0291522623462969e-08,2.201553679854981e-12,4.363253108028114e-11,0.25671552471503617,2.925729194345824,1.010757737508992,7.644944473048532e-07,1.2403744930189975e-05,-0.4057992225914079,1.2848766020657298e-06,1.7506438269626914e-05
27,2.5916943740698723e-11,6.432540832590785e-12,2.5866818784266715e-12,1.1389783101088629e-12,165.7819589839968,5.6504066758791725e-09,4.487350989315487e-12,1.536348414377833e-10,0.19814074589075523,3.768476338960234,1.2982753249390193,1.0977733619102054e-06,1.6132046250095368e-05,-0.32257824776906346,1.8475863219677459e-06,2.9780422354467073e-05
28,1.053669411075276e-10,2.3905152910412683e-11,8.487784792625218e-12,3.4375804442223072e-12,130.90690985402887,-2.0221470336910295e-09,8.340096525064729e-12,5.583031249473343e-10,0.14560062022922424,5.054743948615401,0.806174843203544,1.509746771787883e-06,2.664767670862897e-05,-0.0933119235557572,2.5838172551137054e-06,3.935611422751201e-05
29,7.180695016676286e-11,2.94059925939482e-11,1.3331631466140393e-11,5.4858887167577755e-12,-7704.864190161231,-5.273002084740873e-09,1.5031013663345552e-11,5.141077577442068e-10,0.2000942158812279,3.727038700332706,3.7060447450617904,1.944265487651964e-06,4.9887136461432844e-05,0.3144340748477012,3.2657692128056167e-06,5.16837418783856e-05
30,5.2680773350026484e-11,2.4148205232891813e-11,1.072055716933424e-11,4.355374035002342e-12,-80.92862601065949,-1.2340172822540762e-08,1.3195621451881939e-11,4.038503718541069e-10,0.21106851080348232,3.532121142962048,3.85016781679867,1.871611903794311e-06,4.813508073548485e-05,0.49232061879108613,3.154277459087424e-06,5.077775835812924e-05
31,2.9231404939337426e-11,1.470354972131966e-11,7.30281991841241e-12,2.923774422504917e-12,-119.76350876949333,-1.3194905361991423e-08,7.604068914843198e-12,2.4203423093379454e-10,0.20857104774199844,3.5984136355425775,4.56453267754191,1.4832419149708362e-06,3.575718113984893e-05,0.39724990705455304,2.4758854957626535e-06,3.685347438773174e-05
32,4.23142098562329e-11,1.866160805105647e-11,8.907975281938544e-12,3.565679364052923e-12,-329.9541182176331,-1.2670659024385417e-08,5.668241105632253e-12,3.1042937251609164e-10,0.1656807970878475,4.303771296771047,4.379703211137479,1.2338558793251174e-06,4.239693866178378e-05,0.1763924281955053,2.1369537807855202e-06,4.4336935039291976e-05
33,9.165590980392616e-12,3.2192529148362106e-12,1.6812828005163567e-12,8.33904023432211e-13,-93.76310262534327,6.768647409874323e-09,3.725589936888776e-12,7.404415010827126e-11,0.2577932639469133,2.9110685599158925,2.6779847406119264,9.980712200872594e-07,1.5563732124818798e-05,-0.16034592953103013,1.674570026147235e-06,2.7234823920042727e-05
34,5.196028793220174e-11,1.1987559934724288e-11,4.64033227746813e-12,2.181756059721122e-12,-68.94343739984582,-1.1227468137889518e-08,7.832030901424725e-12,2.9401300484015567e-10,0.18948238286306285,3.9694714465197176,1.6135717919402597,1.4625987352127054e-06,5.469095120164797e-05,0.1159693423876456,2.4564518206405634e-06,5.763486944380865e-05
35,9.563938707394348e-11,1.7281516873215043e-11,5.369675444568831e-12,2.450533451900481e-12,-128.9696771065801,-2.2375917728193256e-10,7.946316289360275e-12,4.746881749714854e-10,0.1509996284844343,5.009810396464592,0.990518554989294,1.469606543198017e-06,5.547536881055924e-05,0.35985197593569385,2.4674999321347865e-06,5.647063917906462e-05
36,8.395822433695736e-12,1.9409434360277574e-12,9.062108710776038e-13,5.619968926980426e-13,-77.818866477879,1.3874305046405268e-08,3.0517375753328104e-12,5.776379376629983e-11,0.2630843694025578,2.873018918503308,2.6830559028475074,9.069383924640845e-07,1.5232161608300907e-05,-0.27887707711759774,1.514009743415102e-06,2.718489112840467e-05
37,1.8013874161353572e-12,8.68308349142413e-13,5.326025100148964e-13,3.840062425643748e-13,-123.22726250568141,8.211667394390216e-09,1.5000700784698095e-12,2.1616541334263284e-11,0.30403852454327884,2.4245583335329512,0.7490120685243248,6.281882114116523e-07,6.967392495613031e-06,-0.1826417506560781,1.0755905110978953e-06,1.8653135649652856e-05
38,3.5322933699132576e-11,7.049690892427347e-12,2.3255608945861188e-12,1.1871497768224161e-12,-336.4618263338065,1.612218723654286e-08,5.138273411356828e-12,1.8975893741725086e-10,0.1897796653483198,4.010889297099756,0.7991435493132022,1.2075664879008894e-06,2.6526342442969397e-05,0.44444247291003364,2.0003280032163705e-06,2.7137465659571213e-05
39,3.086046280730393e-11,7.280442093884408e-12,2.670495037931006e-12,1.5095061955363677e-12,144.90506288172924,1.3219288678042474e-08,2.484288920827724e-11,2.3798926068742156e-10,0.36220121241545317,2.213504164679204,0.7085857954102527,2.7187326896509188e-06,2.7403863048752583e-05,0.27676499089171924,4.301615410821975e-06,3.749231217212177e-05
40,3.1596952866696864e-12,1.7580027984327987e-12,8.475112164523789e-13,4.4666612110259e-13,-160.70155312693288,7.512918911687235e-09,1.2398662930527535e-12,2.973777620540458e-11,0.24060549832276645,2.960316767078833,2.162585611919309,5.90462417572092e-07,1.1625447705806057e-05,-0.3760071598227681,1.0218950750861925e-06,1.2023746123445488e-05
41,6.9531382706623075e-12,3.689929953311038e-12,1.833035971406309e-12,8.882823247951399e-13,-149.47227266488338,-1.7826840415200446e-09,4.3441157778135505e-12,6.898496442446652e-11,0.2885729248774616,2.6174467222617315,2.0381466392850287,1.1324431359469958e-06,2.213538387884337e-05,-0.2745112022363551,1.87028105501728e-06,2.249454913405051e-05
42,7.280542264033883e-12,3.7767736438276986e-12,1.872550267756592e-12,9.0473914329128e-13,-208.24168239055882,-9.246755683869514e-11,4.6185285437575115e-12,7.174759179036803e-11,0.29134204763272753,2.598820136862437,1.9895677269364789,1.167540024685753e-06,2.2766666031891357e-05,-0.25954297930689696,1.924893919896724e-06,2.2913768233768215e-05
43,1.0806244407819302e-11,5.521317372051493e-12,3.6059184710845155e-12,3.963958833294306e-12,-122.98346729917083,-5.3448221518967456e-08,3.0805165883792617e-11,2.048953243179677e-10,0.43840400640880633,1.805688744879409,2.9301651412825143,2.8627166414237353e-06,5.714602490272375e-05,0.1424913948294879,4.544946759716709e-06,8.657973125810633e-05
44,1.0775750681603527e-11,5.517707399678661e-12,3.5989196804273202e-12,3.938542669327343e-12,-122.38183582001919,-4.740576353634096e-08,3.047644132703866e-11,2.0361547191496975e-10,0.4376187286002343,1.8083847259572965,2.8979606863063303,2.8468957182651443e-06,5.708163369192034e-05,0.1385865902797075,4.521918889333746e-06,8.637007766842147e-05
45,5.865381014863903e-12,3.993886853837606e-12,3.042979456403837e-12,2.023773083010164e-12,-180.73863170087762,-3.236109348881124e-08,1.1050809467416652e-11,1.0611884095790947e-10,0.36853692892160145,2.066276464826352,2.283416177283061,1.677822196995483e-06,3.0101868429083685e-05,-0.03222707151313951,2.757207582721743e-06,4.4379343900206004e-05
46,9.360795864226369e-12,4.9944248028596405e-12,3.87162267613447e-12,5.084657733611905e-12,375.5449798487284,-4.5336015284021825e-08,3.991214638287725e-11,2.3366843014765517e-10,0.4667303954054097,1.6988578804466017,4.477600880549474,3.1249930619730916e-06,5.1065158709086746e-05,0.04308044058117983,4.941807706840856e-06,8.932884678416111e-05
47,1.1516616318162968e-11,6.160118010669689e-12,4.986197986665646e-12,6.3007685990052786e-12,122.6961773536451,-2.9790192544207676e-08,5.618690061061121e-11,3.1209627730794764e-10,0.479309207717715,1.6536349214275277,3.6238037246171224,3.819693715337161e-06,5.811278464942397e-05,0.07591860880517332,6.054604911173472e-06,0.00010564992379644465
48,4.8655922072799795e-12,3.4145469375274958e-12,2.619567798590306e-12,1.5253360119745947e-12,411.77607176739974,-1.607492933724103e-08,7.675630035897406e-12,8.145523593034753e-11,0.3494428919760077,2.1873151769023416,1.5820538124592118,1.4505415388767725e-06,1.7891359281300066e-05,-0.058565346216249835,2.380396923176745e-06,2.9650872854200043e-05
49,3.3938383858158763e-12,2.759366123415684e-12,1.794685324252098e-12,1.0978192576736037e-12,-1113.3542705543716,-7.961490758335972e-09,2.8971554159558083e-12,4.755241227240948e-11,0.28739559931744574,2.511343404715081,2.2897006328795775,8.779097651159549e-07,1.2189354514381621e-05,-0.48642911109016546,1.512993440853791e-06,1.6185959282825966e-05
50,4.066102633926488e-12,1.5651812917857596e-12,8.484321362791792e-13,5.22933265864955e-13,328.6102039016083,-1.916457037867119e-09,1.1396948927992126e-12,3.5175612582448167e-11,0.21196584963401452,3.3207237216976373,4.3451677865298475,5.407782634504351e-07,8.713622534523537e-06,-0.683588815638607,9.720976468719776e-07,1.8157624072632942e-05
51,3.068906152348339e-12,1.6665077527710597e-12,9.461102450072847e-13,4.553535711047783e-13,92.02935842662606,4.227523016285269e-10,1.874587904900184e-12,3.171788081255662e-11,0.27891254044736075,2.687650191053762,2.302895034450297,7.360037992922008e-07,1.2677220782787823e-05,-0.32931717097013663,1.2268751126658996e-06,1.3212864502937363e-05
52,1.1585704820029252e-11,4.2703662564079606e-12,2.0800889234032523e-12,1.2547869881947213e-12,45.97092556265572,-2.55241890429573e-09,9.431531830960004e-12,1.1070772368845735e-10,0.33286999087521535,2.314304027885995,1.7543020046405304,1.6561508178127808e-06,2.3851387170214386e-05,-0.05797626354048519,2.7070631491559895e-06,4.813119157396811e-05
53,1.422575491643155e-11,2.977167471494055e-12,1.0507729091157168e-12,5.4779003207505e-13,56.238067667268254,-8.990193705652592e-09,5.593741142183505e-12,9.046958766928388e-11,0.2814890182531573,2.7255368362317824,2.0420918983848755,1.265346344624395e-06,1.785547601434348e-05,0.12309258856393261,2.074858980112944e-06,2.2561677813382163e-05
54,2.6649809647328064e-12,9.497017346034652e-13,5.050648775221381e-13,3.3363182129721127e-13,162.41279072426403,2.489239352792541e-09,1.2656578278327172e-12,2.36779604322996e-11,0.2673100182144863,2.7373793156471313,0.8536239795407305,5.862571716857002e-07,8.040320782787824e-06,-0.2503070919142725,1.0046950153836277e-06,1.170629887846189e-05
55,1.3047424008444996e-11,2.440749389687465e-12,8.888726368028876e-13,4.807788594441174e-13,112.62042995652445,1.1663543866641734e-08,2.7485372826796045e-12,7.406530102507579e-11,0.22050654224390745,3.4166939109368744,0.652623073440543,8.655706927761546e-07,1.8624846617837796e-05,-0.27491351093251915,1.4480496026327426e-06,1.8825818789959563e-05
56,4.275286572826681e-11,8.310512448269842e-12,2.670954056948826e-12,1.263365647684909e-12,96.13291261358363,-4.239286581029268e-09,1.0591520695384997e-11,2.4103511585862674e-10,0.23606272840888612,3.3183977919632275,1.4946057475806314,1.7263399158273267e-06,2.4091733699549856e-05,0.0403321426772692,2.803669206710495e-06,3.743506424505989e-05
57,5.4060684298637384e-11,1.3177615142872553e-11,4.872011113202773e-12,2.090883108580066e-12,196.8098348194123,-2.0122831118539603e-09,7.640684009648381e-12,3.072339481000338e-10,0.18431555751391654,4.015915346528763,1.032745806675342,1.4438467452843815e-06,2.3127550249485005e-05,-0.13607497683720823,2.435477325820446e-06,3.813061031815061e-05
58,1.0678899224944638e-10,3.061447830713351e-11,1.1819660165955666e-11,4.9968633827459964e-12,107.54113993764322,-7.789608554831503e-09,1.4190086832684507e-11,6.348475082343995e-10,0.17354610119194186,4.323873882917016,1.1411980339229013,1.92719021183374e-06,2.6028214908064386e-05,0.016947057597967066,3.2542663104663597e-06,5.831238873884184e-05
59,6.061140356953336e-11,2.2643788590755463e-11,1.0274586239189032e-11,4.099647721521722e-12,261.0875786873247,-1.6383318455460006e-08,8.260806320437065e-12,4.0716452383430416e-10,0.17213269728331165,4.254584134761039,3.49275851838448,1.5344705984009493e-06,5.158126923018236e-05,0.04708168424656784,2.5958090985515383e-06,5.242402269016557e-05
60,1.3814155261821908e-11,4.121440032766135e-12,1.972376555972288e-12,8.826816786225531e-13,257.93247038742777,8.352401059605252e-09,3.3279482891713176e-12,9.389092250330003e-11,0.2183148020700037,3.4001213612499845,1.8571483371058368,9.37834763738308e-07,1.7252549874113067e-05,-0.33903100554674026,1.5849874081080396e-06,2.4800266605630577e-05
