,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
11,7.877570268909317e-12,2.456773583000869e-12,1.1832205319882264e-12,6.241753304897591e-13,286.0107359972707,-3.263862377202213e-09,2.549744222875225e-12,6.123395105519314e-11,0.23718894129185658,3.0676057070037266,3.0584691547307177,8.320467235667379e-07,1.9100745416952773e-05,0.3660209195410614,1.4317082423621346e-06,1.912821602197299e-05
12,7.783025567645121e-12,2.7108213059495154e-12,1.2065946000064884e-12,8.223576339469968e-13,-596.902480719942,-8.74801341832058e-09,9.18679187187937e-12,7.91256549435791e-11,0.3807649598786729,2.1206249501839713,2.468290612592563,1.6442706775627697e-06,1.8957282011139086e-05,0.05109857319791795,2.5929254193900013e-06,2.2545832773327235e-05
13,7.593338620664761e-12,2.736573484070112e-12,1.2248506836890607e-12,8.389509935974435e-13,-681.738285754552,-8.561150506207946e-09,9.746748015109382e-12,7.996345939716779e-11,0.3900250293017038,2.0763952649603197,2.410162992060927,1.696894089024143e-06,1.9178302119478142e-05,0.01732865193721157,2.669621565232041e-06,2.3305933815518423e-05
14,5.53943220851051e-11,1.1300537119873606e-11,3.894288270105384e-12,3.263962236264669e-12,-110.46505674289794,-2.473868387530472e-08,2.479663082875576e-11,3.9965244688080046e-10,0.2826295086367157,2.834390738022836,13.139958643985874,2.6281389117927425e-06,9.17954071107042e-05,-0.8719071016940706,4.1817673259208064e-06,9.533521091020065e-05
15,6.822422340066372e-11,1.181149116850298e-11,3.617406107070765e-12,3.710126747681631e-12,-85.14935989751858,-4.092947044422155e-08,2.5147629711597066e-11,4.609315319805775e-10,0.2641292750348429,3.0326910700579677,23.102833795505457,2.5936891825162117e-06,4.1720613839932864e-05,0.7674585365927274,4.16013487132322e-06,9.717529744411382e-05
16,6.307115384227809e-11,1.0968730074669546e-11,3.4182595502121247e-12,3.5958122141928997e-12,-105.58531617963543,-4.8909156444931844e-08,2.446440161815911e-11,4.3053994153094074e-10,0.2688372866652598,2.9752263701249375,24.87671597494692,2.5476009912886894e-06,4.1566517509727625e-05,0.868692447779508,4.09137379832692e-06,9.79242373540856e-05
17,4.6509768656402355e-12,2.324828927720714e-12,1.3790086590664452e-12,8.798410240811136e-13,151.32654054806153,-1.6706197225907354e-08,1.0014119311880987e-11,6.915750791176997e-11,0.42451142196882724,1.8838678030397256,2.1438930158657428,1.6838295974895082e-06,1.0654435486381324e-05,-0.3752415011002686,2.679587314227652e-06,2.7932279221789885e-05
18,8.905497365697584e-12,2.8792795694292786e-12,1.6619839826157312e-12,1.258468107563655e-12,110.07694008555805,-2.5587313379007056e-08,2.664662902741356e-11,1.3191559188775842e-10,0.4938444784105361,1.6749859117000332,2.9049550057475817,2.539585286125459e-06,3.6915986486610195e-05,-0.11937308065392997,3.973032003553283e-06,6.209406889143205e-05
19,3.661247099146448e-12,1.3567294468850352e-12,8.111734830410081e-13,6.841991993425526e-13,-128.9805032892522,-8.718850259314727e-09,9.610282963550441e-12,5.2002190676208246e-11,0.4734152910827469,1.7457721280975949,1.628613903710333,1.6310844763724456e-06,1.7432604605172807e-05,-0.3515808879009856,2.5494204836365745e-06,2.9940128249027237e-05
20,2.5909392419189295e-12,1.1996657377764436e-12,6.089347512354153e-13,3.8140414817729206e-13,-66.16040086253238,-1.89699451120296e-10,1.4776796077358042e-12,2.6011617531638918e-11,0.274402071712959,2.672553898144632,2.4745470763135464,6.374592219841083e-07,1.35424574914168e-05,-0.5544967752531845,1.0894527007759458e-06,1.410755064774548e-05
21,2.5512992647404125e-12,1.2708805891280884e-12,1.2447255700160084e-12,1.0423816094010837e-12,-691.7750722743318,1.0662222014164553e-08,2.2889365388332267e-12,3.562171502453311e-11,0.2958059250287969,2.386146596069756,0.5375547297545097,7.929307134489867e-07,6.262055585564965e-06,-0.0761293061966479,1.3854241370514516e-06,1.2376022018768597e-05
22,1.975602107372348e-12,7.775212473825064e-13,4.249224384722398e-13,3.546961175318263e-13,-56.41214150111193,3.435543181926623e-09,1.8273150056746095e-12,2.1662534579421044e-11,0.33102540719234796,2.2904703397895507,1.3075621976701488,7.278245772933157e-07,8.98814129091325e-06,-0.2907021310983421,1.2031276749436417e-06,1.091245688563363e-05
23,2.5295867745601987e-11,4.061467900589927e-12,1.4652231731626005e-12,1.07274756125118e-12,-279.6779692910374,-2.797397085240195e-09,5.25731794776176e-12,1.513177503419527e-10,0.20180885757500439,4.001436134482794,6.204469842509859,1.1519404283233674e-06,5.263039761348897e-05,-0.19728779395416826,1.8792956617469655e-06,5.954486422827497e-05
24,4.282273309333125e-11,8.309567842449803e-12,2.853967256081245e-12,1.8018376325449668e-12,-164.92113508592234,2.6632040887483797e-09,7.479980720405555e-12,2.5405259183775433e-10,0.19245276865974628,4.167492169276979,2.726299199988484,1.4091734688951687e-06,4.010059209887846e-05,-0.04551738178104384,2.297600192303111e-06,7.12953292011902e-05
25,2.4871968256723325e-11,3.957225275853606e-12,1.4430141757790447e-12,1.0610129031409627e-12,-299.11557195421324,3.647525718890697e-09,5.1016731730700215e-12,1.4858555782147334e-10,0.20086725721994172,4.0173178867837676,6.180800420743854,1.1340305310302395e-06,5.055406319981689e-05,-0.1918400521957757,1.8524133839488183e-06,5.924542898603799e-05
26,3.6622916817573595e-12,1.2255819095858712e-12,8.956949536125973e-13,7.23508911722399e-13,-82.66817285604138,1.061619432494175e-08,2.0832378288837728e-12,3.6081068866578336e-11,0.2777255663699592,2.6060052881318896,1.0663132651215308,7.589131508737969e-07,1.0285382430762187e-05,-0.2782274292916016,1.306922962745617e-06,1.2703802569619287e-05
27,2.7039246022875016e-11,7.197200257903271e-12,2.454642491809836e-12,1.12886682189244e-12,-59.42619374554573,9.086764014303997e-09,4.4459758383607465e-12,1.6545731416125307e-10,0.19002686382563092,4.014760667485863,3.2821671785577102,1.121600315782306e-06,5.678682481116957e-06,-0.33977155417103166,1.8531721264599895e-06,2.820534618448157e-05
28,2.699369216496694e-11,7.174234540172854e-12,2.4619722726399935e-12,1.1280125694852913e-12,-61.56417134805621,7.523007468703381e-09,4.4862878376022055e-12,1.6523302298069081e-10,0.19101927150073222,3.9965363539723144,3.257211519786818,1.126929342221415e-06,1.8055029361409936e-05,-0.32777640627364873,1.8614139551607145e-06,2.8692100923170827e-05
29,7.717624839455942e-11,2.4382158302045326e-11,9.781776932624594e-12,3.690370827306818e-12,-103.71902118501234,8.920184638651007e-09,8.819740177715805e-12,4.917118111394025e-10,0.15899973823455682,4.75304300619915,6.307526585184892,1.5239015169655082e-06,5.288331828793775e-05,0.21340066521869233,2.5597121155936247e-06,5.5394506614785996e-05
30,6.065049793247205e-11,2.2473014792785143e-11,1.0095226609459694e-11,3.7154438870003845e-12,92.57482360174943,-1.2819349926428094e-08,1.0320576219824998e-11,4.2300526552845806e-10,0.18292194468001377,4.153393311785324,7.758690884769441,1.6249782369231405e-06,5.703694134431983e-05,0.6633257748856805,2.6975525391321373e-06,5.716298503089952e-05
31,6.167524065470452e-11,2.3135806077394226e-11,1.0235216556201195e-11,3.841167623078478e-12,112.76606999548254,-1.2937801379787778e-08,9.876306179343944e-12,4.2933579956790876e-10,0.1784383465225185,4.2426431089265995,7.532356032163692,1.5831748896569098e-06,5.1400186770428004e-05,0.6543761247520535,2.6380754574886453e-06,5.1951896009765764e-05
32,1.6164322950872024e-11,4.743718206864765e-12,2.534366683492569e-12,1.4971962959182833e-12,-111.98810917197298,6.292964994190786e-09,3.395006917437772e-12,1.1431441117010137e-10,0.2002923080756887,3.6189455029510538,3.4643365370616785,9.441284389737038e-07,1.7222006111238267e-05,-0.2314498221541129,1.6417899163779441e-06,2.2821626443884946e-05
33,1.574864789781157e-11,4.664467429738266e-12,2.5158274483468213e-12,1.4882733049925324e-12,-113.78766278821932,4.423558964514686e-09,3.3731519997752698e-12,1.1225279311467376e-10,0.20166201874666229,3.592161057832129,3.4557512536516395,9.421003238827541e-07,1.713697183947509e-05,-0.22458412528881844,1.6385599274899362e-06,2.2438062130159457e-05
34,1.3983329177062111e-11,3.261112538940773e-12,1.071575781326924e-12,1.907112058663296e-12,39.29379479675021,-4.915998296165559e-09,6.6313287390852535e-12,1.0611353980910417e-10,0.28744663591317593,2.6154914703328536,1.996341499895452,1.3642567891363417e-06,1.7127775619134813e-05,0.329328896490382,2.27099040409586e-06,2.4527106523231863e-05
35,1.4132747312876824e-11,3.2888869567830523e-12,1.0868005733285256e-12,1.9911192108869288e-12,39.75756495264575,-6.8055049076162705e-09,6.9658851052051236e-12,1.0835845730591389e-10,0.29155365394956473,2.5822371595159117,1.939876344916156,1.4012576983944144e-06,1.7635693020523383e-05,0.322665225888964,2.3282527472870023e-06,2.4072415344472417e-05
36,1.3703683396561827e-11,3.2151020204796783e-12,1.0650249915263665e-12,1.8948830857890567e-12,38.16129621992509,-6.843427367631228e-09,6.588290469020823e-12,1.0460327601507854e-10,0.288398764538341,2.604729766420728,1.983824750385123,1.3583194988970032e-06,1.737964174868391e-05,0.3269624561325339,2.2625972453302054e-06,2.3286542952620733e-05
37,1.5483383920715069e-12,9.823509005764016e-13,6.382772072795727e-13,5.054034544781162e-13,311.04415413894435,5.257861849097746e-09,1.5319634301593515e-12,2.197400579990108e-11,0.30478937261103944,2.3451999808942507,0.8547028226430228,6.468920545975233e-07,7.352808560311284e-06,-0.19371473935020284,1.1225104208603061e-06,1.1089212863355458e-05
38,8.96851248126378e-12,2.4074078637766488e-12,8.38059506028323e-13,1.189183115570368e-12,56.55322303492889,-1.4380037476925478e-08,7.318702963421428e-12,7.774431488665923e-11,0.3443858833801923,2.2881861506168653,1.7011132481584805,1.450934093155356e-06,1.4708310844586859e-05,0.18212954372464926,2.3370749883430563e-06,2.3089924357976652e-05
39,7.586968001589385e-12,2.7122095292585333e-12,1.2148497980826015e-12,8.217461054575204e-13,-347.14276591585116,-9.216903829491019e-09,9.707327878095445e-12,7.955122385101147e-11,0.3901629183418875,2.075123970081426,2.414917154114934,1.692771404464595e-06,1.892624693369955e-05,0.017264816375751554,2.6643121479628962e-06,2.2856523706416415e-05
40,3.735565307422385e-12,1.5910590181466147e-12,7.160249274379154e-13,4.559489359468699e-13,421.47953926693936,-4.134764265786761e-09,2.9912971144211136e-12,3.645953760731064e-11,0.3220236403917322,2.4402314441661788,2.5114277879184104,9.244864544406184e-07,1.536562935683223e-05,-0.2024551582657091,1.5005843335329793e-06,1.6993775513847565e-05
41,4.313667044959248e-12,2.1126383237600187e-12,1.036043491591438e-12,5.763617942082515e-13,-629.0204604116552,-1.225359693796501e-09,3.054533437966267e-12,4.539075908030383e-11,0.2978422453155048,2.517072400986041,3.303239991820732,9.241671650607641e-07,9.753873875028607e-06,-0.3839045451486932,1.5443039871938974e-06,1.498234903181506e-05
42,7.708447306466194e-12,2.704586773829227e-12,1.2042587027239132e-12,8.301583125193227e-13,-589.4041495784337,-5.7404881099714e-09,9.431902472592911e-12,7.955600420392957e-11,0.38539690894101136,2.097330990442394,2.431508922717876,1.6702384493682638e-06,1.9126591898985276e-05,0.0413777574724935,2.6321223617983276e-06,2.240558329747463e-05
43,7.567285256470515e-12,2.7471486428797194e-12,1.2308800106553352e-12,8.699791532220108e-13,-1073.403334956742,-9.134420336896278e-09,9.937449249830536e-12,8.081235231684062e-11,0.3922655025508157,2.062252271674908,2.407991674370537,1.7155030378493062e-06,1.856628879377432e-05,0.01034906876326498,2.6985265480021348e-06,2.3305846381322956e-05
44,4.5918367322660076e-11,9.746241635038024e-12,3.487888043396764e-12,3.006980467833192e-12,-98.82411872954897,-2.6204626236197386e-08,2.274212410056193e-11,3.3806091771121454e-10,0.29339507243715235,2.717035309087968,10.600398671211693,2.5162959556220057e-06,8.04347209124895e-05,-0.7008604180870068,4.008870633936924e-06,8.362677439536126e-05
45,7.301616892623132e-12,2.9476523407388592e-12,1.8104442032820668e-12,1.3873411873928956e-12,-4000.6559320360334,-5.7462376808715496e-09,7.99090471567868e-12,8.745664533143448e-11,0.3467515144371277,2.1838574898027225,2.2619015161934772,1.4926501062573256e-06,1.4623518132295719e-05,0.00965415932241673,2.458500911036838e-06,2.6225735628290224e-05
46,4.6266559758704805e-12,2.3449156230771556e-12,1.3668114606222468e-12,8.808081342888557e-13,181.2468724108986,-1.19480464880793e-08,9.941304140046104e-12,6.902818460863783e-11,0.423685840564002,1.8869396717033458,2.0964864555920246,1.6800154545083197e-06,1.125433307392996e-05,-0.36954160507853406,2.6718283217214016e-06,2.7589505836575876e-05
47,6.20181097603663e-11,1.0715228234456723e-11,3.362301741987099e-12,3.5364819212959153e-12,-127.52120954043328,-4.528791829505234e-08,2.4689855844663903e-11,4.2473292739360855e-10,0.2721471532063655,2.9427008253369777,25.34494068607389,2.575668012582893e-06,4.310693197528039e-05,0.8858964071244109,4.123882715408655e-06,9.97202713511864e-05
48,4.64458012213774e-12,2.332113253012188e-12,1.3623050657021562e-12,8.754029585308294e-13,156.80114764836867,-1.1443653170883855e-08,1.0049958312672708e-11,6.919477379666835e-11,0.42529261673429836,1.881378399237393,2.0744462032018687,1.6877231890058006e-06,1.064639597161822e-05,-0.36285861200368535,2.6845762585209047e-06,2.831239368276494e-05
49,3.330974692126627e-12,1.8481026025380184e-12,9.782508426451527e-13,5.397773326832845e-13,16809.265139560775,-1.9476575783990323e-09,2.434150283052996e-12,3.78491124623877e-11,0.29208885860262884,2.528583817075646,3.340519081590296,8.207714034852759e-07,1.1166242856488896e-05,-0.549015806849534,1.3913078901343313e-06,1.2815649860379946e-05
50,3.2391532592544444e-12,1.501904879438179e-12,7.29300506532095e-13,4.3655770020011904e-13,520.4718609556782,-7.855133019820136e-11,1.3701348138936506e-12,3.059450870421102e-11,0.24707533750665825,2.840955817926239,2.5751726302896762,6.033906518718714e-07,1.276610783245594e-05,-0.16571188404318135,1.0672835767109267e-06,1.4438610925459677e-05
51,2.35163036553361e-12,1.111919352692619e-12,6.116817612221651e-13,4.191434995315219e-13,-76.71176693889676,1.5986959125141067e-09,3.126975767914303e-12,2.858318244729656e-11,0.36929487230663866,2.147304802716571,2.0517972684733494,9.366093880241405e-07,1.3507903517204545e-05,-0.43950646727842924,1.5102064039060222e-06,1.4990129597924772e-05
52,9.408703203916728e-12,2.834890875605205e-12,1.5557528750350582e-12,1.1264146929112192e-12,93.12629602268494,-1.8434098654377265e-08,2.530120922069468e-11,1.265181748494163e-10,0.4909991590171223,1.6949656784262819,3.253584792944038,2.4139507784546022e-06,3.6639750363927656e-05,-0.12802741784120583,3.7532597757148327e-06,6.16906498970016e-05
53,4.601659587160745e-12,1.3543139236033616e-12,7.324705426741376e-13,7.9728136361106e-13,-46.54994169128958,-2.480580316069281e-09,5.7267346618517546e-12,4.7685184391227444e-11,0.3853790383085535,2.0845756339936155,1.237569098477749,1.2880550335425945e-06,1.5235074491493095e-05,-0.30686605052413485,2.0493496291038513e-06,2.0173929520103762e-05
54,1.8620192194632328e-12,9.222309061877366e-13,5.555926521902692e-13,4.3730077636693773e-13,-144.27232383366072,4.8080668078105766e-09,1.4850916063576001e-12,2.240749232196399e-11,0.29764853118280177,2.434088913434049,0.8536067154867558,6.460330073052652e-07,1.1528683726253148e-05,-0.20002812976731357,1.1097340625007284e-06,1.1921229402609293e-05
55,9.077675138442254e-12,2.1630999996972106e-12,9.299521738691455e-13,6.908892491421735e-13,-60.052914346770955,9.002717542136531e-09,2.8905817392058154e-12,6.362147542908919e-11,0.24364327191878793,3.085953040076083,2.1683129923841835,8.914595816755325e-07,2.0387500878919663e-05,-0.517581755953945,1.4988677474841024e-06,2.0535956533150226e-05
56,2.607194546151966e-11,4.126780414716759e-12,1.4712003927327737e-12,1.0685549924451329e-12,-293.0579975949064,1.9550204403923583e-09,5.248305944774991e-12,1.549878496206347e-10,0.19868043115541167,4.078521118139417,6.137814987085904,1.1467450518894126e-06,5.258563016708628e-05,-0.18202287609018536,1.8695090767721935e-06,5.90811027908751e-05
57,2.7523298903039482e-11,7.3066494283085e-12,2.4844196239633216e-12,1.1387986569793204e-12,-57.80317363899126,1.4126218017251155e-09,4.485653363196591e-12,1.680960996610964e-10,0.18932399174972092,4.034111425434773,3.2827700300580944,1.1266282302919164e-06,1.740932566414893e-05,-0.333323773483097,1.8606702118474364e-06,2.8028139015793092e-05
58,7.446604052207746e-11,2.3159148006296408e-11,8.664335153338395e-12,3.336721600350741e-12,-63.42840575127689,5.9043914672530124e-09,9.387635821110489e-12,4.706494001019584e-10,0.16662011031246804,4.598561392279746,5.88577489944143,1.5922381292381062e-06,6.996030518043793e-05,0.026362573436577386,2.6386396628231984e-06,7.23293581139849e-05
59,7.172354825222052e-11,2.2699441063419363e-11,8.790809439821092e-12,3.158415802355519e-12,-82.79552588461804,1.0357077315721838e-08,8.442281808505935e-12,4.498783761485625e-10,0.16189357903916887,4.7159431343669445,5.792784327129896,1.5273497887712489e-06,4.332749745937284e-05,-0.09498081995203529,2.5414879107779766e-06,4.744233028152895e-05
60,1.613784410220512e-11,4.732969091359152e-12,2.524609565212126e-12,1.4884692376045111e-12,-113.73435554628011,5.432793142639025e-09,3.3794001951828863e-12,1.1426146614352139e-10,0.20027709021021853,3.622362302215972,3.4584084072107175,9.436839015022014e-07,1.7486891569390403e-05,-0.23758917349786618,1.6420654648273964e-06,2.4322217795071337e-05
