,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
14,2.146901090896263e-12,1.1392770929848863e-12,8.69157394470333e-13,8.775622942986808e-13,77.18644510237505,-1.2083422730199144e-08,9.176485154014685e-12,5.1942631974653097e-11,0.47045492003200773,1.6710113691208157,0.9572960899003751,1.5866955145842967e-06,1.2344801129167619e-05,0.09214930178200116,2.553703705140239e-06,2.7386106141756305e-05
15,1.9253311607177688e-12,1.1614676824241572e-12,8.230236974614548e-13,9.138968779330762e-13,97.26309694198727,-1.8025358242105643e-08,9.694694208822881e-12,5.274927258282198e-11,0.48072429918143655,1.6420273873276379,1.2327743096857973,1.6526792921653145e-06,2.305052771190967e-05,0.087771354557951,2.6521339261615656e-06,3.576771568474861e-05
16,2.0315010077775788e-12,1.213825039011705e-12,8.744427174985279e-13,1.0062945912764723e-12,284.49864680600047,-2.3718843268817048e-08,1.0264888726015674e-11,5.616225794194238e-11,0.4806667962516575,1.6371993654496393,0.7125400140537362,1.7373270306887264e-06,1.6330935103379875e-05,0.043895488624230976,2.7863613366075213e-06,3.1856085188067444e-05
17,1.8323281962942255e-12,1.0380957061768575e-12,6.242197693873439e-13,6.989774871145585e-13,438.2948666024951,-7.433012738725787e-09,1.4948045725593633e-12,2.682783830517365e-11,0.28371567805129577,2.296876198787838,0.5050074231542312,6.214158500448555e-07,1.1096391349660486e-05,0.05103181259811495,1.1517868018592582e-06,1.1255979552910658e-05
18,1.654144087499784e-12,8.782332233676306e-13,5.188633712806059e-13,4.801183972936978e-13,-948.9495193224517,3.337645607007462e-09,1.5340227824210831e-12,2.289118921308239e-11,0.3033079977106944,2.259271327773183,0.5235858241732333,6.407719109002558e-07,7.902364086366065e-06,-0.05817324446989661,1.14319499703594e-06,1.004325314412146e-05
19,1.6259504658775574e-12,8.539591147985172e-13,5.018145434214169e-13,4.579837134829236e-13,-37625.70968830257,-2.180806526692659e-09,1.441061359051107e-12,2.2023337043017795e-11,0.2998649012310883,2.276096681070986,0.5376557659661552,6.171915771410932e-07,8.575870908674752e-06,-0.06425333583150425,1.1080672489038348e-06,1.0854713696498052e-05
20,1.643198448798367e-12,7.793233461720027e-13,4.479395424442008e-13,8.689177056897986e-13,-223.75899703230291,-5.625988277451799e-09,1.059782143977267e-12,2.157048612835092e-11,0.26914523790778505,2.346946209745039,0.4880606326021912,5.133528175670788e-07,1.9141665369649806e-06,-0.01317307962681123,9.754479229016384e-07,8.854448715953307e-06
21,1.5889140452494955e-12,1.0525946023651076e-12,9.692711193021148e-13,1.0951853615257844e-12,178.34193032298896,1.6539049906285722e-09,1.1314894657288076e-12,2.4268775778800038e-11,0.26047473273777666,2.4710956086321287,0.5444001417051721,5.413774498707437e-07,2.537604925612268e-06,-0.03170737639133546,1.0124476383936565e-06,8.684877830167087e-06
22,1.467760881792828e-12,6.385449819986778e-13,3.723159364249078e-13,4.957129259271362e-13,-134.30525281957748,-3.1076133871964274e-10,1.2316587079662391e-12,1.8425884629261353e-11,0.30102858167743934,2.2497346399740064,3.0133326049772076,5.175287300989757e-07,5.670449146257726e-06,-0.10489764205323004,9.499262566783866e-07,2.776701901579309e-05
23,3.527234729012959e-12,1.2771407200051702e-12,6.283594110907065e-13,4.749745312335465e-13,4115.780408478151,8.903868537915949e-09,3.509043370252733e-12,3.626392951378624e-11,0.3486294681348679,2.2151414555317164,2.085864211053656,9.490426198947133e-07,1.1711427530327306e-05,-0.2782554061246851,1.5718146826461007e-06,2.4600018298619054e-05
24,9.804591443375122e-12,2.865350202807154e-12,1.0562528586845504e-12,7.531791325116625e-13,-184.36901925930783,6.603385350605608e-09,2.8190804527772234e-12,6.589823134557054e-11,0.23699168804372128,3.1218552332218037,0.9498414247595469,8.246962171981881e-07,2.865991778439001e-05,-0.22850579995379613,1.4100035204486116e-06,3.462163213550011e-05
25,5.376239120169373e-12,1.5429383778413462e-12,6.628202139915646e-13,4.761025111661674e-13,-241.38845284329173,5.847277932152488e-10,2.164527013228485e-12,3.9093559421023736e-11,0.2636180663786669,2.8438172209543033,3.5857053906729512,6.861489895135853e-07,2.8112347516594187e-05,-0.2474423681985733,1.1908673656511606e-06,3.490783327992676e-05
26,1.8025153115966525e-12,8.310896685101666e-13,5.661356469337739e-13,5.61043410190345e-13,374.2720086470092,-3.0203257495665838e-09,1.0954415487298398e-12,2.1322810117715534e-11,0.2690779881115072,2.4340746446164006,0.8669454789784389,5.19604365264867e-07,2.3619396887159527e-06,0.07197172900984933,9.679625020825173e-07,1.8199818910505836e-05
27,4.705466024156313e-12,1.5954373072317767e-12,6.9864335897548e-13,6.659588884936346e-13,8904.09192805796,4.2931658532916915e-09,1.7352090883781103e-12,3.8353468392246094e-11,0.2489462751831171,2.719445282536757,1.2112775161780869,6.53058913550794e-07,1.8749437271686887e-05,-0.17353324350732113,1.1891301930632538e-06,2.1617134648661022e-05
28,1.492413144781489e-11,3.4862930192328627e-12,1.281068822392186e-12,7.1178725746169e-13,-156.63905100269915,7.43083778701338e-10,2.2515555419651456e-12,8.569530386104207e-11,0.19079716327432117,3.714839701537631,0.5217265755029068,7.32476032383906e-07,1.549724399481193e-05,-0.3535900543030257,1.2904989189978053e-06,3.0196362902265964e-05
29,8.76753810035056e-12,3.3074179759062653e-12,1.4146630060467578e-12,1.0812662329671976e-12,-107.03930417834317,3.6626006615968323e-09,3.753749569750753e-12,7.338509141465081e-11,0.2598909887378078,2.8303727190121233,1.9505342276923334,1.008965049513564e-06,1.1949494450293738e-05,0.057879510652026185,1.705529234831716e-06,1.9195859725337608e-05
30,1.0022090454035168e-11,2.462255118041688e-12,1.2518936369299971e-12,8.887353874075097e-13,-233.8457477350729,3.6918408330198504e-09,3.304134929735495e-12,6.890732635335031e-11,0.2506762258149186,2.951753747039856,2.5083329856240946,8.862881317796243e-07,1.9757583758297094e-05,0.2887976493789727,1.4967140932097023e-06,4.296780888990615e-05
31,4.2963302880822494e-12,1.5667759961681874e-12,1.1389414453477967e-12,1.0548199485889675e-12,409.8771122172383,2.2763336889608178e-09,1.794543972863308e-12,4.0058424805258494e-11,0.24930100358549945,2.7543827903601112,2.6315571065044026,6.900859412462246e-07,1.2408376493476766e-05,0.2011487214109241,1.228930508915273e-06,1.4288685471885255e-05
32,4.052605605347591e-12,1.8176376730329427e-12,2.2715568342035563e-12,2.147086627764599e-12,317.65165708251936,2.6259269462551756e-09,1.7745471149368473e-12,4.644185114210928e-11,0.23608005148630185,2.765137841588326,2.197166761301615,6.796839143282376e-07,4.097782211032276e-06,-0.09034962433471538,1.2660587306693613e-06,1.3017159160753795e-05
33,2.6704617329122674e-12,1.1978774175903559e-12,1.6586075774294098e-12,1.8121557100731177e-12,190.40198927635356,-1.1470844592549799e-09,1.3916005255228803e-12,3.3539574037162085e-11,0.24765465815403132,2.582397937799718,0.9674505535726701,5.962077366260619e-07,3.15222611123827e-06,-0.08843994287380472,1.1243712869981638e-06,1.1236432529182879e-05
34,9.22214986942581e-12,1.8205804621901673e-12,9.864050483953732e-13,7.320078889633135e-13,-2793.200515196539,2.2813849244735266e-09,2.963973717931705e-12,5.963402120795977e-11,0.25300572324956416,2.895540250578507,3.364853528239102,7.90853797831887e-07,3.491733910887312e-05,0.30103997328824655,1.3712839950431385e-06,5.300189938963912e-05
35,1.1638278792786717e-11,2.382692076870508e-12,1.3029802472175566e-12,9.114655020987547e-13,-1202.0905901127205,2.114252203942686e-09,2.6116697575563302e-12,7.238185159548062e-11,0.21827939167337868,3.313601053126142,4.932250148379802,7.405964049557437e-07,9.198678341344319e-06,-0.2700833120522932,1.3050727910540948e-06,4.076797115739681e-05
36,2.2080366996382693e-12,8.918398147175804e-13,5.175363869749374e-13,4.544438831660081e-13,209.31363749601238,-3.0017906849302805e-09,1.3472946637448742e-12,2.271305151815582e-11,0.2808699515910297,2.4536898461678676,2.0064796464187302,5.487243723366595e-07,6.530961324483101e-06,0.13971327388819402,9.95998017221657e-07,3.230656480354009e-05
37,1.5723814211639766e-12,9.528885532211645e-13,5.575814953762609e-13,4.985048951839761e-13,-4143.347628154119,1.6206716529639937e-09,1.0184641264337718e-12,2.0128014521823484e-11,0.26626075809511174,2.539487476889795,0.22068560424660894,5.174469547230767e-07,6.043733638513772e-06,0.06132035602016003,9.379401530354949e-07,7.819807186999311e-06
38,3.9205833392105155e-12,1.1857378184060018e-12,6.684948444838377e-13,4.825885783978132e-13,539.0830411385044,-9.106198146024002e-10,1.6211627775192976e-12,3.23856739624062e-11,0.25833243779385395,2.7824685732582637,1.2495965508959677,6.459847641759274e-07,2.007473371480888e-05,0.020899852869598962,1.12980886296935e-06,2.1526440817883573e-05
39,3.191282722806059e-12,1.1887223486306566e-12,7.589070575311222e-13,6.64840315727539e-13,-777.0124867983485,2.104888146691619e-09,2.3817641225796826e-12,3.43398772232056e-11,0.300728467604851,2.391635756633192,1.7084406568693886,7.439129785691182e-07,1.915173139848936e-05,-0.16185023656222516,1.3067418482575633e-06,2.2799259674982834e-05
40,1.6339132487726656e-12,7.955181832595515e-13,4.555633869638749e-13,5.110627635754574e-13,-169.61374129136414,2.504692471296855e-10,1.1000194769523049e-12,2.0015915724942976e-11,0.27620898194329946,2.4358221226192205,1.0995833130955388,5.234796365382385e-07,5.9027352758068205e-06,-0.018929917454258417,9.554095619222116e-07,1.6936377143511105e-05
41,1.959696722861782e-12,1.010572550762499e-12,5.204357011920842e-13,9.38850207645022e-13,457.55781627450557,-6.403842601582119e-09,1.3059125102271497e-12,2.6012370196401028e-11,0.2705020426437118,2.377334035156649,0.4638041302491057,5.774651899781707e-07,2.112847699702447e-06,0.07547786114517133,1.0850905520317498e-06,9.502127895017928e-06
42,1.913006235209375e-12,9.403990392721397e-13,5.523707192718887e-13,5.359734462762901e-13,-2416.579952833564,-2.383564874219991e-09,1.4106763827737129e-12,2.3784694065717554e-11,0.2873664884421382,2.3785110302436956,1.1216790637040421,6.125521983087791e-07,7.339314882124058e-06,-0.10609412791524,1.096196630815572e-06,1.3175184600595103e-05
43,2.1822369299762907e-12,1.1535673250529242e-12,8.175468365470425e-13,7.382208791287759e-13,193.01956848957965,-3.983951890015115e-09,4.011141310797724e-12,3.701953783989054e-11,0.3766525893519108,1.9913744585819162,0.44123078386030895,1.082202649135431e-06,5.943186831464103e-06,0.006946493241520719,1.7982860366506299e-06,1.3486577969024185e-05
44,2.043528616908443e-12,1.2098814092749612e-12,8.274150130438361e-13,8.900782039559409e-13,122.18051968748324,-8.622916336963671e-09,3.022798678791293e-12,3.555170690078719e-11,0.339449765039971,2.1071033670368533,0.4975613787064236,9.221895956011889e-07,3.108691055161362e-06,0.12707047677845543,1.596859821101406e-06,1.2847265737392232e-05
45,1.9731221433065122e-12,1.255437659306388e-12,8.015385294761985e-13,8.509224705833606e-13,169.0073517970795,-3.6516867676942007e-09,3.0275326601221086e-12,3.529891323533233e-11,0.3405714400627919,2.1080509519631394,0.503432312182148,9.255850506650894e-07,1.1034769140154113e-05,0.14422662596505106,1.5931523776625352e-06,1.3662741210040435e-05
46,1.970259205883837e-12,1.311122009260213e-12,8.025568187052063e-13,8.166477948475728e-13,233.1719584370134,-5.601906172054218e-09,3.2401348455260045e-12,3.628822621370889e-11,0.345748855044403,2.0876597468429545,0.48114756481471715,9.541549833570388e-07,8.847804771496146e-06,0.12090168611186343,1.6354933227196364e-06,1.363791374990463e-05
47,2.023427540681122e-12,1.2051061562872788e-12,8.690473345679161e-13,1.004693435942654e-12,340.5268691275469,-2.0617681770904422e-08,1.0258067574000729e-11,5.610247578844916e-11,0.48110929146416115,1.6358742556242694,0.7069362907390253,1.7426035270065137e-06,1.5991390620279236e-05,0.04390401351860948,2.7917634374040905e-06,3.150720583047226e-05
48,1.6456213811204564e-12,8.689866678632731e-13,5.17305843568698e-13,4.782190592993389e-13,802.1882274711182,-2.5975843143128705e-09,1.523863110748699e-12,2.279411702069525e-11,0.30371084071310656,2.2590435006495864,0.5300533728479376,6.406179914863934e-07,8.07736683299001e-06,-0.05095547144771689,1.142582730308678e-06,1.0247909129472801e-05
49,1.9717455291308994e-12,1.1016877933039282e-12,5.824631635819937e-13,9.234082364280232e-13,5410.470022237636,-2.7605754093539054e-09,1.3568001923777015e-12,2.789114620091839e-11,0.267751328127902,2.343612937424472,0.41685998271542063,5.807940252586882e-07,2.7087324513618695e-06,0.05561774149152859,1.1086853384687256e-06,8.114796964980545e-06
50,1.7547877912671931e-12,8.822194345631415e-13,4.830580350678794e-13,1.5305723472967606e-12,-227.61866196497468,-1.012983296670424e-08,1.2250446548300248e-12,2.5541943603630836e-11,0.2669242526253328,2.3462228020421003,0.3456616489548068,5.511000350940672e-07,7.661590423437858e-06,0.05288420172886321,1.0601087401619577e-06,7.748703447013046e-06
51,1.441893695764201e-12,6.448278124965865e-13,4.0062989724434576e-13,4.988400515145274e-13,-147.36190699447872,-3.948714094308865e-09,1.0184494875561112e-12,1.8411529197464564e-11,0.2809109986323303,2.3154339007995532,1.234764069172548,4.946679150301721e-07,3.7118369451438155e-06,-0.10288313731130308,9.251772142703817e-07,1.4795593221942472e-05
52,1.6192603250608005e-12,8.491648636123862e-13,5.011670500001373e-13,4.593954745934413e-13,24419.913117624266,-3.1584687739978754e-09,1.4319957766725575e-12,2.1980279535536604e-11,0.29958053237533333,2.2736121837826064,0.5397010637064855,6.162399654691117e-07,7.679091203173877e-06,-0.06625917110288555,1.1070018641110898e-06,1.0232743811703671e-05
53,2.687823622115373e-12,9.248139667315331e-13,4.63890751089295e-13,3.675252006414649e-13,-3214.2012428523276,4.5264892019681306e-09,1.5508591125994166e-12,2.4202974324203e-11,0.28571127629448906,2.5651775821171334,1.4811803881975953,5.994738668947658e-07,2.0946632455939565e-05,-0.11603078587548817,1.0450099539125083e-06,2.6611317524986644e-05
54,1.3348664355593364e-12,7.520386955097896e-13,4.4529760104096147e-13,5.014711223702752e-13,-233.34701115316238,-3.0219454297567134e-09,1.0036097444722e-12,1.7613511459064944e-11,0.2832807704750118,2.387500976382687,0.4837820405430447,5.145532517122542e-07,5.796344060425727e-06,0.022518668523454556,9.265277921034687e-07,1.1996487983520259e-05
55,2.1971159636989853e-12,7.947548269399632e-13,4.0351836630200977e-13,5.223498161238084e-13,-147.30804517099642,8.337758930400242e-10,1.2302729669273736e-12,2.1524319078954705e-11,0.2778488528980599,2.4598682580659617,0.958813193007875,5.387268236631973e-07,6.663451407644771e-06,-0.10532730498182434,9.817488206923301e-07,2.7690751567864507e-05
56,1.4634928815147122e-11,3.4436032190157257e-12,1.2634448830018067e-12,7.033852707918568e-13,-157.24286191523046,2.962792024712524e-09,2.239413760872049e-12,8.434622339229937e-11,0.1917438664587947,3.6945478241004914,0.5553994208071671,7.296144515542501e-07,1.6359719679560545e-05,-0.3512902027112404,1.2857742721250865e-06,3.0558359542229344e-05
57,1.4829341502139984e-11,3.480035515854576e-12,1.274208982710695e-12,7.069354514147147e-13,-183.4229544402092,1.765119590558436e-09,2.246297888674977e-12,8.529998096498146e-11,0.1908223865911479,3.710887082248369,0.5312944040828236,7.315391508158885e-07,1.6153034171053634e-05,-0.3511527051103047,1.289715236933952e-06,3.027357999237049e-05
58,1.9419495209587894e-11,4.958286912791955e-12,1.8137403466257484e-12,1.082696686493779e-12,-165.30183659807466,-4.4024014001880356e-09,3.752241245142508e-12,1.1844577286632355e-10,0.20705966878706641,3.5478515862868565,0.8420096159746902,9.60708873675445e-07,2.6000435019455254e-05,-0.3190428617946104,1.635106152067195e-06,3.1634759792477295e-05
59,6.2582744007858275e-12,2.3318865146999217e-12,1.1342126179520572e-12,9.750895419637182e-13,-3776.3320548159854,-1.5635681011586178e-11,2.0130995004277054e-12,5.20880204597024e-11,0.23122438311387924,2.993123139864004,4.399161605861924,7.293752289196474e-07,1.2008412327763791e-05,-0.1068146200187299,1.296155861704278e-06,1.760086237582971e-05
60,2.532198496687489e-12,1.2237201013464723e-12,1.0872514171383648e-12,1.21202283308421e-12,365.37823120225465,-3.4988143995444105e-10,1.3577108410191007e-12,3.0645583062405984e-11,0.25358883013069405,2.531165388686268,0.9483764908746922,5.885377654842537e-07,9.612350038910503e-06,-0.09725645071697032,1.1094158765296293e-06,1.02782767956054e-05
