,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.0677258046758266e-12,5.905434821396333e-13,3.288014422647631e-13,2.3179244662515275e-13,-7501.546862619552,-1.2364414094145067e-09,5.491528728839135e-13,1.1387508075600072e-11,0.2569280779167624,2.828331302489743,2.156091443368383,3.9165097068634303e-07,1.9908518745708396e-06,-0.42829028504388905,6.719296789045637e-07,8.379483488212405e-06
11,1.4237045650690702e-12,7.361727845517006e-13,5.061612971011167e-13,3.9602061242897037e-13,123.62598900334618,5.966048395489523e-10,6.816728420466384e-13,1.5666717764722706e-11,0.2460826762483464,2.837949334914677,2.486351893506143,4.2711012546789803e-07,6.9841052262150005e-06,-0.3894058470532615,7.561917095484508e-07,7.572632883192187e-06
12,4.6504593771218184e-12,2.0286753082089367e-12,1.4348049932711803e-12,1.0212823596622533e-12,59.92531792679604,-1.0506903256009599e-08,4.546097723936464e-12,5.2505690622687524e-11,0.3346808514259356,2.291265330424235,1.1564527919594512,1.1435087622982235e-06,1.5296093018997497e-05,0.12543801455218226,1.8678505073446798e-06,2.3446134859235526e-05
13,4.8586052188529665e-12,2.0963080841920454e-12,1.4717235250597615e-12,1.0550067349854997e-12,58.17395130260073,-1.3027634097113835e-08,4.754478618708043e-12,5.470436913941555e-11,0.3355255714515364,2.287381883012483,1.1321504719478797,1.1722044241292828e-06,1.5604697207598995e-05,0.13927968393689538,1.9127691551788067e-06,2.400188262760357e-05
14,3.735788291284551e-12,1.8487204038354362e-12,2.0159454051229883e-12,1.7393150516703294e-12,57.751283746560574,-2.118602580081947e-08,5.475503176071116e-12,5.773616710822163e-11,0.35361596143922736,2.144439711401665,1.1932509294200122,1.2574075812628823e-06,1.7960704325932705e-05,0.12411481782132161,2.063726617843901e-06,2.6570664744029903e-05
15,3.7817411518828746e-12,1.844546214068006e-12,2.034076269644179e-12,1.751371733062625e-12,63.104244018183756,-2.23795348848329e-08,5.440447793462664e-12,5.7986337680099224e-11,0.3518394126781874,2.15327144907966,1.209012300081579,1.250950350385107e-06,1.840599343862057e-05,0.12673995938716132,2.0566671758171125e-06,2.6967942357518883e-05
16,2.782356640487549e-12,1.5150338769932477e-12,1.4051910134056773e-12,1.2099668337680726e-12,95.78446004424245,1.0708752754602655e-08,1.3478281486941935e-12,3.5503819629255687e-11,0.2349008220049098,2.816444177302887,1.4230447899419532,5.911392017853084e-07,7.323805926604104e-06,-0.038361336722183996,1.0869296995782639e-06,1.2128577753871976e-05
17,1.4177527731485526e-12,7.387613860912838e-13,5.060618640451039e-13,3.8867504472375514e-13,162.85653626155693,5.629650458742693e-10,6.73420096957306e-13,1.5599049606685074e-11,0.24540479295352205,2.8449600250206983,2.529257419038756,4.2564466071465505e-07,6.5490530327306e-06,-0.3705027524827934,7.525190234076159e-07,7.156937564660105e-06
18,2.6790536704008213e-12,1.463739104263052e-12,8.812676633954437e-13,5.360923277634828e-13,239.98755772015178,1.8100781111787444e-09,1.4481188813152052e-12,2.8496031916108663e-11,0.2608867969131157,2.80336972977616,1.8865061128012377,6.360958495795113e-07,9.590004541084913e-06,-0.13282977729963236,1.0885374573506183e-06,1.191323364614328e-05
19,1.0615512038078506e-12,6.112893808030865e-13,3.0121431524756977e-13,1.6366916801193944e-13,1056.2646942375661,4.747880562499307e-10,6.050772607829345e-13,1.0871238134338942e-11,0.2708695255608875,2.759479750358204,4.630030953522131,4.1487994933295144e-07,6.261032376592659e-06,-0.5701197934638672,6.959178899278268e-07,8.459951305409323e-06
20,9.413548689490016e-13,5.565636941883636e-13,2.732762566954089e-13,1.5720163886395675e-13,291.90482206154707,-4.5131771583934316e-11,5.222605703786147e-13,9.815651517538486e-12,0.26591049471667705,2.790176072378573,4.483898117854213,3.849428619659432e-07,3.7423050583657582e-06,-0.6353966886369089,6.470704882686366e-07,7.453971361867704e-06
21,2.2432694173123317e-12,6.876500103154166e-13,3.42691931777746e-13,2.5791012413154465e-13,-144.78261897353954,1.2024192280732293e-09,6.586002398389587e-13,1.6909989783033876e-11,0.22813379232612896,3.1596647572833407,0.7400082879521147,4.2551006729827247e-07,8.141774264133668e-06,-0.30367201553569684,7.379504287057364e-07,8.39749416800183e-06
22,2.0124391414161543e-12,5.869659387935047e-13,2.2308353884994547e-13,1.7011803932565392e-13,24355.27702862778,4.170230030950229e-09,7.180432492799045e-13,1.486028576404629e-11,0.25188632221265517,2.929066200194711,0.9463016545965038,4.463032506119165e-07,9.492927855344472e-06,-0.10548406968052157,7.593906326140397e-07,1.0321932454413672e-05
23,4.20295924923848e-12,1.2317770604783954e-12,4.925257049257551e-13,2.882901552696514e-13,-559.4222795541649,-4.428014995490674e-09,2.5730792728055332e-12,3.282922346887015e-11,0.3091776680653584,2.545532493509634,2.9638427310430755,8.053149635201849e-07,2.1724249315632867e-05,0.1156150053589543,1.3158428871145358e-06,2.3243921872281987e-05
24,9.606212213681293e-12,2.2128925756269194e-12,8.07797042094257e-13,4.5056845206852924e-13,-251.83564479420417,5.788727149446685e-09,1.967669838622431e-12,5.817612458888567e-11,0.20877825741310443,3.6421217060676523,4.325152691985992,7.28177039701535e-07,2.1126992523079268e-05,0.21172055587709254,1.2170892515765197e-06,2.1459776653696496e-05
25,2.4062646432552696e-12,7.087484407229152e-13,3.4474901787289856e-13,2.5524521815315735e-13,-118.26112687142604,7.513582135357582e-13,6.831815938007322e-13,1.7688087476359404e-11,0.22598747033228764,3.2006477960496813,0.7385435419942947,4.3068764438358885e-07,7.959935057602806e-06,-0.30682099229082105,7.451407791127427e-07,8.818685618371861e-06
26,2.3055357388698764e-12,6.96958171389049e-13,3.423712732797358e-13,2.558865984745528e-13,-128.67893003269015,1.8829248897395837e-09,6.6273334230116e-13,1.720946765383469e-11,0.22714642548865482,3.1730513922616503,0.7250617288330649,4.2674769785165477e-07,7.900306462195772e-06,-0.30517535946517677,7.394618298582174e-07,9.583401098649577e-06
27,6.946633643058852e-12,2.158331832703832e-12,1.0252230214682478e-12,6.0186358305306e-13,-165.02592509064607,-3.5090344122653543e-09,1.357101042590599e-12,4.7081919557967725e-11,0.19871369059062208,3.6484651632722773,2.170694138082702,6.032845336518971e-07,1.2891055344472417e-05,0.03204030626120335,1.0372633730469561e-06,1.7639749027237355e-05
28,1.905730759688738e-11,5.016444390769421e-12,2.068761184983146e-12,1.071437943139497e-12,-160.56748852340792,-9.27665639070718e-09,2.926075758358866e-12,1.1547751655391576e-10,0.18406874631937886,4.113898656279661,3.092252013012735,8.805237189174704e-07,1.4943390817120622e-05,0.0371510471927963,1.468627148937812e-06,2.2148987429617762e-05
29,1.5846951773828057e-11,8.373339380618865e-12,3.964017436040898e-12,1.9175173333692056e-12,-387.22557453142514,-8.99794898339183e-09,2.876159139826692e-12,1.295513356046178e-10,0.1787348252821872,4.030889534808702,18.3212542353147,8.283155838169668e-07,3.8950551018539734e-05,1.6766924435712356,1.4338751163222466e-06,6.026707759212634e-05
30,6.893200664451309e-12,4.04598453093364e-12,2.452096069873221e-12,1.4273800398887758e-12,250.023651034325,-4.6014449459892515e-09,3.4282414636981707e-12,7.036650780431847e-11,0.2521997605400683,2.9760820516274737,9.225368552330083,8.706039336755816e-07,2.2193038376440066e-05,1.2222565933308442,1.4612571551693378e-06,2.3774561693751423e-05
31,7.923747011662759e-12,4.614818451401103e-12,2.6070539009768863e-12,1.398682447441679e-12,2004.0416073291892,-7.749654988757984e-09,2.499865108690118e-12,7.544200269009026e-11,0.2166953063304708,3.3633768939862185,12.464305588597206,8.37687738933821e-07,1.295241372091249e-05,1.4175139429266408,1.415173444703608e-06,2.022298455176623e-05
32,1.0106968383949643e-11,5.278076451253177e-12,2.998458954166487e-12,1.5476993558238489e-12,-278.20267393241767,-1.1181304733537608e-08,1.7522166145204188e-12,8.624864198016193e-11,0.17582891314558016,3.92764111203647,9.746256959181954,6.84586972089678e-07,4.213853566796364e-06,1.3153814725638788,1.2143656177917125e-06,1.665711527580682e-05
33,2.7000028804297887e-12,1.1827423908661005e-12,7.576903825758938e-13,4.916972827705405e-13,-93.89886536734629,2.990916656882706e-10,9.673744894120535e-13,2.4424960223708236e-11,0.2329709046489305,3.0691870027301427,4.030442743529128,5.147898389633898e-07,5.638557343404288e-06,0.27901932206791985,8.916202292021324e-07,1.2036663408865492e-05
34,2.80597426168203e-12,1.1975377713272313e-12,7.548023085027586e-13,4.896075364879232e-13,-93.28111422570693,-1.3731267352528516e-09,1.0160457582350776e-12,2.5015706688575713e-11,0.234731364485425,3.0658360792245483,4.466254393469308,5.267246010266535e-07,9.530084916456855e-06,0.24421038344097937,9.076329380064121e-07,1.264953202868696e-05
35,6.070923527292171e-12,1.8140105774779138e-12,6.054503197997436e-13,3.2400429722245235e-13,-141.60628842496695,2.258814852414875e-09,1.6499188027850002e-12,4.033207777033396e-11,0.228549374826783,3.4046963028308284,1.22832833701851,6.798353305456129e-07,1.4122850290684367e-05,0.13962033851037958,1.1184677083646184e-06,1.6334671027695123e-05
36,1.24254359802748e-12,5.376217909025618e-13,3.2461503057531753e-13,2.4261390407181357e-13,-53.84506510395553,-2.858746728492391e-09,6.082301175040492e-13,1.2219297347728778e-11,0.26042214130486296,2.718791333059155,1.1563238514109724,4.0931314390193876e-07,5.873199487296864e-06,-0.2208977006172231,7.132900269869852e-07,8.611790487525751e-06
37,7.427373729603673e-13,4.631747009862832e-13,2.561505232126418e-13,1.69305790645782e-13,-279.9900551019428,-3.129313632149306e-09,4.840356004641573e-13,8.90412221940365e-12,0.2708030717602086,2.6573614114203212,0.49346663559925064,3.668176216488627e-07,6.103702140840772e-06,-0.10290472197855959,6.325705568793052e-07,6.217639047837033e-06
38,5.348369582158564e-12,1.622197762004476e-12,5.500223210970888e-13,2.937198835061553e-13,-117.43263498291883,8.735294534134682e-10,1.4991613854168038e-12,3.589261611014585e-11,0.2308102545320803,3.367922192290281,1.2484797967697585,6.471927139996389e-07,1.277375189593347e-05,0.12487870609685424,1.0656689997442649e-06,1.4712968841077286e-05
39,5.843515982582224e-12,1.8060563307811572e-12,6.128186148402681e-13,3.2702830427514193e-13,-135.67842418940026,-9.153662337619779e-10,1.6825929422767924e-12,3.9608959681866556e-11,0.23299294729351194,3.3381606417289738,1.2266376734884812,6.901791327575837e-07,1.3816718608377202e-05,0.13466793948486527,1.1320692518729503e-06,1.549590204318303e-05
40,1.8134213502218845e-12,7.054817474713902e-13,3.5696883343421895e-13,2.3528222258898016e-13,-100.90383315510081,3.32200904499219e-09,6.345738892458442e-13,1.5123186168490457e-11,0.23819865836743434,3.0860317628656633,1.4822311109871735,4.2536479095792534e-07,6.925739021896698e-06,-0.20147626493382711,7.256615394032076e-07,9.485369378194859e-06
41,1.4138808155538798e-12,7.324529857779375e-13,5.049385911718916e-13,3.9342838363035993e-13,110.24781228523617,9.813371530628525e-10,6.74778100037542e-13,1.5557230574569e-11,0.24617404243039234,2.836759739915542,2.4414374992863794,4.2639162449493497e-07,4.171318361181047e-06,-0.37802477013306574,7.541914460413811e-07,7.788853397421224e-06
42,4.713222834410854e-12,2.0509898570080303e-12,1.4407565231185513e-12,1.030791955992727e-12,54.21308613477123,-1.1755433370019218e-08,4.619367572385332e-12,5.323715530415314e-11,0.33525282917499,2.2879335122754747,1.154649600610596,1.1530875482091068e-06,1.548099257953764e-05,0.13560382799638476,1.88332118487138e-06,2.3803697871366444e-05
43,4.980902194310452e-12,2.1414407606558366e-12,1.5174303342691078e-12,1.0925232666456684e-12,54.77965051994407,-1.281042510146166e-08,4.980673777702396e-12,5.646090554462116e-11,0.3377518250667656,2.273924346376274,1.1179874062754176,1.1974685006793239e-06,1.2689675120164796e-05,0.14935627619475794,1.9544031165409052e-06,2.4827406079194323e-05
44,3.6196072327355853e-12,1.803760197803473e-12,1.9400591179865157e-12,1.6634742857452042e-12,61.701186985783174,-1.8382047630135355e-08,5.1198514317756624e-12,5.539862563612342e-11,0.3496591160177747,2.164237426165369,1.1940730703529518,1.2151898976627695e-06,1.7203276150148766e-05,0.11657792567922381,1.9995829143881405e-06,2.542442588693064e-05
45,2.7201876361279333e-12,1.2311740772427936e-12,1.4832076843333361e-12,1.2861848116052257e-12,88.45602681222292,7.833244473628349e-09,1.6649202964820012e-12,3.586594259525692e-11,0.2575470206581083,2.6398922995635106,1.2421374366679734,6.695612079018573e-07,3.876229211871519e-06,0.1169414707110455,1.2033151111441117e-06,1.0432654825665676e-05
46,2.7552496393811184e-12,1.502139345973063e-12,1.3932499862671436e-12,1.2030275457703422e-12,111.54189559040282,1.1528784845394401e-08,1.3443685696662435e-12,3.528006987312254e-11,0.23546601409517667,2.8087988879508963,1.3924683470179189,5.906235913613709e-07,7.830294816510261e-06,-0.028301715071589958,1.087037099771483e-06,1.2805931996643015e-05
47,2.7708072350094347e-12,1.5123367054221729e-12,1.3958936120565574e-12,1.2000790029790963e-12,92.63823918927318,8.56095318514273e-09,1.3356357400448915e-12,3.537866490761064e-11,0.23490555109013572,2.8174958386163347,1.387151952835583,5.902550184176046e-07,7.940542189669641e-06,-0.03189895518731411,1.0845963456020506e-06,1.2360726611734189e-05
48,2.644800055584511e-12,1.4499842579966768e-12,8.768556237424671e-13,5.327169044339202e-13,414.5108329115782,2.6986222052347246e-09,1.425156950130107e-12,2.8200560341894883e-11,0.26053919797621605,2.797824667605824,1.8502997831189618,6.31042485442852e-07,5.038925369649806e-06,-0.1348037234886549,1.0820292301105295e-06,1.2482369970244907e-05
49,1.4205533561897822e-12,7.368422724379979e-13,5.027804558973051e-13,3.9390498977775553e-13,132.61461791797504,1.1120243516113908e-09,6.744180695866377e-13,1.5598355845106305e-11,0.24589637171129425,2.8443786688634374,2.448977391581652,4.2675322774142375e-07,6.823972179751276e-06,-0.3717927223180586,7.534972246941882e-07,7.758446814679178e-06
50,9.218842730804138e-13,5.429353021961476e-13,2.6590402535509516e-13,1.5842459190301472e-13,174.6518474327378,-1.6876421972656146e-11,4.981313425142993e-13,9.567908294618155e-12,0.26455695770004,2.7940712947105086,4.299576387002092,3.768641636089569e-07,4.100585900663767e-06,-0.6353817902974219,6.354216140781326e-07,7.0850650873579e-06
51,9.628511920677583e-13,5.611917734141584e-13,2.7477163124534356e-13,1.585589047159567e-13,198.05028118291264,-6.542542232686694e-11,5.371984133920109e-13,9.973969618313137e-12,0.26745728441283373,2.777683136731963,4.373233519294743,3.899335233033038e-07,4.363774190890363e-06,-0.5951367763270734,6.569485695497927e-07,8.066960518806745e-06
52,1.2227993753925677e-12,6.883670322261572e-13,3.38505895491652e-13,1.7942868652249488e-13,400.03463539892766,4.065980281469825e-09,7.160833416459895e-13,1.2342497743714723e-11,0.27617005661467237,2.731029190851379,4.477787287306297,4.550676678417562e-07,6.5459616006713966e-06,-0.5067161637717118,7.575049507815583e-07,9.572868909742884e-06
53,2.0521669394758788e-12,5.942479650431602e-13,2.2501994566945676e-13,1.6961713322677645e-13,-4649.8861142878495,2.582286537747803e-09,7.182725777549864e-13,1.5047889675918852e-11,0.2513256719925017,2.937506576838679,0.9707862116659176,4.4936341705605855e-07,9.591084631113144e-06,-0.10847414682994994,7.627511840663349e-07,9.84029844052796e-06
54,7.932432048560593e-13,4.817072439465491e-13,2.573481195253607e-13,1.7040560077103082e-13,-394.15296063470726,-3.0485096638728224e-09,4.948611334696338e-13,9.268761664561022e-12,0.26883758562845406,2.6826875761017326,0.5562867504795895,3.7138326609925344e-07,6.257996154726482e-06,-0.1382450929140016,6.391642274282322e-07,6.530535793087663e-06
55,2.3867231133576513e-12,7.108153087763028e-13,3.450298401358304e-13,2.5944203867198e-13,-153.52803798479698,8.877166345282462e-10,6.708372039816851e-13,1.7593748840970114e-11,0.22550492051606635,3.202845981575246,0.7563589571520424,4.2782590867515055e-07,8.423207002365146e-06,-0.3071156250571606,7.424520229152597e-07,8.622395066758218e-06
56,9.437159336385226e-12,2.181678035553158e-12,7.917695434828624e-13,4.482969170708336e-13,-266.39808600820345,6.047640305162321e-09,1.9108864413657487e-12,5.71438380314548e-11,0.20880661295055003,3.6368233462351887,4.27575208571551,7.228400950033859e-07,2.0498237633325702e-05,0.19576870312534841,1.2072480791340147e-06,2.1002253682764933e-05
57,6.9953622198400625e-12,2.1687066637349726e-12,1.032389261647425e-12,6.006138994549491e-13,-152.11336688065546,-3.1037301035196287e-09,1.3620536200788621e-12,4.738203183447452e-11,0.19856868425235577,3.6571951577505626,2.2174478640988475,6.055538343812136e-07,1.309417926146334e-05,0.03930071053187558,1.0397514521583677e-06,1.7974332553597315e-05
58,1.8380001914640357e-11,7.509031045828612e-12,3.523578511348937e-12,1.7403669549375124e-12,-429.6826663615124,-1.3229715126347986e-08,3.0043015535242908e-12,1.3314465245597444e-10,0.17785852518089768,4.129428604237789,8.64931653216153,8.851459082667608e-07,1.7450532735179674e-05,0.9707859416580445,1.5063496575960684e-06,2.075555787441825e-05
59,1.4023474183809876e-11,5.979177264960331e-12,3.127965098502675e-12,1.5726134783680913e-12,-307.2364804088376,-1.2634599995664321e-08,1.8583234718988725e-12,1.0383007708028393e-10,0.16459878478112586,4.225012982030821,7.4082530173471515,7.011883266767507e-07,1.5985762645914398e-05,0.9578159141892367,1.2393709566933511e-06,1.9615471105516137e-05
60,2.609512128449666e-12,1.1716291816662726e-12,7.581636996860676e-13,4.928492257644104e-13,-119.3619483798654,-3.6881269473640165e-09,9.360467671453405e-13,2.396781932427953e-11,0.23178550276712923,3.071231203948388,3.721687509938426,5.069897265647789e-07,5.897646912336919e-06,0.2998357156569727,8.812056955736498e-07,1.0831527089341573e-05
