,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
26,1.9836442032898142e-12,8.967994552227976e-13,8.68063189874727e-13,7.88775997105865e-13,77.26673300392065,3.028684482448757e-09,1.2928878333006774e-12,2.5322384776410557e-11,0.26845894513051055,2.520244947074638,0.533613936183877,5.918400886726709e-07,3.453924382391089e-06,-0.027762023925232058,1.066684550026165e-06,1.1847014950789654e-05
27,1.0574254293232975e-11,3.075075325852618e-12,1.4645087768503973e-12,9.217167800052337e-13,-207.53172329034876,-6.017087549667127e-09,2.040684014886998e-12,7.33800626572756e-11,0.19617702312355192,3.6777270951792653,2.613967871765071,7.479157990223716e-07,1.5152329323262374e-05,0.09183223135838703,1.2932999354977649e-06,1.7954192013427935e-05
28,1.2956415789625705e-11,3.5084588313999625e-12,1.635337541327697e-12,9.895777662690903e-13,-183.91883980840905,-5.0748815011214925e-09,2.372249322907855e-12,8.638029066341536e-11,0.1945046046830439,3.7782541320583474,2.214567891348157,8.107516087958735e-07,1.4874237111467156e-05,-0.00698206538325564,1.3779833656225297e-06,1.793980372167544e-05
29,2.6846407363375713e-11,1.2953623602433267e-11,5.310338121632332e-12,2.35090993806229e-12,133.0717884240113,-8.243792771727466e-09,4.259563828138212e-12,2.0434786536708546e-10,0.17341584842998506,4.205177434600324,14.87916567503134,1.103580909858064e-06,9.095599601739536e-06,2.0540735490384177,1.8675290012485965e-06,2.594968444647898e-05
30,1.3829675711610998e-11,4.959544129645394e-12,1.9622582601456032e-12,1.2170135184698967e-12,92.4044954574291,-3.4411360409398874e-09,1.982128566205083e-12,9.213401094753335e-11,0.17543574435977308,4.009649702519107,7.167979493131492,7.425468813805957e-07,1.137761398947127e-05,1.64584440020053,1.304199452396355e-06,1.5363466385900662e-05
31,2.5943438730530594e-11,1.3212322584143029e-11,5.359638086933501e-12,2.5815473589228725e-12,118.06721156320805,-2.656757635902995e-08,6.728275924402572e-12,2.0366315628388043e-10,0.21280011269111862,3.582720495179496,16.84551603578308,1.439491443174929e-06,2.0928344705882355e-05,2.8780262672522228,2.357938259079714e-06,2.3169163044174873e-05
32,2.0130058405941254e-11,1.0198769242585881e-11,4.262005998706013e-12,2.22977295917737e-12,142.58276261947455,-4.595898639236306e-09,2.1641370069296858e-12,1.5493649301258188e-10,0.1486863043192656,4.369804317604039,17.72281111930005,7.418296962584755e-07,1.4697101603723199e-05,2.5990199363611395,1.3684774826811561e-06,1.6720573397421225e-05
33,1.2092611354258867e-11,4.371087698905448e-12,1.76334856610495e-12,1.160754024376665e-12,87.16271960922275,-3.2068809161282277e-09,1.7862199852656479e-12,8.198784689826242e-11,0.1764466929916426,3.9240232853090578,6.868672288715822,6.970861856531406e-07,1.1515868148317693e-05,1.5799588576295134,1.241745729927131e-06,1.474171307850767e-05
34,1.2858258915610746e-11,4.609290413322731e-12,1.840480005942824e-12,1.1791012848479788e-12,102.41717242213863,-3.832144430879552e-09,1.84493226315348e-12,8.628618156408679e-11,0.17533813537583895,3.9689574447851403,6.9271547870121175,7.108286279020373e-07,1.2101196392767222e-05,1.5999164021355956,1.2617011559023395e-06,1.500431055161364e-05
35,1.340534795482348e-11,2.572627285621559e-12,9.98110213603004e-13,8.739996910770646e-13,70.8850034317185,-6.000951723350491e-09,3.133716081957105e-12,8.248019261404839e-11,0.22541874619869387,3.369000178965762,0.8853203256302402,9.629480570610538e-07,4.054920285343711e-06,0.269891500720488,1.6068882873076597e-06,2.2472742433813993e-05
36,2.118032629394749e-12,8.230689362624126e-13,8.067667681842546e-13,8.002682142606517e-13,79.92881179023466,-3.031818072788157e-10,1.2667845663517849e-12,2.4639173706739202e-11,0.26854748739507345,2.533585148786973,0.2665763356067955,5.873606487803767e-07,5.914894483863584e-06,0.012794856844643166,1.0544449888542168e-06,8.002623186083772e-06
37,1.6603714853536513e-12,9.544716838278773e-13,6.58297585832623e-13,6.11176311252552e-13,85.38287014412512,-1.8900542396483174e-10,1.0927070859270971e-12,2.203572641970249e-11,0.2632025961618937,2.5763530569294057,0.8356411608794281,5.35878898203768e-07,8.52332308537423e-06,-0.17489424983600763,9.715541241789605e-07,8.797881670862899e-06
38,4.0636659008899654e-12,1.1644304741131014e-12,5.327723820461683e-13,4.957358665352468e-13,82.20616122781273,-4.704316465357765e-09,1.630435797027773e-12,3.294515527236628e-11,0.258428500024864,2.8400060085953314,0.9642519828718465,6.883395864478593e-07,5.6101641794460965e-06,0.10763227965038341,1.1682150016119184e-06,1.4007607649347675e-05
39,5.022252809856295e-12,2.0220050588626043e-12,9.066536864541843e-13,1.1000036221143516e-12,85.22396630566618,7.86283751151939e-09,2.954061251817216e-12,5.04583015045201e-11,0.28145350393652613,2.588706465322835,1.9615990555548193,9.269300718133713e-07,6.5904311833371485e-06,-0.20402282587010226,1.5821976293181575e-06,1.6137914442664228e-05
40,2.6768007658876266e-12,1.3580891676591356e-12,5.920138987304054e-13,4.754058952201435e-13,320.6662091938706,2.417600215456473e-09,1.071915139991564e-12,2.6575140865243305e-11,0.23827343322264374,2.8686181044669037,2.8538972857580918,5.356473891317854e-07,2.4202714610513464e-06,-0.6202461986625591,9.610855903791006e-07,1.3882813989471274e-05
41,3.9546337605090124e-12,2.4504303227176624e-12,1.1468413030110004e-12,8.298732338879955e-13,-810.9345207142318,1.6496547242482318e-09,1.5875393781808717e-12,4.4367164836000144e-11,0.22877947215138095,2.7872602518181626,2.98869813398509,6.279339624792469e-07,2.206165957122155e-06,-0.731675624733197,1.1919431807508487e-06,1.1030829785610743e-05
42,4.071361700813301e-12,2.407195714761626e-12,1.0561045058163692e-12,7.663736039238455e-13,-1003.5751710811857,1.3215193378950623e-09,2.027948843892104e-12,4.4775109216241504e-11,0.25190430743422376,2.728825167208967,3.9330106618593716,7.48573677775097e-07,9.233623062485694e-06,-0.8188114678736171,1.3302049895965543e-06,1.3303049228656443e-05
43,4.09879473104365e-12,2.415222477975558e-12,1.0618802198725045e-12,7.69900239176387e-13,3318.6613995817374,8.953305702830073e-10,2.0677807610081353e-12,4.501008915191463e-11,0.2536850231935284,2.7214670447742915,3.961617595999576,7.581825082951717e-07,9.778204507515066e-06,-0.8250394368046238,1.3419698786281984e-06,1.3742804184023804e-05
44,5.399167376676069e-12,3.010024968029474e-12,1.6212488373253887e-12,1.1626685481529007e-12,-79.67337353011867,4.339038887479118e-09,2.24618970156959e-12,5.911913616108129e-11,0.23481510600541924,2.8168573352210977,3.0852856152713812,7.738935229423955e-07,1.0333257322041656e-05,-0.5889293716394477,1.421778423149597e-06,1.1220652625314715e-05
45,4.826744103009646e-12,2.7893285067170048e-12,1.795956118085959e-12,1.343149343996165e-12,-170.31270671387534,-6.0271579647810135e-09,2.1630955334675016e-12,5.913194609634937e-11,0.233757355505654,2.680101014966381,2.531364499454973,7.318997545018805e-07,6.228827173266196e-06,-0.5726712527606297,1.401670606167475e-06,1.3348248642710003e-05
46,4.62439402521327e-12,2.6748028119427273e-12,1.715648951492046e-12,1.3180245280754679e-12,-72.23167887850623,-1.4353931903021603e-09,2.5665332632495103e-12,5.661696662954087e-11,0.2535173011968537,2.6838726937592923,2.480831068182889,8.35442789977677e-07,6.734517079423211e-06,-0.5891298456801252,1.499095098477908e-06,1.2807654239719235e-05
47,5.7487395566088214e-12,3.369981309726838e-12,1.8251254100709757e-12,1.5155431144820166e-12,-52.40543690079623,-1.9262089897110534e-08,2.0292420802863897e-11,1.0881777151162058e-10,0.47645200698386964,1.7149412752409916,2.1622678441291994,2.2718902200178266e-06,2.5001545256733044e-05,-0.3382469561128874,3.5617047973887937e-06,4.23158446692607e-05
48,4.832199826824319e-12,2.9309893565382604e-12,1.53990873919203e-12,1.2245962785974252e-12,-53.17902950280015,-6.904918481135696e-09,3.457059923220432e-12,5.794890219200733e-11,0.28375983879128774,2.5684808307482387,2.4282064971758484,9.991941143000167e-07,9.390184298466467e-06,-0.5294174170119054,1.6975773012677175e-06,1.4979761483176926e-05
49,4.623056994016998e-12,2.670213988621409e-12,1.7096361970378608e-12,1.3157246601490534e-12,-79.56451498130012,-2.0507990111632934e-09,2.5540781850304605e-12,5.6508331368232084e-11,0.25306997578156776,2.686392181608292,2.486632626474596,8.323608693256901e-07,6.252098738078884e-06,-0.5912707133038325,1.4954964779462747e-06,1.2152699333180742e-05
50,3.0966482813034296e-12,1.7321325480366025e-12,8.1341796254391e-13,6.334689023583505e-13,490.90180086924886,1.3933566876803703e-09,1.2812996230827381e-12,3.353538265335198e-11,0.23379309832759745,2.7766492739272484,2.8203083849459003,5.640094048370128e-07,3.1570070771343557e-06,-0.6425139722438653,1.0592746067877243e-06,8.712004998855571e-06
51,2.881473544024193e-12,1.4398613221185955e-12,6.820144546607537e-13,5.019807673924214e-13,-347.5674994974592,-2.793400369585292e-09,1.1920702784673634e-12,2.8422938522082075e-11,0.24286742728101374,2.806647039111247,3.7550348772231774,5.645804566279449e-07,1.0683067069504844e-05,-0.8592691177539225,1.0144546978743443e-06,1.0996084193179217e-05
52,4.041209036366107e-12,1.7896419074043327e-12,8.112929229556122e-13,6.348793576901235e-13,-60.19652775405675,4.000573528712831e-09,1.791913245795091e-12,3.6161751951736736e-11,0.2589980837439681,2.7824937164211674,3.0059148750299594,7.091199268871198e-07,4.958897541771573e-06,-0.8056355315215515,1.22308772650321e-06,1.1959506120393686e-05
53,4.670675537894773e-12,1.291336387475758e-12,6.219901131314578e-13,5.149195034425416e-13,-94.76151051880265,-1.302521243244178e-09,2.675340438886929e-12,3.692436668582124e-11,0.3030033095386919,2.60992882001833,0.7952682943047764,8.9337933034693e-07,9.023502449073014e-06,-0.37823382504023056,1.446586568393603e-06,1.1344812840466925e-05
54,1.8015382601746988e-12,9.918416034843766e-13,6.724951074426421e-13,5.520068673254289e-13,117.12424773445991,2.579532772853334e-09,1.047850882910016e-12,2.236054036161398e-11,0.2571507024548263,2.6332937965977896,1.6354022281614147,5.289942589642041e-07,3.3600376470588225e-06,-0.309388998871871,9.562703786154433e-07,9.15272e-06
55,2.775483481228472e-12,8.828195752844129e-13,5.748824375876333e-13,4.938259350026524e-13,910.3432877047205,-1.501655739347599e-10,1.9791035698579735e-12,2.6934781184646696e-11,0.3076895926488586,2.466280990556674,0.48853372869216083,7.451057795101095e-07,5.705319349965667e-06,-0.1023028780299898,1.243265763305006e-06,1.3158193362325473e-05
56,8.987686405628447e-12,2.1096175036499028e-12,9.753494231861936e-13,8.329050160082099e-13,-854.1104827674926,6.292642595854314e-10,3.5840888066055013e-12,6.210030823436526e-11,0.27168462322898684,2.902221716115995,0.6763257029079583,1.028352908084131e-06,7.051949298847944e-06,-0.3633362596491527,1.6578939116911618e-06,1.4638051989013505e-05
57,1.2917861015775866e-11,3.493988638557166e-12,1.6272867807557388e-12,9.904479176516258e-13,-169.22569603280994,-8.343549678647827e-09,2.3640205368361675e-12,8.611854312249254e-11,0.19444409238677182,3.774152683626463,2.2434354686725673,8.097467705332147e-07,1.436394214084077e-05,0.0018842981199345674,1.3765730394077998e-06,1.766802121919585e-05
58,3.3099828227463254e-11,1.2479985578664391e-11,4.904949918040671e-12,2.443838024363228e-12,793.1274783639278,-8.024048585808861e-09,7.856659226364965e-12,2.3507749963740415e-10,0.21048197984118663,3.6278905800044,7.207051539822159,1.4625878269452376e-06,2.8237220733958947e-05,0.925989768895982,2.4263701709048266e-06,3.0785115651178756e-05
59,2.896262636538296e-11,1.4020427282257331e-11,5.944010964039323e-12,2.5718703518188686e-12,412.6691535475372,-6.710924570558477e-09,5.071497161062308e-12,2.2387507228658448e-10,0.18055571160819098,4.083688497943419,16.02499250742473,1.2244794482352595e-06,1.3902550803387496e-05,2.143560263712136,2.0454599441214723e-06,2.710419155870909e-05
60,1.0484066327175724e-11,3.066581787847846e-12,1.4637981496100633e-12,9.163069372298098e-13,-267.7739208603334,-7.321836893755098e-09,2.037894330102614e-12,7.292763032284583e-11,0.19646459047918938,3.673914217265866,2.662818935451855,7.474029092698023e-07,1.5312450255588617e-05,0.10207540605134045,1.2922924344017303e-06,1.7526866138704508e-05
