,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,6.67493694979138e-13,3.218768382943525e-13,1.8759907922286555e-13,1.7897716439440333e-13,55.58520795976746,-9.40311444584578e-10,3.9062808136386605e-13,7.95475106972576e-12,0.2637816910615438,2.5402837809166563,0.2602975865272863,3.194051558348162e-07,4.147089036392767e-06,-0.05678009051421274,5.848389226559789e-07,6.717927290760661e-06
11,7.303395116771487e-13,4.084913882364483e-13,2.210659287618645e-13,3.560147996215648e-13,51.848924358243515,-1.8838492208865996e-09,8.009914302912505e-13,1.1397955447093108e-11,0.3127451052523598,2.2294097385918787,0.3869197088792184,4.7358651983112e-07,5.4940306523231855e-06,-0.0001424930152244669,8.32143567015132e-07,5.847842667277027e-06
12,7.917706206235689e-13,4.1478098781311804e-13,2.2707234193701533e-13,2.1467460892928954e-13,103.94212708354353,-4.343223832749711e-09,8.424077285189799e-13,1.0693043886424966e-11,0.32427660326550756,2.2352131499314813,0.28873620587551346,4.902182682862973e-07,4.505712111085679e-06,-0.04121647336078474,8.39229626541604e-07,6.898875883115891e-06
13,9.530794641736694e-13,5.611458429991805e-13,3.2239601274804144e-13,2.8870990482526443e-13,157.85342694530095,-2.1591456504658137e-09,2.2239416686128256e-12,1.6608557330188036e-11,0.4134512664426223,1.8777844233021421,0.2737073608140624,8.182545818827521e-07,7.55089549095903e-06,-0.009702920859896748,1.326596874280041e-06,1.0020190859845885e-05
14,1.3949096080011734e-12,8.358200949024635e-13,4.811445294242106e-13,4.764859365887339e-13,182.09376068205856,-3.4746106759400437e-09,4.367098749059601e-12,2.809469598040299e-11,0.444444476480501,1.7527417315260407,0.7729315361467795,1.1294110988954796e-06,1.4992898408484012e-05,-0.04855303387250432,1.82268653587145e-06,2.5300446192111082e-05
15,1.510271771237579e-12,8.872757804305277e-13,5.792656217902116e-13,5.077789168802794e-13,199.83853311147715,-3.992772340402943e-09,4.157941589363079e-12,2.875518214033484e-11,0.4288759900208784,1.8091092751225142,0.7817787152310121,1.1011743979558071e-06,1.6426876726939804e-05,0.005455018052984675,1.7834693943538327e-06,2.5487392227054243e-05
16,1.2380595316802397e-12,7.310413439464175e-13,4.401839592844538e-13,3.746031761858902e-13,68.36900675077518,-3.8911502215882527e-10,3.661265024931765e-12,2.4667603371289168e-11,0.4351027992222471,1.787431295337342,0.46695253435347234,1.049605956032407e-06,1.509475727626459e-05,0.056156508297125506,1.6976615660829362e-06,2.1692508766308083e-05
17,7.253139072873994e-13,4.102636338182128e-13,2.2023977254485963e-13,3.5350929482119e-13,64.925470024648,-1.747589329694414e-09,8.245278804253519e-13,1.1448287911622923e-11,0.3159491159033842,2.2152698666508814,0.3594541498277566,4.811559473792627e-07,5.352696420233463e-06,0.008760489742538192,8.439743971096583e-07,5.87795859922179e-06
18,9.096931459184864e-13,6.097137427347409e-13,4.132359712177002e-13,3.2861608377579567e-13,-131.20326477884316,-9.292320195010348e-09,2.506506019319807e-12,1.866045012945754e-11,0.4148716159912602,1.875692397326017,0.1969731200705636,8.797599398692645e-07,8.994267643244067e-06,0.07699620942838262,1.4212178519192564e-06,1.2670545891508353e-05
19,6.319864795317343e-13,3.8307456892482214e-13,2.596682054396843e-13,1.9128246818930635e-13,54.55385447872897,-1.525387137907274e-08,2.7143055817594496e-12,1.486810164027651e-11,0.48022093435387764,1.6630153678598367,0.14751158077511337,9.29403851340839e-07,5.727334096284427e-06,0.038502902268685135,1.474646578570602e-06,1.2519673304341187e-05
20,6.296184459905837e-13,3.382407284589753e-13,1.9461747229409124e-13,2.6639782056543754e-13,56.82936237053774,-4.041765830475095e-09,4.804843103944343e-13,8.901603702725274e-12,0.279665871150381,2.3667679982951446,0.6009680823797934,3.5593596897655777e-07,5.1105775844968355e-06,-0.0699919890492593,6.517432432519847e-07,5.279491078049898e-06
21,6.507248594783746e-13,5.080445380135813e-13,3.885277152866108e-13,3.427769350421463e-13,-353.45954108006435,3.1664176887085955e-09,4.985285874127972e-13,1.0207836482966441e-11,0.2612274363919628,2.6020346027189833,0.19384266837413666,3.6599855452829055e-07,3.504783950560769e-06,-0.026617311191947483,6.607526374021726e-07,6.7466267887388415e-06
22,5.695351639603794e-13,3.1757041437592003e-13,2.313461562026001e-13,1.900445656475951e-13,97.30093892795509,-3.971516329983281e-10,6.667035651630715e-13,8.52608841391678e-12,0.3254704413968842,2.1908137383940662,0.35525279834719276,4.347321452178545e-07,5.408760787365529e-06,-0.01679299119317585,7.502952172348938e-07,5.426548262760358e-06
23,1.21696664644267e-12,6.342720286455712e-13,3.545047853172391e-13,2.973105978280522e-13,-129.55878972736238,1.4396074711752502e-08,6.236142706761131e-12,2.8139939620705788e-11,0.5257367208299746,1.5478134529617313,0.3408356356167224,1.4071558555188254e-06,1.3763509253070876e-05,-0.06296411014836163,2.197470667868685e-06,1.837190884260319e-05
24,3.009956453555598e-12,1.2491412845609134e-12,5.139732151303342e-13,4.0687591924537375e-13,-5852.890233888287,1.5821463938394147e-09,2.129317639019253e-12,2.823958790720128e-11,0.3104273286644093,2.4928987121200956,0.46640946960369817,7.850831021092432e-07,1.1124125688563362e-05,0.084346568506144,1.2861046140408324e-06,1.4215643469901578e-05
25,1.04037615868731e-12,5.038526046773699e-13,2.570548276561114e-13,2.1311625207863633e-13,-3238.631702868826,-2.7593448009408724e-09,1.829953623673261e-12,1.4251075086452332e-11,0.4039279964330455,1.920054044257375,0.38992186590505784,7.392571904802477e-07,9.652932698558024e-06,0.07690519620329649,1.2042807081435775e-06,1.368843967956054e-05
26,6.35554520533442e-13,4.0788156343277924e-13,3.434790094538024e-13,2.796195792725128e-13,662.3705859848394,-1.7433478861096667e-09,5.603585703587633e-13,9.44147336107593e-12,0.2855523456574421,2.441000680244215,0.20040368798352853,3.9353086413207326e-07,5.049893095292591e-06,0.011290158452946708,6.958035470480479e-07,8.392737755397878e-06
27,1.0034249560027605e-12,5.072495014722071e-13,3.4653751199886985e-13,3.083103956860971e-13,-94.05289029895502,-1.933747641693464e-09,7.576902634626201e-13,1.2216948813856998e-11,0.28945506326051623,2.4430075241273754,0.32915305871940187,4.5935114635178906e-07,6.59004296177615e-06,0.03790755370768371,8.022555411560721e-07,6.88603099107347e-06
28,3.957477193448354e-12,1.3115992620789036e-12,4.73157720894247e-13,3.7369527147336666e-13,-49.71712792475253,7.1434042145945006e-09,2.122832809408361e-12,3.1774066235529035e-11,0.2936962563579491,2.6158742962626746,6.209664178374449,7.931742846985638e-07,3.933123094529642e-06,-0.010225392539895604,1.2986045183233873e-06,1.8833043154039828e-05
29,2.965584565274255e-12,1.2748508580619004e-12,4.77226732487925e-13,4.466285826566685e-13,-62.61816445280036,6.03474412457383e-09,1.3833015683481212e-12,2.693651937116173e-11,0.26201486125687895,2.784656319667623,0.8879585626203865,6.226188536152261e-07,7.5766216739147005e-06,0.1694960378697201,1.0621532704413142e-06,1.2193858628213932e-05
30,2.8005317357395494e-12,1.0909067455097015e-12,5.0984192371162e-13,3.873613961067864e-13,-62.24323913995563,4.777207759409967e-09,1.9760239725925508e-12,2.6232175194545295e-11,0.31039411010101137,2.48525442935931,0.8655642286910719,7.462502966465501e-07,1.1373711004806591e-05,-0.09420122449270973,1.2237731287649722e-06,1.2022313669031813e-05
31,7.471242905841187e-13,3.9360885459303977e-13,2.4444103849188705e-13,2.1483928128817025e-13,-261.24349175242736,2.619525873625229e-10,6.345763793576453e-13,9.296457803602336e-12,0.3023999449577707,2.4005146814692973,0.3252009340888449,4.276526606787865e-07,4.546364403753719e-06,-0.1172933721917311,7.271795622864973e-07,6.146698820477607e-06
32,1.3238732938363666e-12,6.77497493831286e-13,3.9882779562468623e-13,3.861740352030749e-13,-68.86794608303501,-1.3375334735354014e-09,7.829434447002719e-13,1.5181460324734218e-11,0.2661999481509367,2.6251268499877805,0.25902044677270386,4.626181866036485e-07,8.604535019455254e-06,-0.039484567773377194,8.183335623651024e-07,8.87035824368658e-06
33,7.12428092014935e-13,3.832111067683536e-13,2.373784430692395e-13,2.1249655059938326e-13,-151.58642341059638,-4.899702523445739e-10,6.070933293731752e-13,8.980726303462896e-12,0.3019275617419027,2.4014814233369215,0.3177101327554789,4.200287240206481e-07,4.1717185259784835e-06,-0.11725615186938866,7.148236124983955e-07,6.102298600747693e-06
34,7.803373076753228e-13,3.96352443640474e-13,2.400186010494287e-13,2.0595280513723488e-13,-89.11223388169144,1.3292698350709476e-09,6.704125327492349e-13,9.49742457769876e-12,0.306633384780986,2.392013542831118,0.4018918045364525,4.408629471042409e-07,2.441183978027009e-06,-0.14141836146236292,7.447457825525687e-07,6.3939504692149235e-06
35,1.4519527625007786e-12,5.630447199893153e-13,3.071207861348475e-13,1.9068356705139134e-13,-443.46909408122406,-3.506016790308742e-09,2.6818643332087208e-12,1.8479591122206452e-11,0.4239874699490806,1.888758517275028,0.8446921310426224,8.594974667511465e-07,8.573723781185628e-06,-0.06975267857768641,1.37096876130461e-06,1.5037004280155642e-05
36,6.221457892916292e-13,3.4421936433226095e-13,2.4018334704561353e-13,1.834229993875738e-13,-91.25678576706257,-6.081651266056908e-09,1.3713182789080155e-12,1.0418278451438996e-11,0.4078332086774108,1.9572225666668346,1.02567596016467,6.4817419853079e-07,7.713316617074845e-06,-0.17141447244254426,1.0315766284970867e-06,1.1448109585717555e-05
37,4.662204305958033e-13,2.900514848520485e-13,1.9466449153377376e-13,1.5866354336527012e-13,-264.8020454228894,-1.1621305927863163e-09,4.2334671941249607e-13,6.4913685272563225e-12,0.29746486122169663,2.415840969170006,0.4108247313000385,3.4898111290946346e-07,4.361946793316549e-06,-0.13964875521772316,6.009840427288192e-07,4.869158698405432e-06
38,7.499895273222743e-13,3.98326679578682e-13,2.407973953851698e-13,1.532309962269919e-13,-89.0563168980809,-6.778886404280391e-10,1.838956951176404e-12,1.2148863250885013e-11,0.4376860227565965,1.8369520042006553,0.36901248053730457,7.663497627233156e-07,8.293324422064544e-06,-0.11748728016482124,1.2107356964818343e-06,1.0281328267338061e-05
39,7.535898091544757e-13,4.426081751758616e-13,2.678695382682873e-13,2.12838101630904e-13,81.26048969462063,1.373198757128378e-10,1.3588382675216856e-12,1.1903151964206288e-11,0.38404918114008596,1.977060155332935,0.19455710374413415,6.341217426332274e-07,5.574184811169604e-06,-0.01870920020437471,1.0456652141816875e-06,7.836369781033035e-06
40,5.944431668992409e-13,3.080838059633514e-13,1.964614482644088e-13,1.5549882092806805e-13,144.12666655723578,-3.611359809616743e-09,5.640916476554067e-13,7.917720127291376e-12,0.31116527644974895,2.3128410755114626,0.33746248658482103,4.01611658263385e-07,4.5599286396581975e-06,-0.08805643444881278,6.919182721773325e-07,9.533500914015411e-06
41,8.544940220984057e-13,4.5070560405729525e-13,2.35580437261166e-13,2.770518406152656e-13,69.98659702771509,-1.990065233425348e-09,6.329653452478704e-13,1.1148501253640373e-11,0.2832203391603245,2.4101075061229347,0.2616273755685755,4.1698637865995447e-07,4.1601032730601975e-06,-0.038333981164116064,7.453940377666033e-07,6.524934511329823e-06
42,9.472306115175806e-13,5.610394616154767e-13,3.2393643423006027e-13,2.8850241123486816e-13,160.20984642062228,-2.120768991046902e-09,2.2345986294539494e-12,1.6588402460173208e-11,0.41406081226637703,1.875976037479661,0.29116411185447094,8.176396580701003e-07,7.282024109254597e-06,-0.00879663560101124,1.3275516277793882e-06,9.70659702449073e-06
43,1.507104371745237e-12,8.504205670673046e-13,4.784860629173317e-13,4.4574039550735587e-13,96.16228122140762,-1.0608827830802228e-08,4.4412279210105055e-12,2.8542492471284878e-11,0.4450680219548564,1.7529069593065552,0.401447309400465,1.1487877847041843e-06,7.5332511787594405e-06,-0.025823887621731812,1.8589985114362123e-06,1.614651047531853e-05
44,1.225878823477862e-12,7.608657047830913e-13,4.3982070853283355e-13,4.0647235146153033e-13,213.08025245457776,-7.611735080275677e-09,1.9955901416371128e-12,2.0113044596130015e-11,0.3597750385065854,2.080926964207138,0.5205450364106414,7.571843819520283e-07,8.522630237277795e-06,-0.02442894097825946,1.260845780605887e-06,1.2330361837186238e-05
45,1.1722572581163108e-12,6.795857686412207e-13,4.3620466653162723e-13,4.724452777151851e-13,80.27728300526128,-1.443256913719027e-09,1.3381481904413247e-12,1.8387870241323338e-11,0.31457411884962133,2.264296389639043,0.5023116659473907,6.111457006636583e-07,7.86093898832685e-06,0.026982495002705636,1.0574734130217199e-06,1.1879288923476004e-05
46,1.0693490142460968e-12,6.765167660087494e-13,4.200222946393273e-13,4.573054750243197e-13,71.52228981614577,-6.548176156923092e-09,2.161857891083099e-12,1.9974976713793037e-11,0.3766483239975878,1.9982928083191172,0.4351778633010451,8.028748468011519e-07,4.590125276569772e-06,0.09009092141537253,1.3275914277124982e-06,1.0898824576180666e-05
47,1.2438505618425488e-12,7.257553285376804e-13,4.3758687718388316e-13,3.744332567471055e-13,66.96806004808624,-9.915268654546438e-11,3.662119575199838e-12,2.4704952523313073e-11,0.43512963167421187,1.7883966975361987,0.47407735762497455,1.0503295906678805e-06,1.4636001547264819e-05,0.05539879940730265,1.7006230719718295e-06,2.159277295490959e-05
48,9.040218618722261e-13,6.082577395240202e-13,4.1086080771866124e-13,3.2636950660785777e-13,-130.24801293575516,-9.021957952491568e-09,2.539737856447848e-12,1.8675966989857485e-11,0.4173931451742822,1.866590606505667,0.1963103551358643,8.871554890715167e-07,9.126903315785455e-06,0.07452091565456243,1.4321035966187935e-06,1.2950688271915769e-05
49,7.319330228470266e-13,4.07661377047418e-13,2.2202818817332732e-13,3.5398619419975155e-13,70.74702313703787,-3.462860249775459e-09,8.074593471612556e-13,1.1421334883349821e-11,0.3136777017370359,2.2265360070824927,0.372660333760204,4.773013986381659e-07,4.8824822156099796e-06,0.005045854123717968,8.352259749049194e-07,5.95548071107042e-06
50,6.879989812382633e-13,3.692158418827694e-13,2.043661133927366e-13,2.3556530888038865e-13,49.10366159064681,-3.872726631570478e-10,3.950411851854396e-13,8.865044211709176e-12,0.2560544520739111,2.505669117530243,0.37436252048919555,3.1576452768927325e-07,3.953645227740902e-06,-0.04994873376274748,5.97213330639274e-07,6.485555687800412e-06
51,5.95622276834256e-13,3.282494352366659e-13,2.1369846939052437e-13,2.6326554504054357e-13,74.22079138967678,-2.510450909627793e-09,7.995630231306517e-13,9.708677638787734e-12,0.3351362676981759,2.1316649686634506,0.5599620587618656,4.799040731148564e-07,4.412133229571985e-06,-0.05681096565017278,8.260303293591354e-07,6.752307237354087e-06
52,1.0313253542285909e-12,6.616252834356965e-13,4.214906865369015e-13,3.2637073450811133e-13,-194.29494978275036,-1.8006349956191642e-09,2.0393657788276555e-12,1.7671039976486275e-11,0.38402160736416324,1.9930008838437636,0.4669614629515566,7.737029328134998e-07,5.966456635385672e-06,0.050150335737596786,1.2691764606941653e-06,2.0330336763561455e-05
53,7.67042074915998e-13,4.211813676463074e-13,2.515115019001598e-13,1.8583525975151032e-13,1416.5410230074544,-1.1493547259354879e-10,1.6889766965968926e-12,1.236916236224955e-11,0.4173465929238788,1.8830844825174968,0.20777679114558234,7.261170852413116e-07,5.075225995269702e-06,0.016375061319139024,1.1623668694691439e-06,8.869358443579767e-06
54,5.67616823188701e-13,3.3814238469010954e-13,2.54926684589671e-13,2.08382170139475e-13,108.48457086639979,-3.971397858052656e-09,4.224786718518089e-13,7.960270169236929e-12,0.2728190464237209,2.4784331762483927,0.2676202114922411,3.3569373390006817e-07,3.192602101167315e-06,-0.0062317462212231,6.064752539726866e-07,5.28326588845655e-06
55,6.615892061425779e-13,3.543462585895289e-13,2.8126161562462223e-13,2.2149335578555648e-13,190.92459037609976,3.5926802164061976e-11,8.495369503639121e-13,9.512880857927625e-12,0.34171595953776557,2.155816275431597,0.18210940989435834,4.945210013002003e-07,5.894792712291142e-06,0.05539259070544539,8.361830466788021e-07,8.9967962371252e-06
56,1.8483466026241064e-12,7.722332816525432e-13,3.6868711551231746e-13,2.754604257371227e-13,-126.60963716430777,2.1628390460499202e-09,2.5910636812515925e-12,2.1476838153486875e-11,0.3898945404737329,2.0231774048809497,0.5495209798512929,8.760284254272038e-07,2.02920873182269e-05,0.06266297831327812,1.4058650882655266e-06,2.5838779009689477e-05
57,9.985564751914868e-13,5.023299292870904e-13,3.415552122428425e-13,3.058470344128729e-13,-96.76196778934444,-1.857608342001488e-09,7.674462598801615e-13,1.2200568071681563e-11,0.29079718010412087,2.44000660334076,0.327160604502433,4.629718983144194e-07,7.647586775005722e-06,0.03289053433502045,8.048212243080138e-07,7.885743447013046e-06
58,3.5869208430225986e-12,1.4655253660981521e-12,5.065752804072213e-13,4.308927363526399e-13,-64.74826896532446,3.3818846151415077e-09,1.885682624099783e-12,3.118189853590063e-11,0.28097696957194446,2.7031476634992466,0.8842578349555259,7.495305430693748e-07,1.0792417755397879e-05,0.18938024290633682,1.234769629894334e-06,1.133233475852598e-05
59,1.5718825569756905e-12,6.761371063417968e-13,3.69529338339294e-13,3.523239052308702e-13,-60.2522316831647,7.146626994462135e-10,9.043050191890628e-13,1.6201884812746826e-11,0.2746152827793566,2.5854557310690045,0.4145847330062002,5.01674203545288e-07,6.815054221408409e-06,0.017763600874340264,8.733849335061687e-07,7.195646332494088e-06
60,9.917200168968442e-13,5.190619540393865e-13,3.457670736174161e-13,3.084678864116658e-13,-81.91265553829224,-1.6859157780771538e-10,7.625750912178989e-13,1.2267140873117747e-11,0.29000572599460644,2.439303233748205,0.3331953116858096,4.61241321909891e-07,6.732136839856566e-06,0.033592485684421344,8.052220057473351e-07,7.200181115434501e-06
