,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
15,2.6363046787994028e-12,1.3621560765011425e-12,1.5911390482734904e-12,1.3273076427033303e-12,-68.06668011486016,-5.943519142248182e-09,2.8633581441140443e-12,4.0767306739620276e-11,0.3084477489606264,2.3708645878081223,1.1017414358185658,8.977428346507811e-07,4.442033209735254e-06,0.13910534215327042,1.5256828968008517e-06,1.2853612878614479e-05
16,2.167007011157466e-12,1.4322821476271436e-12,1.0727842005323374e-12,6.048611973957454e-13,-58.19616750656648,2.6236475200905157e-09,1.0642121245794923e-12,2.6862847149263188e-11,0.23617474377858969,2.8732042581398516,1.243144240144081,5.214152622549473e-07,7.568404350347143e-06,-0.09311691847034093,9.464006728996158e-07,1.2818448210879681e-05
17,2.0837166910231452e-12,1.3819230076112692e-12,1.022647106780112e-12,5.737646994043977e-13,-60.45888657434336,3.3797509227349114e-09,1.0244307987679613e-12,2.570826697464123e-11,0.23646397116477386,2.870458940021994,1.2629750364387415,5.1156731410739e-07,6.779071457999541e-06,-0.10585016458839111,9.272010152499019e-07,1.2601956255436025e-05
18,2.1543994316810028e-12,1.4193334523939566e-12,1.058042000697392e-12,5.942420247832573e-13,-62.87968314052904,4.604234521049795e-09,1.0582143807541386e-12,2.6551789045144057e-11,0.23665561023138998,2.872244714552114,1.2353924095079813,5.206407581506446e-07,7.425449947356377e-06,-0.09223118368530178,9.428185537863017e-07,1.2958303157091627e-05
19,2.7358492333964457e-12,1.3493426187574255e-12,6.468916556596452e-13,3.185040060266568e-13,-129.89093219387328,3.8526390959850164e-09,1.0890061407854707e-12,2.523541663873073e-11,0.24066310170167646,2.9728977815677537,1.1642330572617343,5.418526574762246e-07,3.217170716411079e-06,-0.11920227891707876,9.444707121197354e-07,9.790302948043031e-06
20,1.048726059715752e-12,5.481541998446903e-13,2.5165909897886517e-13,2.1010609607809745e-13,-33.53475463779334,-2.7818224408040662e-09,6.205306109916758e-13,1.1111988045550752e-11,0.27323639169591785,2.6403730292792136,1.1118934885359093,4.096117597712486e-07,2.5545111467154966e-06,-0.06988875779265807,7.075984836255028e-07,8.085391226062408e-06
21,1.5344288813360118e-12,6.639431801562416e-13,3.5930611613007534e-13,2.561321637426827e-13,-174.08869969432257,3.736613807773928e-10,6.487016430503988e-13,1.4698710269741695e-11,0.24194885463873003,3.030690999184747,0.5151948426353304,4.145013836361506e-07,1.098133051041428e-05,-0.16695984790116433,7.238687168935041e-07,1.2054795971618217e-05
22,1.664386971971583e-12,6.096258668062915e-13,2.731265049543817e-13,1.9972123041043357e-13,-55.17889353357779,3.763996477205945e-09,7.464587327351901e-13,1.4374968975065205e-11,0.2633662464592448,2.715213763583843,0.573217377304167,4.47913852392929e-07,1.0748658553444725e-05,-0.16071433060914112,7.783595386234766e-07,1.2350842247653926e-05
23,3.047986210763001e-12,1.3204907540201668e-12,5.775298930035536e-13,3.327256769611644e-13,-70.38584369878802,-7.76948430505781e-09,2.658687312793864e-12,3.0475707325274085e-11,0.33223058519223303,2.3683813285037156,1.1022405706883731,8.860643126021923e-07,1.0513096342412444e-05,-0.1309549122512011,1.434061021846078e-06,1.2759406720073239e-05
24,7.97642998223777e-12,2.866339667347676e-12,9.957815873157255e-13,6.4972756981317e-13,-659.2992180000103,3.1631945030767375e-09,2.6036514334181857e-12,6.048951285744872e-11,0.2379885361784608,3.1650265539366016,1.7141894739497805,8.540725849419522e-07,1.5594517570763713e-05,-0.15536396034643576,1.4258140452722908e-06,1.613800903334096e-05
25,5.632274108881008e-12,1.5573501305264491e-12,6.246594773792314e-13,3.8316900881280815e-13,-1240.784185935832,3.5411226740476056e-09,1.327420429545747e-12,3.7454344234475425e-11,0.21674698628659453,3.4470456468937285,1.3777077238729767,5.989806905002578e-07,1.5883674372472724e-05,-0.16848121821863898,1.0151463391343766e-06,1.6330839398794536e-05
26,2.8374872113475216e-12,8.405402571545245e-13,4.1657556866172664e-13,2.6789033910850473e-13,837.1001296535522,7.513933335959153e-09,7.684153278269375e-13,2.0855488352125432e-11,0.22062327309359822,3.255860404871938,0.8578797072738816,4.489632538406683e-07,1.1245844559395744e-05,-0.33694827785017517,7.870962067522263e-07,1.3822700236514839e-05
27,1.0563602248869839e-11,3.1399677579212608e-12,1.568956907651252e-12,7.826755074988408e-13,175.3299773686076,-4.024280792315627e-09,1.3125798596990386e-12,6.778870999937031e-11,0.16634152198714383,4.328451106172215,2.96517410454139,5.895113894879902e-07,1.7838425624475467e-05,-0.17060829260455912,1.027434926244456e-06,1.803337270771343e-05
28,1.1023506787232001e-11,3.2627920397416648e-12,1.6258876937485522e-12,8.133476496062931e-13,131.64988446229086,-4.417455793864601e-09,1.3833702926340095e-12,7.057052806773645e-11,0.16665725057189779,4.340650143415189,3.038366390641889,6.038543423633293e-07,1.7732870461585413e-05,-0.17142469009654174,1.047021465829624e-06,1.806543073777371e-05
29,1.2757857516507873e-11,4.260285608527141e-12,2.1738305860824137e-12,1.0186638557048355e-12,104.34141867022241,-4.876527896353815e-09,2.003192681298038e-12,8.66812530966475e-11,0.17884824365461982,4.061295689723192,2.956188663607664,6.96273614919773e-07,1.6957062943465324e-05,-0.03142613979831655,1.2048941859246153e-06,1.723782133211261e-05
30,3.785075300934874e-12,1.3395885862347971e-12,5.788296164318438e-13,3.1828846076702483e-13,43.412957104054065,-1.0027092764414256e-09,8.361260172742127e-13,2.707346598784285e-11,0.2033362338396936,3.6151221383376524,1.953874308623968,4.633291408050075e-07,9.867503514152743e-06,0.3041819881975737,7.96799072899405e-07,1.2695547594415199e-05
31,3.456483397845281e-12,1.2882237779343543e-12,5.785549039145108e-13,3.2173717339924207e-13,42.091577874155945,-3.7659991295891334e-10,8.22232765886572e-13,2.5585327302507892e-11,0.20819405419499937,3.518238629042477,2.0938978004440227,4.6261571204502537e-07,9.402067421988249e-06,0.3109951120211509,7.948217113463752e-07,1.189745632104982e-05
32,9.44306398411761e-12,3.9473435322188315e-12,2.2174474580420165e-12,1.13633995467282e-12,63.92794938707557,-8.92166258647203e-09,1.507639092548789e-12,7.200668129706727e-11,0.1744070580819065,4.0062964913163155,4.987204547435048,6.197059949829795e-07,9.361533540856031e-06,0.36338022215909144,1.0986835358571684e-06,2.0927279143968873e-05
33,3.392163225219486e-12,1.2481928898211217e-12,5.568218408397957e-13,3.054941012929609e-13,42.921449107462344,-9.824192007613533e-10,7.893843990028059e-13,2.4885477132056096e-11,0.2075005289347939,3.5288868439249987,1.8909880325010435,4.562325060304297e-07,9.41442154726482e-06,0.2725403772859959,7.83487646246719e-07,1.1796348020141907e-05
34,3.6636234910226586e-12,1.3031805487958565e-12,5.675888065030477e-13,3.0855311862047915e-13,40.469789783150496,-2.3790324087504473e-09,8.233958463933282e-13,2.6290809526913367e-11,0.20480212108275372,3.5851628182659585,1.9159313758536494,4.599442301895691e-07,1.0360798794537268e-05,0.2847599680514844,7.911464827302353e-07,1.288316591134508e-05
35,3.813242269217395e-12,1.3043925903204901e-12,5.407742354272093e-13,2.9586411978113674e-13,42.70901163974203,-1.953303107098384e-09,7.870274938600612e-13,2.666120906965782e-11,0.20017216915533867,3.6679627419605336,1.7592392508073749,4.5172694461596724e-07,1.033056e-05,0.2790067901138459,7.799246357669446e-07,1.3076160000000001e-05
36,3.4013105739124967e-12,1.2467850391991553e-12,5.537924199232854e-13,3.061510387929562e-13,42.473514674173764,-2.006625483239142e-09,7.990981442599386e-13,2.494385127312229e-11,0.20762077596269388,3.5286023842444836,1.903785512937517,4.553653529695406e-07,9.846918158236058e-06,0.2717157670187109,7.847728169339735e-07,1.211516524757763e-05
37,1.0036896910040895e-12,5.664321645234433e-13,3.67846751498948e-13,2.563048581721113e-13,703.1809382587527,-3.4510673687153315e-10,5.677153934696277e-13,1.1765237731129193e-11,0.2574083275605522,2.7113911280896366,0.21818457471013594,3.9232684338300967e-07,4.2149896177615015e-06,0.008642284375146535,6.960671278308987e-07,7.293949288166628e-06
38,3.934075591013072e-12,1.2657939876365055e-12,4.792439518492175e-13,2.564515306376673e-13,44.46196052106061,-2.985529430655603e-09,7.325872684865693e-13,2.6348835676094188e-11,0.19406260012186857,3.801643037009571,1.5533662075151486,4.371659704973435e-07,1.181687747005417e-05,0.26498247064171987,7.522799460699899e-07,1.3844452893873503e-05
39,3.935929034563911e-12,1.2672682322967192e-12,4.742374826489029e-13,2.563350013295126e-13,46.06585352231027,-3.4748536499049646e-09,7.269322170863257e-13,2.6320660406455388e-11,0.193405977909405,3.816215694976185,1.5390874744605136,4.360727115545043e-07,1.2260643323414967e-05,0.26313175840964476,7.495992981679352e-07,1.4306338832684824e-05
40,1.4404946718961194e-12,6.58786022000055e-13,3.161062522441855e-13,2.537018767737533e-13,-179.53296828384092,-4.362778958211046e-09,7.121474571991337e-13,1.3963749678334286e-11,0.2586252684261258,2.875673726655882,0.6328601257955349,4.3476324210165705e-07,1.1039897230487525e-05,-0.01936706413424801,7.488308907160973e-07,1.143091135118639e-05
41,1.2568445712221522e-12,6.280031737345917e-13,3.304941392493249e-13,3.2559167877319263e-13,-40.564439756087346,2.1151791863182092e-09,6.648228625823528e-13,1.3294828631795513e-11,0.2594229179722729,2.779645862743914,1.2398478970660698,4.222509910543082e-07,8.254109553673607e-06,-0.19211762253113376,7.302664533588302e-07,9.767618200961318e-06
42,2.2818981733699687e-12,1.2372812155795472e-12,8.854031178876022e-13,5.724052519419858e-13,-106.83567560986758,-1.698665171280116e-08,2.7833772673380678e-12,3.015162317570689e-11,0.34413952919427343,2.2304173759726296,0.9673802315089182,8.976531246555921e-07,1.3656757396810865e-05,0.03180009721248201,1.4718488518097064e-06,1.4097032216372932e-05
43,2.8975649537021184e-12,1.6649982875087972e-12,1.6621371279758755e-12,1.2712624141353706e-12,-57.89239800213923,-3.12396780173956e-08,6.566169101634832e-12,5.32158040863548e-11,0.3959527669224833,1.9670636391246563,0.9900711965043221,1.3744482980365438e-06,1.944851571679256e-05,0.042419199574320485,2.2228532787658627e-06,2.3356147020675976e-05
44,2.8732860153314702e-12,1.6586809199724525e-12,1.6583652939222535e-12,1.268800023731139e-12,-63.409765294818335,-3.394705529975536e-08,6.446886135514453e-12,5.266503366171306e-11,0.39500397458979103,1.971537887067979,0.9873709531535076,1.3634022193569078e-06,1.9627359441519802e-05,0.04205895803088508,2.2063935505510066e-06,2.2907528679331652e-05
45,2.7781755879971982e-12,1.3617456683271042e-12,1.575448875272064e-12,1.337391521371156e-12,-69.45564318351776,-9.518405691163489e-09,3.069232148500268e-12,4.2225348411208804e-11,0.3117717979392428,2.367100943545765,0.9182678315358144,9.321739969014907e-07,1.637639159533074e-05,0.04632119944916946,1.5737924643450845e-06,1.71051013229572e-05
46,2.1358529703770105e-12,1.4258864914398567e-12,1.0640399166134799e-12,5.972025241207072e-13,-74.91724434158603,3.6491589798101466e-09,1.0574856791061026e-12,2.6559962991418707e-11,0.23646142033756895,2.8719175139396524,1.240887069557759,5.199619940688467e-07,7.074931609063857e-06,-0.09178021103365695,9.425546206137265e-07,1.258014189669642e-05
47,2.148149559501387e-12,1.433811429718142e-12,1.0661761276868058e-12,5.990952773324146e-13,-60.3596816429949,3.5169466210083904e-09,1.063271820980129e-12,2.667696199117366e-11,0.23681475198132676,2.8735054831012308,1.223317985925934,5.232062779338992e-07,7.540842090486e-06,-0.09477627288762863,9.469584449460231e-07,1.2776091242847334e-05
48,2.121162362846976e-12,1.3999158889348704e-12,1.037868047873712e-12,5.850454453219263e-13,-62.17413158438015,5.837273054531567e-09,1.043138119739851e-12,2.6141207257591644e-11,0.23692622345874906,2.8707678610145946,1.2302377655304728,5.173907557562392e-07,7.1241806240939964e-06,-0.08876857743531293,9.369600420403346e-07,1.2689625311665522e-05
49,1.6151592484045693e-12,9.466717219844917e-13,6.752365048927791e-13,4.0651948844783263e-13,-39.80779751470742,2.1182161651786606e-09,7.361950868687174e-13,1.805322287597457e-11,0.23816635961677474,2.902418559444441,1.4448475330454762,4.382315891847746e-07,8.167227399099716e-06,-0.15900185671299588,7.825014253096622e-07,8.816294682230869e-06
50,1.1407458094403558e-12,6.213763489185992e-13,2.8832575666863106e-13,2.7175837619613777e-13,-42.59024065533495,-4.17843060153448e-09,6.443869376203044e-13,1.2325808501612574e-11,0.26318618097114677,2.7830690667865348,1.009262172597982,4.1191229546659636e-07,8.66308753337911e-06,-0.14411116793614667,7.101092509287287e-07,8.841033356221865e-06
51,1.0354330525216422e-12,5.451215808104175e-13,2.5232899025499073e-13,2.0627219282519243e-13,-35.138322036988605,-3.282907292974693e-09,6.125461057553585e-13,1.1018654117558987e-11,0.27307435115911916,2.63603217216474,1.082263833382574,4.0888263057701023e-07,2.5643527733272292e-06,-0.06188996878407623,7.056512055489018e-07,8.32170129701686e-06
52,2.7774426080996377e-12,1.3624845171813712e-12,6.47215428732447e-13,3.1935769302592e-13,-126.92724516056306,5.225254468632416e-09,1.090933942660312e-12,2.5447636068543483e-11,0.24034628898673183,2.9841771561321786,1.159077896929698,5.455643597762844e-07,8.025620186160067e-06,-0.10835068690880516,9.479924089431531e-07,9.55972433508812e-06
53,2.718517394119101e-12,8.3654378577004e-13,3.563117289824413e-13,2.230685301728733e-13,-80.546027451102,4.6726614474513965e-09,1.064068631603051e-12,2.07843253982003e-11,0.2580070476838441,2.910465326509029,1.162858653856531,5.445820526269788e-07,7.286912782482641e-06,-0.1200208594599309,9.158871286462843e-07,1.3268087592889297e-05
54,1.5244430234137393e-12,6.664008802974941e-13,3.583354731851808e-13,2.545771121069039e-13,-167.4890013592749,1.8990578534195123e-10,6.388596922424487e-13,1.462117251578797e-11,0.2421055122645319,3.0286374150020796,0.5289367441143363,4.162040109724456e-07,1.0721766143282216e-05,-0.16072639461482127,7.22682021252321e-07,1.2949733188372625e-05
55,2.868575584506853e-12,8.430017793175215e-13,4.1823968441681893e-13,2.66497220938055e-13,-599.3807033631358,7.2618179509157185e-09,7.636083815989289e-13,2.099877421633511e-11,0.21973189958735334,3.268991947350006,0.8560542866705793,4.4825367011255165e-07,1.160403819638361e-05,-0.3361300925479543,7.859306422867766e-07,1.4473732875562675e-05
56,5.663676440063719e-12,1.5663983741362525e-12,6.224929848218288e-13,3.852618132211321e-13,-916.4090172006574,4.7888562145706496e-09,1.332749416875673e-12,3.7562485999998344e-11,0.2164642286018373,3.452416263183412,1.3776126370849529,5.997700826731992e-07,1.5288855133897913e-05,-0.17048980954601842,1.0163917937763037e-06,1.64430579812314e-05
57,1.0944499108910621e-11,3.2564590078243526e-12,1.6281302780988173e-12,8.071716013441068e-13,151.2906122780156,-3.6953082575115932e-09,1.370312766965168e-12,7.020673434579614e-11,0.16640095764564028,4.33721363845639,3.019470672106553,5.998692649358323e-07,1.7398892332341493e-05,-0.1639624934329856,1.0429704254292737e-06,1.8422077079423205e-05
58,1.1410955303214466e-11,3.4031576474570934e-12,1.6951355975399938e-12,8.389035439340074e-13,169.75880146767827,-6.1830064547055354e-09,1.3957173706934228e-12,7.304154824196298e-11,0.16544205297449696,4.363234386411624,3.1153394573494935,6.071172485575706e-07,1.8674978362706948e-05,-0.15188025945271375,1.0551558752720456e-06,1.8917343788815133e-05
59,1.1564300103048591e-11,3.4754167980250008e-12,1.735585275178756e-12,8.596316884915334e-13,134.6278332584788,-6.7696746869242714e-09,1.4140152781826951e-12,7.424482383245154e-11,0.1655805468827122,4.354545862496311,3.221892384184455,6.135936765910375e-07,1.8368642371251997e-05,-0.14308938286445502,1.0631734038293217e-06,1.8846092069886314e-05
60,1.011022174092524e-11,3.013902312147159e-12,1.5143670348762466e-12,7.544059436354113e-13,135.3525316065101,-3.85054319061145e-09,1.2729836962815614e-12,6.512377543656298e-11,0.16717085246292432,4.298981968272302,2.8965606869588307,5.806269144857377e-07,1.7136910505836576e-05,-0.17842436312370874,1.013776493604506e-06,1.7290732011902037e-05
