,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
27,8.04763446195658e-12,2.142745719418621e-12,9.428419695139639e-13,7.516395261699638e-13,-339.5476666762428,1.3918950988014882e-08,3.4268305869274163e-12,6.345890939743276e-11,0.2661330892906068,2.7496928916542425,1.0974965426876895,9.395258620854924e-07,1.5396172217898826e-05,-0.24448907796730054,1.607482166147874e-06,2.1472747963683523e-05
28,1.352873378372888e-11,3.4605291115817866e-12,1.487283436152491e-12,9.924272561101522e-13,730.0504684667842,1.902428448337648e-08,4.044421988512543e-12,9.708586433484252e-11,0.23672872810137566,3.0889354168988774,1.459097681403131,1.035929595158034e-06,1.6334836267643245e-05,-0.09523613293341024,1.7628746569956591e-06,1.8539504139772642e-05
29,2.8780657894515645e-11,7.882084651736767e-12,3.475062432582482e-12,2.3493530687528303e-12,352.75501589381514,3.190108302023384e-08,1.0581524820642173e-11,2.0972650700639609e-10,0.2524816089917903,3.0391771609521094,5.054691040003318,1.5970740695213797e-06,4.494995445181962e-05,-0.1941891305812557,2.649307248149156e-06,5.9060054245822834e-05
30,9.80607833670982e-12,4.446094940333721e-12,2.524236475791963e-12,1.6876865796322656e-12,-1479.972595790606,2.421521214832503e-08,1.1448742735726812e-11,1.1620759325777867e-10,0.35464043447446275,2.181080512068258,2.792486436576683,1.7423202308123077e-06,2.8130180688181892e-05,0.43982217726223327,2.8400033311272784e-06,3.8789369231708255e-05
31,7.933237544877721e-12,3.4210393655365224e-12,1.6838702109613464e-12,1.970871569580539e-12,-165.05220753437075,3.5205573147932146e-09,4.174132872649094e-12,7.836102368054111e-11,0.2682128599811994,2.6845526610607813,1.643899060910655,1.0452847983888945e-06,1.0745182204928664e-05,0.16391558740966905,1.808191861497875e-06,2.7113829546044096e-05
32,1.1038953652311779e-11,3.84951402185308e-12,2.2539206594168355e-12,3.0159343585643863e-12,-105.65015971367902,1.5916188191558545e-08,3.4981845244128635e-12,9.556168121711433e-11,0.22636531786416622,3.0447798749653114,0.711354743765664,9.510631044903862e-07,9.840399273670557e-06,-0.08762480456128541,1.7078868719404432e-06,2.409337056534676e-05
33,4.132394627419352e-12,1.995587473655496e-12,1.4681124100603932e-12,1.9923088987502095e-12,-80.05499105331505,1.1459036271960558e-08,2.601818441109376e-12,5.020158466804584e-11,0.26875804194939035,2.5571716300026495,0.44413461476749805,8.287067313021737e-07,8.958907539482718e-06,-0.04764399302717516,1.4778126238480242e-06,1.3840625803006029e-05
34,5.450641174436944e-12,2.4137830343898077e-12,1.1639630179228153e-12,9.420164334030467e-13,424.16796762372803,-5.904973950761248e-09,5.067417257685603e-12,6.087000872874223e-11,0.3264576329842714,2.2986858228964335,2.9065834020369143,1.1274643441751167e-06,2.0177679694819555e-05,0.27608816188639485,1.895241745276649e-06,2.9484755565728233e-05
35,1.6317820814752143e-11,4.014610262144812e-12,1.619977376145303e-12,1.0579242332632488e-12,236.94438002832314,1.6724545851305285e-08,4.583243839519837e-12,1.1714402423824036e-10,0.22811978688195675,3.245768032423,1.6061887849371683,1.0901654001324419e-06,2.9698943942931255e-05,0.3005166948635919,1.8527068418199213e-06,3.124344609597925e-05
36,1.6119820870188008e-12,9.844350915999175e-13,5.996167852658718e-13,5.196402516328641e-13,-81.46715041172853,1.3529460680085987e-08,1.8778636468286105e-12,2.4553475781690265e-11,0.32014628821836927,2.2160871799561606,0.6697250633978333,7.050449906085222e-07,7.085444167238879e-06,-0.015995915562795074,1.2254747802618456e-06,1.051711792935073e-05
37,1.4237400994306164e-12,8.697101659967595e-13,5.657138052705351e-13,4.1572433544233526e-13,-69.38478436269051,3.1191671757683305e-09,1.3554653861403486e-12,2.047374983890377e-11,0.30162356575917826,2.3189662528727144,0.4477698287197076,6.107196641779267e-07,5.1827870786602585e-06,0.08221686381511686,1.0715052148695887e-06,7.900955788509957e-06
38,4.068365381461194e-12,1.4888655375878887e-12,7.464567168978542e-13,5.191432298571983e-13,527.1977174612687,1.698549740657766e-09,2.7498121945926763e-12,4.091534147497711e-11,0.296524032542995,2.481360004518555,0.7546951958796182,8.547234809974951e-07,1.0192969961089495e-05,0.09550796815580087,1.452204897353001e-06,2.2516160860608836e-05
39,8.607904177760198e-12,2.4879025296022724e-12,1.170610357175987e-12,8.353477307825823e-13,121.69698008542458,4.045522742783918e-09,5.313518812295602e-12,7.647847251678927e-11,0.29957211532637373,2.533717967921814,1.1546653116310412,1.2029825148084341e-06,1.3985712501716639e-05,0.22745682215204285,1.9903959190499323e-06,2.4827526408789197e-05
40,1.8176206418228847e-12,8.316308179504589e-13,5.338467598452477e-13,3.64856468228114e-13,-188.69615191563423,-1.3376638310588554e-10,1.2761603360506038e-12,2.1580237520378053e-11,0.28774311096649946,2.3631086670098433,0.5873764626545074,5.842421764095586e-07,7.768737376974134e-06,-0.05847022357187213,1.0426604140450977e-06,1.1762704394598304e-05
41,2.5066565588388725e-12,1.4990290974891468e-12,1.0032098846465131e-12,8.552014101969825e-13,232.3937127155311,-4.1900761009392115e-09,2.32931776109959e-12,3.6883656869895744e-11,0.29742764924046156,2.2903870049617003,0.6298930687365651,7.84877836836832e-07,1.1911346614785995e-05,0.1874868677282684,1.4063949047229936e-06,1.3019573614099337e-05
42,3.7909756099487855e-12,1.439435201570912e-12,9.10093538198289e-13,6.896079501894666e-13,61.35992387027498,-5.793874093624671e-09,3.0063088952942047e-12,4.205266853974416e-11,0.3091364060216972,2.3674217610739685,0.47505877260233886,9.18835856273878e-07,6.074129823758298e-06,0.06570463525911353,1.5565801529219363e-06,2.7038861249713895e-05
43,4.715484126006464e-12,1.7960044448090488e-12,1.0579582812323728e-12,8.435487855875601e-13,62.487351909272974,-2.5439821312656223e-08,9.062506252860589e-12,6.725468284168625e-11,0.41396664113354065,1.8948243616359928,0.643561807772966,1.62374401080251e-06,1.964716127412833e-05,0.12294627954742336,2.6031303408546906e-06,2.5535786414892813e-05
44,2.949553112873625e-12,1.6528065258226143e-12,1.169253582483308e-12,1.7482892136054768e-12,127.40335487208327,-5.096435177454099e-08,1.2334369049709945e-11,8.147789666798776e-11,0.44251403583093896,1.7125719036074405,1.2070015903081373,1.807607085385614e-06,1.74820294117647e-05,0.14191089386618785,2.96362428775853e-06,3.9552243137254894e-05
45,2.8852358507751554e-12,1.9484535883868962e-12,1.5424614831591877e-12,2.1588690647138988e-12,485.6146871724838,-5.744237551539319e-08,1.4433937595235838e-11,9.636108295999942e-11,0.4414133767332198,1.7099432719097056,1.3265376206502695,1.935934106823347e-06,3.601061929350729e-05,0.12290360343516606,3.1915369107455e-06,4.093132503547723e-05
46,3.2920823099499718e-12,1.771155187337745e-12,1.3809588562298366e-12,3.3568865017057085e-12,-192.4420552061826,-6.760320081627649e-08,2.2996960399870706e-11,1.3001974006184239e-10,0.4755042547073198,1.6116387142494955,3.9941185670280124,2.2843407473774455e-06,4.3403783871213854e-05,0.11663610296153791,3.7241043860118962e-06,6.532256523994812e-05
47,2.5232285311099525e-12,1.3950729989778614e-12,9.4175243965513e-13,1.9917842173489467e-12,-152.52934719694187,-5.263650962685131e-08,1.495888785812962e-11,8.537508189222238e-11,0.47331558936539253,1.6178389873071306,6.772616190715885,1.7947819963831565e-06,4.227436047913328e-05,0.06496904464318454,2.9245899264261122e-06,8.004090714885175e-05
48,2.261089933295624e-12,1.7319225425569039e-12,1.2841577067618434e-12,1.408665086937058e-12,-398.95940225397635,-4.086428345728541e-08,9.687452213587132e-12,6.822546830958805e-11,0.4292403538105977,1.76421829311351,1.0248179534711495,1.6035748298610702e-06,2.089161980621043e-05,0.12425244689937344,2.6388916804504734e-06,3.7930479298085e-05
49,2.6263499642797994e-12,1.9234125448254215e-12,1.45618653142828e-12,1.2587753457434018e-12,360.1520335728934,-1.911309999759353e-08,3.895838653902529e-12,5.070991823442907e-11,0.3244632632071548,2.168074497355529,0.6830837660476996,1.0106243819583552e-06,9.98887250324254e-06,0.22905600547152188,1.766417218237881e-06,2.0957533722438386e-05
50,2.284818906822914e-12,1.2570524421513636e-12,7.8127917204662e-13,5.982374322142739e-13,-356.1952614278057,-1.9598084115191913e-10,1.225821949367118e-12,2.763787872524069e-11,0.25486177801713905,2.508716440227046,0.7299191238416082,5.567255455034642e-07,7.114451123826964e-06,0.17324388466672433,1.0481595835465006e-06,9.681521116960403e-06
51,1.7695762425315047e-12,1.0778937907607687e-12,6.784718581764347e-13,5.343135287867005e-13,-508.8398384350894,-5.403060744468968e-09,1.6973608082730227e-12,2.639276800845008e-11,0.29993150037608446,2.2926896894668323,0.7051457860992228,6.753366956961011e-07,7.313266251621269e-06,-0.019038809765516803,1.2017556091238806e-06,1.2977303685053787e-05
52,2.522712680929517e-12,1.4390093267699364e-12,8.486684018515525e-13,7.27524585969769e-13,95.9779865862258,-4.0848916181369665e-09,5.047396595756635e-12,4.2544491490617104e-11,0.38916797233054523,1.9624825055365906,0.775962298620756,1.17887353910929e-06,9.418597601281752e-06,-0.05482251496358222,1.9440139824843686e-06,3.2652792913710234e-05
53,2.305433098209669e-12,9.928003998135297e-13,5.445929412331873e-13,4.2450049091733543e-13,352.48291924866703,4.379347007027292e-09,1.91559322243126e-12,2.6153365949396027e-11,0.31118669028854257,2.3494974106245143,0.5995423860781004,7.260288295188696e-07,1.2156588258182653e-05,-0.08472667741015273,1.2378170977307384e-06,1.7630836415655756e-05
54,2.00172469979601e-12,8.948621146630564e-13,5.302937927610627e-13,5.220895205509493e-13,-129.34762040989426,3.0888194564325766e-09,1.2300871401669767e-12,2.3439808377611796e-11,0.27238564980431706,2.4412309370664067,0.6123779635216693,5.642613553616763e-07,1.0057539195849545e-05,0.028010372992321914,1.0306459572343154e-06,1.0454370092317081e-05
55,3.082766925884338e-12,8.917235533992684e-13,4.79245904378169e-13,3.657721810941834e-13,-543.19266340212,1.3885778308082241e-08,1.825052229785389e-12,2.918143203555703e-11,0.28835470626266385,2.458330282450784,0.9673119572976752,6.706863762666668e-07,1.63828048767834e-05,-0.1680145147888909,1.1807272016655905e-06,2.7380330064850843e-05
56,4.3291130551191305e-12,1.5488290672205156e-12,7.628169215866225e-13,5.655000085677078e-13,291.7553281358327,1.7626288434032928e-08,4.090262349193989e-12,4.510729702035749e-11,0.34126392645766723,2.245032157184414,0.9160470778568663,1.0746069702679798e-06,9.957723941405351e-06,-0.11193932411420768,1.7698785286497893e-06,1.688042677958343e-05
57,8.670932913124663e-12,2.3165246711453757e-12,1.0226958838169786e-12,7.210466886721922e-13,-1046.3347016237874,1.0825299479471894e-08,3.009757282125267e-12,6.551558902772518e-11,0.24792542600305675,2.9112815202430573,0.9589539710551069,8.898237751776888e-07,1.657858493324178e-05,-0.23948727061640449,1.5352902809006434e-06,3.437112236362249e-05
58,2.3467482665903717e-11,6.127286938319053e-12,2.673881762603209e-12,1.7035485386654513e-12,143.60586824604047,1.631240050636863e-08,7.0885471938283446e-12,1.6627369396270967e-10,0.23746823665038327,3.143707660329553,1.3316729154899456,1.356891759586004e-06,2.8101075715266648e-05,-0.10680305743135002,2.282622016451924e-06,3.4932069678797587e-05
59,1.38082059206543e-11,4.183017564477624e-12,1.8179860883906196e-12,1.4145082298533863e-12,-162.24369389100778,5.678304219917848e-09,5.785176071977986e-12,1.0702241020804103e-10,0.26432488087148753,2.8452508545387962,1.3008492126176934,1.2235808255779418e-06,1.3977130254062712e-05,-0.05521684556502265,2.053001964465387e-06,2.997433459372854e-05
60,4.1548973656130095e-12,1.3408865628787164e-12,6.927145836906432e-13,6.955826473378962e-13,-71.41739221501895,1.6589965153607983e-08,1.8871950918242214e-12,3.8242295561618815e-11,0.25848435591216606,2.732101108402554,0.7637527910004189,7.059322116698419e-07,1.6602976365300985e-05,-0.19839791155143247,1.2388972715153228e-06,1.6910780535591668e-05
