,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
27,2.9680233441212884e-12,1.1052151754018053e-12,6.478101066362017e-13,4.724471998423337e-13,-80.51375491018895,-5.313534048545546e-10,7.314522879170001e-13,2.3951628774161917e-11,0.20647051312471368,3.2545976902558804,1.6867213487626593,4.333535957030971e-07,1.248230209811551e-05,-0.4059842609545701,7.968035627371879e-07,1.321992993057145e-05
28,9.37256506952327e-12,2.0948622550702447e-12,8.42110492703811e-13,1.1753992837759459e-12,-162.2391024559907,-2.4363893541443857e-09,1.7368845443502877e-12,6.112047030188732e-11,0.20053680112401018,3.4611003795570165,0.2811037409516181,6.622845735806571e-07,3.7036752635996023e-06,-0.1446539247661999,1.185364006686953e-06,1.3093070756084534e-05
29,4.011647173162895e-12,1.871587600923093e-12,1.2157032989321529e-12,7.764068830147421e-13,726.3948849163572,-9.956058029349988e-09,3.651216488070162e-12,4.543298247854406e-11,0.3238886365683301,2.322313106074293,0.7248395895776616,1.0199344907887244e-06,1.2879990191500724e-05,0.23299724138306185,1.6974944861759996e-06,1.6901651139085985e-05
30,6.725968085904491e-12,2.1351303503839873e-12,1.1380804580161457e-12,8.349877697084297e-13,89.55808743126256,-8.479344187058893e-09,2.733109545965109e-12,5.3191178047419163e-11,0.25539209118984946,2.901972668339988,0.8634905116969712,7.870458594125039e-07,1.3856685935759518e-05,0.0507477241660627,1.3488682469800198e-06,1.8271780947585257e-05
31,5.841680864913436e-12,1.965681263228847e-12,1.0584757271502725e-12,8.31809218240996e-13,-357.93791544615334,-2.7917558559516615e-09,1.2102711492633295e-12,4.354848548789046e-11,0.19692621454487264,3.5051553187037796,1.8512966620202376,5.589259632972516e-07,1.614951931029221e-05,-0.22211557927879189,1.0063943509535006e-06,1.6398292393377584e-05
32,5.715017625411016e-12,1.8713622420569387e-12,1.0040084186848797e-12,8.102298065409936e-13,-100.64011184380077,-7.042981872551048e-10,9.481388226943966e-13,4.104941169225891e-11,0.18124971499139475,3.718661538536015,3.458326765889375,4.85952348707755e-07,1.2209164385442887e-06,-0.5379044543046935,8.984611519828447e-07,1.6736540398260473e-05
33,3.458088347931833e-12,1.4075078420149437e-12,9.381099505914558e-13,6.631397575557474e-13,-85.1235429402819,-3.2439858174768225e-09,8.445277209706475e-13,2.995928785927368e-11,0.20037190673184893,3.2562320815000354,1.3041672301192373,4.6090307299219023e-07,1.0634849954985886e-05,-0.25874511260404925,8.662987241869012e-07,1.1091960384527354e-05
34,4.696103424422856e-12,1.483424822043471e-12,8.090875559332331e-13,6.018222808549391e-13,238.2527915601343,2.6031424086402982e-09,1.2640303392680457e-12,3.724795791530878e-11,0.22016242707285383,3.05004633338451,0.13320850771780027,5.729483355636491e-07,1.4435242302586403e-05,-0.04430397387921109,1.0457163866099162e-06,1.4520478503089951e-05
35,7.787410193436318e-12,1.8332528589053167e-12,8.808238955800899e-13,1.2200018304498719e-12,69.72170805831303,1.6409756152973574e-09,1.9658773635302407e-12,5.532620050317953e-11,0.22302769492184427,3.1735748512712045,0.17974628534111042,7.183122470500015e-07,1.3986968218509189e-05,-0.01897376803738796,1.2647795446291742e-06,1.561855601129167e-05
36,1.7092379431051694e-12,8.181298156994091e-13,5.493841646939188e-13,4.634037920092943e-13,-196.63312782508052,-7.208775854148945e-10,6.296079001082961e-13,1.7925860644352443e-11,0.2270608296735498,2.746828482573378,0.07421174191509408,3.9437176238711046e-07,5.091829159990843e-06,-0.026785788148866847,7.594486067086302e-07,6.349109636072325e-06
37,8.751923191169122e-13,6.931510062062997e-13,5.321603628432753e-13,2.9107941790509773e-13,-108.17207325530724,1.310189059732927e-09,5.944716551856444e-13,1.2912118783637375e-11,0.2538613091942188,2.621415582466641,0.16923262889015703,3.9202100811043207e-07,4.941840421149004e-06,0.005511839030038383,7.18278521973648e-07,6.221819180590524e-06
38,2.3137930036959727e-12,8.275747735865449e-13,4.4667094258067943e-13,1.189114970621414e-12,121.46431072937202,-1.6555296542454366e-10,8.329218544620478e-13,2.3497963137264674e-11,0.2322573028703191,2.605534893134096,0.28886033979632225,4.4113496599948193e-07,8.233317912565804e-06,-0.043535371786035525,8.830325773449312e-07,8.419078406958113e-06
39,3.301136091959166e-12,1.2419832961561913e-12,6.492397168518678e-13,1.24295163877429e-12,141.59687280078387,-1.929190017409353e-09,1.490675292788686e-12,3.2740430956724894e-11,0.2531653861074431,2.646142079423509,0.644205188771156,6.141776833691198e-07,8.367072080567636e-06,0.016740063207872323,1.1328976270287332e-06,1.2462671540398261e-05
40,9.265661759916863e-13,6.148526621622861e-13,3.9318055624010783e-13,2.883378014872912e-13,159.39591142399448,6.658582285800524e-10,6.070603459789699e-13,1.2399360975948644e-11,0.2630094793756199,2.5097030032243737,0.22895658332328722,3.9788217474026266e-07,4.90209037613489e-06,0.05622811260244863,7.310099585943119e-07,6.82839522697795e-06
41,1.3229614142803652e-12,1.0287834478526827e-12,5.478574018185506e-13,4.624305913906992e-13,180.38182360520207,-1.912266416969275e-10,7.744174115539224e-13,1.81692298355178e-11,0.24744224163792106,2.6269653267086954,0.23316579428180104,4.4603803449566283e-07,4.764406805523765e-06,0.05838800646049957,8.327951095403243e-07,6.860651560234989e-06
42,1.8994147426605446e-12,8.563680784479513e-13,5.37955316233667e-13,4.1972705107950385e-13,-98.65817374201661,4.758394484654771e-10,8.894783915992922e-13,1.9182469271352667e-11,0.25482531051638174,2.649908045844756,0.22388436414091598,4.852458810713128e-07,7.603996375982299e-06,0.05694480900200071,8.810232434691188e-07,8.073873083085374e-06
43,2.3869229427638767e-12,1.2366764534951526e-12,9.734071609534131e-13,7.711551646359876e-13,-227.86382810193427,-5.990774793784737e-09,2.6636752368615663e-12,3.292373338626378e-11,0.3254643578422304,2.280667020464928,0.5703888293741729,8.590639174448923e-07,3.195997265583277e-06,0.1579997209968219,1.4492889679285585e-06,1.2916243265430686e-05
44,2.2882914300841604e-12,1.2938014805075459e-12,1.0578074091702774e-12,9.57573346382895e-13,1397.0720761223529,-6.903444466511791e-09,1.5595721253719934e-12,3.1109248882921156e-11,0.26613738676701354,2.5177102292771316,0.5192556183590403,6.388290950579804e-07,8.771590553139544e-06,0.21079290157764258,1.1642897700160034e-06,1.0169948374151216e-05
45,2.1818133855295995e-12,1.3895761106532549e-12,1.0596469017610076e-12,9.434929886687125e-13,101.59490319889177,-5.20678239942549e-09,1.1458919183396103e-12,2.998870575901281e-11,0.24002138569387607,2.5816974190819,0.42049542683401503,5.34919554976237e-07,7.071633371480887e-06,0.3233469812456074,1.0304124572113342e-06,8.326170116731516e-06
46,2.320400562822898e-12,1.3473438295578197e-12,1.3312447456007556e-12,1.1390172090080331e-12,111.6100944537624,5.259558063152139e-09,1.2185111247660124e-12,3.29361026166487e-11,0.23593601146132018,2.6170983954226386,0.24018137244707574,5.485406238865665e-07,6.477505416952773e-06,0.18384973207916488,1.0660258058302246e-06,7.851408583199815e-06
47,2.499272317064225e-12,1.4602107585566258e-12,1.1060646330880194e-12,7.749682473737878e-13,214.59294279060995,6.130119804247574e-09,1.6022552895934366e-12,3.223536413099253e-11,0.26315970951108264,2.6046015423359945,0.21723710924120002,6.592027524384196e-07,5.584321879911498e-06,0.05955032174402714,1.1760824460032936e-06,9.297037174029143e-06
48,2.1536246483449107e-12,1.4714431657266699e-12,1.2223543644657804e-12,8.910194595225919e-13,3578.035755560106,5.233782834105453e-09,1.5542459714151677e-12,3.398804180100694e-11,0.26068513229792517,2.457788591509397,0.3808591315568908,6.362571217858456e-07,7.470817703517204e-06,0.0904720802908987,1.194329218513001e-06,9.405822493324178e-06
49,9.563514338844173e-13,6.563806938798745e-13,4.3043646972846925e-13,3.2380377617604924e-13,190.89388423740988,-2.5421974967990945e-09,5.799820378695753e-13,1.3348171415004545e-11,0.2502222741054695,2.575770084659394,0.2493192836564417,3.824007562176087e-07,5.648430133516442e-06,0.12560161471237405,7.205148439581253e-07,5.6560990737773715e-06
50,9.206584332094076e-13,7.051014567345209e-13,4.0632549863988533e-13,3.160081363259543e-13,-413.3869642182716,-1.8651934838411265e-09,5.506216309460923e-13,1.2492596025857591e-11,0.25019556155753975,2.630305792416309,0.1370198404241319,3.749883986626807e-07,3.3222727672236213e-06,0.008598900154841329,6.940242231796774e-07,4.609762082856488e-06
51,8.898790582719243e-13,5.034785229302448e-13,3.7616302982180494e-13,2.467327053203934e-13,849.2905537537525,6.339715929449339e-10,5.898967786707649e-13,1.1757093348768628e-11,0.2661540403790815,2.46540342830632,0.2155294787843173,3.878570837369378e-07,2.1057173357747767e-06,0.10687594512669431,7.194700248445288e-07,5.263276575875487e-06
52,2.3187491049609554e-12,1.491837065835856e-12,8.461348056024942e-13,1.0629560536951566e-12,-90.08587858846072,1.2781911806624868e-08,2.524609271886908e-12,3.40650423005979e-11,0.31778845154812074,2.2545458626929467,0.16022187742314067,8.572706419743933e-07,8.059688200198365e-06,-0.06194660715957806,1.4731474800397697e-06,9.927979105821317e-06
53,1.6789557637650311e-12,6.874483474750066e-13,3.5561597189551503e-13,8.312315062508033e-13,-357.03985061847305,2.9744320597512803e-10,7.774172802230439e-13,1.8316171337044516e-11,0.24904705461282178,2.5507042083152878,0.10007194443909968,4.433141864334038e-07,6.58836205539025e-06,-0.06205005853657646,8.425880999565572e-07,6.9630416937514305e-06
54,9.099132696096264e-13,5.461332547966136e-13,3.9499207190873826e-13,2.226374356751782e-13,-103.3586857204707,-2.1682115421043443e-09,5.30384991732974e-13,1.1079420217928098e-11,0.2568456720471514,2.6168821046750876,0.26182648788931767,3.6938073075484145e-07,3.4420550972762646e-06,0.018339071544266925,6.73570093547003e-07,6.367293434042877e-06
55,1.647898030351521e-12,6.071569837897828e-13,3.803344014411486e-13,2.4748732887602907e-13,-87.06929646432314,-3.0082862972950026e-09,5.742558494902451e-13,1.4198616038525293e-11,0.23352274350767255,2.9135401968575265,0.7643908687040973,3.82490016497392e-07,1.6335231311512935e-06,-0.19184246585066367,6.931822068960607e-07,1.0714592181277179e-05
56,3.931990190284929e-12,1.1715201440383075e-12,4.674983660669393e-13,1.3140713466686832e-12,-1707.1132805365764,-3.0137003157310534e-09,1.1995623600049423e-12,3.303868586521017e-11,0.2285172013402921,2.901807304064357,0.13017485664711256,5.453566831285024e-07,1.970675794613564e-06,-0.06985334681844291,1.015770913028237e-06,1.1068604406805524e-05
57,7.280780571905312e-12,1.7149396588427881e-12,6.984318490495791e-13,8.585371957166136e-13,-214.77492394223268,-2.8165195236852994e-09,1.4149132186932934e-12,4.802869282275213e-11,0.20324018142424888,3.410706851398235,0.5009817943281557,6.024992229342449e-07,1.3007916655222404e-05,-0.20758286774063045,1.0777935940248453e-06,1.3143526146334023e-05
58,6.105598523470327e-12,1.6970484563374437e-12,8.003735040312608e-13,7.121493049669429e-13,-245.7891489028379,9.685017220835168e-09,3.709993958256391e-12,4.919765732146868e-11,0.31035862866903174,2.498802977108114,0.7786333945356214,9.915417119821124e-07,1.7500320469977875e-05,0.0729629906276152,1.6139006169947365e-06,1.8025285969329367e-05
59,6.044304103578071e-12,1.8321722846876606e-12,8.182339692010332e-13,7.243750997743452e-13,5434.89160780869,-6.28499242545475e-09,1.5540204461808364e-12,4.31473021274611e-11,0.22144239200196034,3.261924191123158,3.791618568626727,6.532040228799232e-07,6.983424481574731e-06,-0.5987432010111006,1.12829047460994e-06,1.956360629587243e-05
60,2.9602624205880573e-12,1.1085612946727794e-12,6.520989753287396e-13,4.796451890205004e-13,-82.16348809392072,5.093685583114283e-10,7.346149160479567e-13,2.399617690673566e-11,0.20722763011622009,3.242901500341993,1.6875256764716813,4.36185856224211e-07,1.2202534370946822e-05,-0.39076719126858644,8.010426278408744e-07,1.2766015564202335e-05
