,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
14,4.146809531822562e-12,2.026707541030245e-12,1.7581811682766006e-12,1.3013366118394141e-12,-242.0955978488774,-2.0309706942780897e-08,5.857485674895586e-12,5.7570628820247574e-11,0.3604496280333734,2.1600510336069956,1.450147316749819,1.303466450917688e-06,1.531133423056382e-05,-0.13201564562420876,2.1126012630033546e-06,1.747637278095674e-05
15,3.5875211764332798e-12,1.6882317313460557e-12,1.6153841942287374e-12,1.3640656207438996e-12,361.34378358376955,-8.8574129286058e-09,2.549115861283132e-12,4.49377333298482e-11,0.27718666027691197,2.603622748828828,2.0053948763888605,8.358384200640194e-07,1.2996409691004807e-05,-0.165649743002622,1.4406837402504383e-06,1.868781258716716e-05
16,2.954905165919073e-12,1.750649075060864e-12,1.1315841862939136e-12,7.034433631704951e-13,-104.16103490113927,1.824034373984579e-09,1.3088766856049455e-12,3.322880432754086e-11,0.23330342046004368,2.972688765679723,2.5063008051022244,5.719614180569196e-07,9.911876844434272e-06,-0.42090457396936237,1.0288713045216864e-06,1.5911113585107195e-05
17,2.8626049052587793e-12,1.7023065532375246e-12,1.0951697971863671e-12,6.788462017557889e-13,-101.87861885603061,5.850846212302239e-09,1.2608236691273698e-12,3.218884414314673e-11,0.23230862942293456,2.9752352968423716,2.5752486363191736,5.601710600160185e-07,9.317642032501713e-06,-0.43490562268992655,1.0087007833740237e-06,1.4821492185854883e-05
18,2.9435170683986232e-12,1.7396461726047085e-12,1.1213454352241923e-12,6.953116956592536e-13,-91.1621297610929,5.58744051459698e-09,1.294611318361001e-12,3.30040350213709e-11,0.2329821225136132,2.972377788396947,2.533234524673739,5.693194570202443e-07,9.589982894636453e-06,-0.4204907073066704,1.0254064827458546e-06,1.541347781338216e-05
19,3.800240471704971e-12,1.6753813951992567e-12,7.767822526405497e-13,3.805761471800871e-13,-79.41481158748725,5.107761510138179e-09,1.3626147506372174e-12,3.3101607766109536e-11,0.23353401086426112,3.117984238112204,1.9465073554514734,5.923012471776705e-07,1.0140238199435417e-05,-0.40891539147610384,1.0264766577825883e-06,1.49833217425803e-05
20,1.3000027292229076e-12,6.864105258676647e-13,2.6129270698391407e-13,2.0450089522330545e-13,-114.55187929708501,-3.9504969452985e-09,7.216687855015973e-13,1.3239236123243809e-11,0.2684407505610293,2.672129241163355,4.653175734176813,4.3108982382478015e-07,6.803862632181278e-06,-0.6138328770199188,7.515686682890841e-07,9.711420659189747e-06
21,1.8256036185948993e-12,7.763248504861838e-13,3.827103471545149e-13,2.519897024494969e-13,788.3180643741293,-5.592493869770089e-10,6.807148408749735e-13,1.6564489803864762e-11,0.2359954546085478,3.0182097877810365,0.611513919957677,4.25540592524137e-07,8.31825475852598e-06,-0.04815675616333028,7.523752576510194e-07,8.994832721446557e-06
22,2.1598648763932472e-12,7.261397967306945e-13,2.832851842862938e-13,2.0651564246558788e-13,-388.6631065994028,-2.066709886416523e-09,1.2061649905518562e-12,1.8305423638969533e-11,0.283941701373783,2.639686135233034,1.5485324744291211,5.019368988673777e-07,1.99890481574731e-05,-0.0849707279009952,8.698724434572146e-07,2.5575560285343706e-05
23,4.523658205391402e-12,1.6345627454824854e-12,7.002136128116961e-13,3.9174293128005217e-13,-93.68514601098433,1.4287375096105636e-09,2.921123176141367e-12,3.9925221588653996e-11,0.30309020863045155,2.5874806261037664,2.063068546597131,8.773188249938095e-07,1.581185742885481e-05,-0.3191833491524071,1.4303422079207267e-06,3.405548667124437e-05
24,1.1498402660352202e-11,3.7263826415978374e-12,1.3538738654851484e-12,7.706352905734179e-13,-96.23212017222487,6.19276874746291e-10,4.449773189973979e-12,8.463110300694676e-11,0.25403610602754867,3.0880645360880803,1.8247437535759827,9.708353426263554e-07,4.125700161745632e-05,-0.26696886815664084,1.6138435652315403e-06,7.037048909132524e-05
25,7.632514395520227e-12,1.9562546144518115e-12,7.01014984583093e-13,4.583827488857468e-13,-186.95752562371516,6.678253160570674e-09,2.4360205351388673e-12,5.075449916223536e-11,0.24023325536824836,3.305854842034968,0.7427788282604435,7.014311313991403e-07,2.0309992669565882e-05,-0.14724875603612872,1.1717628200162833e-06,3.198365880827039e-05
26,3.7383468069016375e-12,1.0318413375296104e-12,4.323551908257665e-13,2.9623833792812515e-13,516.5121035404001,3.891653507947792e-09,1.0981459295700303e-12,2.6814131699234935e-11,0.2273049985233894,3.2272631274600694,0.889664860250156,4.949839696425107e-07,1.5038593800259401e-05,-0.16815719462457618,8.724275675633375e-07,2.391269125810636e-05
27,1.6671212545225558e-11,4.532854033493948e-12,1.8114036331436493e-12,9.388175306720255e-13,99.14914171992665,-6.861758586149107e-09,1.7132418917619483e-12,1.0140576290296469e-10,0.15288260201135356,4.806702459444916,4.700279688877441,6.489067936692186e-07,4.1709799221789935e-06,0.3553542913941276,1.1275933878861392e-06,2.5136192727550158e-05
28,1.7232023814830085e-11,4.6640443173855844e-12,1.8643244567805687e-12,9.661835123060795e-13,96.62301757070409,-7.23380656144748e-09,1.754259662923479e-12,1.046298195317169e-10,0.1520187732725426,4.830723249715364,4.783068287109279,6.513031395690515e-07,2.0627839926756694e-05,0.36033563727120943,1.1353886405380648e-06,2.530863036850537e-05
29,1.981455921933731e-11,5.594749196675782e-12,2.3241088481250736e-12,1.2124838684006155e-12,109.36660037110278,-2.1683508078145412e-09,2.3081460269196727e-12,1.2353408416533135e-10,0.1600234519522201,4.602454265159393,4.420527649494157,7.341216186610845e-07,2.283774228122377e-05,0.40081315668813383,1.27691477909267e-06,2.6548138405432213e-05
30,5.439738456262943e-12,1.6249253311486415e-12,6.516197113761798e-13,3.470020494711894e-13,170.5170122609177,-6.871110528913114e-09,1.4541205811245238e-12,3.7640907487574864e-11,0.2179348352764058,3.530819966958308,1.5462041510922249,5.35541876891023e-07,2.0392357268635087e-05,0.24402710790591792,9.13515289772449e-07,2.7157530373083082e-05
31,5.00930042571382e-12,1.558977386675262e-12,6.555799908886004e-13,3.5112359074421935e-13,134.0473294970506,-4.432443738791767e-09,1.4252461592504634e-12,3.5577493137834077e-11,0.22143005233598798,3.462163808619505,1.7882641161095676,5.307186146999674e-07,1.9986319122606244e-05,0.28976616159727653,9.077713888798804e-07,2.645952441901274e-05
32,1.5119713812426665e-11,5.3600026755760785e-12,2.5543953713613975e-12,1.2499959900978088e-12,65.59795494303982,-2.851169704553726e-09,1.5396577649634962e-12,1.0338183657902087e-10,0.14964499138521153,4.615504754033556,11.021563263514805,6.294563198638135e-07,8.422030951400014e-06,1.276245228635862,1.1295642017381202e-06,2.379664809338521e-05
33,4.997200895548141e-12,1.5134026050957754e-12,6.288136683544719e-13,3.3647060504137576e-13,166.37267207164456,-1.7033546130754019e-09,1.4022050348028943e-12,3.50928385913911e-11,0.22091128109695415,3.471596047188305,1.5461919271783688,5.244209985545076e-07,2.0201806082246123e-05,0.23573037054001877,8.977860299006223e-07,2.6704682885481033e-05
34,5.2801439968076354e-12,1.5757100457143843e-12,6.393524620188067e-13,3.4363716029292593e-13,150.59913732720338,-4.6988873553700856e-09,1.4597384084714562e-12,3.6680219734104777e-11,0.2197841338969265,3.503405597250364,1.532320965096104,5.322528844151376e-07,2.0627204850843056e-05,0.2394075314347555,9.09045910159707e-07,2.7221579803158615e-05
35,5.435953458629948e-12,1.5824516587385332e-12,6.150436745753233e-13,3.3195596018145644e-13,180.49619726183315,-3.507258548380355e-09,1.4330896106558587e-12,3.713635066352152e-11,0.2164269911043812,3.558610499391041,1.3659242433717864,5.292569918310813e-07,2.027849566796368e-05,0.1985047046449237,9.018575075614874e-07,2.664531486381323e-05
36,5.001401748662699e-12,1.511288818644778e-12,6.238553204217132e-13,3.373974407185058e-13,133.48183293781858,-2.8374533740973e-09,1.4148344026555715e-12,3.513611960913371e-11,0.222179617447594,3.4608281515356363,1.538198772787922,5.271938547506135e-07,2.052730756694896e-05,0.2387735859821672,9.010638864673575e-07,2.7077651435111005e-05
37,1.0188999594935955e-12,6.603190491861211e-13,3.9537146979766166e-13,2.53350812301154e-13,216.43727882879784,-7.312557081078361e-10,6.253483852541842e-13,1.2916963836553737e-11,0.2585695905448,2.6789207430608672,0.21600739234090435,4.0756114625568585e-07,6.328930528725109e-06,0.09731538044954324,7.293140827887016e-07,9.698892585641259e-06
38,5.555148961283192e-12,1.540805418857087e-12,5.558521382569255e-13,2.962009074847257e-13,287.2048436004792,-5.1713069951915345e-09,1.3885425197969387e-12,3.688402835689367e-11,0.212867015597483,3.624214764467011,1.16914035543203,5.194275993479122e-07,1.6180390673685816e-05,0.1546299955222121,8.873209396183271e-07,2.7034947426565958e-05
39,5.565509325051457e-12,1.5425712951363922e-12,5.511547903425402e-13,2.9460930806540355e-13,185.2622290843312,-6.037743834547584e-09,1.3423393894920728e-12,3.683308206848343e-11,0.21089216932278781,3.652504762598606,1.1420676568661658,5.160521380980336e-07,1.5539201248187994e-05,0.15452305201885405,8.819486152934672e-07,2.628848602731365e-05
40,1.7031118945900319e-12,8.161117492811268e-13,3.4052618387105105e-13,2.6815250157763927e-13,-61.951010144792704,1.6661721079998286e-09,7.883204394765715e-13,1.6173729787363248e-11,0.2559030330084117,2.861695871784834,2.335736541829455,4.6087840648594976e-07,7.813682169832913e-06,-0.35885360283137924,7.955017037490887e-07,1.1932323552300295e-05
41,1.742616154906002e-12,8.0562464967521e-13,3.532197335339389e-13,3.204781466244585e-13,-166.01677119593722,-4.683204807106657e-10,7.102128582040155e-13,1.6514060509648565e-11,0.24213406665387033,2.95892557059815,4.507626296231042,4.3415994165350325e-07,8.468827209887846e-06,-0.6297883107723252,7.586924400539375e-07,1.0560169356832225e-05
42,3.2928025080891342e-12,1.5167715858961464e-12,9.565470261291598e-13,6.112096016391629e-13,-92.44719125603808,-1.3099702773974914e-08,2.6052424392571405e-12,3.496409851785656e-11,0.30977100807024077,2.477962050007128,2.0427729306829656,8.658443833884436e-07,1.1125730017547876e-05,-0.27042374160197813,1.421859562292332e-06,1.3291412993057145e-05
43,4.120371518462164e-12,2.018154740020531e-12,1.7545746192450273e-12,1.292501889173301e-12,-183.6925373236665,-2.0467927517083804e-08,5.836689287731034e-12,5.728633311561412e-11,0.36045701296382915,2.1598126644946216,1.4627955564020698,1.299916951665666e-06,1.589689852445258e-05,-0.13509222844248825,2.107431960377298e-06,1.7692537788967726e-05
44,4.094111025342956e-12,2.0065611265922222e-12,1.7479621220720458e-12,1.2930535708107576e-12,-254.7196809374698,-2.360711565976322e-08,5.7938122612751136e-12,5.7012290574302946e-11,0.3598994688978484,2.1617316720683704,1.4554608323142548,1.2966859013249437e-06,1.5229747585259784e-05,-0.131856937431374,2.099283101229898e-06,1.7291342275120164e-05
45,8.272780854906162e-12,2.2388920485083958e-12,1.6895333091294875e-12,1.42507704307285e-12,-53.82803069978904,-8.145102540905412e-09,3.6292182991913227e-12,7.259830028732293e-11,0.2564386862166858,2.984182943835279,2.6178830517210065,1.0237677957547161e-06,1.497374528877699e-05,-0.1421773043419783,1.6997012285503537e-06,2.7137089379720762e-05
46,2.9379627168225164e-12,1.7477757057348133e-12,1.1235507546656925e-12,7.006879649234826e-13,-123.6884059198591,5.449315522937231e-09,1.3033830040005398e-12,3.3064691187803e-11,0.232799337773506,2.9717894007100534,2.4974464745587057,5.689045795160497e-07,9.68753258564126e-06,-0.4146183391635415,1.0238861772857917e-06,1.5513026511024643e-05
47,2.932744448711278e-12,1.751377685099641e-12,1.1236203806427854e-12,7.006223460978953e-13,-131.490773344239,6.019201200500396e-09,1.2983748072926064e-12,3.3084845556455716e-11,0.2327410768588761,2.970661783484763,2.478631772740554,5.693967001085626e-07,9.455169970244908e-06,-0.4175454619980929,1.0247836081745612e-06,1.537279300526436e-05
48,2.9008259167148236e-12,1.7285828832143112e-12,1.102846052096098e-12,6.874351248593055e-13,-133.65591745807146,3.702966581308938e-09,1.269467768070005e-12,3.2528036882265465e-11,0.23248973313213042,2.9707968354080534,2.536042285407701,5.635770395740301e-07,9.625718333714809e-06,-0.4292160849030109,1.0163181901021662e-06,1.538821443808652e-05
49,1.84905337929852e-12,1.065549431490393e-12,6.126953093959802e-13,4.1988378582701574e-13,-149.54110034127098,-3.44268969718542e-09,8.151484861507063e-13,1.9769508423399337e-11,0.23690013635104068,2.94660163190175,4.473832726531186,4.493598927775523e-07,8.459117328145268e-06,-0.7193628395337095,8.028959005288849e-07,1.335592650949874e-05
50,1.4345015602908792e-12,7.957894782473341e-13,3.0512108848663153e-13,2.562411592070011e-13,-217.7536578433899,-5.318920900919761e-09,7.126939603869302e-13,1.4622332025831176e-11,0.2553490429908432,2.8342741070104314,4.152235820275432,4.314774048369485e-07,9.696633792629893e-06,-0.5308251423483346,7.517180471876961e-07,1.0793591631952393e-05
51,1.2983563059006657e-12,6.843352464429692e-13,2.5885352830865744e-13,2.0384571737054535e-13,-129.95898682934555,-3.5363824054623005e-09,7.261667666969927e-13,1.3225205073761925e-11,0.26883654787419764,2.6739896685494755,4.502397575019935,4.311699913967352e-07,6.366615518425268e-06,-0.6018030234349415,7.531971920773991e-07,9.712649546044099e-06
52,3.822596020752647e-12,1.6801007962332387e-12,7.793297826160865e-13,3.8206898957190455e-13,-72.43874853862538,4.200722710741658e-09,1.3654192001736998e-12,3.321846714357634e-11,0.233140450822924,3.1274495077948896,1.9054433455911286,5.944281451438951e-07,1.0279562227817194e-05,-0.3902031716964859,1.027735014991228e-06,1.4700009497215228e-05
53,3.6527641588122994e-12,9.787052918964323e-13,4.2795017068942593e-13,2.661400298532571e-13,-143.7070423729033,6.144863708253023e-09,2.9044705926702023e-12,2.943304484871189e-11,0.3320711982500979,2.471122636649302,7.971308770139684,6.547080298428545e-07,4.596971096360725e-05,0.2445295660646149,1.0865476532663741e-06,6.924230386816205e-05
54,1.815961295197697e-12,7.710978983047486e-13,3.7739557492222877e-13,2.5063649177088524e-13,456.37352683607526,1.4587347740656263e-10,6.879537641542334e-13,1.6434233620645323e-11,0.23677441300295587,3.014093296237471,0.6132931176951599,4.2617615106006245e-07,1.4226349935149155e-06,-0.044669413161104135,7.5232206305692e-07,9.152491059739072e-06
55,3.787184642264029e-12,1.0361589549180703e-12,4.3049056219441466e-13,2.9624839001169677e-13,320.6858505296813,3.0814019514838523e-09,1.114065380732583e-12,2.6976196409638216e-11,0.22798177919483245,3.227418604637396,0.9002891368469604,4.992616027050829e-07,1.5476034019989315e-05,-0.17025620521544263,8.763100235707028e-07,2.3945170899519337e-05
56,7.655734366922531e-12,1.957374443044265e-12,7.050881640083838e-13,4.616209084281705e-13,-257.7341922500588,3.0105940198958697e-09,2.4141188230589794e-12,5.090876968422794e-11,0.23931099780579185,3.3164824734383926,0.7457051128522199,7.00682795646746e-07,2.1175153838406962e-05,-0.1510330179262042,1.1702849216790867e-06,3.2571768081177996e-05
57,1.7120102559425863e-11,4.641214403794992e-12,1.855547931362296e-12,9.61531260142568e-13,106.48999421699064,-4.951830122980126e-09,1.7339750316026389e-12,1.0407409169310102e-10,0.1520431117614685,4.832076304723273,4.797662713905502,6.516740096218738e-07,4.223173647669184e-06,0.3644362549398878,1.1331735640773028e-06,2.545920561532006e-05
58,1.7651937913637936e-11,4.802342110941875e-12,1.9087354038996565e-12,9.889553679497573e-13,107.70495018976754,-1.0698383106219112e-08,1.7425994919986769e-12,1.0712211248346939e-10,0.15138698713599447,4.85116327142552,4.938071189859061,6.567757653918285e-07,4.513436316472114e-06,0.3778370085251969,1.1433708292263093e-06,2.5776912413214317e-05
59,1.7870163218380166e-11,4.8884984886445005e-12,1.9501735263757213e-12,1.0062788060396006e-12,104.04855116066244,-6.666358634972354e-09,1.7727708450916013e-12,1.0869971004658098e-10,0.15100918540624378,4.857463078303101,5.085129252250099,6.601936986254581e-07,1.951996029602502e-05,0.3970709677225138,1.1487977817736278e-06,2.5725796960402838e-05
60,1.5918891634909915e-11,4.352686316900377e-12,1.7415018256734965e-12,9.042204045876489e-13,107.31693379893117,-4.215282413042536e-09,1.6035057195099018e-12,9.715981224123183e-11,0.15239662520207264,4.800083279989837,4.6021055241238535,6.32291786252606e-07,1.4685958631265737e-05,0.3358565906460063,1.1037056192089648e-06,2.4531324943923094e-05
