,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
27,9.03386084873508e-12,2.6454964884117287e-12,8.515949106924632e-13,4.749473753357317e-13,-210.07461987721402,-8.466498635074802e-09,9.352095666902112e-13,5.459198838507376e-11,0.1549162984376835,4.6038684528500005,9.239183777271053,4.888124795263966e-07,1.764922897383078e-05,0.9723637102139204,8.656455858817212e-07,2.013985809109636e-05
28,9.426432012034651e-12,2.748987003825283e-12,8.78261092693018e-13,4.861761272561816e-13,-215.04334722832522,-8.732600130957348e-09,9.87007692064178e-13,5.6794752513028365e-11,0.1543786975476049,4.6381805652186205,9.293727940748116,4.977625186154059e-07,1.7292916113527123e-05,0.9941198897508935,8.772146894373708e-07,2.0917997177080946e-05
29,1.1018195291625814e-11,3.5188930606292946e-12,1.1444001938540912e-12,7.09542403990867e-13,-9357.23895594116,-4.702714397720126e-09,1.819743568739463e-12,7.049289566051702e-11,0.18440015324203377,4.0490505609767355,8.496806868407539,6.420820035125973e-07,1.7476049143205923e-05,0.985156167549375,1.1066426888442595e-06,2.2473399328603038e-05
30,3.3269068040539457e-12,9.419731511235204e-13,4.5115704592938093e-13,2.5322523983130223e-13,316.4497700134313,-6.243433758726877e-09,8.356883168115609e-13,2.2924891961864964e-11,0.21546140520062163,3.405937649019179,2.38813092647922,4.130374412358081e-07,2.6550628496223403e-05,0.21857288483896048,7.302386857902749e-07,3.695088450446327e-05
31,3.149412618237445e-12,9.467384182215568e-13,4.505301809671339e-13,2.516525049141455e-13,253.10127327083867,-5.7347617142401085e-09,8.154904084580795e-13,2.2137783270538376e-11,0.21683806790015775,3.366720722162026,2.590133204638947,4.101820616684845e-07,2.5889605174334333e-05,0.2549174990616717,7.264909175722445e-07,3.574568330968185e-05
32,9.472574929199454e-12,3.964533684155719e-12,1.2904661633198415e-12,6.551039752133063e-13,-386.133748935546,-7.315927995595234e-09,9.923013932370369e-13,6.377343840038071e-11,0.15006273501180084,4.641709172432242,18.128087865016177,4.975169205693872e-07,1.6504274296177612e-05,2.0363459072249497,8.996483965848367e-07,2.148677034256504e-05
33,3.0299239637073957e-12,8.905624708382908e-13,4.3369500902310347e-13,2.4299483655987063e-13,181.66272799989247,-5.699814662688511e-09,8.028262056469019e-13,2.1343270519364274e-11,0.21883730172820912,3.343694100492069,2.5613707038017703,4.054869944298693e-07,2.6027296583505022e-05,0.21631426799597817,7.185887170013861e-07,3.6064021940947586e-05
34,3.2029593924716333e-12,9.193683497054908e-13,4.400763412097215e-13,2.486971541961033e-13,204.4125589068527,-4.875094212192549e-09,8.341836335093905e-13,2.2283802840743354e-11,0.21737652543497304,3.370600419452882,2.5564974731530907,4.099969735662885e-07,2.681419621423667e-05,0.22348574392915244,7.25822924130866e-07,3.71351519157702e-05
35,3.217045807166912e-12,8.80184458251998e-13,4.235055704686851e-13,2.4146568050398215e-13,151.87597671398757,-4.794948404431518e-09,8.12630404986745e-13,2.207176088924827e-11,0.2162534384818884,3.390002892886855,2.2201903755950276,4.0935297983987515e-07,2.5707749427023704e-05,0.17536681807742832,7.220914125390695e-07,3.5755912594796667e-05
36,3.036236486213894e-12,8.839502183467016e-13,4.3598958191527485e-13,2.4373105654195327e-13,339.41699196377175,-4.45269667287771e-09,8.06106641500223e-13,2.139982771506736e-11,0.2191277777024123,3.3401372232944,2.6080872866598632,4.0777105697299466e-07,2.6422199081406856e-05,0.22058926827413278,7.198972344593056e-07,3.655662431677729e-05
37,7.600817531417186e-13,4.976100696612191e-13,4.0564452402623486e-13,2.0550445145172934e-13,-195.06588771173102,-2.6850590473306517e-09,4.86726410873691e-13,1.0245832610598696e-11,0.2567973376643248,2.6596100145666832,0.31284546672755903,3.541013533914457e-07,7.634284428168154e-06,0.04183278451391235,6.452333391530729e-07,8.322886771953918e-06
38,3.0706801440180145e-12,7.792840612219067e-13,3.7785023489957805e-13,2.2139840225101036e-13,181.25981445605896,-4.278007508857274e-09,7.937663701056526e-13,2.08902918442619e-11,0.21998653626077552,3.348702164105126,2.1880015379101723,4.104719876022479e-07,2.588993441977569e-05,0.14152584215110361,7.222523567199375e-07,3.4995567222095065e-05
39,3.067839983754649e-12,7.818511418891126e-13,3.7530255436254453e-13,2.2276709578881188e-13,140.15201648044427,-5.181076360062686e-09,7.745919984990599e-13,2.0814326098918406e-11,0.21724809019660343,3.37676756027121,2.0179145243199175,4.04722768699528e-07,2.4904019931334412e-05,0.1446300232187841,7.141323026122959e-07,3.3935058210116726e-05
40,1.426575679552025e-12,6.79196524177429e-13,2.7445530333286077e-13,1.9153410404573791e-13,-398.9094754689726,2.999876739120051e-09,6.269702848797392e-13,1.3627611576251514e-11,0.24913330122645055,2.899287146735327,1.824918087593279,4.0991061228175724e-07,2.646515739681086e-06,-0.27032302161678834,7.157718986280648e-07,9.220398011749447e-06
41,1.466123934154218e-12,6.957906422837472e-13,2.631856401260322e-13,1.9406426402283264e-13,-141.89335490473744,1.0539131014904815e-09,5.367662084617305e-13,1.3162502851051804e-11,0.2353588453103029,2.9829012527000045,3.5765590624869237,3.767048668544453e-07,5.689406363012131e-06,-0.5078529890269888,6.633944949020273e-07,7.644248354314488e-06
42,2.3908530724652805e-12,1.0277857253539006e-12,5.525447883212318e-13,3.756047984399776e-13,-135.4277837192252,2.625770948048692e-09,1.1137482378354799e-12,2.2359980498758543e-11,0.2546467923187792,2.82487795100843,2.8621794526770596,5.250971564269424e-07,9.05301173418784e-06,-0.39656339480134395,9.220357956109928e-07,1.02028204165713e-05
43,3.204751192788954e-12,1.426545865240045e-12,1.0516193122265707e-12,7.783973928551904e-13,-105.16169778402524,5.478711234285948e-11,1.9477751043534697e-12,3.415566110672576e-11,0.27055273852451145,2.671000308792239,1.9869653454709009,6.762997549435872e-07,1.1646286199740593e-05,-0.24232135418656636,1.188010760453277e-06,1.7719680933852135e-05
44,3.1816667197867316e-12,1.4234993366149547e-12,1.0441610669152658e-12,7.81600181167345e-13,-130.01634357383557,1.7905119065729066e-09,1.9364316886516776e-12,3.407148691907728e-11,0.27115454406045464,2.667388569933078,1.9840352200672757,6.767362384194029e-07,1.1082433051041429e-05,-0.23582496521288027,1.1878873866057413e-06,1.7469345387960628e-05
45,3.617341994786782e-12,1.4008837445875647e-12,1.067533827311653e-12,8.692218509725682e-13,-412.76600099788055,-2.1578983515553655e-09,1.8517987096813226e-12,3.622995814674224e-11,0.26040820723379937,2.786790896852096,1.2850367843544068,7.030517573911858e-07,1.242807224536507e-05,-0.1712422069855996,1.2187057779359561e-06,1.7582370473792627e-05
46,2.083535609332931e-12,1.0725043068017739e-12,7.581047724547626e-13,5.268315471302133e-13,-3555.5204689355023,3.1486371665356042e-09,9.20820309964583e-13,2.271534870388617e-11,0.23747944385608294,2.775300324801297,3.818720466091339,4.641910198126594e-07,1.3184632608529801e-05,-0.5716697868664555,8.715100981462913e-07,1.787115382619974e-05
47,2.0825977297880295e-12,1.0794774059144933e-12,7.530852361152607e-13,5.284258229746079e-13,547.6385564379972,2.297144929570615e-09,9.073997859170529e-13,2.2722285913042126e-11,0.2372320656257025,2.772668485905043,3.797498216264988,4.635339015593545e-07,1.2864942966353863e-05,-0.567771133274576,8.703963303667357e-07,1.7492870017547874e-05
48,2.0598208628871234e-12,1.0606503901177832e-12,7.411511361084747e-13,5.141611142569587e-13,688.4272654604871,5.349887904721224e-09,8.956184370379137e-13,2.235756448280951e-11,0.2368408296713935,2.779678608553206,3.902740578881168,4.58175990188973e-07,1.2935317358663306e-05,-0.5786152234355855,8.626335933930248e-07,1.7636620894178687e-05
49,1.6773596224143592e-12,7.664610947188869e-13,4.4696096347494286e-13,3.219195134566229e-13,200.52969230023356,1.1832370372498453e-09,6.252283191012285e-13,1.5901262090656452e-11,0.2332708916494294,2.900653654191942,4.989576296707485,3.9315454753063726e-07,1.1505832877088575e-05,-0.7342318559233526,7.185777874694537e-07,1.557599263904783e-05
50,1.2778211495306368e-12,7.297014222891323e-13,3.0590988899734654e-13,1.7175134732860022e-13,-197.12637246790794,-1.5769182274209587e-09,5.72457080877113e-13,1.2729473862004287e-11,0.24504793702141972,2.9314786360054166,2.6182742428887598,3.866666801325694e-07,8.247026425574122e-06,-0.3870987765498098,6.782153624327138e-07,1.0974678583962769e-05
51,1.0767179958926962e-12,5.928294625035894e-13,2.4660162018997085e-13,1.6297855422404763e-13,115.52834477773561,4.3804122281164736e-10,5.406108389703617e-13,1.1019922592297181e-11,0.2580845102500253,2.7232049176797335,2.794428895273174,3.7560999574753643e-07,9.015013618677045e-06,-0.4171652574940951,6.633966618765503e-07,1.2253990704203859e-05
52,2.588329469390706e-12,1.1908966473499437e-12,4.711544397229665e-13,2.7006395615101583e-13,174.66614306683078,4.337964167400287e-09,8.342622648513747e-13,2.227178256686417e-11,0.22627806030068703,3.015328989342694,3.1996519981297245,4.500663612396405e-07,1.3872331837949187e-05,-0.5628261167687678,8.211007651751614e-07,1.80275092011902e-05
53,2.631077149365203e-12,7.382207895545631e-13,2.9906312713010027e-13,2.1131812308795193e-13,78.32200766484793,3.0306800696112684e-09,1.1223357712907515e-12,1.9571213031567373e-11,0.2669832454017986,2.83400294793571,0.5391639308944648,5.166165597367302e-07,9.47706167849241e-06,-0.13028430224318865,8.793766680459391e-07,1.516956535133898e-05
54,1.1323415600700062e-12,5.641874598729315e-13,4.0879349482705915e-13,2.1241683932673567e-13,-156.00949271788673,-1.5051547724537205e-09,5.319095934592399e-13,1.2004431568253672e-11,0.24474268563486892,2.8671957099662215,0.7067778556282223,3.669314506991835e-07,1.4592844937819488e-06,-0.03673226646561934,6.614961066537983e-07,1.0949572500190737e-05
55,1.937169820175824e-12,5.616484247721771e-13,3.387634065052098e-13,2.2105386631610633e-13,-3578.930404429638,4.294950865144575e-10,6.211244655055286e-13,1.526880361945284e-11,0.23340641554541258,2.9903580775347294,1.145966788682338,3.942288843651189e-07,5.185524086366064e-06,-0.16871823319540216,7.084674057035208e-07,1.1571180349431598e-05
56,5.968826754842064e-12,1.2104822395300626e-12,4.680524957299821e-13,3.4731875659015053e-13,982.6387561324904,3.2256713258809965e-10,1.16380365608466e-12,3.63548397737923e-11,0.20475997763057308,3.5925614103478427,-0.18837747250656425,5.419507929157726e-07,3.977934044403755e-06,-0.14019022791348126,9.379015951900644e-07,1.5392732396429393e-05
57,9.374905183715583e-12,2.7429731855116337e-12,8.732371605372507e-13,4.866178276947416e-13,-198.16612112934055,-6.004755114697183e-09,9.598614669539101e-13,5.65338388438252e-11,0.1538649064036415,4.644055925692924,9.391251309963172,4.936507480307531e-07,2.6387529411764746e-06,0.9957063109419553,8.732989444514073e-07,2.03433819485771e-05
58,9.720672374130507e-12,2.869768757206836e-12,9.054906824185579e-13,4.988863971156521e-13,-196.09138522428552,-6.990872849395841e-09,9.73374757222798e-13,5.858381318150345e-11,0.1529446778124274,4.670330578582003,9.78679736044029,4.989398364458289e-07,5.818842500953693e-06,1.0511506418520136,8.813749023327705e-07,2.0267012671091784e-05
59,9.910119180151107e-12,2.964704326343899e-12,9.286124335915579e-13,5.077820018918684e-13,-220.99413753600857,-6.604170256092068e-09,9.987049991998359e-13,5.983377835291547e-11,0.15250418564412177,4.6914829998558,10.196603543811952,5.026201443665903e-07,1.809324265201801e-05,1.0911078699769687,8.881314808071084e-07,2.072211395437552e-05
60,8.598895043738913e-12,2.518619347824461e-12,8.168424797749454e-13,4.594725740948211e-13,-171.99963013227568,-4.890096608272596e-09,9.141817866147549e-13,5.2180357602111877e-11,0.15634098005140556,4.56552231515946,9.12309034106138,4.830900157975653e-07,1.7071684687571528e-05,0.9543387754610093,8.566583733129851e-07,1.979879606317235e-05
