,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
12,2.2446841659413695e-12,9.462281996032335e-13,5.469406965867671e-13,5.544431123671448e-13,172.69410875600218,1.2532215998143336e-10,1.1537791148463613e-12,2.268564461934362e-11,0.26762749195514596,2.530616934661636,1.3789971112092176,5.54969804345921e-07,5.803749239337758e-06,-0.1919612895678873,9.946652485808898e-07,8.841779482719157e-06
13,4.0275334747138414e-12,1.5194683684861292e-12,8.149537206414045e-13,7.568110641500917e-13,160.69556104014495,-1.1035952376397455e-08,2.415259379974262e-12,3.9251617557164694e-11,0.28849456711735455,2.533129756406401,3.6848036122295236,8.421513166016782e-07,1.3239938078889141e-05,0.21854639763322747,1.4237922562109738e-06,1.4128225375753412e-05
14,4.06723672946673e-12,1.9188472042998864e-12,1.0790314580120271e-12,1.0610602322274412e-12,101.79783308825392,-8.643987436019749e-09,3.392158603981965e-12,4.8437626699045743e-11,0.30587796576318554,2.370364140702912,1.8644153994180015,9.768669131465444e-07,4.645586192111086e-06,0.11782473680014997,1.6668391171280756e-06,2.626861915770199e-05
15,3.8972184722143555e-12,2.271672936582214e-12,1.4955918841905725e-12,1.021356154571716e-12,221.83086025457104,-8.37599264991021e-09,3.2497705929084737e-12,5.0241502243476336e-11,0.29551590737737654,2.440527169307979,1.319336751104466,9.562843838594683e-07,1.6817410971236736e-05,0.06736428525490494,1.6404594241675884e-06,2.6262886640726337e-05
16,4.257350454339894e-12,2.045683995414714e-12,1.3197150635005252e-12,1.0040441998522316e-12,-1135.0189077297753,-2.6964106245927033e-09,3.228520545852317e-12,5.006875514506336e-11,0.29434717666670895,2.465230626251917,1.3212730652449796,9.553802979965135e-07,1.22636030746929e-05,0.04362888489109965,1.6326107414886977e-06,1.9204586633096827e-05
17,2.3639038813539474e-12,1.03077975686151e-12,6.065344217621294e-13,5.761225970223241e-13,119.33093173859235,4.4868340056743623e-10,1.169282190301705e-12,2.5105351836388676e-11,0.2567719101456805,2.582338833564184,1.0784268677554374,5.515727017900381e-07,7.2726169344625e-06,-0.12544504241029367,1.0083233453651568e-06,7.70399351186389e-06
18,3.5059432795314624e-12,1.5711955664277345e-12,8.736947026771265e-13,7.51394836449075e-13,-2242.1253544277447,-7.811809283265034e-09,2.342642624130388e-12,3.80313732602047e-11,0.28792999749347076,2.5025270275363485,1.6071640451461415,8.137330916204511e-07,1.3025020027466239e-05,0.05784604085970124,1.3985551551043084e-06,1.3424478332188907e-05
19,2.342008443183749e-12,9.35391146521265e-13,5.712172214385381e-13,5.162894829362571e-13,-912.2304417411914,-8.830935894508214e-10,1.1938355991997235e-12,2.3136408526156354e-11,0.2645479603735587,2.5792245458195175,1.479039186738665,5.444023146097082e-07,2.1688480109864916e-06,-0.18622117334051794,9.837638081339852e-07,9.102990127412832e-06
20,1.9372512895704916e-12,7.883427666863139e-13,4.2512976817497194e-13,3.810559945987487e-13,217.02013372120908,-3.1134149931601153e-09,9.984331084518997e-13,1.952633844735818e-11,0.26666908900870706,2.530670969635095,0.6416414921035782,5.110162894305592e-07,3.97791238269627e-06,-0.09053107020725919,9.222730394270477e-07,8.43379098191806e-06
21,2.091757430624163e-12,8.928807863882315e-13,6.727449557287923e-13,5.93154991779108e-13,-1145.7192371376998,-4.095877821417299e-09,1.5122114831413072e-12,2.3374709394599778e-11,0.29176778349499766,2.5007889218886374,1.2527473288060242,6.409353928426929e-07,6.184985877775234e-06,-0.19320597315910193,1.0912168568399081e-06,9.236553719386587e-06
22,3.5041138313394632e-12,1.0614127708204177e-12,5.851166988683196e-13,5.242146240456344e-13,1440.7088064456493,1.982624507802028e-09,1.428733218090443e-12,2.942593622551998e-11,0.2612901888896902,2.477483317145962,0.7806390125426311,5.881347500445265e-07,5.898281016250857e-06,-0.12423984630269631,1.0940104906857693e-06,9.944534163424125e-06
23,6.152368095805425e-12,1.8668279097890044e-12,8.998760920089148e-13,6.799319608613957e-13,-166.57955147010998,6.283395493663709e-09,2.4360415681295565e-12,4.6694302765935925e-11,0.25525500841625937,2.8688614408655044,0.6128767253726206,7.233337703791178e-07,1.979992712291142e-05,-0.2753485755580342,1.2815829476906349e-06,2.6359619775692373e-05
24,1.7073300971730794e-11,4.413449564637021e-12,1.6503333803772813e-12,1.3232401726343994e-12,-5882.585777999896,1.504080721346256e-09,2.630023963112974e-12,1.0365040286578911e-10,0.1880304212462364,3.7947270216650826,0.4916962317970058,8.324382286159551e-07,1.1811557317463954e-05,-0.48109898841026183,1.4547666981534154e-06,1.7454247580682077e-05
25,8.98536580659316e-12,2.300914735346483e-12,8.983938239308063e-13,6.851637768828412e-13,306.1338534303404,-2.9295331523597292e-09,1.9059666487616128e-12,5.7965463122801824e-11,0.20719220340520897,3.4660661896571052,0.35711178928348203,6.622940583368157e-07,1.4066359540703437e-05,-0.35174535972706744,1.1762605257586204e-06,2.1509486778057526e-05
26,2.406978962522519e-12,9.363821378657313e-13,6.258182797199473e-13,6.690971003138718e-13,-2390.775101607722,1.1529880007526448e-09,1.5351315604348073e-12,2.558655869928118e-11,0.28435285771295077,2.4778449790139288,3.9879540631259682,6.355277806300631e-07,9.004792487983518e-06,-0.48783081308245224,1.1077677999797765e-06,1.6924252254520487e-05
27,7.982403647936987e-12,2.2821942230627636e-12,9.213531793188549e-13,8.186702872412323e-13,-5013.461130740114,-6.688168072460395e-09,2.0872405057915198e-12,5.601573253080129e-11,0.2223192685450277,3.2277973427930617,1.9939717786921154,7.229356302251036e-07,1.398408767223621e-05,-0.5075125021169286,1.2594130366054765e-06,2.0043072776379037e-05
28,2.577025396704076e-11,6.578113992048093e-12,2.0676679922867543e-12,1.4280871426381455e-12,140.3027521504374,-3.5518932600439765e-09,2.4217671518678934e-12,1.4766657972964236e-10,0.1545464217005009,4.470913425873079,0.6494956486112229,7.756535768361263e-07,1.667351113756008e-05,-0.6460525533134835,1.3899506723069987e-06,2.0510901107804987e-05
29,1.424317037225047e-11,4.753559740403162e-12,2.0229365632208628e-12,1.457169845873905e-12,5517.703080888581,-8.656746085575548e-10,2.9768328691367083e-12,1.0043777869333153e-10,0.20287329888101727,3.524401664251023,7.108132755333451,8.915796560553161e-07,1.5745345525291832e-05,-0.32760452894945646,1.538193049460409e-06,2.2812359688715954e-05
30,1.2982497367830602e-11,3.709233771054984e-12,1.4525672048311321e-12,9.304345588234761e-13,-171.32666797901678,-1.0238041831681096e-08,1.9387583721768624e-12,8.099952115794447e-11,0.1838128056728016,3.7868099991129083,2.460618862365277,7.205296788839294e-07,1.3755021016250858e-05,0.8002942256194462,1.2727400596555718e-06,1.4383399537651635e-05
31,6.921982399877051e-12,2.2889193819719543e-12,1.1447603769045132e-12,7.926124264252375e-13,-178.46675650204952,-6.100205456819408e-09,1.5549188813071199e-12,5.042842367456382e-11,0.20801178435336176,3.3318122681728384,8.705109382931507,6.551177452312127e-07,4.282057895780881e-06,0.5185120048398906,1.1562408311712438e-06,1.2063525014114595e-05
32,6.4622541609774326e-12,2.089428272456163e-12,1.0920014224490869e-12,8.513179066788638e-13,-361.1695383192806,-2.451946585476154e-09,1.47044424980326e-12,4.8099525949864737e-11,0.2062244903011382,3.341350767131671,10.822817345674064,6.28642039841893e-07,6.1537247394522005e-06,-0.16125190409327594,1.1183712697464766e-06,1.4275710098420692e-05
33,4.0502427662685815e-12,1.2619679636802031e-12,7.029455696842219e-13,6.028887587440256e-13,-202.2232077568456,-4.837636312538444e-09,1.3982937748686686e-12,3.251690754030462e-11,0.24136017264599863,2.8898876122703436,2.789704578351089,6.084758059229984e-07,1.0629890861371786e-05,-0.14776069012072254,1.0701977459284437e-06,1.0770289884794385e-05
34,1.2919772041410823e-11,3.647344634050052e-12,1.3900304850380734e-12,8.899505330206482e-13,-136.1181114919794,-8.342002723708506e-09,1.893117956491916e-12,8.006474413837869e-11,0.18284939658927893,3.790995354019656,2.269413537598455,7.075524409763227e-07,1.193007715571832e-05,0.7656705680124604,1.2557498368548352e-06,1.3177118229953464e-05
35,1.7099214617898776e-11,3.5394382450732952e-12,1.289464823364718e-12,9.708271353465397e-13,-146.8863999068328,5.222481015712231e-10,2.0749181219663853e-12,9.791777865481966e-11,0.17188016344058202,4.035105433761345,1.2909836706122355,7.222183424629695e-07,1.0047994125276572e-05,0.6041898294793396,1.2984044759490402e-06,2.2014684382391094e-05
36,3.416272155461446e-12,1.0753181183730906e-12,6.777671472311169e-13,6.296321573744527e-13,-142.57662414766415,-8.698696099332163e-12,1.6901980167344766e-12,3.1495355071734164e-11,0.2709609655374082,2.5252914390667462,0.8320748869134553,6.589713381016259e-07,7.62837453879606e-06,-0.02789787048499831,1.176521905717656e-06,1.0036401647974362e-05
37,1.8936396965859488e-12,7.355628936085206e-13,5.858051527568671e-13,4.612929576300785e-13,-110.11245720390289,-2.9844943752809735e-09,1.3973074976512736e-12,2.0441968521396718e-11,0.29969926798465835,2.440888934422332,0.3632486028813446,6.191478761006529e-07,4.7873606775005716e-06,-0.13700051460949353,1.0541347337272514e-06,1.1773040604257267e-05
38,5.106427125667817e-12,1.270076351958021e-12,6.339507440706524e-13,7.174945674457629e-13,-3271.965078618684,4.559232801579191e-09,1.6052446273321709e-12,3.9146494229286266e-11,0.2385458920905727,2.8255036706849683,0.5358010706979581,6.351242288247747e-07,7.770130418860155e-06,0.2521368646450551,1.1590884274407742e-06,1.231870078889143e-05
39,7.100923474344087e-12,1.6916440548893707e-12,8.300161987013852e-13,7.577912309199786e-13,-2221.125673299194,-3.6591528771070786e-09,1.81936357041887e-12,5.101270026474528e-11,0.22504890732022423,3.029295977381129,3.251223179977914,7.015855267304375e-07,1.6698848487067978e-05,0.462304499352725,1.2571410094212617e-06,1.7007383208972304e-05
40,2.1417745721618095e-12,8.545800095106855e-13,5.503540066121113e-13,5.211709187228045e-13,4715.348509585597,2.1360304772606485e-09,1.3609520394612613e-12,2.2934234377812806e-11,0.2855525116044204,2.4007306992827053,0.5119011170819174,6.001432508732327e-07,3.61664217593652e-06,-0.03328652441035002,1.0669659237613802e-06,9.261103593499657e-06
41,1.901521287257364e-12,7.674896318849191e-13,4.260125726069679e-13,3.9908909292493354e-13,184.41230120864233,-1.1268886008633644e-09,9.558644791584083e-13,1.870344434652461e-11,0.2656087810522661,2.5843458323975446,0.6318766888863278,5.038884483474087e-07,5.0253907286182955e-06,-0.11274097388614192,8.994402174789261e-07,8.676393569848173e-06
42,5.046570957673019e-12,1.3645226788103056e-12,7.266706545053319e-13,7.41843488838167e-13,68.20720472212238,-3.0209261615612667e-10,1.417026200792874e-12,3.6745082400587764e-11,0.23398250191910858,2.894091689419537,2.9265719740361202,6.175180158942371e-07,8.298263904783706e-06,-0.09391805502066876,1.1037376722942567e-06,1.0439553444724195e-05
43,3.893429561137287e-12,1.8455103044552465e-12,9.75587983122537e-13,9.84772698762197e-13,101.54466478217242,-3.4782910556216827e-09,2.641189730049188e-12,4.4185353121337894e-11,0.2866574955910477,2.473829993144259,2.5518835481727007,8.622420666979446e-07,9.67512540779736e-06,0.1140164838556562,1.4953223496997474e-06,1.8764344362554357e-05
44,2.690416893163967e-12,1.2181633996543456e-12,6.790876385893045e-13,6.860012909714703e-13,74.30219001480597,-2.9214714626872883e-09,1.5143542510502348e-12,2.9299777203818665e-11,0.2681765820802895,2.535638250689846,1.2939799115441832,6.366975914836539e-07,7.090390936140994e-06,-0.021750039106422318,1.1393168947846463e-06,1.1685786337071799e-05
45,2.8096191988349474e-12,1.2272625808613057e-12,7.866158422958053e-13,6.586915993022655e-13,303.8535102471863,-2.0786376923874616e-09,1.3663576795038065e-12,2.974860382097399e-11,0.2543298849914979,2.6362241548461864,0.8362592001565723,5.995075889049672e-07,7.382133275349049e-06,-0.08062754003642997,1.0884624415825504e-06,9.277022046234836e-06
46,3.5021701151582777e-12,1.501961882099887e-12,8.96743631912507e-13,7.788555671506995e-13,154.13704165027482,1.5756417503404144e-10,1.684426006939358e-12,3.6191384432078915e-11,0.2550078665584988,2.647463265665284,0.8024867680464272,6.660006637850196e-07,6.99891583886473e-06,-0.033251307340433446,1.202939538953946e-06,9.054281593041887e-06
47,4.342129735355498e-12,1.8441586855616312e-12,1.0584837878244306e-12,1.0568193432991918e-12,-468.39170265492567,-4.412351788801133e-09,2.9713778771793465e-12,4.822525020871747e-11,0.28939752339211006,2.484330363609951,1.2282395383982412,9.170109113566822e-07,1.0971438284885934e-05,0.03797037718851586,1.579106936510296e-06,1.6930510658426795e-05
48,3.786320745789258e-12,1.3561661192934078e-12,7.690505943462698e-13,6.510850033047501e-13,185.08267068661365,-3.5604911134729196e-09,1.5901223242352213e-12,3.385242940598606e-11,0.25608554759212016,2.680347385007676,1.0651945773729647,6.582735326656249e-07,1.0775822775616086e-05,0.012258226698491484,1.1711156396904284e-06,1.0889711854734113e-05
49,2.1932559139469125e-12,8.602168097201986e-13,4.74446472272399e-13,4.4688433306034246e-13,90.70842588304451,-3.9170132448951124e-09,9.484393078786893e-13,2.1637580291388146e-11,0.24979883985066587,2.642166922502364,0.7002335920608751,4.965736296416245e-07,5.410906230258639e-06,-0.07975366599740899,9.106479093600787e-07,7.538230487525748e-06
50,1.78168247968854e-12,6.751003318981321e-13,3.7454497116401396e-13,3.285015781066159e-13,-2141.0462532897486,-2.585831779518806e-09,9.228019318168521e-13,1.682366490306321e-11,0.2719573679423652,2.6009629831236816,0.27248509642984253,4.999318093377513e-07,2.8435307804989696e-06,-0.11328848184902877,8.73531615191255e-07,8.07530630807965e-06
51,2.1987014936904525e-12,1.026344491654677e-12,6.63033842933345e-13,6.52728860306101e-13,218.92366051003765,4.3351171328593335e-09,1.2163145619715377e-12,2.5305580129934822e-11,0.26202256520810296,2.4594598304827753,2.634205979886331,5.503972760835687e-07,6.413733522545205e-06,-0.2679722147676535,1.0233666758280528e-06,1.170976227054246e-05
52,4.1816161606780886e-12,1.5303258461554663e-12,8.325727905535989e-13,6.381400019170782e-13,-853.3846091264062,-5.278929704372377e-11,1.6602828409398577e-12,3.629677560557283e-11,0.2500603624415939,2.8001574965453044,2.0982155302307346,6.689118642811494e-07,1.1849267835507743e-05,-0.009440528642905763,1.1805958000659567e-06,1.3500665641260394e-05
53,3.550216360463771e-12,1.1947207704734181e-12,6.132971998908887e-13,4.753843765690794e-13,-330.559947004826,-6.699657729619917e-10,1.6037599138823303e-12,2.9962493998391e-11,0.26173992993944206,2.7369727588398933,0.46047097190612124,5.964997269555087e-07,5.662494090180819e-06,-0.1970196784219125,1.0652275318333616e-06,2.4270631357289992e-05
54,1.6761578967902282e-12,6.962753258317663e-13,4.720367834917237e-13,4.006645755922018e-13,-295.88725517814737,1.522635368155821e-09,1.3114381234068407e-12,1.9393668008001885e-11,0.3033223216470565,2.2891017923845234,0.7056490207640803,5.917522883747947e-07,6.626344417486837e-06,-0.2009503990783343,1.0394528458774807e-06,9.610280082398718e-06
55,3.1342461043417237e-12,1.034969151603473e-12,5.621505852630988e-13,5.324851472551711e-13,-184.59004976612965,-1.1944533434709885e-09,1.5495710478065856e-12,2.8539277479485005e-11,0.26962231805757675,2.578630036528886,1.2925721118968159,6.248661257136377e-07,8.426835394827193e-06,-0.2844057535428932,1.1087572440020754e-06,1.341175757991913e-05
56,1.1527904895004458e-11,3.107861589480191e-12,1.1621756126198516e-12,9.036065697718857e-13,-516.1644933981243,-7.684115722632075e-09,2.9907142914245293e-12,7.603798334079408e-11,0.22639359296396613,3.2240093637085554,0.3807643243665983,8.309956927604692e-07,2.1252411215381095e-05,-0.41423450447438537,1.4474391057574334e-06,3.088862915999084e-05
57,8.138933197431595e-12,2.310074493657492e-12,9.267642379802197e-13,8.196902127593205e-13,4557.78193413176,-7.251710957439315e-09,2.0999657291419033e-12,5.671095342891836e-11,0.22138866470136734,3.244131671483636,1.9509926670041509,7.229031387586068e-07,1.553516119935912e-05,-0.5056295283863208,1.2616821561681877e-06,2.090303594110018e-05
58,2.3393225108006026e-11,6.723207751930919e-12,2.2554587856579514e-12,1.4259971845205138e-12,180.12875664190398,-4.826129084143254e-09,2.4955943764835436e-12,1.4099546423620258e-10,0.16201994733908787,4.331138864203548,2.842489258495423,8.047893509125204e-07,3.0227148326848248e-05,-0.6416190895547558,1.4208238995650466e-06,3.0867136809338524e-05
59,1.0134312200504732e-11,3.1313600788411846e-12,1.3718170399777254e-12,1.0010846001526714e-12,-615.307463848415,3.490619107046463e-10,1.8999989979395155e-12,6.994976230760276e-11,0.19515302215402275,3.5869670688639985,11.716977118788925,7.208228071339363e-07,1.0788610934615091e-05,-0.39497185737739693,1.2649889597022528e-06,1.8313855016403448e-05
60,4.301251170997216e-12,1.4197524130312649e-12,8.038139555418193e-13,8.538494741356789e-13,1372.704815705165,-2.9917199541598903e-10,1.6103192649617815e-12,3.651817399646114e-11,0.24571800823142292,2.8440334197600543,6.334184612751933,6.537435131432352e-07,1.1716233310444802e-05,-0.633861448206354,1.1444849034463732e-06,1.4471686137178606e-05
