,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
18,6.224491233847871e-12,2.832211805367085e-12,1.4172481551331365e-12,1.2086346805172793e-12,51.260766351328954,-9.050958057009932e-10,4.231818892188613e-12,6.66820719270438e-11,0.29262532792385576,2.4690112330168232,0.6417186072178228,1.0895448300596649e-06,1.0624642360570689e-05,0.03651271078805982,1.8722976754236926e-06,1.8815289573510338e-05
19,1.7495847995245913e-12,9.881167911938223e-13,4.794091691991738e-13,8.609334841808633e-13,77.0800343968589,-4.219660845861108e-09,2.0233579537037937e-12,2.7563417910017747e-11,0.3199453804459776,2.1292659206914535,0.47745688710486506,7.38376354710785e-07,7.700898512245366e-06,-0.017150056638149815,1.3267792147764198e-06,9.157614831769282e-06
20,1.7368389662057135e-12,1.1528596942176246e-12,5.09181755454652e-13,5.399381618452662e-13,108.34260843688247,-3.314452660334707e-09,1.044478388330694e-12,2.3294688629482113e-11,0.2575214088607092,2.3217869925707184,0.6230750276628181,4.917376526991982e-07,7.63197279316396e-06,-0.11347557354298209,9.769333067859246e-07,9.755164440375371e-06
21,1.8881516782780816e-12,1.1239189762668735e-12,7.322194296018135e-13,5.895408194721015e-13,-71.34232017407389,1.3994996403541444e-09,1.4716409423395023e-12,2.716322747923389e-11,0.27749700708394015,2.1939756687152663,0.356139103855023,5.842712445455613e-07,2.9066199923704883e-06,-0.02963479253521908,1.143173569719354e-06,7.503882450598916e-06
22,2.175867299792808e-12,7.641105082882481e-13,3.506908997972923e-13,3.4232539536242844e-13,88.66551669669964,-1.439766777677956e-09,1.1420922183546841e-12,2.1560675406398798e-11,0.27327671624352584,2.3859149649414952,0.5602234521659608,5.357265033770411e-07,7.794329036392766e-06,0.06836877440049977,9.967225915612438e-07,8.796140558480198e-06
23,4.050905787533023e-12,1.3583410976536072e-12,5.774380068822265e-13,1.9389164004200037e-12,39.3975260367624,3.1068971282142114e-08,7.480816180793329e-12,5.707482724837073e-11,0.4077587026185392,1.903080192577379,0.4483179234622517,1.440221647499712e-06,1.4891527188525214e-05,-0.10426073223907716,2.353157620975301e-06,1.9460047264820323e-05
24,1.5724753278465027e-11,3.858685226458918e-12,1.331732489363833e-12,1.6248188833668405e-12,28.711872157166077,1.218299864969605e-09,2.903686712934527e-12,1.0258054239241814e-10,0.19861506359372036,3.403199625324024,0.313686657774727,8.206296414842543e-07,2.294035976195926e-05,-0.11371014893992443,1.517015809949781e-06,2.2941783744563975e-05
25,8.820717034906767e-12,2.1275942313864554e-12,7.782636965142249e-13,5.88166558875235e-13,86.25184035708534,8.600508105135283e-10,1.4125305884068894e-12,5.573646105592712e-11,0.1902611817986846,3.4769784658567566,1.7916162914362788,5.945419363481291e-07,9.618620050354771e-06,-0.19678875877677657,1.1088724931834503e-06,1.9544329988555732e-05
26,6.028709840219453e-12,1.4765754662830957e-12,5.987550834581924e-13,3.595742194266508e-13,125.18930674702797,-1.8030609582313101e-09,1.1385994217241886e-12,3.9495950461642405e-11,0.2014229789971651,3.256722934433831,1.8225795850478461,5.286912192078586e-07,1.7710463263904794e-06,-0.24937505897662413,9.908255664911826e-07,1.588610785076677e-05
27,8.208750589414249e-12,1.9607118588331535e-12,7.378013719502729e-13,4.4811150786595004e-13,104.72682972777947,-1.2713937910816666e-10,1.2890832202503605e-12,5.155120167662725e-11,0.1883876548028934,3.5054087361082296,2.042017181499404,5.646449229502908e-07,1.0050919426260773e-05,-0.2659647603988586,1.0556004558454822e-06,1.8030353588158995e-05
28,1.0115529132099725e-11,2.451715964962238e-12,8.850694802365776e-13,5.99768775110141e-13,74.9529071435384,3.5941165379064976e-09,1.4762287896079989e-12,6.278516996187606e-11,0.18204555211904977,3.6255141789385372,2.046129141805209,5.985580314373269e-07,1.176769035019455e-05,-0.19837023044045032,1.1222585051110886e-06,1.9866502699320975e-05
29,2.9872775613761774e-11,8.407924526717784e-12,3.0113241720889383e-12,1.3535366938852449e-12,-126.56768121624808,1.3596621045991214e-09,4.51116860173275e-12,1.821113766582486e-10,0.17769639641409252,4.10826209072062,4.334758787398542,9.975594459505873e-07,1.0829889172198064e-05,-0.09745697168351523,1.7600050879657323e-06,3.287088345159075e-05
30,1.2159295575248382e-11,5.449276723731312e-12,2.5904613090020113e-12,1.2510419676449596e-12,-44.574965090480546,1.7243484031571168e-08,8.48008990665456e-12,1.146889493975946e-10,0.29816105571923984,2.5612281608027883,4.89387246064956,1.3031454003922673e-06,2.2124245639734495e-05,0.5627501341810975,2.196769113490755e-06,3.6935976897840844e-05
31,1.5481059119009918e-11,6.139439609618082e-12,2.506185193469758e-12,1.2677377677679542e-12,-64.71033941426191,-3.5934745635926293e-10,2.819538976272845e-12,1.1540168342879615e-10,0.18625369998997865,3.5968458065319626,3.7400068779318256,8.303734920021907e-07,1.2463841821927212e-05,0.1959533913844891,1.5331993892759278e-06,2.363518106965743e-05
32,2.3614000273151622e-11,7.329443134985543e-12,2.9062649577592674e-12,1.442053770929411e-12,-100.46540652191779,-7.956715973350712e-10,2.1989375048260513e-12,1.509963071557235e-10,0.1474194741812916,4.257233878595687,4.2466222333302,6.986987056933703e-07,9.19063854428931e-06,-0.07985029796665748,1.37435355998378e-06,2.587178809796292e-05
33,5.352772252701342e-12,1.952714425660467e-12,1.1043515812086714e-12,8.211862364724256e-13,-53.89823211415808,1.0641273550243173e-09,1.778120573015196e-12,4.807018981300351e-11,0.2290343666685607,2.6742833315808845,0.8381088139758381,6.339017642876861e-07,9.232489517051955e-06,-0.12472959043504724,1.2441465800000532e-06,1.2893134004730296e-05
34,4.460011197419946e-12,2.1153979267694266e-12,1.0038302700859962e-12,6.97194915405432e-13,-37.043506769041485,-1.0545998999570498e-08,4.5852511757047804e-12,5.205436780303546e-11,0.33476520203717036,2.2024441773068397,0.8394460335846792,1.0866165590180409e-06,1.0481628601510642e-05,0.06868219953013135,1.8523124856807882e-06,2.0124572318608377e-05
35,1.4798996767118542e-11,3.662343165164102e-12,1.0992259885217353e-12,1.3190807291020721e-12,-49.77305708703642,-1.5220774564362247e-09,2.2984681304915104e-12,9.815402180589271e-11,0.18395187638345387,3.5155774849577264,1.8876492826414666,7.382990165659232e-07,1.8652868377203017e-05,0.3028134070786219,1.4182842693012988e-06,1.94202648126955e-05
36,1.935996797312056e-12,9.045298826715513e-13,4.728401637861732e-13,3.779208127707629e-13,-36.45224670718626,2.046907969095629e-09,1.2821125575223291e-12,2.221826585493739e-11,0.2820635790161446,2.296839202306757,0.41298153858190945,5.608563004639841e-07,5.496368276493476e-06,-0.12961259937331088,1.0497920210538764e-06,9.758955500114442e-06
37,1.7127099834291656e-12,8.492710182386076e-13,4.627080962751775e-13,4.981789788591456e-13,-126.41187009950355,6.076723132784444e-10,9.952115689673708e-13,2.059841476469345e-11,0.2650523702241318,2.342776688328817,0.3608792277546169,4.890135275652102e-07,2.6556511818112463e-06,-0.056767777629683054,9.507832617605845e-07,7.814734215304797e-06
38,4.289762533682222e-12,1.5134559263171324e-12,5.40632924140412e-13,1.0423176129685427e-12,-48.129277155281294,9.896572946205614e-10,1.7738691527764985e-12,4.014605704285743e-11,0.2521138050468048,2.5259617682168813,1.4233811983553801,6.612760867033716e-07,8.53029266193637e-06,-0.1506870223723235,1.256999099233155e-06,1.0758665012588692e-05
39,7.047524905710527e-12,2.6158095082312776e-12,1.0260095309698894e-12,1.966115667938214e-12,-80.99532104240599,-3.90286058084816e-09,4.225018911224071e-12,7.225801386876587e-11,0.28583699498836357,2.3815649341213634,1.2793418996999066,1.0627149885397941e-06,1.2788180379949643e-05,-0.19467410461803134,1.915150232129368e-06,1.4243114908064391e-05
40,2.4555910256695924e-12,1.1161544494474795e-12,5.645406579295077e-13,7.184712415636318e-13,1326.3061712520916,-2.1561687106067666e-09,1.5641896668083198e-12,2.9341590889622964e-11,0.2783120692857152,2.278603957606019,0.8458072572566199,6.275550495695673e-07,4.484791146715495e-06,-0.23777558516681396,1.1875561274770405e-06,9.595594579995421e-06
41,3.068351979206371e-12,1.9338700049699626e-12,1.1132093683457521e-12,8.747211239127318e-13,72.67058717797642,-2.947800058011695e-09,1.4093171448951462e-12,3.9602064038201624e-11,0.23359467987419189,2.470628504189763,0.8810459329494728,5.59127166051177e-07,8.397295490959029e-06,0.05757041713895864,1.1505390125381513e-06,8.97848761730373e-06
42,6.851972150791734e-12,2.588702413833239e-12,1.3318446733767715e-12,1.0656141554848625e-12,-186.20293765881084,-1.0999272145633376e-09,4.071503368778495e-12,6.665504232591385e-11,0.2869641059191635,2.4908382662388746,0.9634813060266341,1.0563879533113795e-06,9.962978219272142e-06,-0.04569139475844848,1.8313279928182237e-06,1.5285133452353704e-05
43,6.859255522393218e-12,2.6201765730426e-12,1.336272692283015e-12,1.0571406138664941e-12,-190.41988930598524,-2.8889769190848194e-09,4.132281082899587e-12,6.689436576416078e-11,0.2883639747406288,2.4876085343028076,0.995917063158376,1.0653921388320261e-06,9.852946257724881e-06,-0.0488858450028039,1.8411421992404387e-06,1.5346325291828794e-05
44,8.054391804373058e-12,2.6820271788855024e-12,1.846177445995255e-12,1.2436459814332754e-12,91.89435557690662,-4.4555290761000075e-09,2.9314822605733352e-12,6.854669092187275e-11,0.23959126564122335,2.961226880259496,1.619177005409778,8.394242039515374e-07,1.675525736018921e-05,0.33613435302067163,1.4839221575590264e-06,2.1675764695201036e-05
45,5.226449614369818e-12,2.815314908573817e-12,2.3914000134123096e-12,1.7270526201084716e-12,58.496294932516506,-3.189816511048865e-09,2.2535482891516422e-12,6.244040909755833e-11,0.22845809800638692,2.8232081657998864,0.9689691358792822,7.206723763251591e-07,9.871514845502403e-06,0.3637717693541501,1.3770471871010668e-06,1.5808017871366444e-05
46,8.022609467965793e-12,2.7410195469744735e-12,1.8780889607196552e-12,1.2621449644668492e-12,87.29854379226978,-1.5884460746105865e-09,2.835598832351699e-12,6.874800186616318e-11,0.23613997730355915,2.9846045047036696,1.5270194729102913,8.226389919059247e-07,1.682912758983749e-05,0.330605981905116,1.4628208477913438e-06,2.1702734978255892e-05
47,8.69604582484223e-12,3.384567166093943e-12,1.9190622244876414e-12,1.1977275697057959e-12,48.27811055540418,-1.7823861712529536e-09,4.694571764396315e-12,8.187831421296286e-11,0.2729895488662773,2.7022197951033866,0.9312710889506575,1.0763617799807944e-06,2.1399051499198904e-05,0.24761722297699032,1.8503865946430913e-06,2.681266889448387e-05
48,1.0204396986468367e-11,2.4882559030895384e-12,1.5226266553370863e-12,1.0885479016443735e-12,87.17631786631162,-3.3400613846878663e-09,3.1235393604473043e-12,8.254080036276594e-11,0.22932050385304223,3.0216250189130403,2.0183260740922426,9.051558640000043e-07,1.5338638507667655e-05,0.6312573003606747,1.630694006102443e-06,2.8072136989394978e-05
49,3.6050760247897406e-12,1.9860547931294596e-12,1.0952543183914686e-12,8.428575021735392e-13,65.51617299213159,-4.366602232833668e-09,1.3715473874358437e-12,4.142686746780594e-11,0.22433262000476462,2.5905204671488993,0.8137487074997082,5.506118192159324e-07,9.93875137254902e-06,0.15415105002706062,1.1301487918135138e-06,1.0469710011444267e-05
50,2.4225166977011796e-12,1.3037334789255095e-12,5.988524838390624e-13,7.590652862522385e-13,133.21268819878276,1.0009515321285975e-09,1.1210060792342134e-12,2.8275308924030558e-11,0.2437277023616112,2.3819479503723833,0.48475783174115683,4.984443852265946e-07,6.1952702906843664e-06,-0.004659882327991727,1.0187899874874832e-06,7.53326316319524e-06
51,1.2515647828351756e-12,9.111847743365225e-13,4.284696941020736e-13,4.391640218073614e-13,73.07267050728186,-1.206275573000249e-10,1.3326779328283428e-12,2.0541165194603892e-11,0.3012854677125846,2.1848306792736922,0.5137199762945238,5.828235424594114e-07,7.315479465934233e-06,-0.12917066637029276,1.0755361170520285e-06,9.809111699092088e-06
52,3.638719906350965e-12,1.892034768728038e-12,8.850415032261052e-13,1.7435992117755383e-12,56.974675755192024,-3.949826387779474e-09,2.5499819862657903e-12,4.847238872713602e-11,0.27772022209265657,2.3145251854631628,0.46578093399387527,8.093549848032925e-07,1.4197934131380177e-05,-0.03250024560734835,1.5211865219391533e-06,1.5029855696955823e-05
53,2.0795922276091883e-12,7.633621999981767e-13,3.362663888782819e-13,6.119848209381377e-13,84.76312917640058,1.650613140632587e-10,1.400820368218057e-12,2.2697237186361712e-11,0.2920078374909552,2.2894419954347796,0.28884822895637663,5.99312343787795e-07,2.871104097047379e-06,-0.14863877602237693,1.0971007740340898e-06,1.6944296070801863e-05
54,1.3956501567564649e-12,7.572342169083583e-13,4.0324403841066907e-13,4.46056137228041e-13,748.6154899463,2.8566710983439304e-09,9.539933903708654e-13,1.8620173820615664e-11,0.2730327757360202,2.2284655190319884,0.2611902980074387,4.7410020121397035e-07,2.674331932555123e-06,0.013459112493522293,9.313629497978649e-07,8.829198236057069e-06
55,6.418267362489742e-12,1.5569361427840829e-12,6.149762696627328e-13,3.673299258568752e-13,127.89960004498465,6.97593967403068e-10,1.1590234461308243e-12,4.156389284506326e-11,0.19849647667969905,3.3106276161730515,1.861075120025732,5.351682032303811e-07,1.573492700846876e-05,-0.2657938720171014,1.0002851292017727e-06,1.6102392373540857e-05
56,9.296243912203369e-12,2.2407295563643487e-12,7.992899241079853e-13,6.473604803970002e-13,77.69170852786635,9.895900462344566e-10,1.4544408850309944e-12,5.860264103702554e-11,0.18821135764616245,3.507649585200718,1.6771767158814204,5.988145388996003e-07,1.0472968909742884e-05,-0.20097118663567085,1.122393643735131e-06,2.047180341039139e-05
57,9.062139956894636e-12,2.171166340727648e-12,7.90192283211999e-13,5.054319565023826e-13,99.01627803709943,1.1886053451475934e-09,1.3502479479109177e-12,5.634588113369164e-11,0.184529402101849,3.575751192000641,2.0708952909487515,5.755249766551612e-07,6.7316092988479415e-06,-0.2526642597374695,1.0804270663532415e-06,2.0095298152132445e-05
58,2.5488816129745944e-11,6.7675705637068524e-12,2.3178655727857287e-12,1.0313633385328055e-12,132.38110292477353,1.801510511148406e-08,3.0908687256425903e-12,1.510597724664554e-10,0.16782076714677913,4.262403133123298,4.898859615050089,8.810296184410937e-07,1.753843163195239e-05,0.000946884357082325,1.5519046195433768e-06,2.837860178530556e-05
59,2.636158455785768e-11,7.430308790245021e-12,2.719150914274022e-12,1.3187354210523678e-12,-166.09094519411988,-2.0799048707712336e-09,4.2402359814269246e-12,1.6574198911084062e-10,0.1865816298889547,3.858061111827598,4.037274856266042,1.0529722918332577e-06,3.023760580605782e-05,-0.17397233208935453,1.8337702726127537e-06,3.075239368276493e-05
60,8.34773598775075e-12,1.9816774234479368e-12,7.325482679532118e-13,4.3822643699922126e-13,105.05248123503932,-3.892971415133968e-09,1.2904998420853807e-12,5.208686564609529e-11,0.18779486084244196,3.532130971109053,2.1533520355982603,5.660138256493758e-07,8.659473252460516e-06,-0.2765701836024461,1.0567317410965148e-06,1.9639132579537653e-05
