,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
24,3.653775959759091e-11,5.831011626314409e-12,2.2915710087690074e-12,1.3450508859802989e-12,-94.56842444250297,7.42894565581376e-09,8.155333050727615e-12,2.0158710447760026e-10,0.2265496433995596,3.5631985339980536,3.588251495668346,1.5359548943962383e-06,6.95934185397116e-05,0.22471399828370894,2.4466735196726517e-06,7.050045648889907e-05
25,1.131284039319055e-11,2.245483780820153e-12,7.929617030920538e-13,4.800933664725775e-13,-689.8705521375607,1.0291580928169658e-08,6.2849259336903e-12,7.748783342832382e-11,0.31612261565492583,2.6131293785958856,1.758336999295144,1.3236730281032335e-06,2.3947344943923095e-05,-0.25499156288146,2.0640181741190235e-06,3.1125952831311516e-05
26,7.1242457589331e-12,1.5253874522718055e-12,7.876573122419743e-13,5.762724766469833e-13,479.6422954121743,-1.0832160274759345e-09,2.7868614212075466e-12,4.91438971993504e-11,0.26833439588457114,2.9378243515541174,1.636050092679848,9.065444318096399e-07,1.605309490196079e-05,-0.34327844292271625,1.4668916243732027e-06,1.7728342925154497e-05
27,3.015151936505916e-11,7.471001308909545e-12,2.7223712876920135e-12,1.2939810164724322e-12,329.33106443651195,-4.244963365646488e-09,6.174572537800493e-12,1.8470333523347593e-10,0.2082441489846528,3.8064417874868375,3.830695418520469,1.3538567514106947e-06,9.140885258258948e-06,-0.008246627512510167,2.1779532878476113e-06,3.4760075498588534e-05
28,3.602746169384395e-11,8.706749265415188e-12,3.322896119239087e-12,1.471597445711379e-12,-82.53883032671474,2.0475027554593226e-08,2.0441055916463035e-11,2.4931691327352484e-10,0.31632437973464417,2.6122792291214676,1.8123201713320962,2.4472661060789426e-06,1.1001719313344015e-05,-0.09609054005567713,3.808784050439582e-06,3.6699442252231624e-05
29,2.9883624438794463e-11,8.204048472156882e-12,3.2095243446999504e-12,1.5971094782857837e-12,-541.3232183576803,4.124834682438706e-09,1.505624604474427e-11,2.1049562055933467e-10,0.296857642298408,2.7242405022611327,4.66027701926061,1.9440322127600565e-06,1.8325097749294273e-05,-0.03867613835093205,3.08673720367877e-06,6.0879727611200116e-05
30,3.251019485816724e-11,1.1392386375740033e-11,4.755709997914656e-12,2.2242647645759147e-12,119.54758119605971,1.5900437584765689e-09,1.2322996788028909e-11,2.3805459944439306e-10,0.25875853178547226,3.0817752461748036,6.2396293527116935,1.8708941806971662e-06,5.966157850003813e-05,0.7081499318937635,2.970337745205904e-06,6.181973772793163e-05
31,1.1491222995781505e-11,3.128756737005017e-12,1.2698707429470824e-12,7.120258238927309e-13,84.93679559542166,1.136488004936422e-10,3.977032046407296e-12,7.823060779836625e-11,0.25457512820550277,3.1228838028650854,3.6100792167306066,1.0936261401907914e-06,6.7988961257343425e-06,0.5743550546765379,1.749115484952016e-06,2.400058437781338e-05
32,2.4385390785457054e-11,6.473006586357767e-12,2.641502830786761e-12,1.2947172093083743e-12,122.73648113648802,-5.9326650008909744e-09,4.322533220702067e-12,1.5059475252193553e-10,0.19627697125349,3.9588543341640245,4.863071565124382,1.129076837557943e-06,2.7064868886854356e-05,0.17318061230566334,1.8311648093240742e-06,2.7883416140993362e-05
33,1.1571369930429979e-11,3.094264358929351e-12,1.2415250999955624e-12,6.960404700619785e-13,83.94936898012381,-1.1640296028287578e-09,3.781586881969633e-12,7.81677375410234e-11,0.24861792911580138,3.193622680533388,3.627619722693896,1.0645031299453766e-06,4.472025345235368e-06,0.5732575082288188,1.7046859892613214e-06,2.3634098731975277e-05
34,1.1272180606508453e-11,3.080990349826354e-12,1.2380903296610075e-12,6.93986791403291e-13,93.37479677278922,-1.447415657134639e-09,3.80671927842578e-12,7.678534353999699e-11,0.25163688986148663,3.152921266297918,3.570781912953156,1.0688288131317404e-06,7.5971187273975764e-06,0.5490808759287553,1.7115774308095508e-06,2.472106824139773e-05
35,3.001556178763071e-11,5.630236288848451e-12,1.5510831089073826e-12,8.256763623121702e-13,303.53613679295927,3.83673527880951e-09,1.0170451334108651e-11,1.8145811733622155e-10,0.26285257713337545,3.1424960689435952,2.3023642635361776,1.724891372966524e-06,1.8193909279011213e-05,0.5189160481721561,2.7015418054166934e-06,4.3006429027237356e-05
36,2.5545246689485342e-12,7.428834689040548e-13,3.447675278997663e-13,2.1475912706981495e-13,61.22148229832994,1.3404155589985302e-09,2.957987378362019e-12,2.42461864992913e-11,0.3824877493024609,2.141533801565934,4.408791844506728,8.493425703188889e-07,2.6376795481803603e-05,0.5141974222254759,1.3413924040118963e-06,3.8953471627374685e-05
37,1.5199942068216616e-12,6.436593551643652e-13,4.184382745120732e-13,2.7271362667718945e-13,-182.17467226948025,-9.951366257261063e-10,1.7125934794938875e-12,1.732800887992723e-11,0.35149438912042386,2.2342353157260155,1.0242384796976753,6.865766364235259e-07,1.5572592669565876e-05,0.09504838623808115,1.112110752612616e-06,2.2297721258869307e-05
38,8.445426909020769e-12,1.960723306512775e-12,6.622829108720781e-13,4.2871671313535997e-13,124.10350254362645,-1.2282476409994739e-08,1.0172573057053892e-11,7.236388814753587e-11,0.41339628873811,2.0015966835935757,1.790060053093494,1.7118487822827104e-06,2.9344473151750977e-05,0.20945801499578667,2.667011424706571e-06,3.476352380865187e-05
39,1.067136342352689e-11,2.3227391345494647e-12,7.337920317313256e-13,4.596180833716849e-13,1033.3206915349897,-6.1544439811360685e-09,5.757231778251559e-12,7.386638601227051e-11,0.3110018815393473,2.6486616381928645,2.127816863759468,1.3041051803080844e-06,1.87303338002594e-05,0.36442944452646636,2.0390210631923147e-06,3.866353307392996e-05
40,2.549354275552376e-12,7.45059693165583e-13,3.45637344673973e-13,2.1348579299029946e-13,52.84540461812133,1.6746110843057304e-09,2.91984267680126e-12,2.4168275473091432e-11,0.38055581858338766,2.1514790723882595,4.569454123744347,8.407637814083031e-07,2.6160584316777296e-05,0.5259777809602548,1.3293668910317995e-06,3.842755361867704e-05
41,4.563276399224605e-12,1.7918356552711916e-12,1.1308786587234923e-12,7.319725674422089e-13,-172.5693477697023,-8.743750886628876e-09,2.9961648800451745e-12,4.542635941753797e-11,0.29288324433140217,2.6049022261211596,1.5670721524104554,9.302699946298189e-07,6.80262357518883e-06,-0.07093205986422381,1.5327478119610595e-06,1.8725706312657356e-05
42,4.6782497648175485e-12,1.801608647163997e-12,1.0950623891371572e-12,7.037429419932518e-13,-246.7352791967527,-5.543851906383194e-09,3.2146234414102312e-12,4.60154631848442e-11,0.30102960172704624,2.5658067666883184,1.4340685916231461,9.7112705129262e-07,1.2039466314183262e-05,-0.08146608151590716,1.585990310595416e-06,1.595232022125582e-05
43,1.3710507788794756e-11,3.1508658700838523e-12,1.5164015252961134e-12,1.2151656621634238e-12,-72.34970102954478,-2.145125625212135e-08,2.3629722413170875e-11,1.424912909136435e-10,0.4490919335675401,1.837890605533752,2.19460777260641,2.4109544391983953e-06,3.0148239969481962e-05,0.09172428077793165,3.7504780619453856e-06,5.518331569390403e-05
44,1.254459492296227e-11,2.868005325455471e-12,1.649616658002728e-12,1.2369669122524765e-12,-115.49280643582824,-2.3826369573845866e-08,2.1688100403855108e-11,1.3669808773495524e-10,0.44376642070274686,1.8427989950635082,2.2422855280471508,2.3405998041835213e-06,1.6133521400778214e-05,0.11228450403052716,3.652159451987549e-06,5.00397373540856e-05
45,8.504982920454508e-12,2.2286409394380957e-12,1.165315145930352e-12,9.90313574783096e-13,277.2270641414879,-1.5913555209190013e-08,1.8985784157226707e-11,1.04106557575482e-10,0.4754980761408234,1.7311373648307962,1.0889636869880537,2.4041521180083182e-06,2.6291452347600518e-05,0.05468304094680911,3.720233679931261e-06,3.7017232605477985e-05
46,8.56120188504488e-12,2.2223309902702905e-12,1.1659461422948272e-12,1.0026611130424466e-12,286.955825061253,-2.2574341770419443e-08,1.9152700019677713e-11,1.0484105072565059e-10,0.47670970252203576,1.7270602397898136,1.096748665021534,2.4178798321165745e-06,2.620806568093385e-05,0.063348387944573,3.741253450496084e-06,3.692827792477302e-05
47,8.387507185928417e-12,2.1916773596821316e-12,1.139761154264414e-12,9.736609679539157e-13,290.601914099906,-2.3479670337933535e-08,1.829172234099447e-11,1.0144754642709752e-10,0.4731902792594816,1.7389054853142811,1.1023194649507078,2.3604969016321676e-06,2.5813816791027702e-05,0.06309927838698531,3.6523112114946315e-06,3.627149730373083e-05
48,8.224444329193886e-12,2.1831164607735267e-12,1.1338090958080654e-12,9.698549696205969e-13,275.46666349679924,-2.266378124343975e-08,1.810044158605692e-11,1.0037055261774754e-10,0.4737646383730409,1.7366644654268328,1.1057146187618945,2.3487463803530507e-06,2.560053499351492e-05,0.05538668969365362,3.6365734165314003e-06,3.6086653495078966e-05
49,2.9472976869072957e-12,1.826361820892716e-12,1.094862822675599e-12,7.390085050844397e-13,-151.7980949600407,-4.148369187402182e-09,2.031456960099266e-12,3.723501015564277e-11,0.2754087037847809,2.6011444220574043,1.6518430367199244,7.599732952417936e-07,1.4967194139009685e-05,-0.20422477249860915,1.3101733043286974e-06,1.527407433127336e-05
50,2.1977205458111396e-12,1.2309893008611493e-12,6.844270213120123e-13,4.162888106522453e-13,-62.9381965451869,-3.6569259411987715e-09,1.053119464870998e-12,2.3775842439637967e-11,0.2469359142936614,2.860067957334544,2.227664488455175,5.277783305176627e-07,1.2531568902113375e-05,-0.425000302084317,9.301331277417121e-07,1.2676962795452812e-05
51,2.558609007973043e-12,8.596143697733977e-13,3.71171810956122e-13,2.4822506191719377e-13,-190.70954012466373,-7.150273192765447e-09,2.5377751652557334e-12,2.4532684128931314e-11,0.3591924302440417,2.2188301904552485,1.7700989567150764,8.455448066002575e-07,1.0080271915770201e-05,-0.11771015483325717,1.3556692796136356e-06,1.461187802700847e-05
52,3.4066638934774306e-12,8.878814300294321e-13,3.8953202934315014e-13,2.831822092284995e-13,-178.36477335096959,-1.0616763319943014e-08,3.5750216004379957e-12,3.129384175137802e-11,0.3794083330604761,2.096109996569618,2.324662347324586,1.030929706418931e-06,2.0627650765239945e-05,-0.0533568769713984,1.6407316900650098e-06,2.186560004272526e-05
53,3.3695211778428023e-12,8.871674619973244e-13,3.861284165461524e-13,2.831654946457031e-13,-112.13890282027623,-9.61840006377775e-09,3.5724511363017566e-12,3.0861488320783424e-11,0.3812891373259582,2.085422855061813,2.3325432802352464,1.0254587708030682e-06,1.9192062806134122e-05,-0.06015846315797811,1.6363900081850058e-06,1.996290775921263e-05
54,2.3212432047966198e-12,7.707204692938842e-13,3.902041818152339e-13,2.4429685768803747e-13,-98.71679858287202,-3.8507406702040305e-09,1.3744003690375225e-12,2.008550949328559e-11,0.28860495341349307,2.746911059281867,1.4024817600544994,5.866041449331129e-07,1.478034172884718e-05,-0.20638440600227292,9.544766031171303e-07,1.4827948949416342e-05
55,7.914517372376065e-12,1.491832853557359e-12,5.782672266023296e-13,4.051257139403516e-13,-606.5705717323862,2.7560766575045606e-09,5.9689864370167916e-12,5.802293744988897e-11,0.3537097300510127,2.33978862523132,1.572996370791848,1.302459329647067e-06,2.5085855756466003e-05,-0.28684231692134143,2.038972272686685e-06,3.124904740978103e-05
56,3.575858111891614e-11,8.544034831672571e-12,3.2710200426804807e-12,1.447567229209593e-12,-78.0223012376461,2.3288933937376836e-08,2.0314799029792748e-11,2.465779445741801e-10,0.3168373389386712,2.607431813098301,1.8275662383520006,2.435049182175527e-06,2.8124386822308685e-05,-0.10542522560691717,3.7925688314218927e-06,3.758870492408636e-05
57,3.022522842866731e-11,7.476569734173371e-12,2.727682529507075e-12,1.2964217425056995e-12,313.5885725462711,-4.733041408250768e-09,6.229941159623256e-12,1.8498954826140983e-10,0.20848091411641287,3.8052909036177627,3.824147424881439,1.3569900134227924e-06,9.056022778667884e-06,-0.0036607098353162153,2.1828016809725554e-06,3.437301727626459e-05
58,3.5941833291097394e-11,9.936597618373722e-12,3.796630271101134e-12,1.7676291684296575e-12,-363.10093978716463,4.513841943882186e-09,1.5958529505826945e-11,2.4907220672054255e-10,0.2828775135429074,2.8611279140060932,3.6076176409797105,2.0739254822864005e-06,1.867388331425954e-05,-0.054605160587123405,3.285660576679382e-06,6.110598149080643e-05
59,3.019831170444953e-11,7.61512756908894e-12,2.7935023858602642e-12,1.32856592927087e-12,258.13960675307635,-3.634547507177783e-09,6.268009516055474e-12,1.859009444789262e-10,0.2086341558681909,3.7994648248774787,3.9107296789259465,1.361810274452104e-06,9.1341453696498e-06,0.031797682422629044,2.1890489915049634e-06,3.394445914396887e-05
60,7.696585339810287e-12,1.6617993669860647e-12,8.540603647115117e-13,6.196709597172423e-13,412.8066923565,-1.9785174601961772e-09,2.9076126997061072e-12,5.270308799288922e-11,0.2648253867534475,2.9765036957055604,1.6653661975208578,9.277100511063315e-07,1.6808226565957123e-05,-0.3389970843641782,1.5001146881715385e-06,1.800275702449073e-05
