,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,2.2323608177436248e-12,8.439818041835777e-13,4.632454616912157e-13,3.95109742359928e-13,-99.14845616218834,-1.489573622634752e-09,1.2185016306666687e-12,2.0374108701970338e-11,0.2811047273093191,2.5723604885018445,0.3292712297772637,5.800718996039029e-07,8.319529416342411e-06,-0.0008066731545677758,9.939606877770487e-07,8.522361762417027e-06
11,2.493012000602158e-12,1.005271506509181e-12,5.204761058783887e-13,4.509471894304464e-13,-52.78946264125959,-2.5867272762992462e-11,1.1016288529519398e-12,2.298148271591657e-11,0.25548911873663854,2.7527119800235034,0.36498373679683604,5.46973024490004e-07,6.673999258411536e-06,0.005468189541192974,9.612679235110779e-07,1.0203056420233466e-05
12,3.674091339169787e-12,1.2195174631728995e-12,6.285547744636472e-13,5.313325141783365e-13,-99.02221455199653,-2.44578125601333e-09,1.5084768141684902e-12,3.013614607636137e-11,0.25966399610209695,2.768812013323821,0.7001750496638122,6.466325816302487e-07,9.08179279468986e-06,0.061749186123115175,1.1099979022844146e-06,1.0809249864957654e-05
13,1.1931305721571475e-11,2.7731961227202286e-12,1.1265651157877684e-12,7.630665500533621e-13,-1103.6047621807313,-7.3632546102753364e-09,5.022971325886603e-12,8.065721032479642e-11,0.2812354278683078,2.7912793584429947,1.5419835484115216,1.2072016560279114e-06,7.074662307164109e-06,0.4353671344515153,1.9516271338075647e-06,2.0989609636072325e-05
14,8.369481443716675e-12,2.9820496116498372e-12,1.6682802168613027e-12,1.6530938778962568e-12,-98.30516724120417,-3.624973355597276e-08,1.1457548486264826e-11,1.0101541356122448e-10,0.381079752426603,2.0349402713300977,0.907277920172291,1.7986558544664405e-06,1.5831365896086058e-05,0.13946651142076077,2.915996931466524e-06,2.7269417509727626e-05
15,6.473800979118278e-12,2.8834017485945884e-12,2.0391220366415726e-12,1.9426232625468184e-12,-198.53034636992908,-4.236101454862095e-08,1.177359127207379e-11,9.970506025007191e-11,0.39125536193134763,1.958246942023766,0.9109998824914616,1.8079370039044973e-06,2.364952002746624e-05,0.05660969932651395,2.9530614611286364e-06,3.110704018463416e-05
16,6.616384364479005e-12,2.764856477015306e-12,1.8841986380544324e-12,1.9607068898296834e-12,1300.0243082898658,-5.183693190194081e-08,1.4166927017530223e-11,1.0982542184468137e-10,0.4090523481947267,1.871487060471129,1.3434164250600233,1.962678705772579e-06,2.3787190887312123e-05,0.0105217105771054,3.196705210372764e-06,5.102921082475013e-05
17,3.2867193124903105e-12,1.4956140016757155e-12,8.324073386675503e-13,6.64369672039334e-13,-67.85412385910924,-1.0624038025839958e-08,2.267903636103273e-12,3.636751146776438e-11,0.28236949986554966,2.7234013185448216,3.88005241811377,7.637780889199631e-07,1.295726504921034e-05,0.18033528776075106,1.2973786100643283e-06,6.436462935835814e-05
18,5.644611577043948e-12,2.502731535062875e-12,1.4284759887141694e-12,1.1302019339497086e-12,-404.04381458258837,-3.019537071151604e-08,8.629872300905279e-12,7.55939503336873e-11,0.38237999595507793,2.034042159094239,1.1626768198976314,1.5595374444095599e-06,1.67550130342565e-05,0.07337992415987861,2.5270624909248736e-06,4.563722802166781e-05
19,2.2127671998178693e-12,9.759497069864724e-13,6.838319060241541e-13,4.869423792108715e-13,-326.1824148784697,-2.544971255832234e-09,2.4184238529883534e-12,2.6331739440870723e-11,0.34049916851536893,2.2481410860416684,0.5797525783532564,8.021145920659659e-07,1.1013568825818263e-05,0.025685495474574112,1.3349660710373054e-06,1.6761463424124512e-05
20,2.406009715036882e-12,8.352451633999802e-13,4.3210646398722363e-13,3.876176620622209e-13,-56.38171449463411,-4.100844045636e-09,1.0379101701167959e-12,2.1388434821409203e-11,0.2578437451262234,2.6940707111259585,0.43671020485854906,5.324795931579091e-07,8.063295252918288e-06,-0.03600827352980746,9.398345355151869e-07,1.1218497743190661e-05
21,3.72073489142929e-12,1.372364888554642e-12,8.013311750366091e-13,5.785341425114622e-13,-376.99351910313743,5.989342384882348e-09,1.6663683218174231e-12,3.1727698810885115e-11,0.2628052384620024,2.796348798473408,0.486634834362819,6.822452948464898e-07,8.399804971389334e-06,-0.06726501177438134,1.158145719016965e-06,1.2195236664377812e-05
22,3.2935840499219818e-12,9.357130138887431e-13,5.502228340916968e-13,4.904823378195611e-13,-402.48894719900005,1.1548451358242507e-10,1.6668831996578743e-12,2.7600588659602484e-11,0.284479580413328,2.453324421344218,0.22067108351229697,6.604658721843734e-07,9.936294630350195e-06,-0.023687157794055374,1.1651106873384947e-06,1.2122532451361866e-05
23,5.419052889025322e-12,1.8679557391671502e-12,9.531403155840647e-13,6.731279159660215e-13,-750.9531870061268,1.0056408075419639e-09,6.04041663904639e-12,5.2075419508207575e-11,0.37210278336078384,2.147366986370163,1.458466056607267,1.182339444234524e-06,2.0124473200579838e-05,-0.006318785715709403,1.9152946965979146e-06,2.9177540160219723e-05
24,1.4118043748701584e-11,3.8041369066478206e-12,1.6253350969626714e-12,1.1530470690630765e-12,127.67866155761571,4.108710081708274e-09,6.227642975491436e-12,9.860987803329198e-11,0.28134047039526106,2.7703722934156083,2.8002558743320414,1.2816110188990561e-06,1.852596951247425e-05,0.0697738703793287,2.096323962861139e-06,2.2665332893873502e-05
25,9.351466430959026e-12,2.260340666457038e-12,8.221741160284109e-13,5.689029652524273e-13,116.38563214873601,-9.061148116875716e-10,3.844833346215627e-12,6.264654935281741e-11,0.2735085913651285,2.852888769650664,1.3819914830171,9.494324653114171e-07,1.3811026971847106e-05,-0.18678970626209462,1.5722375687131207e-06,1.9950300352483407e-05
26,6.73378501512619e-12,1.6332164300472747e-12,7.312851937315011e-13,5.857195916211195e-13,273.1259947848576,-2.3049248030020227e-09,1.877702507786724e-12,4.4823018381349395e-11,0.23423776477816846,3.134991077069311,1.2383245529135225,7.16872429047332e-07,1.3984651483939878e-05,-0.3384529853081245,1.2230332981926029e-06,1.5606162972457462e-05
27,1.800473574499476e-11,3.652391539562977e-12,1.3667745446151084e-12,8.470285689244591e-13,1192.97369046582,-9.481706986449515e-09,4.7509712392554326e-12,1.0585879428277448e-10,0.23674289019900144,3.279268340750066,1.758323405641814,1.0911847175678134e-06,2.109793065690089e-05,-0.47105118217342173,1.8091707517976008e-06,2.9422050116731515e-05
28,2.916357794620913e-11,6.232293755196283e-12,2.2457107898094044e-12,1.256009689587754e-12,385.93442560231705,4.600586191260157e-09,6.213880930550248e-12,1.6695843741569244e-10,0.21613362462755747,3.6209192875602363,2.499106923446097,1.2442110510837542e-06,2.4799699079880977e-05,-0.23869091501422585,2.034299092455549e-06,3.5334465052262146e-05
29,4.073382834475465e-11,8.561917461951972e-12,3.3857019096586826e-12,1.6009785900802796e-12,-139.28506177182533,8.1978527090719e-10,6.819241429218793e-12,2.2654372898349558e-10,0.19713065604385932,3.906249280009115,2.9694399747792612,1.3511519364631267e-06,1.1963837224383914e-05,-0.4208124203108968,2.234154138750283e-06,4.440179932860303e-05
30,1.302230549942565e-11,3.891614351042242e-12,1.3954014736972842e-12,9.88662375830305e-13,82.79281922234124,6.626305632925927e-09,3.856643810803683e-12,9.07171738294472e-11,0.23604646140833788,3.200042341245633,2.3821779900183526,1.0346141080039903e-06,7.2051384939345395e-06,0.28563257354943944,1.7284297497873682e-06,2.16749112153811e-05
31,1.2006991704816989e-11,3.570148792067294e-12,1.7063823213173646e-12,1.0133997064879884e-12,-2543.0313548709246,-1.917864475377834e-09,2.9714199498958587e-12,8.239968908955818e-11,0.2204849363165462,3.3325576475922905,1.6882824370458684,9.136689966286915e-07,1.2758924472419314e-05,-0.05811887988927661,1.5475192014564126e-06,1.7980801199359116e-05
32,1.8678310997044453e-11,4.42731530769613e-12,2.0518285857603218e-12,1.1161026631516426e-12,-339.0603615582689,-1.0744527861246017e-09,2.54243768155288e-12,1.1034040607000977e-10,0.1778805712670027,4.047014968330032,1.9889091305610354,8.33674553960549e-07,1.3765304829480428e-05,-0.3982803644474838,1.4422954760369677e-06,2.373194483863584e-05
33,6.610800053044135e-12,1.96122520869034e-12,9.929229211688553e-13,7.587801200608292e-13,678.4497363191405,4.7435920198077405e-09,2.0347276935768767e-12,4.8601924810327316e-11,0.23602750981287235,3.066825365910027,0.9342963621813059,7.48514142186301e-07,9.953791180285343e-06,-0.15672393720673844,1.284617138225763e-06,1.4420514267185473e-05
34,1.3027731086520382e-11,3.736525872768858e-12,1.337597815683102e-12,9.812327135321839e-13,85.07337147980994,1.0289568704744407e-08,3.757776033590325e-12,8.93919191349911e-11,0.2351434639014175,3.206431017817219,2.01604138775265,1.0242209503274996e-06,1.59888859250782e-05,0.3310073707360018,1.708342794946005e-06,2.1034537029068434e-05
35,3.675602624454095e-11,6.742781382972157e-12,1.9976674336002122e-12,1.1825907199969854e-12,77.87437859105704,1.3084474276548029e-08,4.944674473581486e-12,1.9340659429087438e-10,0.1787356125763872,4.36586751139944,2.142582896348857,1.067611489173475e-06,1.1659114216830699e-05,0.5243860461605647,1.789179513214431e-06,3.94097163836118e-05
36,2.8973895921120895e-12,1.2143946589075258e-12,6.96838288198862e-13,7.680443988546121e-13,97.55253505566193,7.604339287829814e-09,2.249553870640273e-12,3.185844152771027e-11,0.3053456710795072,2.3488720645345116,0.6945993319043048,7.742730136284962e-07,4.240803457694359e-06,-0.05330740165296094,1.33675746350909e-06,1.1665428445868618e-05
37,2.36967416568873e-12,9.400894734119778e-13,5.907941155159316e-13,4.841955549438671e-13,-257.4837509464737,4.910979847463813e-09,1.4593188011327685e-12,2.3151259493249746e-11,0.28876256678399426,2.5352010055882763,0.24077520892604187,6.416265611850189e-07,8.862481963836117e-06,0.0016369934155631152,1.0878795955398111e-06,9.797601808194093e-06
38,7.707785975996327e-12,1.739630266663576e-12,8.210149937420667e-13,6.202224175071637e-13,145.40967342066753,3.094871048338027e-09,3.3964250148835793e-12,5.381693975433863e-11,0.27739443826544463,2.7607203223382544,1.5906827540413986,8.528859115184506e-07,2.4733505516136413e-05,0.2943361903591609,1.4524593385132663e-06,3.305921590753033e-05
39,1.931491632439936e-11,3.581900239915163e-12,1.2411874425860487e-12,7.904085513012482e-13,134.21986466642642,4.742920955980104e-09,3.610704470908007e-12,1.0900686052321181e-10,0.20657139978999273,3.6875119671645287,1.9346562792550095,9.882562135395498e-07,2.0796850354772263e-05,0.5345643421085646,1.6537368528718968e-06,2.1395433600366218e-05
40,2.5241597498905192e-12,9.88973506677267e-13,5.955736379231811e-13,5.295812875042785e-13,-276.8384447942838,-1.5308638939486323e-09,1.6033490182775214e-12,2.5560769603648434e-11,0.28872979308619945,2.46603912497331,0.5610728678583408,6.528128741978445e-07,9.617345149919888e-06,-0.04635915902388862,1.1342456924129936e-06,1.3273253751430533e-05
41,2.5481354629880183e-12,9.98499071720577e-13,5.290677548478332e-13,4.4838197613245896e-13,-82.99574246757702,-3.5423867477576503e-09,1.1754175080349587e-12,2.304981217587507e-11,0.26293690523084445,2.703487377798403,0.4330979219409458,5.705320566947982e-07,5.807888896009766e-06,0.015777048183485232,9.903014870183726e-07,8.125059949645226e-06
42,1.1071733740327234e-11,2.346536485733506e-12,1.0072931478090775e-12,6.780497983970582e-13,337.96098007813174,-5.123117112878053e-09,2.41735603323458e-12,6.672345188879834e-11,0.21838623731308504,3.4342161672110825,1.2127586127422614,8.195010408909034e-07,1.2547320729381246e-05,0.35044181298764765,1.3775134737203374e-06,1.7026657267109177e-05
43,9.474275465256464e-12,2.934488620314832e-12,1.4882905477624866e-12,1.1043017086320005e-12,-128.52144701565325,-1.6248594673731093e-08,7.140024770960583e-12,8.492442670533373e-11,0.3279053894780656,2.3622779165669496,1.0009643296459692,1.4297958675099638e-06,1.5435971270313577e-05,0.27195997309056247,2.3277293941386744e-06,2.0439225529869535e-05
44,4.254837484388407e-12,1.7635832168301177e-12,9.75461496424491e-13,8.559938716863807e-13,-75.7019161615986,-2.274854715848931e-08,3.086813456006482e-12,4.3952191323274894e-11,0.3055134059618114,2.4277437323886204,0.5647012289492207,9.363075951530672e-07,1.4534852712291143e-05,0.10227216359492386,1.5703476474922186e-06,1.4899890283054857e-05
45,3.583727935322637e-12,1.7409799848335685e-12,1.0499216222602308e-12,9.972026638053637e-13,-107.4509805869874,-1.7017707828350233e-08,2.8072905137604053e-12,4.183124695877904e-11,0.3002198902083966,2.4096724681575115,0.3172997900389174,8.816960396165005e-07,1.0815502137788968e-05,-0.0061127617649802774,1.5028934424840454e-06,1.1898326262302585e-05
46,3.974898936708167e-12,2.036196222959307e-12,1.1800671848766698e-12,1.1751207122993883e-12,-297.9644252540898,-2.262451884541242e-08,4.116252731515099e-12,5.163899919228075e-11,0.32533016359022715,2.2530019375319648,0.511586792531752,1.054765034727405e-06,1.3882346849774928e-05,0.029918948870264413,1.7855109657637956e-06,2.6148073580529488e-05
47,6.123699993768914e-12,2.806291591356953e-12,1.685230806059524e-12,1.8358618749576822e-12,1417.9929199751816,-4.7000645164913974e-08,1.2955972633080351e-11,1.0205102404769074e-10,0.40517894761193884,1.890096181669191,1.3399039162858233,1.8743094354224344e-06,2.110252498664836e-05,-6.216874079976291e-05,3.054979836398336e-06,5.5257395291065834e-05
48,4.877975947295813e-12,2.0025342337831685e-12,1.143159399698148e-12,8.721026038172792e-13,-3272.101886204236,-1.3070951908511132e-08,4.11575786337874e-12,5.201870311432191e-11,0.3224290019137031,2.3448652160972148,0.7747188070316774,1.0710772351090255e-06,9.36108316166934e-06,0.10179775851498737,1.7811063386478194e-06,3.0036281223773552e-05
49,2.710080066831465e-12,1.136689840521417e-12,5.747168559039582e-13,5.285800451411319e-13,-72.39623565513965,1.3221642354290913e-09,1.2751539009221772e-12,2.6114145035787687e-11,0.25889210036545696,2.702392490821275,0.4792341236576739,5.911043784390743e-07,6.858771923399711e-06,-0.08377142382625924,1.037492897741105e-06,7.835495773250936e-06
50,2.3384578879821067e-12,8.318892193827493e-13,4.183737374630147e-13,3.493171930531274e-13,-61.20078011753191,-2.1115995764739865e-09,9.842013936419214e-13,1.9879751211950477e-11,0.2579820758899936,2.7720741475830386,0.4029601789959439,5.234562353558251e-07,1.0180749256122683e-05,-0.004432097948136839,9.060608570833277e-07,1.0218419652094302e-05
51,2.065533646495906e-12,9.66771706714847e-13,6.272777379912541e-13,5.298753556683931e-13,-115.0673939959893,-2.8986959746270436e-10,1.432847747840833e-12,2.4051436823066083e-11,0.2850526981490547,2.4372109480760873,0.34909455907764136,6.230089826677771e-07,7.887856992446784e-06,-0.034237574460715695,1.102334316312438e-06,8.571242755779355e-06
52,6.478284485937991e-12,2.296369814118499e-12,1.2617531839200445e-12,7.992288117108211e-13,-876.2409549627575,-2.428514262998958e-09,4.879922815702147e-12,5.811428669747442e-11,0.3246722881473212,2.413388995074039,1.003586244277375,1.175373993645451e-06,1.616130661478599e-05,0.09709118123995338,1.91020463463772e-06,2.2364721141374837e-05
53,2.6351968523343115e-12,1.0087576032293657e-12,5.777007691569162e-13,4.453449427005085e-13,303.93622277397185,-6.971969218867994e-09,3.2819605808543064e-12,2.8905875674024242e-11,0.370677293581646,2.1092123599074606,0.764446119660836,8.872948667072694e-07,1.3170834186312656e-05,0.043659006230783934,1.4605794726524764e-06,1.896422399633784e-05
54,3.2892387879294565e-12,9.375620508878502e-13,4.719631727154597e-13,3.9627503089381914e-13,-176.2635848961174,-3.695081709428726e-10,1.3646567674009384e-12,2.6420189026862054e-11,0.26319704512130343,2.7192590563361234,0.6271497448942299,6.13173442962547e-07,9.434741383993286e-06,-0.16641381145193207,1.060957049963604e-06,1.2471193435568781e-05
55,6.332127930135659e-12,1.5287887399088564e-12,6.457582476237539e-13,4.977226235256054e-13,106.97847054065996,1.4111780187067603e-09,2.176690886104265e-12,4.3611075525416096e-11,0.25252079759035645,2.949465250583595,1.0806445836424354,7.51884107057459e-07,1.2711962224765396e-05,-0.2365416919410059,1.2796317767019676e-06,1.579538870222019e-05
56,8.935713216654646e-12,2.627829617225401e-12,1.039700447287198e-12,7.624634572316722e-13,-1862.6339640317872,8.804011436069394e-09,6.789279721460074e-12,7.205380408082802e-11,0.3381109539866059,2.347267959504831,1.980234462455841,1.27493133240789e-06,1.9231772976272216e-05,-0.06271186296294813,2.0640036876794343e-06,3.0188971725032426e-05
57,1.819382751505027e-11,3.690777944661758e-12,1.36859503979781e-12,8.48769207795061e-13,518.3988128427994,-5.415576650447395e-09,4.784095814430959e-12,1.0683790613249728e-10,0.23652126806880752,3.283288190565171,1.7516089513286812,1.0962625730070825e-06,2.1457595367360956e-05,-0.46883270148121015,1.8151165525121743e-06,2.9845352401007094e-05
58,3.844364828088237e-11,7.78551481485104e-12,2.8468689607840483e-12,1.3714062390852615e-12,-304.4146971726382,-7.51874586009742e-09,6.780099413791076e-12,2.1322862249915699e-10,0.20120115446414508,3.8530875640046904,1.682240988591747,1.3420479505582888e-06,2.2780725154497595e-05,-0.5148280634872634,2.2131304943939736e-06,5.5130424032959484e-05
59,3.4424539238489456e-11,6.929959828013916e-12,2.818962631949559e-12,1.4003002341585635e-12,-303.3413191613794,-6.7177477271451345e-09,6.375496717706485e-12,1.911186421017976e-10,0.20691070292011268,3.736745955200999,2.299630837265922,1.3413860719604392e-06,2.2016183286793316e-05,-0.5596316963775461,2.2018371956932945e-06,3.405124740672923e-05
60,1.3125677634449753e-11,2.8926659388985872e-12,1.2068111103007798e-12,8.287610845019813e-13,786.3586347466378,-1.696557708464606e-09,2.6979991765076594e-12,7.83365634031335e-11,0.21186050885441954,3.5207722420365335,1.6439240964443997,8.615035611192782e-07,1.3758548522163728e-05,-0.45934410821253757,1.4583107477784663e-06,2.20809078019379e-05
