,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
20,1.3631831194844296e-12,8.684558843471529e-13,5.608267431288408e-13,3.291824515813925e-13,55.46059340641681,3.2897330158142484e-11,6.842106468569985e-13,1.573459484646965e-11,0.2449918712211347,2.834035208175348,3.4107401190761046,4.225856445344923e-07,6.349266706340125e-06,-0.6216665795313027,7.487434060546425e-07,6.473311714351111e-06
21,2.258579813825381e-12,9.537652010302338e-13,6.337329646147284e-13,3.348726074184399e-13,374.7104299275446,-1.9383350032009845e-09,6.822542589519931e-13,1.9757367528446687e-11,0.21874306280651684,3.1677465415742363,3.5446964037943163,4.28200384720795e-07,1.2038088807507433e-06,-0.6448991987351351,7.639636048302327e-07,1.4659924010070951e-05
22,2.4376174340180806e-12,7.073545349405422e-13,4.275002452423885e-13,2.498895560107645e-13,159.70826915093073,7.226243429749268e-09,7.756646870178467e-13,1.8438956850716817e-11,0.2359731798595831,3.0399192735086014,1.2018553856364684,4.52754266785572e-07,6.687944667734796e-06,-0.1473652452949053,7.851760832977084e-07,8.013124403753718e-06
23,6.3177078941661865e-12,2.051948476809358e-12,9.768689885718286e-13,4.851823173043586e-13,323.2520451535069,4.104270346783639e-09,1.546494705454922e-12,4.428979510258665e-11,0.21434048322423446,3.4744438995765337,1.4136880240791514,6.43379430978996e-07,1.0529502540627146e-05,-0.14268744265622169,1.088702993733719e-06,1.069284513618677e-05
24,1.9311111553921634e-11,4.769277339072323e-12,1.846799276986246e-12,9.831904100135801e-13,232.05772771435718,6.333153158684367e-09,2.0772814605763768e-12,1.1404104482185349e-10,0.15823091583598312,4.605942919095579,0.8751101433612763,6.922977604974604e-07,1.676150233005264e-05,0.05679660885555074,1.1990265432511602e-06,1.790910262302586e-05
25,9.834970523245328e-12,1.824368125684592e-12,7.911456260451414e-13,4.4237938849263136e-13,160.50019523407764,1.1200613472191978e-09,1.3505958448323906e-12,5.512139061033729e-11,0.17916944039597035,4.160455785018241,-0.08071879559519708,5.808990939939701e-07,1.2716331663996334e-05,-0.011177967196958951,9.91833523581239e-07,1.8489706276035708e-05
26,3.2664397568158792e-12,8.626977350921383e-13,4.799946512682827e-13,2.707452817858745e-13,787.1205716103859,-1.8375573390668246e-09,6.675759314906909e-13,2.2086956947586908e-11,0.20386131681027692,3.449077720298813,3.1292633017199765,4.2468173222757096e-07,1.3296558841840236e-05,-0.42564517898800885,7.499980250686586e-07,1.3323080682078278e-05
27,1.3372202985438107e-11,4.168270648523464e-12,1.7450662823728807e-12,8.225708669032845e-13,-250.39934956191053,-3.710904957805694e-09,1.2046307768041863e-12,8.175631639083678e-11,0.145126213040541,4.726750441546868,12.694422895835237,5.32723510671401e-07,2.2567204943923075e-06,0.7708143803502656,9.527084193740171e-07,2.1462954958419164e-05
28,3.103730798595566e-11,5.748982377801057e-12,2.3325992815605487e-12,1.2468522822560007e-12,317.83343896578174,2.967785393102161e-09,3.088570816970176e-12,1.6861781062257836e-10,0.16174657484852717,4.658443295104066,0.026764096189961586,9.169121226908349e-07,7.461198521400775e-06,0.10567057432363414,1.5161986285423993e-06,2.3605538416113524e-05
29,2.1358013236371918e-11,1.003212947728254e-11,4.209876400287566e-12,1.9953206470036723e-12,-70.07022553115888,-2.777036648484584e-09,2.683173818304291e-12,1.5627630397341156e-10,0.1599969037390321,4.358862409025948,17.190718589888334,7.510119478272629e-07,2.287311607537957e-05,1.2876961924656385,1.3062276096739013e-06,2.429333086137179e-05
30,1.0253507600468859e-11,7.483449370392166e-12,3.4546569252170464e-12,1.7253906189858417e-12,-113.47582602277741,3.381228527835681e-09,3.193973131001997e-12,1.038600201677911e-10,0.20566828628848324,3.5474499315881367,11.614851842179343,8.237589876231387e-07,1.543562433508812e-05,1.5108157024722604,1.3967607742569793e-06,2.2860884055848026e-05
31,1.3867092814211456e-11,1.0266291770916188e-11,4.622765358371159e-12,1.9998980418011648e-12,-127.53852466776665,-4.7710853122226905e-09,2.0233698787122315e-12,1.2766129824585562e-10,0.1575031007844839,4.2235961284107475,28.6899246806292,6.64672577521047e-07,2.1678919066147864e-05,2.3248910797916222,1.1802678163706983e-06,2.1713384756237125e-05
32,1.535360517483913e-11,9.416923148954352e-12,4.134126731536405e-12,1.8243307159004238e-12,-139.00902940678483,4.529599080505924e-09,1.753038218263802e-12,1.266238383873936e-10,0.1457776264123496,4.521635730865017,33.66186352006902,6.023110132155369e-07,2.3052409846646837e-05,1.931644817607925,1.0872250767357373e-06,2.40977718425269e-05
33,4.790509875823081e-12,3.002421001717956e-12,1.4489953189713527e-12,6.754839584019939e-13,-103.43369766291612,9.965806724797092e-10,9.190282510817872e-13,4.2984995113068996e-11,0.17462329202754434,3.798702572622943,18.916492086336987,4.696587338674014e-07,1.383084302433814e-05,0.6308450339295301,8.561236486835635e-07,1.4298301774624245e-05
34,5.2782679700519505e-12,3.0656806863868083e-12,1.452139599530562e-12,6.690786276835588e-13,-73.72125784184277,-6.5442730119688625e-09,1.0124374860557142e-12,4.603087263246033e-11,0.17801916461262338,3.804045026423792,9.239417069574605,5.034552369443878e-07,8.317976520943008e-06,0.7753726819859436,9.053592107495508e-07,9.972962073701079e-06
35,1.739679845223416e-11,3.1854786318250546e-12,1.1915195131787385e-12,5.944073008477212e-13,-120.62929513895041,-5.087176352718307e-09,1.1873369639698078e-12,9.069229315817915e-11,0.13620704602344624,5.271384870305064,0.35444628598445055,5.357305552452219e-07,1.431848264286259e-05,0.02519301778352451,9.41518707990323e-07,1.8936923830014498e-05
36,3.4816608066863016e-12,1.1508377366487555e-12,6.425472680747258e-13,3.210586853090948e-13,-101.1745884908806,-2.0679384293607234e-09,7.81879325777252e-13,2.543708524749227e-11,0.20433081386967122,3.4008227556538535,0.0719801210121841,4.496099537414914e-07,8.521725465781642e-06,0.012783958138474771,8.04004974961099e-07,8.990773852140076e-06
37,1.083329158117027e-12,5.919318266802386e-13,4.4588739172644424e-13,2.483596890682873e-13,233.39429296284257,-3.982838672014338e-09,5.650327941968866e-13,1.226198794377505e-11,0.25039214170274676,2.797700673243719,0.5531288169831823,3.8832066691290305e-07,7.86987934386206e-06,-0.19911431753941064,6.842781783923156e-07,8.095148744945451e-06
38,8.838858643618837e-12,1.8609828766125317e-12,7.702495916825826e-13,3.951002962519666e-13,-350.23542631048633,2.0510558978219689e-10,1.161570917043532e-12,4.976922489653153e-11,0.17500999388890795,4.217963555330207,0.843830891760195,5.475136957025221e-07,8.773903538567179e-06,-0.0882033551507874,9.382830637035954e-07,1.7648184548714426e-05
39,6.691923973481513e-12,1.8810282541612725e-12,7.937722076136892e-13,3.9252424430712417e-13,-634.599358184371,2.023565599589348e-09,9.678290435826661e-13,4.101199528940893e-11,0.17712263765926958,4.020034008290924,5.1880097069226245,4.898250800859175e-07,1.205408351415274e-05,-0.3257938238508722,8.600541782193596e-07,1.2375669869535363e-05
40,2.211134490749875e-12,1.0220439827822754e-12,5.938278005055269e-13,3.248852313950205e-13,171.49445482330634,-2.6830582537120794e-10,7.884097771446681e-13,1.9432275880525596e-11,0.23347158939920618,3.0188033271350583,3.114760034882022,4.528908281568997e-07,5.273090775921264e-06,-0.5398985952810015,7.94455933442562e-07,7.220209408712902e-06
41,1.7058857526797692e-12,1.3503229165883661e-12,7.452834120409351e-13,3.911826929026127e-13,68.23193347471862,-2.3060215379952613e-09,7.295884768133791e-13,1.9515010521866086e-11,0.22782573652389815,3.040040717255596,8.537387289108452,4.3287546666751963e-07,9.098916888685434e-06,-1.0847804266058967,7.656837612596912e-07,9.257042723735407e-06
42,4.085426147957308e-12,2.055117323780103e-12,8.528708858641192e-13,4.129520331680007e-13,121.9170227109267,5.915061179011339e-10,9.808324599817023e-13,3.276119746344959e-11,0.20252226560754447,3.481040646470273,12.435774222271533,5.078286216312139e-07,1.1752311320668343e-05,-0.7808533063629111,8.87858154309736e-07,1.2204441190203706e-05
43,4.096542652764333e-12,2.0615363655398573e-12,8.573704242978281e-13,4.178161089449525e-13,123.99640212620761,1.4570338079570772e-10,9.753609523272326e-13,3.287089807984043e-11,0.2020393369683074,3.4857086851036603,12.389142841027153,5.076659850870046e-07,1.176048708934157e-05,-0.7817016360390685,8.872399067519446e-07,1.22944393743801e-05
44,8.59829689915435e-12,2.5040013357690492e-12,1.1473884562358963e-12,6.412070129508376e-13,93.99090169958274,-3.584467821315365e-09,1.4018444071599867e-12,6.110197844353916e-11,0.1783807612313166,4.017522560878606,17.242648550794012,6.14145568947211e-07,8.174898294041352e-06,0.367730495543373,1.0683356061331915e-06,2.422671186999313e-05
45,3.0372529071624207e-12,2.1821726573535396e-12,1.1147137089604204e-12,6.896292790267378e-13,67.60142532016584,-4.281319342632541e-09,1.1800894701587437e-12,3.28213429357599e-11,0.22395866682561685,3.1081684725997203,10.017607269930984,5.602298359219721e-07,8.517668445868617e-06,-0.826844720575691,9.871338082433556e-07,1.2287935106431676e-05
46,3.0830059598263296e-12,2.3231172238200453e-12,1.420665464056787e-12,9.668065581574256e-13,139.60068539800545,8.639573558038258e-10,1.2213642032084118e-12,3.6076221229348015e-11,0.22166753949664597,2.960435395575474,7.578681857954002,5.539359346777797e-07,7.201298722819866e-06,-0.7355082738546952,1.0290642006094073e-06,9.015953595788509e-06
47,3.825385530430698e-12,2.5643400734100122e-12,1.3251641413578954e-12,7.665216404406227e-13,157.81792440890618,1.570185323468172e-09,1.3164400675746909e-12,3.9024918620808265e-11,0.2160778209297951,3.2425482347231736,13.25003254308253,5.795255290336364e-07,9.683934190890367e-06,-0.6210818116817488,1.0230372714988844e-06,1.465207036850538e-05
48,2.9414725922440103e-12,1.8544520242807826e-12,9.052972275399538e-13,4.461956683735523e-13,607.7263706059457,3.332030009330583e-09,8.596711968495344e-13,2.8249003990860352e-11,0.20560322999035918,3.3114426970143684,10.32161534309747,4.6419121627374527e-07,1.3262237354085612e-06,-0.6112965646393018,8.367354091661803e-07,9.809889494163425e-06
49,1.6924213255026576e-12,1.3564300713392447e-12,7.61895866324376e-13,4.32905415770821e-13,66.29441156098964,-3.055379528234973e-09,7.289409230719308e-13,1.951692567342868e-11,0.22918593530882037,2.9710220045769886,8.69345740749789,4.287909008936292e-07,7.560048657969024e-06,-1.1563486783521582,7.70679239276181e-07,7.664193899443046e-06
50,1.309985135862922e-12,9.293173190772616e-13,6.57967083210619e-13,3.65917762436683e-13,40.20709698003324,-4.350421851753254e-09,7.387739365727609e-13,1.690031021892714e-11,0.24402465379774788,2.8612080437989373,2.755452971687404,4.346264148941721e-07,1.697141182574196e-06,-0.48680468497818663,7.711416625225674e-07,1.0058258396276797e-05
51,1.5141616967281665e-12,1.0253728052560321e-12,6.033013949562604e-13,3.1944557171379604e-13,90.6064291095771,1.1313849667450558e-09,8.236503467490189e-13,1.7446774566390997e-11,0.25227770666343724,2.774868582348093,4.097072375700737,4.6333439516774716e-07,7.288365758754862e-06,-0.6374622724754345,8.163758308457717e-07,1.052205447470817e-05
52,3.156137806284154e-12,1.9268065151195303e-12,9.19829567849538e-13,4.459963369652327e-13,241.9889862607153,6.6472987233923244e-09,8.627139644839216e-13,2.940348393778389e-11,0.20281189453101517,3.3672526759574644,10.861204641000619,4.673749156060022e-07,2.4944821622034026e-06,-0.5858005183953625,8.410209534959128e-07,1.0301575342946518e-05
53,3.621058250254696e-12,1.1922235926492688e-12,6.256422543507575e-13,3.2713714509960734e-13,119.37941409482404,5.677100014707415e-09,1.0642858592187071e-12,2.7005013147681016e-11,0.2270687314652974,3.1969614184217128,0.7388077966141344,5.180502101788433e-07,8.746002928206304e-06,-0.1562943717710067,9.009132224138039e-07,1.327079044632639e-05
54,1.6065916798280776e-12,6.21342518512512e-13,4.3004770347744847e-13,2.52359729527802e-13,75.54672103502084,-1.4041353214687232e-09,6.269542150343976e-13,1.4463956795084874e-11,0.24161565344035094,2.9503794290172656,1.5092528882748621,4.0998761082140395e-07,8.394066926070037e-06,-0.24715107279395065,7.14146630346243e-07,8.427684357976652e-06
55,4.348983814622615e-12,9.285468749470212e-13,4.588183214020565e-13,2.663280587062548e-13,357.74513313013176,-2.0125041338230843e-09,7.623617728348674e-13,2.660399847648171e-11,0.19662307303569898,3.641865182064233,1.4385399865594495,4.48992754397703e-07,1.1320469027237357e-05,-0.1207721996236351,7.866680950687464e-07,1.1685152866407264e-05
56,1.3656197511341486e-11,2.8821870798660586e-12,1.2002735865444284e-12,6.568736541960373e-13,361.6240220335357,3.743504225577452e-09,1.4797927709749877e-12,7.8066977276978e-11,0.16298703685401006,4.457793557117761,-0.2596875983082294,6.083130843077164e-07,1.034993582665751e-05,-0.09708305142475451,1.0564050730717914e-06,2.166142546120393e-05
57,1.3401206003358079e-11,4.1735682869715865e-12,1.7412999967191855e-12,8.217600771030768e-13,-306.4663525325907,-2.629431821825265e-09,1.2112143944377683e-12,8.195543397364245e-11,0.1451475972603189,4.733752441681778,12.5254192990581,5.335431083184428e-07,4.261728175783933e-06,0.7602881721263853,9.535394391991718e-07,2.1724183535515376e-05
58,3.038600634845378e-11,9.12164078827906e-12,3.4772236657112663e-12,1.7527392145628616e-12,-156.68325787855912,-8.357743835579836e-09,2.4006385120914605e-12,1.8398254667636783e-10,0.14260039952060435,4.912360863916113,5.536456138266641,7.275814410665247e-07,3.0258652814526585e-05,0.5914504591223143,1.2647531781826247e-06,3.036919932555123e-05
59,1.9916648388624843e-11,8.665278226714283e-12,3.7044265192926745e-12,1.6170188229220771e-12,-163.8894681249416,-4.456904961553046e-09,1.868817686606939e-12,1.3758131015818723e-10,0.143689542015739,4.72078143552066,25.862811449389906,6.535143965164245e-07,1.7849276618600745e-05,1.6430069467770556,1.1537069101759185e-06,2.764522352941177e-05
60,6.580674394439751e-12,2.5089579262053943e-12,1.137578954316158e-12,5.678583477663324e-13,-121.91343631024692,2.6973667660190523e-09,8.571204993372262e-13,4.529014192878057e-11,0.16360681570915503,4.114967607167367,15.068739629295452,4.5784592256569177e-07,1.606477084306096e-05,0.08589134650136847,8.350974003954628e-07,1.6407490739299614e-05
