,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
29,3.6325466872809755e-11,1.242794827246075e-11,4.161521459599467e-12,1.7652580806855482e-12,-89.33521657242692,5.539916688991989e-09,7.028624250134773e-12,2.3438140254119945e-10,0.1957539883322456,3.7811630571919106,9.253085120662403,1.2271172578126592e-06,2.7104525734340438e-05,0.5548666463030908,2.112340633949412e-06,5.104339827573053e-05
30,2.32737953124596e-11,1.0786095347461813e-11,3.884852982090674e-12,1.6980384924740313e-12,-41.970757728017794,-3.007209153221222e-10,9.035214143445671e-12,1.9197393846814364e-10,0.23993699108198052,3.135077844391472,9.961659035782196,1.2729081521823317e-06,2.6265176852063782e-05,0.6967999306874662,2.1909007013872664e-06,8.511519751277943e-05
31,2.6294531166401438e-11,1.0428626610761224e-11,3.5527400251742165e-12,1.740903786677711e-12,-81.66188183502699,-2.0164773089537334e-09,5.310304045301266e-12,1.8662762962161747e-10,0.19440543890142517,3.7567076467464227,6.553901343685454,1.1440530785287531e-06,2.7776497560082402e-05,0.48941345003003855,1.983965466133076e-06,3.357091223163195e-05
32,3.020541702823221e-11,9.412141644952075e-12,3.4000253707764123e-12,1.7141143987879362e-12,-55.42404749754476,-2.8516479299273238e-09,2.640583640086989e-12,1.8607070410760509e-10,0.14452531366848212,4.497521107282989,6.568379132241925,7.770278007060807e-07,2.9189207241931794e-05,-0.05056899336794394,1.4920066310305513e-06,3.1874497093156324e-05
33,6.47249236949961e-12,2.2511924967367616e-12,1.2211329591678123e-12,9.406624184740492e-13,-46.14096650373511,-5.264701624204525e-09,2.0479417012726748e-12,5.569213955886891e-11,0.22862457845199777,2.6596094935463834,1.67984341058729,6.736517521961831e-07,1.7380850629434654e-05,-0.09111635860170807,1.3371258786826835e-06,1.8374438879987793e-05
34,7.357924047432664e-12,3.0332848503698282e-12,1.1476798534646956e-12,8.015672346166325e-13,-62.470887164708195,-1.2629225396868815e-08,3.6042458713031672e-12,6.5723609456568e-11,0.2666244890236947,2.6239485449343984,1.455595196595529,9.083046707792306e-07,1.0960589282063021e-05,0.3379032554151556,1.6348988664652836e-06,3.8941048523689636e-05
35,1.3710200165701461e-11,2.7534051137774004e-12,1.003695147913624e-12,1.5227058367108147e-12,-100.39883987610429,1.0433227071805133e-09,2.2906133573391975e-12,8.704832119698706e-11,0.19612223576735016,3.288391015118546,1.1954340619162287,7.322787316931093e-07,1.871438807049668e-05,0.17134569352613954,1.4122422953704253e-06,1.939342761272602e-05
36,2.370033115820206e-12,8.822111480393971e-13,4.57536698829356e-13,4.733771925226389e-13,-82.12813003159532,-3.986872960628772e-09,1.4668281118812144e-12,2.4864406581297226e-11,0.2817166254717143,2.252178731575441,0.3656052957710158,5.697104590841681e-07,7.024609430075532e-06,0.005832139349219229,1.096564507336327e-06,1.5517100488288698e-05
37,1.7000358309591332e-12,9.907433310611512e-13,4.891637470017677e-13,6.035377048149324e-13,-546.4611093349486,-2.942206758966339e-09,1.1949041661407073e-12,2.3065888009323914e-11,0.27216884027001076,2.2603720542474126,0.34826671492773653,5.29884821524168e-07,1.756799351491569e-06,-0.03839915988315505,1.032903660216904e-06,8.007271427481497e-06
38,3.980502786917236e-12,1.0466502366478375e-12,4.4789890541045476e-13,9.032139533911841e-13,-362.60469350953144,-4.984178301663672e-09,1.3165265912670636e-12,3.375411206560215e-11,0.23964342315773304,2.43428349526913,0.7977468206997591,5.316780662796043e-07,1.23572059937438e-05,-0.019313541664391587,1.0875800452999783e-06,1.2394928545052261e-05
39,8.623756857947628e-12,2.9710518435335348e-12,1.3479396192023452e-12,1.993502743288181e-12,-417.3605085502695,3.1968111116786365e-09,2.6212461304959554e-12,7.939688250180076e-11,0.22524471083068792,2.495013126233907,1.0785687528940746,7.364284717865092e-07,1.4252730336461431e-05,-0.06589244800553133,1.5616932426682119e-06,1.5520713124284735e-05
40,2.6266832082270363e-12,1.1627677303434008e-12,5.282382208668815e-13,9.810799239434238e-13,146.50149041690594,-1.7637558711743098e-09,1.504771275387115e-12,3.118071568685754e-11,0.2675208280733429,2.17050661795773,0.8605091617123687,5.749999044062771e-07,8.43415807736324e-06,-0.18182209697857757,1.1707199118997351e-06,8.724590518043792e-06
41,3.629160154892617e-12,2.0014125635958135e-12,1.2379254674130578e-12,1.4554280513210172e-12,105.75081856157111,3.4615540826265254e-09,2.125354317372593e-12,5.046130798612005e-11,0.25270199307829583,2.2244947219802254,0.807394765680214,6.722699999440618e-07,1.1693873798733498e-05,-0.029202722382415978,1.406486601390302e-06,1.2496996853589682e-05
42,5.125990718228473e-12,2.3041680371399853e-12,1.2225187771341747e-12,1.6585059825527017e-12,62.812772505427056,2.0966488316663894e-09,2.5075602245037086e-12,5.931067976787721e-11,0.2521874992990755,2.3097937688604326,0.8504713405549275,7.502125700498636e-07,5.6119628595407025e-06,-0.014447269603120302,1.5236383176196223e-06,1.6327407403677425e-05
43,7.599546659279134e-12,2.776727787717118e-12,1.4243447189655812e-12,8.728213458108083e-13,57.02276849099308,-6.238458280291397e-09,3.90718306371634e-12,6.814995223237342e-11,0.2691161048979048,2.7379510985466684,2.291533700335765,9.620166585926854e-07,2.0221119302662694e-05,0.082407235974917,1.67030682706878e-06,2.9325504501411456e-05
44,5.246019569437705e-12,2.7516720499597704e-12,1.901464772825544e-12,1.4412988606781202e-12,57.84613747612162,-4.6083445220400136e-10,2.6667540924237725e-12,6.200740563838087e-11,0.24231957712031812,2.6875475164620544,1.2147733115330501,7.662888706211999e-07,1.6121425626001383e-05,0.08664134415385882,1.466557706641148e-06,2.3149749970244908e-05
45,5.350416681520735e-12,3.0616602266672967e-12,2.5702861558253493e-12,1.9812490145101992e-12,56.372263655959145,9.47110200386408e-09,1.962569350771175e-12,6.635772323030766e-11,0.2105743986436027,2.8042704278110753,1.03684339081104,6.511240383850985e-07,6.5054774761577834e-06,0.2891997830592403,1.3336749658517558e-06,1.5073667322804606e-05
46,5.433772056874465e-12,3.7236413713439324e-12,2.8111218746858864e-12,2.1205246343469997e-12,47.65976115407177,6.708482103748774e-09,2.3155354230235612e-12,7.536033172006641e-11,0.2163399386295394,2.6630222851316776,0.8892303523278223,7.05466630855409e-07,1.010256551155871e-05,0.2783033035541332,1.4645055811735974e-06,1.5019257264057374e-05
47,7.486581548057244e-12,3.4594732300892096e-12,1.9457142949014605e-12,1.2139938515440152e-12,40.973150870618156,3.483127180368106e-09,3.647588847469769e-12,7.597480597145629e-11,0.24759269925871547,2.7852747248071483,1.4240368175227502,8.384306047922188e-07,1.5697772945754164e-05,0.13424800147823326,1.573103854776225e-06,2.8435596452277408e-05
48,4.492665485616186e-12,2.8536503300981894e-12,1.6026897380511587e-12,1.5358021644968788e-12,50.839662158675715,4.4780064622370205e-09,2.5638454233138206e-12,6.112371577472716e-11,0.24898651181076967,2.4296776356462617,0.831039930022939,7.570355175139114e-07,1.0236998629739833e-05,0.019508754538600615,1.510792676749392e-06,1.6337380196841383e-05
49,3.5932327373235225e-12,2.3621059645477337e-12,1.381008405370479e-12,1.1435416099872508e-12,104.62770215286402,1.342474665781205e-09,1.871858320423529e-12,5.0479308427121835e-11,0.23767281429626597,2.3757096674349008,0.8059370539507779,6.335367277659693e-07,1.1690587293812465e-05,0.07047129598412014,1.3265446484680311e-06,1.1902533821622032e-05
50,2.783992788023694e-12,1.6641073312144487e-12,6.712578797241803e-13,9.852946872812834e-13,1717.6729762405678,-4.906913136787111e-09,1.4705003557882947e-12,3.56522383322737e-11,0.24891848268310832,2.282604917501914,0.4804764141721,5.588459435324113e-07,8.929939572747386e-06,-0.05219998977140022,1.1628044895330548e-06,9.612299549858854e-06
51,1.779710621549077e-12,1.2032760891098557e-12,5.137609495901e-13,7.118550786763761e-13,244.80625202048748,2.253370501212854e-09,1.2788718816196872e-12,2.5511764210344842e-11,0.2708696741995568,2.172366842850534,0.8294666664570823,5.338388157911008e-07,9.020481269550621e-06,-0.22868455421615388,1.0749045556008743e-06,1.1729020468451972e-05
52,5.508419981492658e-12,2.5463944773407472e-12,1.133675202976858e-12,1.489278367960777e-12,45.312474029996956,-1.212624419165191e-09,2.060195622787839e-12,5.759128519888413e-11,0.23078961955076085,2.5655662678784434,0.7311960327850313,6.7327417983304e-07,1.3082004831006332e-05,-0.09600685375027862,1.374458931592993e-06,1.748375931029221e-05
53,2.1200585557798156e-12,8.882866265881866e-13,4.564293172270492e-13,9.658747817224328e-13,14963.123278568068,1.3866516983688624e-09,1.272090519460686e-12,2.608643771165382e-11,0.2674541021799041,2.1784410335814166,0.9199882022676727,5.207776415236481e-07,4.039793139543756e-06,-0.30218659726911506,1.06969519927012e-06,1.1151413635461968e-05
54,1.743387301107009e-12,1.05097920824255e-12,4.5324017019825703e-13,5.884249431064451e-13,-126.12735454717036,-2.237962662481471e-09,1.1570668740183655e-12,2.327793410161581e-11,0.2673516154910747,2.2590037126423868,0.3557006712430057,5.135415034826205e-07,8.557161089494164e-06,-0.022948262472302864,1.0167353696765858e-06,8.940021594567788e-06
55,3.243882967354635e-12,8.732034041389761e-13,4.866512136918149e-13,4.802087100851255e-13,-127.22450954313318,3.32156305671559e-09,1.4455922877683349e-12,2.84084654846116e-11,0.2640839623784738,2.4370835901041605,0.7694888623727877,5.822506818395547e-07,1.0974516392767223e-05,-0.19286805483039052,1.1059420195296098e-06,1.1116143822384984e-05
56,6.787078679793875e-12,1.6911288345505914e-12,7.36623041160829e-13,1.5686328477445525e-12,-952.3702872204819,3.342766028745693e-09,2.253454767753524e-12,5.679671586831223e-11,0.2425680705788431,2.621687932259241,0.9126255905801044,7.433477056370966e-07,1.5875337976653696e-05,-0.3206892196736521,1.412546218689492e-06,1.6391937431906612e-05
57,1.4804545719859033e-11,2.9594207422728628e-12,1.2713836186073772e-12,7.7239342414826e-13,-201.52801856851028,-4.6091725983805885e-09,4.156680779509163e-12,9.333547899619857e-11,0.23784634544669825,3.02244018805261,2.7520017128306655,9.575551636547883e-07,2.4916222421606777e-05,-0.2197593177235711,1.6939976691863222e-06,3.447035973449302e-05
58,4.2780270419711586e-11,1.319821708974358e-11,4.301347257816258e-12,1.974835215589586e-12,-123.99035503579309,1.0865060204028407e-08,7.840090112049105e-12,2.689628770925126e-10,0.19403900403595106,3.775129639748621,12.377993121609288,1.3075424274648043e-06,2.2267404623483633e-05,0.446990793273331,2.2552783921984977e-06,4.526227933165487e-05
59,2.908393862109397e-11,9.807544527284337e-12,3.0973323815746495e-12,1.5180375998161731e-12,8111.465005086128,4.336553316185538e-09,1.188667723731499e-11,2.020762365052672e-10,0.26533771601127704,2.941176013189132,4.86358921555118,1.6389971250376379e-06,2.317921352712288e-05,0.39491141316235806,2.7140416697897172e-06,3.620906813305867e-05
60,1.0431620890023152e-11,2.590885859443388e-12,1.2716230660593171e-12,8.593729767862841e-13,-57.77907297645863,1.0525096096958724e-09,2.9228694517778027e-12,7.41222396747256e-11,0.23157888378319766,2.8226358245042085,3.11752079818643,8.228921013684445e-07,1.3398641263447013e-05,-0.31107740559662167,1.5437091607145501e-06,1.8838465626001374e-05
