,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
14,1.4973710730871684e-12,1.2101774507834329e-12,6.918003458470899e-13,5.874189472320338e-13,123.91991956787139,-1.1132997520460801e-08,4.555911636208498e-12,3.191725816156974e-11,0.4256054644407652,1.830163535116021,0.8383381995859067,1.1615792312819459e-06,8.625503224231326e-06,-0.07394591535944021,1.8767588529401723e-06,1.7854309526207368e-05
15,1.4981853610018368e-12,1.2160443884428365e-12,6.925462017010668e-13,5.880043617160644e-13,106.90339716557655,-4.838037511645184e-09,4.49994798712982e-12,3.1877815963626255e-11,0.42351370876106986,1.8369887695407545,0.8583134807434779,1.1512871481092883e-06,8.531228577096206e-06,-0.07413136123945044,1.8656674578560248e-06,1.7692775599298083e-05
16,1.1513826529248618e-12,8.406467409228172e-13,5.073646687942202e-13,4.413123486747981e-13,311.3880923550546,-3.570313500121697e-09,1.5521657972126797e-12,1.9412661631466425e-11,0.3271357519094917,2.2455144263754487,0.7593188591281057,6.664010938811873e-07,7.300663459220263e-06,-0.05678114829398662,1.1258185558998911e-06,1.2193994433508812e-05
17,7.843722246774222e-13,4.721128821630927e-13,2.8607778130632816e-13,2.7532265545945737e-13,270.29074710588526,-3.3205533288374736e-09,6.841035911839643e-13,1.1459712154966249e-11,0.28960728995740415,2.3862633032950877,0.8414818403355229,4.322326755499526e-07,7.598308964675365e-06,-0.09048493564546127,7.6639583938661e-07,7.953221951628902e-06
18,1.0715829558734412e-12,7.450111576979402e-13,4.810315437427473e-13,4.2545932192531554e-13,-152.08550018847683,-7.4032768155360665e-09,2.2420643067825873e-12,1.9778384256278645e-11,0.3819586658776685,2.025812385679855,0.4116677848816669,8.152472690323051e-07,1.5316244545662624e-05,0.0013749665239931412,1.3261087824195578e-06,1.6518273083085374e-05
19,8.214076576190713e-13,4.675658957972068e-13,3.0153642796623166e-13,2.1431581075041172e-13,633.1684466778797,-1.3454699887242505e-08,1.624652310692652e-12,1.297289940230148e-11,0.39915537934359246,1.9700169016111864,0.3945535382536423,6.95625063661295e-07,9.272214654764631e-06,-0.021229109800574707,1.1193069849194068e-06,1.3859925082780195e-05
20,8.725627849388967e-13,4.0090120415728695e-13,2.291565196407964e-13,2.748638281967687e-13,156.06649628643473,-4.0716396424036696e-10,4.344456990013812e-13,1.0076547660515642e-11,0.2525340704029567,2.5159545207155634,2.099152374032468,3.2888175129984724e-07,4.237571865415426e-06,-0.18108355318363376,6.213293441798917e-07,6.010944582284274e-06
21,6.320846663128045e-13,4.869956211806666e-13,3.328178564536448e-13,2.4172673451135606e-13,126.09015657674178,-3.2096290817967763e-09,3.9414066666404457e-13,9.053184988205775e-12,0.24746389974833363,2.7455819044837595,1.5139498454001015,3.2332282394182095e-07,6.793554314488441e-06,0.09998964449711537,5.855373477218994e-07,7.485363836118104e-06
22,6.916331357966612e-13,4.2167703740084393e-13,2.5856933885701675e-13,2.1880011527028967e-13,4895.125081454817,-3.9766748132116555e-09,1.0924851884880339e-12,1.02909311949425e-11,0.3683322029629024,2.056334566056757,6.318863182917648,5.482034175018814e-07,1.4028690592812992e-05,0.5605963890161524,9.0945512003375e-07,2.3173450408178836e-05
23,1.7498781241582498e-12,8.716916658184669e-13,4.1214492553180303e-13,3.134226466635554e-13,-45.92573891789575,9.29223477914147e-09,4.8007471952141354e-12,2.7791657327444672e-11,0.4634954881125408,1.7582592062480096,0.9372509904575593,1.2292192125755526e-06,1.1971567025253683e-05,-0.09244917414131018,1.920724755787956e-06,1.8519407263294422e-05
24,5.8424977050348764e-12,1.7145625808782172e-12,6.357924342273968e-13,5.155179113544376e-13,-48.95233455258156,3.3474145400794553e-09,2.337405941154437e-12,4.219972880457443e-11,0.26535979748439836,2.929383300762784,29.929738870804936,8.025621108810155e-07,2.0670547038986802e-05,1.9765343811252079,1.3182890674407915e-06,3.759086253757534e-05
25,6.974632836933925e-13,4.311070781474704e-13,2.601605467812775e-13,2.1983476484457848e-13,22553.37299229587,-1.9281156212709747e-09,1.1285331309169542e-12,1.0458802780341845e-11,0.3710567747095739,2.0481945540767326,6.580401657946329,5.576811656316054e-07,1.4734744484626536e-05,0.567870368928415,9.231795250295402e-07,2.386452679331655e-05
26,6.960342173622998e-13,4.294533929053213e-13,2.6119587418344887e-13,2.2052867704432883e-13,-5954.833214694697,-3.0461214138064785e-09,1.0894367635098492e-12,1.0371490503750936e-11,0.3666297603089605,2.0669737148288028,6.411283325020057,5.481714658322406e-07,1.415935877317464e-05,0.5597293331905532,9.080596305026644e-07,2.3144575436026547e-05
27,2.696632903862368e-12,1.0825946128210854e-12,4.621789131910199e-13,3.971404530491327e-13,-91.75581544190915,-1.8338314822216145e-10,1.2745204029293613e-12,2.3018553767868528e-11,0.271070122661969,2.75840730885288,1.7767634228533864,6.080308111162822e-07,9.973151860837721e-06,0.3999362420724902,1.015116701659029e-06,2.0941993292133974e-05
28,2.794357898996378e-12,1.120409188894067e-12,4.71895478513839e-13,4.026660626722566e-13,-77.49904172607913,-7.98606168026328e-11,1.3326822741489639e-12,2.379102820366783e-11,0.27229147357252337,2.758322350836589,1.9525512564018608,6.221938377584159e-07,1.047293086900129e-05,0.4103467862969203,1.035360915345347e-06,2.0818289336995494e-05
29,5.692973095266881e-12,2.073979899034827e-12,6.274714524804007e-13,5.196146884672796e-13,-81.79597276911817,-1.3607104560885037e-09,1.9298564672440484e-12,4.249787304148243e-11,0.24650377632076398,3.0216095962218708,69.73361618304045,6.984550113133612e-07,6.551067978942547e-06,-0.7220421571169537,1.1724766809926103e-06,4.8154927901121547e-05
30,1.2449471247602374e-12,6.128891117734625e-13,2.933618756126762e-13,2.6559858410758033e-13,267.4477577916139,3.4706136570554757e-09,7.380097933746757e-13,1.284676123474448e-11,0.2775450108562473,2.6215795370612778,1.0134785285667423,4.5526539759484673e-07,3.0585006179903853e-06,-0.22795220386243337,7.772723831107865e-07,7.5949818814373984e-06
31,1.209369740399097e-12,6.032170509524989e-13,2.9242306559282e-13,2.6380354468708337e-13,209.4466392597668,2.4849291488108056e-09,7.276317950837495e-13,1.2635309364216053e-11,0.27796430968018243,2.6131050196892747,1.0214329834482003,4.5284443841311526e-07,2.8707866788738846e-06,-0.20926741375977348,7.734700115901408e-07,7.904151041428245e-06
32,3.962475360077302e-12,9.093622408699952e-13,3.722215787877475e-13,3.4479634033976805e-13,205.33131965015068,3.377776466865289e-09,8.784548336194481e-13,2.7037742272660404e-11,0.20501127069600922,3.587944519330722,113.51044539561623,4.667466003138441e-07,1.092403743038071e-05,1.0120271463661437,8.065957198876552e-07,1.892018448157474e-05
33,1.1619596939731353e-12,5.893443744383538e-13,2.8967439457822143e-13,2.618335183846926e-13,284.55400508766246,4.054080307441524e-09,7.020999144263762e-13,1.2296236409497999e-11,0.276601257174112,2.6188485842919293,0.9700792023966793,4.437364834331366e-07,4.990095226977953e-06,-0.2008193858173082,7.604129707494009e-07,7.767077924773022e-06
34,1.2026148040108104e-12,6.026498575349276e-13,2.8982047152098895e-13,2.6377459967115837e-13,166.0030930334815,2.252720673445604e-09,7.343897140956945e-13,1.2598845170748544e-11,0.2795366290057593,2.6054198624846996,0.9867385093078227,4.55615747011225e-07,2.7010579171435136e-06,-0.2156542477456159,7.770544636293525e-07,7.481744481574731e-06
35,2.5049296412594253e-12,6.179564335718334e-13,2.6826416828724853e-13,1.827801319401403e-13,187.43752186404933,7.154547520624705e-09,1.948180742229657e-12,1.925078852379869e-11,0.3449225618877119,2.3116582852917693,29.256662225556646,6.002318749781081e-07,1.6708691593804845e-05,1.1320892988854123,9.778019562931726e-07,2.4965259255359726e-05
36,1.2008501794975954e-12,5.965220486359628e-13,2.9106504616151887e-13,2.6197162149859897e-13,200.28698985268076,3.675000992863481e-09,7.303420846029802e-13,1.2559129208589259e-11,0.27893981140197044,2.6097636676603604,0.9917940581058956,4.5380065397980874e-07,3.112929550621808e-06,-0.21543862016684942,7.737339942376347e-07,7.636755228503853e-06
37,6.131082969710825e-13,4.156593173331455e-13,2.4264733670472507e-13,1.8717464589567675e-13,91.07930034711725,8.560499133473383e-10,4.035313820050647e-13,8.291159322115586e-12,0.2604706940885782,2.6173598542874825,0.38483650163372124,3.2706320006591524e-07,1.733642851911192e-06,-0.028584217014366774,5.895389815015656e-07,6.340898663309682e-06
38,1.0383987990501087e-12,5.213248027293779e-13,2.854189488897138e-13,1.813983264424618e-13,-1565.7331577170783,1.874614954107216e-09,1.4063616427059604e-12,1.2700674758983497e-11,0.3743167660020366,2.109157104408867,1.289914907512849,6.469247077165042e-07,1.3262673769741357e-05,-0.1917507903070906,1.0386982199923653e-06,2.4616016868848708e-05
39,1.6064048924789622e-12,6.952909146781053e-13,4.09575465283415e-13,2.7118456192273746e-13,73.8971183521963,-6.656739875444145e-10,1.3653059480777991e-12,1.7225062659075554e-11,0.32020824964500244,2.348631039299064,3.3555208215517376,6.10634277781735e-07,7.855948577096207e-06,0.12199162353329092,1.0209216802696734e-06,1.3697518654154267e-05
40,6.02976414299954e-13,3.6927386254654477e-13,2.274853391532484e-13,1.8724309978743767e-13,1978.9943249064122,-1.7169795862610415e-09,4.862708274383499e-13,8.419164918426532e-12,0.2839978694074054,2.4219204500597233,0.9331832574718646,3.6137152132432253e-07,1.6496375097276274e-06,-0.15642608764673152,6.460522121475018e-07,6.63725600823987e-06
41,8.320834023949258e-13,4.82394365119958e-13,2.689112252548588e-13,2.5950600868414504e-13,253.0199475715271,-3.9641413034775255e-09,6.115262950495915e-13,1.1454374067583008e-11,0.27507122860792366,2.427263242288467,0.3571534201766079,4.013999809719526e-07,5.0434564522774085e-06,-0.05978794070709603,7.30049038363487e-07,7.405267786678873e-06
42,1.02801686734567e-12,7.318541564151368e-13,4.0219072245761923e-13,3.687095613410816e-13,149.2423498091549,-3.336423938469051e-09,1.7638737417159263e-12,1.7394905338880635e-11,0.36262559697312075,2.075049744202135,0.5242391174213338,7.133953077827024e-07,7.190776523994812e-06,-0.0707619166446877,1.1863376909395083e-06,1.2917361582360572e-05
43,1.594216778176003e-12,1.1875404682700013e-12,6.003917462315489e-13,5.518403034897811e-13,91.78870960436984,-1.5283856316447665e-08,4.070795583734155e-12,3.0603325508135955e-11,0.41114334804346886,1.884867538920299,0.650049625474276,1.0889804252648188e-06,5.408495284962233e-06,-0.05460230966276334,1.7718546980491253e-06,2.0069774923323414e-05
44,1.4233665952492653e-12,9.218658568794881e-13,5.066647782667358e-13,4.742047682226048e-13,160.78054196978596,-7.458549697462335e-09,1.8192965606055873e-12,2.2032189031990335e-11,0.3301826344677981,2.2476419376606,0.8868426071510476,7.154699163045629e-07,1.5860171206225677e-05,-0.058675935858689604,1.2078643862520566e-06,1.6368975173571373e-05
45,1.1472105186403027e-12,8.319823813727505e-13,5.025225068283558e-13,4.383444307393092e-13,553.9996170433668,-1.939586459465681e-09,1.4735133022728552e-12,1.9132725799224343e-11,0.3217294027092891,2.268437877847832,0.7500666905094258,6.468916415290089e-07,7.747975448233768e-06,-0.05475508323181355,1.098653689883732e-06,1.1766393942168305e-05
46,1.1443588601387066e-12,8.345149645593844e-13,5.025529301750073e-13,4.400108392341363e-13,-1163.7701951064498,-4.836678490104309e-09,1.4774024006984297e-12,1.9154990126255183e-11,0.32235479093323366,2.264171260364106,0.7253545944383578,6.490796492350213e-07,6.720416922255283e-06,-0.059223448605318044,1.1020209284192552e-06,1.1193520488288699e-05
47,1.25321199747502e-12,9.6644017467357e-13,5.589197758375729e-13,4.43656849519562e-13,-176.85402199977156,-6.8168877658117085e-09,2.224639362015518e-12,2.235307199364023e-11,0.36030752582478376,2.115393226573459,0.7060667851881035,8.116705396265129e-07,1.0279263201342795e-05,0.01250282247330162,1.330371593184697e-06,1.3657198484779126e-05
48,7.915358805423552e-13,4.680369795780224e-13,2.8612318178448713e-13,2.7730592828397956e-13,198.88345759892664,-2.08521800992112e-09,6.928007750725505e-13,1.1492385897934987e-11,0.2900951902535929,2.3922319088754973,0.8382170818333824,4.3381295491378943e-07,7.827481431296252e-06,-0.09230649038000142,7.69149473747886e-07,8.05946574959945e-06
49,8.301892968199416e-13,4.572823302089197e-13,2.638525083347376e-13,3.1989075156250115e-13,295.5249218632875,-1.0320638907231505e-09,5.686199737033322e-13,1.1527349353340442e-11,0.2688448347252613,2.43665011037819,0.8591552819692194,3.8363925272384265e-07,4.583744042114899e-06,-0.12744551187520206,7.115015241631913e-07,7.179878727397574e-06
50,9.328296426734525e-13,4.551465394020396e-13,2.502536705485464e-13,2.41174532380256e-13,81.01984176725799,-3.360491561849052e-09,4.018798985756887e-13,1.0480805654007007e-11,0.23805461086629964,2.718787893833653,0.7479153016847304,3.1643699354435604e-07,5.715979308766313e-07,-0.10744225929506503,5.993148321458953e-07,8.148041419089035e-06
51,8.044224776495392e-13,4.100805083775022e-13,2.5100029528443e-13,2.641949239612212e-13,165.69342414259276,-1.977570398092909e-09,6.410005191152713e-13,1.0512244685599098e-11,0.29210122203272376,2.352234087857921,1.2577994223310187,4.1578509747268144e-07,5.6877062027924e-06,-0.1694524689119863,7.383626643219924e-07,6.623706916914628e-06
52,1.4010119635332575e-12,8.36448662873711e-13,4.978749706690584e-13,3.8637947207709664e-13,-74.95616255638326,4.480393510349933e-09,2.6298436565375114e-12,2.1916638135235485e-11,0.38930484595243287,1.990255465477321,2.448798919575476,8.436519516046799e-07,2.475838832379644e-05,-0.26336896306111895,1.3749388985273697e-06,3.485268668650339e-05
53,1.041834628458195e-12,5.351527230496819e-13,2.745174183869676e-13,2.1733730967798453e-13,220.82081597567483,-1.5803189140738437e-09,2.168518400997732e-12,1.5290385121806147e-11,0.42307084143256607,1.8736811489647118,0.9897950408979967,8.073639329827659e-07,1.2882967910276955e-05,0.03136667020107764,1.2875288166694833e-06,1.8161223941405355e-05
54,6.192026823996722e-13,4.73855332744356e-13,3.258606673945458e-13,2.342228862742329e-13,100.11824082067567,-2.586749562319032e-09,3.890559606263611e-13,8.878743897384498e-12,0.24801564175316426,2.7360607645887,1.2782419184545764,3.1920055988243963e-07,6.4129233600366215e-06,0.09040773735527337,5.806679018674606e-07,6.8341946074616585e-06
55,6.931453381209147e-13,4.2512857179764575e-13,2.6180725883057955e-13,2.222267448456776e-13,483.08097527714574,-3.1290007562193077e-09,1.1037472593873449e-12,1.0402255621047791e-11,0.3687744708974384,2.0557099673670947,6.413160696164005,5.522595583766162e-07,1.444907206225681e-05,0.5595276002047651,9.1443139379134e-07,2.3482466285191122e-05
56,5.734014995606179e-12,1.8183952792034484e-12,5.344095790482884e-13,3.663733247405818e-13,-38.52985532828556,1.2630824113901942e-09,3.535871050532929e-12,4.51924998271887e-11,0.3138870822035664,2.497867793185654,42.35477575934788,1.0043684668697517e-06,2.7418480659189737e-05,-0.5750885998502024,1.6228805898624817e-06,3.945393675135423e-05
57,2.708744222560521e-12,1.0888696406369704e-12,4.651360373270669e-13,3.963258086709582e-13,-75.39579663934155,1.0550287625929104e-09,1.2992286163205668e-12,2.319944019503066e-11,0.2721338406224393,2.755583921051992,1.809572730410382,6.143705525973735e-07,1.8954685418478676e-05,0.40982645126917355,1.0227850093996085e-06,2.034789076676585e-05
58,2.775081014223444e-12,1.1373730499060098e-12,4.725222146839751e-13,4.0186007221887576e-13,-69.45842046468994,-1.315253690176821e-09,1.34023399376984e-12,2.3814067272633487e-11,0.27319053972623175,2.751123484476575,1.9600353013771268,6.24398282193553e-07,2.0250834103913933e-05,0.40410363948599615,1.0379680532388865e-06,2.1508574441138318e-05
59,1.932135992553673e-12,8.590981602535391e-13,4.771993397409427e-13,4.262976284565119e-13,-98.82346852756092,6.420053879036515e-09,2.175357193350119e-12,2.2264851039125984e-11,0.3536841057962877,2.194673611747165,2.9751539882753484,7.647437857127445e-07,2.5375744487678344e-05,-0.04969170688305212,1.2440919583216736e-06,3.461142656595712e-05
60,1.1114545045212277e-12,7.294198744889936e-13,4.952490298365606e-13,4.53932884950794e-13,370.92266417021654,2.889916564095864e-09,7.3425196535476e-13,1.482477989544291e-11,0.2596826469646184,2.617827785693358,4.35705827573285,4.297200578709671e-07,1.1437921794460985e-05,0.294388680816639,7.752972125251038e-07,2.2133777331197067e-05
