,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
11,3.906320540057176e-12,2.509214411197113e-12,1.0313898895466194e-12,6.394912731330009e-13,158.29433862666107,3.3406591035479696e-09,1.9206398900979785e-12,3.960271998904196e-11,0.2588403895998983,2.7380919172329596,3.1728579167100133,7.252462984501406e-07,7.68396712901503e-06,-0.7503821233461527,1.2581010743390075e-06,1.1676296525520714e-05
12,4.309345971340428e-12,2.369146222192538e-12,1.0300718991270976e-12,5.073650832753812e-13,83.42189431164306,1.141077833186675e-08,1.707002248233508e-12,3.921298069040754e-11,0.24327783537280603,2.994973973028469,3.0176740066060033,6.997581652849484e-07,7.76672091248951e-06,-0.4681570288521158,1.1905264898598343e-06,1.3259910794232092e-05
13,4.342003108175706e-12,2.3768354189850467e-12,1.03935254513074e-12,5.098143183465307e-13,69.23789245108641,8.516757053318317e-09,1.7269949007899943e-12,3.951975428830402e-11,0.2437621497091397,2.994578364586758,3.017845248388251,7.047444554450075e-07,3.5956826565957123e-06,-0.4570423332650047,1.197030557867901e-06,1.3477430704203859e-05
14,8.6812669489744e-12,4.238227493021119e-12,2.1721072897169634e-12,1.532089843006669e-12,52.06180668417657,-8.752341977394874e-09,1.2987418045276413e-11,1.0944298026411073e-10,0.3892107999432867,2.0393821390118054,2.2057276344079035,1.9502227331862733e-06,1.0892502485694675e-05,-0.06485352697101608,3.107752399102408e-06,4.079648554207676e-05
15,7.181993560998993e-12,3.643549608814398e-12,1.8415521837160982e-12,1.4216978901924633e-12,95.33569549590914,-1.8370958935170877e-08,1.1303304810718857e-11,9.381459694149093e-11,0.39329273567377526,2.017462698061838,3.399354972081236,1.795560426603166e-06,3.0154186556801687e-05,-0.14259003548951488,2.84670628791353e-06,4.774092967116807e-05
16,7.404720738819078e-12,3.949073586882064e-12,2.271038109925982e-12,1.696771735768842e-12,-694.8088257259029,-2.297988950629737e-08,1.4570471800741217e-11,1.1052878284627406e-10,0.4090857648756894,1.9349092873355702,3.1582543927956515,2.0169078396742732e-06,3.507088386816205e-05,-0.021369579502464743,3.2131447207157867e-06,5.5200326088349736e-05
17,3.993216971669891e-12,2.5361499702457817e-12,1.3328140800364283e-12,7.574154301340436e-13,224.17585239465888,-1.901739552788483e-10,2.429616061414242e-12,4.401974299754091e-11,0.27179745243098463,2.6929978551609213,2.7755905892150206,8.225899042217623e-07,9.94942342259861e-06,-0.6392980603742171,1.3977440281170562e-06,1.3755020962844282e-05
18,7.0970204013958566e-12,3.893984424284896e-12,2.617301978598965e-12,1.4898278462221497e-12,290.2991911919675,-4.5781507087716596e-09,7.038270932491198e-12,8.885304434398301e-11,0.32087638010928626,2.3550555274329343,1.7883666733263397,1.4070229653391675e-06,1.789814072785534e-05,-0.31229653245784994,2.3364406307648813e-06,2.621063270771343e-05
19,1.8040501873387907e-12,1.1251452295538035e-12,5.212281215803604e-13,2.695805574958311e-13,111.80651858776186,1.1575540529340275e-09,6.481519401408477e-13,1.7422502571192505e-11,0.22768392150599379,3.10845149939678,4.0176618847927354,4.282259843085616e-07,5.662622372777904e-06,-1.1603335515361994,7.447684903220958e-07,7.083943421072708e-06
20,1.6429440570763035e-12,1.1109952631715373e-12,5.012427627844117e-13,2.5991438999932143e-13,160.15323355766733,1.0943363025280511e-09,5.930542625293017e-13,1.6495800650910263e-11,0.22449389418001647,3.1115603093455624,4.222176562709447,4.0660389011080443e-07,4.275672611581598e-06,-1.1906661674086763,7.125662007809515e-07,5.967412039368276e-06
21,2.3708237899839543e-12,8.67931476691207e-13,5.817587527349253e-13,3.358073267585915e-13,-95.40556799343213,-8.738122237969726e-10,1.2933880037954636e-12,2.309316565371423e-11,0.27312293628561163,2.6714422209774944,1.2772301975715603,5.990916523964876e-07,2.187727367055766e-06,-0.3620154583206457,1.0276846020321953e-06,1.2891461478599218e-05
22,3.2510975208172533e-12,7.904379066378648e-13,3.666354943325539e-13,2.2192629947777477e-13,103.94200754672534,3.626862944415525e-09,9.77733464672259e-13,2.1905489494759054e-11,0.24382634952479101,3.0067097300965395,0.4409875539041602,5.286260773529774e-07,6.380213174639506e-06,-0.31713962376040056,8.966848626607232e-07,1.0048353496604868e-05
23,1.0737019254052277e-11,2.834792247759937e-12,1.49641423951121e-12,1.1315135522683935e-12,55.02346906030607,-1.0037199685130902e-08,1.3475308103080995e-11,1.1145745582301326e-10,0.39356242681857534,1.9539255153392492,0.43091751226356,1.979109002476037e-06,2.057273043717098e-05,-0.337433474820674,3.225045417465873e-06,2.446958203707942e-05
24,2.313243758802661e-11,5.076309508942821e-12,1.616835232585644e-12,9.086521862411007e-13,122.18945870944277,-4.3793012838831815e-09,3.1443312067530327e-12,1.2696965087857538e-10,0.18469238073905356,4.05926889235662,0.5258181398144834,9.522649544179675e-07,2.166196841382467e-05,-0.42224018791440865,1.597525486878359e-06,2.1885152330815593e-05
25,8.257285588092282e-12,1.7246316795760935e-12,5.878004460179491e-13,3.1595798906603617e-13,299.98156539088694,2.3665031866331193e-09,1.6468905386693872e-12,4.7526876741596896e-11,0.2139399735367964,3.4932267767732923,1.2606217921554215,6.829254004684854e-07,1.1812186733806362e-05,-0.5051339627448943,1.14652818127577e-06,1.665221295490959e-05
26,3.772039252865677e-12,9.933490462394415e-13,4.936165694381813e-13,2.632268682553743e-13,-668.4871321578644,4.0519834869305994e-09,1.1871835272109775e-12,2.6980786566893817e-11,0.24087424214011205,3.0736073901087986,1.9463502005886015,5.745423456396212e-07,1.0415301258869306e-05,-0.5229990197476172,9.72721836846559e-07,1.196939162279698e-05
27,1.6171444651162185e-11,5.051469505729924e-12,1.895460619348145e-12,7.67446516884297e-13,-199.22407490859507,-4.826308237731599e-09,2.641375373044711e-12,1.0160079450757181e-10,0.18876158228571221,3.882762575678628,3.2333016898345903,8.542506198104089e-07,2.285628537422751e-05,-0.18787809035838388,1.4595088758086588e-06,2.433016321965362e-05
28,3.6922165585644885e-11,9.998685408020404e-12,3.2532492826588468e-12,1.3994459735416535e-12,779.7522919417632,-1.1734530840566118e-08,4.021597693568294e-12,2.0745122824309184e-10,0.16368271645603272,4.49879795893203,1.9301215499321365,1.048361272968856e-06,2.534816305333028e-05,-0.25147454014842996,1.7881769823523568e-06,2.9401278109407182e-05
29,1.3673927525053383e-11,6.289553394020558e-12,2.9482227322354826e-12,1.3599632642584124e-12,-50.896341253291446,-1.1028972165940928e-08,4.456846760325174e-12,1.1127361161441268e-10,0.22963176585686212,3.256519185613556,2.918858796487716,1.0208408039165112e-06,1.5438352217898832e-05,0.831791962413597,1.7304843477243922e-06,2.8622729137102314e-05
30,2.3049463152314538e-11,1.5740641667273763e-11,7.0815173849621586e-12,2.8010278924499678e-12,-59.52316700786423,-1.3017051435946626e-08,7.454683524149e-12,2.178494172385499e-10,0.21751790237402613,3.3515808842166983,7.9484292060743815,1.2851301609452222e-06,3.5852553139543827e-06,1.2693288628682151,2.204874797995609e-06,4.0670813351644155e-05
31,2.5212479949973095e-11,1.2469963284270028e-11,5.711493194822459e-12,2.1983640740728504e-12,-117.42878884689743,-1.8324520062328906e-08,5.2297681826949555e-12,1.974288730835849e-10,0.19292302309535642,3.832057820163515,5.62068664581034,1.2522699600622086e-06,1.9237258814373998e-05,1.0775311992421908,2.1030857123555303e-06,2.9108879505607686e-05
32,4.0418542673825094e-11,1.8198254138292995e-11,7.743746036829276e-12,2.767138858972486e-12,-140.6138188551429,-1.714720730271068e-08,4.024890883992356e-12,2.833587415357754e-10,0.14598914997898169,4.79958293328321,6.685195160660178,1.0287106839724382e-06,2.7430165862516206e-05,0.6952980250644614,1.8129915352479106e-06,3.897653875486381e-05
33,1.15866680298647e-11,3.77525282789061e-12,1.8871012326667205e-12,9.715872320438877e-13,-68.09519140713071,-1.2022927712970544e-08,2.9924634876386634e-12,8.231808366162047e-11,0.2222745119254043,3.2887707583646435,1.8291365678820615,9.232139962605509e-07,1.2821160326543069e-05,0.7233563290882684,1.5661845892049113e-06,1.3654826111238268e-05
34,1.2051146661501293e-11,3.8626531549058355e-12,1.916253088387275e-12,9.893398526603898e-13,-66.22709686261601,-1.3212473226228707e-08,3.060283516958445e-12,8.477704471080648e-11,0.22155504959942415,3.2997046790154823,1.7780208375248117,9.34545559907404e-07,1.3463279423208968e-05,0.7173258226796212,1.5838585970519318e-06,1.3622522513160902e-05
35,3.1389512934073496e-11,5.229442513120223e-12,1.8658806770723456e-12,1.02118637169469e-12,-172.47355578635978,5.8124051919772955e-09,3.398980321764143e-12,1.6049661068512665e-10,0.1695890385908079,4.441419850006473,1.1870359506466701,9.739591427480952e-07,2.2683938088044554e-05,0.5018690366236276,1.6318904512156599e-06,3.0489306590371555e-05
36,2.7835087999405535e-12,7.784477623955536e-13,4.632308378385433e-13,3.0764621039590803e-13,-61.128848197650456,4.830656496571102e-10,1.3042819205200595e-12,2.245438517910073e-11,0.2773531813702494,2.6622412033446636,0.517883352404761,6.071964716214082e-07,8.297124815747309e-06,0.09046888260821491,1.025292124801715e-06,1.2015751900511176e-05
37,9.265295934323306e-13,5.412690324254441e-13,3.3529762946344426e-13,2.166149402152027e-13,-85.84215945207657,4.057216266786027e-09,7.696901414060374e-13,1.1877726650642055e-11,0.29405073824045386,2.457034387094156,0.6171662815380633,4.59677345755736e-07,7.439464983596551e-06,-0.1054740656443022,7.918827548617255e-07,9.542752784008544e-06
38,1.5483133600387073e-11,2.9063912851735885e-12,1.0074254732200292e-12,5.466517895965728e-13,206.9840004810999,7.016753207686855e-09,2.1370917309576108e-12,8.23343719721184e-11,0.18568956450073604,4.056736537021214,1.884297760343094,7.769224569986154e-07,1.8128410748455024e-05,0.5706914074258461,1.3023562385571305e-06,1.8796248624399176e-05
39,7.781334543675997e-12,2.276741709518858e-12,8.822658939359591e-13,4.1317664643257277e-13,109.22386058954189,8.835812748874223e-09,1.7115771123002613e-12,4.9354729837360336e-11,0.21494246972678818,3.479488741219207,2.75553268300408,7.032483329061494e-07,1.3154115284962234e-05,0.2226813490544524,1.1757948291359789e-06,1.4282209604028383e-05
40,7.493342056071309e-12,2.212817214141511e-12,8.553145453837302e-13,4.0313411027932265e-13,117.66259572945306,7.961732448130218e-09,1.6359644029764929e-12,4.760985227431924e-11,0.21356610594903255,3.491192990820944,2.7333590115701036,6.843753398276978e-07,3.372029465171283e-06,0.20731170676370864,1.1480669646820209e-06,1.4053338551918822e-05
41,4.249759379236724e-12,2.345854270840422e-12,1.0225668241988588e-12,5.041764111922973e-13,89.2215846708681,8.916373839114177e-09,1.6949925094867176e-12,3.883907617925987e-11,0.24363255836807202,2.9896204063131657,2.9689688498798743,6.973414700838027e-07,8.570181277180134e-06,-0.46455832331205343,1.1866570684148322e-06,1.3010505387960633e-05
42,4.311528221099387e-12,2.3506061186717937e-12,1.0271081413736896e-12,5.067595032689302e-13,72.59216966891302,8.120965145076363e-09,1.7159645858407247e-12,3.922933990689918e-11,0.244166989858353,2.9902909980394066,2.961197212127278,7.040041733031642e-07,3.57974806744488e-06,-0.4471747469991163,1.195081190301538e-06,1.342942702372778e-05
43,8.601272059557937e-12,4.189174400267776e-12,2.1557418110506585e-12,1.5270219409363863e-12,50.80879708123263,-1.1457447831184183e-08,1.3006682084163504e-11,1.0869482738818326e-10,0.3903746340637203,2.033382440606562,2.184486930158078,1.9519188368881674e-06,1.0452829315632866e-05,-0.06349618415590803,3.1050030093209973e-06,4.0977798794537274e-05
44,8.595606792481765e-12,4.1931502597824745e-12,2.1540759611314666e-12,1.512447673787302e-12,50.486555539267826,-9.914447845607395e-09,1.2930861867837183e-11,1.0850717177309653e-10,0.3896603230302763,2.0363999531102874,2.192247661873971,1.9451129535953177e-06,1.155350135500115e-05,-0.06090718926158045,3.0987548611845316e-06,4.093658481574731e-05
45,3.8780569281173044e-12,2.484811937543008e-12,1.0314203262057858e-12,6.393499664790129e-13,106.21081895608839,2.326158733782766e-09,1.9276301537923097e-12,3.9460663765579865e-11,0.2597385705464364,2.7319543140754816,3.1671517287003645,7.273146472904959e-07,7.126274323643855e-06,-0.7451161543951776,1.2597691511298302e-06,1.1744603662165255e-05
46,7.315635205566225e-12,3.904473546975943e-12,2.253051048776456e-12,1.6915961413368934e-12,-488.5701879131563,-2.4474806017304744e-08,1.446768608828392e-11,1.095677847118145e-10,0.4095698875337871,1.9321707140451525,3.1398058412160124,2.0105874160676304e-06,3.479916637674524e-05,-0.026086778961836702,3.204176426870963e-06,5.4692084969863425e-05
47,8.207451147165874e-12,4.695750200262622e-12,3.24230959887042e-12,2.0273654696198936e-12,-380.4597086853184,-1.590222818936215e-08,1.5808252408466278e-11,1.3094070106108447e-10,0.393108255038908,1.9799994595186288,2.1864691509171856,2.101294329238859e-06,3.497052809796293e-05,-0.031065878184190338,3.396797029982346e-06,5.451219343099107e-05
48,3.97724053769686e-12,2.503651367641775e-12,1.337419237712142e-12,7.664290029526684e-13,135.33977264334987,3.805324138766577e-09,2.4697727705084233e-12,4.425327229525884e-11,0.2734477064039913,2.6784142142613088,2.7184857707492616,8.316846933397962e-07,9.651235408560312e-06,-0.6221325984060971,1.4102349665936852e-06,1.3854174486915388e-05
49,3.931711510750237e-12,2.4931805754226295e-12,1.3039200898318474e-12,7.460586393782888e-13,160.11980270409532,2.0586190674233165e-09,2.3878878933809438e-12,4.3359332480034915e-11,0.27181794382620517,2.690804783845135,2.7856622324259415,8.161827823940568e-07,9.385595925841154e-06,-0.6405960397723675,1.3871004303355937e-06,1.4117010830853742e-05
50,1.6017031236737127e-12,1.0954886894577098e-12,4.929954919222487e-13,2.5893674957670435e-13,136.86007584798293,3.8515427545629435e-09,5.795983311495993e-13,1.6184778811836262e-11,0.22492011925556862,3.094989882071544,4.244850440388057,4.0266258462740544e-07,2.464743579766537e-06,-1.1823411199647764,7.073982808324365e-07,5.689635019455252e-06
51,1.753482069824209e-12,1.09717518797414e-12,5.111378067359114e-13,2.670794613052485e-13,170.9244332097318,8.172406000535153e-10,6.378887543464282e-13,1.7050532103240227e-11,0.22827238775439515,3.096220312241024,4.04008104668312,4.247730377763111e-07,5.625169430075531e-06,-1.160216236006647,7.375704851359753e-07,7.01029627222095e-06
52,6.590737919884684e-12,2.3056755522069108e-12,1.3004026733028174e-12,7.226863155194472e-13,68.51874151131913,3.1261779509151647e-09,3.871896908756913e-12,5.7166602824610567e-11,0.29646527512162685,2.5701993329012094,1.3315281748437822,1.0654600692613513e-06,1.3713761599145498e-05,-0.4986406891956636,1.7597943179197633e-06,1.4599985493247885e-05
53,5.864992233871704e-12,1.2497702411058656e-12,5.401093112970255e-13,3.308926620884079e-13,96.31028726340325,-4.354553328000246e-09,1.9977758063650704e-12,3.782213202742084e-11,0.2637732139680518,2.8389511636361973,0.23713291801945005,7.629176946616198e-07,7.811528661020827e-06,-0.28173878439062666,1.2714625073730063e-06,1.3923084116884108e-05
54,1.6241680594342978e-12,6.768850706201485e-13,3.511234850271953e-13,2.1953444474665794e-13,380.0021975720184,4.626716714645669e-09,7.284937350486954e-13,1.5058307812603964e-11,0.2563092621421411,2.8050536955146614,0.9206711856915896,4.5000372799821435e-07,7.538797546349279e-06,-0.32139077572607744,7.78665391515772e-07,8.123856168459601e-06
55,8.037916496115663e-12,1.6716021857695989e-12,5.862915123834068e-13,3.099879992411563e-13,276.0788508942489,3.461495379453476e-09,1.6434839329291779e-12,4.644775019098952e-11,0.21459820752907052,3.481463472616404,1.3120877955347747,6.757488689690698e-07,1.1669821316853591e-05,-0.5138889897065858,1.137112311229098e-06,1.6226215268177307e-05
56,2.3019786214816515e-11,5.037795714346395e-12,1.6108976735183525e-12,9.021538465347138e-13,105.24608493401979,-3.496817544505449e-09,3.1470437313533796e-12,1.2614177592517764e-10,0.18464259597475213,4.056224947524939,0.5381181775381396,9.493407271744228e-07,2.0969531853208208e-05,-0.4227426759219864,1.5934957651334084e-06,2.1535842777141985e-05
57,3.6274981652981856e-11,9.81443136385001e-12,3.1961968224689524e-12,1.3717729945413388e-12,632.5133613187987,-1.3355751627815224e-08,4.017826140663816e-12,2.039465122756991e-10,0.1642191742937906,4.479605087080824,1.9505767291443437,1.0420541016285713e-06,2.626991940489815e-05,-0.24983981348819462,1.7791371859184903e-06,2.916529089494164e-05
58,2.8652822196554767e-11,9.853088966781788e-12,3.5033706765478333e-12,1.3574534908695356e-12,-90.2592796768681,-1.5824528019652593e-08,5.546672487479277e-12,1.8387172169290827e-10,0.19834565840180304,3.819074750768002,3.5825753856078313,1.0852275099546978e-06,1.7888174807354852e-05,0.07759643653187522,1.8348141847498037e-06,2.7226730876630806e-05
59,4.991260018676589e-11,1.9583624391687995e-11,7.704661921779048e-12,2.8462568988643128e-12,-108.56087203497995,-2.9482187812360043e-08,7.405446984591501e-12,3.3195790901076897e-10,0.17689498377623414,4.18320157368964,5.456244287877097,1.4513539256928834e-06,6.199932753490501e-06,0.4017573672058926,2.439516808663271e-06,4.0452707362478065e-05
60,1.1388896532176001e-11,3.7522564688288275e-12,1.5788256290930653e-12,6.298197993073633e-13,-115.6255567177158,-5.296952798495562e-09,2.0270676311126293e-12,7.534594680113305e-11,0.19016646950788196,3.859382219804976,3.725907814682884,7.402405880829647e-07,2.2104394470130464e-05,-0.24677058856750583,1.268414080090251e-06,2.2178689961089493e-05
