,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
26,3.2458130924747277e-12,1.0649504103084297e-12,4.884478604071228e-13,2.9803533306452583e-13,-97.59156722175022,2.2845662947361683e-10,2.524409722411807e-12,2.7786275721274385e-11,0.33408858226481025,2.4903335287335198,5.210320027064657,8.050154897924535e-07,5.767609027237359e-06,0.2698037883614186,1.2654254744050654e-06,4.73013336598764e-05
27,2.3568011872924067e-11,9.13803631296988e-12,3.813123510958653e-12,1.4076371785331619e-12,-116.17396634689581,-4.007887662664922e-09,5.688681925429241e-12,1.6183834244396261e-10,0.2113403095024995,3.799046225018916,4.262808125520157,1.188604457810191e-06,2.4738799624628057e-05,0.9109427503843985,1.913732501843126e-06,6.445186665140763e-05
28,2.4047162182734473e-11,9.278815333012089e-12,3.859605380931552e-12,1.4138678831921699e-12,-116.8260541026634,-6.122743902015591e-09,5.4818023028454884e-12,1.63921713077258e-10,0.20706628332321728,3.8535603769643654,3.97823717412697,1.1792697954910651e-06,2.3250655193408106e-05,0.8957240631880977,1.9016586551585732e-06,5.9608253052567334e-05
29,4.2686920349280267e-11,1.987121287200552e-11,8.708067916370012e-12,3.1062082945521333e-12,-101.32821292061146,-5.838523181142691e-09,6.920717173713216e-12,3.113280814977552e-10,0.17617976659796844,4.320019386378998,4.6974601262673685,1.3847972759696277e-06,3.234701513389791e-05,1.3583832071924882,2.2843405022093222e-06,3.871277025406271e-05
30,2.8441574240115415e-11,1.620351070601075e-11,7.493229366551113e-12,2.9871171701319875e-12,84.31891656121881,7.817951888809406e-09,1.1683449460211417e-11,2.5763066494413463e-10,0.24306930421121273,3.2928803553434007,6.047783837249193,1.7995453691504642e-06,3.4770977097734036e-05,1.442512471451634,2.8726466612705635e-06,5.765190453192951e-05
31,2.3426026431569164e-11,1.2169545526521494e-11,5.881627499006739e-12,2.1700440930218796e-12,-349.6304496856814,-5.677589646782488e-09,4.953221236049617e-12,1.8750103023755961e-10,0.19148483325674198,3.973609840731647,6.667812148734823,1.1769688737717925e-06,3.876428603036545e-05,1.677297089155988,1.9423582461798435e-06,3.9250838353551536e-05
32,2.4408228701576414e-11,1.1354056920052626e-11,5.455618428063777e-12,1.9740727090151392e-12,-146.80751766090074,-2.859209954223842e-09,3.814409384468149e-12,1.8084508183632923e-10,0.17246788454278641,4.344246007978558,4.820473107284351,1.0236562531975144e-06,2.8019350812542912e-05,1.3003072389069625,1.7088249260057914e-06,3.068980185397116e-05
33,3.806681111603744e-12,1.7779177471449547e-12,1.1106146745715418e-12,5.511054905120657e-13,-111.67541552782527,2.3684303970577897e-09,3.593177764388346e-12,3.9077798553388506e-11,0.3373298106659863,2.415703956298633,1.7881537657791378,1.013512444908661e-06,1.1721104692149232e-05,0.4057761319746207,1.5969159865997263e-06,1.700881029983978e-05
34,1.7139463675541448e-11,6.3555934799625735e-12,2.8327639809908394e-12,1.1772235673811796e-12,-331.0542161265775,-7.127585508220953e-10,9.838941308131014e-12,1.3546778753044075e-10,0.2998809288630169,2.739692400644566,6.697904583354607,1.5845715645433623e-06,5.305783694209201e-05,0.5455312447122842,2.4883009287183876e-06,8.160711827267873e-05
35,2.4086257691633985e-11,5.990462748124647e-12,2.0707847098436493e-12,9.271972837010452e-13,137.9364110897839,6.359311010390131e-10,1.1529223038614841e-11,1.5725526660302441e-10,0.3006230061201895,2.776029737032443,1.1140302253599657,1.8410840025490385e-06,3.785611128404669e-05,-0.09016467290840456,2.8444732451035293e-06,5.2517304882887015e-05
36,5.307252631271627e-12,2.136622226148061e-12,9.225331164346474e-13,4.83259352354968e-13,-103.57339466512396,-1.5602876065487417e-08,1.8299182813812205e-11,7.908452949627604e-11,0.5276210277496076,1.6193100257505262,7.154531864467775,2.188710980314359e-06,2.5451924919508656e-05,0.48692042856868617,3.323483250071193e-06,4.173619255054551e-05
37,1.540579921064538e-12,9.440292148801618e-13,4.340133163575301e-13,2.5100236921498107e-13,-65.95509101515363,-2.4881615237144078e-09,1.993028905525642e-12,1.8743476658044396e-11,0.36129617579895174,2.269415926789713,1.2070409789042442,7.636200342563793e-07,1.0294514088654916e-05,-0.22790059047777642,1.1963841054276739e-06,1.3002560170901042e-05
38,8.987402491248973e-12,2.836449632199246e-12,1.0650370358826533e-12,4.884715832043525e-13,39.19864088931109,1.8986185588892044e-09,8.941959391309101e-12,7.425236196089808e-11,0.3814762621679013,2.21339437918586,2.746240356400599,1.5779477660858792e-06,4.045114433508812e-05,-0.4321890651573516,2.4239750806985005e-06,5.48266547768368e-05
39,1.1352403240942604e-11,3.8420703753519236e-12,1.509264556442623e-12,6.954313397284139e-13,72.89372294904136,4.137047335579821e-09,9.94055959036559e-12,9.261613244380552e-11,0.36427853228063073,2.280613676991948,1.4715710319221744,1.7480614377395667e-06,2.6876814660868233e-05,-0.33693515981392835,2.698815482505675e-06,6.273633130388342e-05
40,2.6994017239876527e-12,1.4027462238351167e-12,6.18121988688086e-13,3.256397482049557e-13,-95.3322748055597,2.690102263201709e-09,1.9879725097831397e-12,2.588505036304067e-11,0.3103384698444588,2.6224999711837667,3.03852476091112,7.693584605528622e-07,1.4670816990920883e-05,-0.8029913338332844,1.2108240497295717e-06,2.0927790687418935e-05
41,3.004968335023153e-12,2.0532064228032456e-12,1.1231467968956817e-12,5.518085133702265e-13,-246.0203516608954,-8.678703148080357e-09,2.837541531981223e-12,3.5695801523448955e-11,0.31786797694438135,2.5184522587381966,3.628235895661714,9.240158173317579e-07,1.2951327632562755e-05,-1.0925027540097791,1.4650276187098108e-06,1.5378118983749144e-05
42,4.787253930757074e-12,2.5130065140891093e-12,1.2361909937695865e-12,5.763553882998667e-13,-202.22334967254412,3.6171533545963857e-09,6.241233986306745e-12,5.302463705255848e-11,0.38275676510713447,2.149606680648996,2.7817581752946365,1.3942556474554478e-06,1.269257217669947e-05,-0.8644780201923927,2.1713031406514135e-06,1.7188460498970013e-05
43,1.0002228713218123e-11,4.008609929918365e-12,2.5254400220302934e-12,1.4089749302734842e-12,278.32784664118594,-3.6610398044243653e-09,3.6217032298372213e-11,1.6802502591480283e-10,0.5146788898723094,1.62125637102527,2.0427452776592814,3.289294494364466e-06,2.507070903181506e-05,-0.30153369892863024,5.055340652469695e-06,4.5866701139848936e-05
44,5.068076223733426e-12,2.9742229740545163e-12,1.9391119354514595e-12,9.8951758714619e-13,-439.10534445057203,-8.681148851217193e-09,1.2341105753160712e-11,7.912797162127579e-11,0.4408902924626039,1.8658645371968474,2.4484777990077475,1.91563105419773e-06,2.7815440488288708e-05,-0.6370968570056312,2.9737492102609077e-06,3.6245505528343636e-05
45,4.367286563781613e-12,2.9221119960581377e-12,2.0710143086048983e-12,1.0555244146226968e-12,529.1143585258909,-1.6790774050822058e-08,8.6316292985534e-12,6.720102840803281e-11,0.40104561655474774,2.019750367478873,2.6442016317876473,1.5546268216110613e-06,2.123425967956054e-05,-0.6216253582797435,2.4466057390550056e-06,3.995725981689174e-05
46,5.3312159085988115e-12,3.1545320411407836e-12,2.084867571743809e-12,9.258119789731183e-13,94.9687788938046,-1.8782655874788367e-08,1.5133969647435937e-11,8.791157842909616e-11,0.4609885012619747,1.790613422742456,3.4878943196312884,2.0050029560238283e-06,3.7660620755321584e-05,-0.5885729397732089,3.1163690822078325e-06,5.8558246500343335e-05
47,8.473024408887392e-12,3.976405952269526e-12,2.5292680226478367e-12,1.315683812776042e-12,40.93535730466419,5.5697054762568575e-09,3.832336833872246e-11,1.6494175295034362e-10,0.5334852711146701,1.5709607773572862,2.5423859091306857,3.309682418037308e-06,5.9368146211947814e-05,-0.29179355801364915,5.086967814710975e-06,7.988983968871595e-05
48,4.053475548424604e-12,2.451957576553284e-12,1.3795689238676583e-12,6.015501380827394e-13,523.101875736062,-2.8261792873665735e-09,7.496224172798576e-12,5.594240346186381e-11,0.4080709443501702,2.0021257309907297,2.1492766695753702,1.4812162196198822e-06,1.7219654845502407e-05,-0.5793060469718838,2.320907595665372e-06,2.822776070496681e-05
49,2.785646039115079e-12,2.0050676087589326e-12,1.06053237176666e-12,4.869177917105789e-13,-83.77276891009816,-9.299731293939042e-09,1.7270776660077844e-12,3.1502467640662e-11,0.26744503176721435,2.8873804445775835,3.1485594095804483,6.961982034573719e-07,5.726384248111698e-06,-0.846123449371167,1.1417718730277244e-06,1.766437735866331e-05
50,2.584394841341826e-12,1.3723834203850828e-12,6.135301146393729e-13,3.106637299555169e-13,-65.08022592284775,-7.2644244233256655e-09,8.444945232743714e-13,2.3149266986489135e-11,0.2196888514074219,3.458990360153798,2.159780402417118,4.843688345786692e-07,1.320252225223163e-05,-0.6380133295503246,8.115419214613661e-07,1.3247110304417486e-05
51,2.2203694322181887e-12,1.205796354843158e-12,5.519206102084005e-13,2.508589845672025e-13,-1010.7737733870184,6.514671582258207e-10,2.3384009901518098e-12,2.426375440278533e-11,0.3478039975992509,2.3178878077198606,3.549911681399177,8.223474614220237e-07,1.522928412451362e-05,-0.43119155070320525,1.2989380559692128e-06,2.2491197241168838e-05
52,8.37133718331027e-12,2.6336296641180103e-12,1.3026973035977107e-12,7.175252988048731e-13,1726.6136018455848,3.464421658419331e-09,9.867423390340726e-12,8.372320140783643e-11,0.38229292056309844,2.1278617485147833,2.2320850096005698,1.6879863743548605e-06,2.0400737279316376e-05,-0.23406132166636853,2.6529476338912704e-06,5.074748769970245e-05
53,4.889914146740946e-12,1.2667845504046763e-12,5.006806687431614e-13,3.027500789379724e-13,-180.91165899978103,5.24426027052317e-10,5.943312325904167e-12,4.420783855235321e-11,0.4024618107455054,2.0849992991858084,10.805276636274465,1.2493247504683366e-06,2.0105632996108944e-05,-0.7322750193853841,1.9305963463599465e-06,4.350182754863814e-05
54,2.190868771370433e-12,9.032171990596278e-13,3.716078676808156e-13,2.041527840165893e-13,-58.57535227832759,-5.840822429635933e-10,1.5592815254460714e-12,2.001061964696975e-11,0.30957698352895846,2.641133883725627,2.4800955980360015,6.392632412068322e-07,4.0179735530632475e-06,-0.08306775323808087,1.012305581054171e-06,2.4526177547875174e-05
55,6.02429915725146e-12,1.6686689395266872e-12,7.10627477352548e-13,3.646116177707005e-13,-391.71845352684966,1.397365867071251e-09,4.7670035039695434e-12,4.935779111736698e-11,0.34410424583955157,2.43783312467635,11.32941807245462,1.1105661120821382e-06,3.26068245319295e-05,0.6990538912995886,1.7175492321783755e-06,5.5806662856488896e-05
56,1.4189654068895436e-11,3.2698014946642372e-12,1.288289069062191e-12,7.217695669621432e-13,-234.00517443002468,2.5801938624872355e-09,6.7487841877014934e-12,9.837137927886841e-11,0.29275747174718214,2.819801894424264,5.138259704328204,1.332790603083289e-06,2.327961803158618e-05,-0.37203023142742214,2.0949877669038715e-06,5.365736312809949e-05
57,2.3929359256333695e-11,9.27110702188657e-12,3.8527644499498946e-12,1.4285328817117265e-12,-119.2508286203463,-5.043183150879871e-09,5.691061013744577e-12,1.640676563793108e-10,0.2106596864667688,3.8081580254679666,4.224321489748358,1.1925133297792282e-06,2.4420161084916453e-05,0.9046447624436175,1.9220523324809746e-06,6.398260815747311e-05
58,4.459482204776524e-11,1.9848497983146816e-11,8.178187072785491e-12,2.8848438687097683e-12,-140.95818946623262,-7.550908092121895e-09,8.544690749991292e-12,3.168095737901842e-10,0.19053164126551136,4.09232270497273,3.9563965197119355,1.470567011827214e-06,4.012827500572215e-05,1.091087134242637,2.406703080318375e-06,5.940066406500344e-05
59,4.150396958176262e-11,2.011526289243115e-11,8.655888396243508e-12,2.9909454053323056e-12,-149.37650331463388,-1.2426909678508566e-08,5.551813348700649e-12,2.988144784719818e-10,0.16268014060895314,4.596566470447774,6.399373326852898,1.2094766852754975e-06,2.097048589456016e-05,1.6218176937497994,2.0314047138310365e-06,4.928877850003815e-05
60,6.699347996048426e-12,2.6740399558453467e-12,1.4102616731526743e-12,6.456099963033834e-13,-97.93641016040004,6.862849058400746e-09,2.7158139670029226e-12,5.2537652646048456e-11,0.2554202362667511,3.119832979405225,2.300778001161321,8.527008185351967e-07,4.405522783245595e-06,0.5563054097051199,1.3759951796574873e-06,3.77674305882353e-05
