,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,4.353533961176215e-12,2.0309825028774606e-12,9.809419230646788e-13,5.967893757977867e-13,478.88657533232026,8.570277921392386e-10,1.3350537570448836e-12,3.857776270675956e-11,0.21883924098315147,3.237430140156104,2.8271945691483147,5.948325503591129e-07,1.2980183346303501e-05,-0.5652060456901458,1.0514213120161491e-06,1.7624232062256807e-05
11,6.598774362628293e-12,4.411865229416122e-12,3.2980229702284917e-12,2.0947026947604355e-12,75.71783307316085,3.103819448553704e-09,2.614696523346983e-12,8.43048228607613e-11,0.21639931803536017,2.893610856722755,2.9133820030990805,8.007141295791622e-07,1.3379125584802015e-05,-0.6890106596836448,1.5454553868661075e-06,1.4526720714122225e-05
12,6.652623103766802e-12,4.293139941543781e-12,1.8613957635402666e-12,1.2078817552916815e-12,144.12657786539992,3.377736535316257e-09,2.9121831975051635e-12,7.006760608739473e-11,0.23986522316270248,2.991689684190722,4.731608750464874,9.078266075078477e-07,1.2431294599832153e-05,-1.0569291112989483,1.5713048241226354e-06,1.4782457390707257e-05
13,6.672082554551323e-12,4.296925624365533e-12,1.864410308092106e-12,1.2146226530495157e-12,135.03950306703564,2.9652967764676487e-09,2.9091804581678974e-12,7.01358827556783e-11,0.23956519276012186,2.992802877159349,4.715173592471231,9.050897484611634e-07,3.5337511512932033e-06,-1.054463985977205,1.569309802379623e-06,1.4645926761272602e-05
14,9.530304315274683e-12,5.2172162182789335e-12,3.0242873034049366e-12,1.9434076561954406e-12,48.26474336779987,1.578488464164459e-09,5.3452689818235645e-12,1.0135507243655666e-10,0.2656586471774295,2.7892065001086284,3.680731306062076,1.2238914277968045e-06,1.0040439081406881e-05,-0.7795245619529679,2.057502382962546e-06,2.0212150246433204e-05
15,8.562090620814303e-12,4.832631067572651e-12,3.4592122945552656e-12,1.9922754361033902e-12,36.504336088541486,9.603491681188945e-09,3.823457546055009e-12,9.329021370405042e-11,0.238803879036612,2.9634940632385214,4.515945203757888,1.0179332060137168e-06,5.16949197833219e-06,-0.9990611350125348,1.777800245127977e-06,1.782673530937667e-05
16,8.707785566080444e-12,4.88908408458424e-12,3.1011716712782894e-12,2.2195879790246427e-12,32.23650107490726,-5.188505549339682e-09,5.618068050510361e-12,9.926002652860952e-11,0.2735546584060278,2.7283714337460228,3.1406336197103664,1.2272233990265663e-06,2.0288079102769514e-05,-0.5890924347156505,2.0668636055690825e-06,2.731555417715724e-05
17,6.101431855546828e-12,4.4493715167189605e-12,2.6318605695588746e-12,1.9433834640360313e-12,36.794385695200674,4.158830002216984e-09,3.046816395733048e-12,7.800686366548309e-11,0.2379233876534033,2.8263014766818113,2.9374082268590946,9.081756272634061e-07,4.456484586861984e-06,-0.5931438284030068,1.6476067840803292e-06,1.574568969558251e-05
18,6.111560903091012e-12,4.450479423186259e-12,2.613548367111304e-12,1.9360831309581175e-12,37.707586444716156,-7.902711162369254e-10,3.106465830155838e-12,7.806915281693472e-11,0.23932360418354398,2.8190241499303212,2.937687513862523,9.148254314803755e-07,4.166172167544067e-06,-0.5927432425488546,1.6573940835204291e-06,1.5516738402380404e-05
19,4.753180351014011e-12,2.9217722333504792e-12,1.239719560391588e-12,9.060232676092297e-13,35.04145708901434,-5.425692263078996e-09,3.678958572692202e-12,5.330310153869331e-11,0.30097580379549915,2.5073292628316306,3.794374738000571,1.0278595334893136e-06,1.1747565774013883e-05,-0.528268972750128,1.7095286010757802e-06,1.3033667444876781e-05
20,3.741648049513838e-12,2.3353291687684096e-12,1.1088598524718155e-12,6.24658501293307e-13,103.31250725289166,-4.4358042834418265e-09,1.33561302058394e-12,3.8591539675621475e-11,0.22030532471625833,3.062544762612353,4.120491569938657,5.808331182611792e-07,1.0133189983978025e-05,-1.062772626767212,1.0640814689822914e-06,1.0587672043945982e-05
21,3.156069036799171e-12,1.4318204468331258e-12,1.5292714138157313e-12,1.4881327114241535e-12,-129.04166868673457,-3.2397168954907518e-09,1.623391771977707e-12,3.8419299651368315e-11,0.2448649228223135,2.710754238848753,0.4067308280068656,6.517247584385535e-07,1.2542069488059812e-05,0.05470067804120013,1.1969472027116695e-06,1.3326745767910274e-05
22,3.1806539468261274e-12,1.3821213088807095e-12,6.129685482497005e-13,4.759140365149751e-13,102.58786779886333,-3.75268408432282e-10,1.1999850493742885e-12,2.930892925630508e-11,0.23879511364597952,2.950701178944934,1.7265254899407603,5.79899948041324e-07,5.729034149691005e-06,-0.21406300596366346,1.0163006841935778e-06,1.0509045552758069e-05
23,1.2267468362112117e-11,3.081761316709832e-12,1.2649218034779058e-12,9.97686038534648e-13,40.00663174449902,8.609463528680676e-10,3.780169919226609e-12,8.281504981929481e-11,0.24098735304064023,3.2312535670872924,6.5267941536370495,1.0406111904350242e-06,1.9651076563668266e-05,0.6295665546716107,1.6987548405758818e-06,3.3113826892500184e-05
24,2.4288798016811915e-11,5.449800265387532e-12,2.2236931601128408e-12,1.7325430584188136e-12,42.15250179061886,6.8153357968747045e-09,4.261212796898205e-12,1.4853856608468776e-10,0.19235483424276548,3.995067207856581,8.022543821007247,1.0438100112988155e-06,4.408760287479972e-05,0.7209363295273569,1.7393898211502002e-06,5.519048743419546e-05
25,1.3064208267714985e-11,2.877877509289049e-12,1.2192214595167165e-12,7.638142238132988e-13,107.33434478374018,-3.947048437142752e-09,3.357845072470328e-12,8.270497506637497e-11,0.22851022220033307,3.455837967343355,3.890187931948653,1.0023202102400038e-06,2.5527747209887844e-05,0.38069038119089144,1.6175213068056314e-06,2.7047673994048978e-05
26,3.683098893681587e-12,1.2527896962722845e-12,9.51374180236423e-13,9.19811525409069e-13,540.2791779155742,-2.4523630120300406e-09,1.3100933283057048e-12,3.471420156611882e-11,0.23108139749067266,2.9284396427780806,0.6413700245615834,5.9262717519902e-07,1.2672589520103762e-05,-0.07326414296726855,1.073440334914089e-06,1.4396481841763943e-05
27,2.406388779341531e-11,6.91038719669976e-12,2.9769926698793814e-12,1.556932020361492e-12,541.7168110611658,-8.23591797628209e-09,2.5516225822944347e-12,1.5131239918821049e-10,0.15604230558090734,4.640383555744483,3.748654399445643,8.247787657545908e-07,2.923968542000458e-05,0.5170539374728502,1.4344689628718155e-06,2.9755295944151982e-05
28,2.8876973142104604e-11,7.874324490645193e-12,3.305484817345572e-12,1.6492706432308905e-12,250.0451071771652,-7.980035589345077e-09,3.102612781841665e-12,1.770697500189621e-10,0.15684134011286843,4.728350965725893,3.764998396859361,9.050662029401737e-07,3.433057666285191e-05,0.5193362818993221,1.5470629053901256e-06,3.5074065058365755e-05
29,6.114667761719582e-11,2.746976672295085e-11,1.1420027573821184e-11,5.369331675894852e-12,-61.40119465100451,-1.5927188826305887e-08,5.7014007541910135e-12,4.393498282896567e-10,0.14344584930507537,4.900471043812645,8.853473854183207,1.2283027720536272e-06,4.685615698481728e-05,1.6270590685792548,2.1564035490024304e-06,4.765414727244984e-05
30,1.6148149027595054e-11,8.311208392546081e-12,3.495078154791332e-12,1.942012623392152e-12,-32.89422973885552,2.888786486849389e-10,2.297218834000867e-12,1.2843743190045635e-10,0.16475508211087586,4.140325656225216,9.403763841461776,7.927783039297251e-07,1.3971748621347373e-05,1.0976699537593029,1.4177842421680253e-06,3.127922311284046e-05
31,3.832368697246031e-11,2.42599907331511e-11,1.0551741284718175e-11,5.130384595174802e-12,-40.32404136951155,-1.942676086774438e-08,1.0173530446899803e-11,3.4347771488163324e-10,0.20455812649900246,3.6870674120076385,12.64370552369229,1.7525947370421249e-06,8.896965896086057e-06,2.297268064897946,2.894801312787098e-06,3.372588253604944e-05
32,3.9258730952536505e-11,2.1280453765861946e-11,9.13783714833836e-12,4.663424696101526e-12,-49.93785135192447,-6.875049922650805e-09,3.519804014708866e-12,3.089452542542044e-10,0.13745139969006023,4.697754294766047,10.71932433325833,9.05181032862281e-07,3.6041523002975562e-06,2.042876901414495,1.6945212579741844e-06,2.8242267304493778e-05
33,1.3925574622385715e-11,7.276009924864293e-12,3.1017372294607036e-12,1.822572255103453e-12,-32.70565116308314,1.508278520942176e-09,1.9635936262075587e-12,1.124810790455362e-10,0.16354728120622794,4.091914719363943,9.105809479960346,7.239863286580227e-07,3.4355082078278775e-06,1.0856162315887374,1.3179967294195992e-06,3.082613954680705e-05
34,1.4915802367158353e-11,7.696384900094105e-12,3.2604666060360656e-12,1.8634839152579295e-12,-33.293849807331355,-3.7000293043824015e-09,2.0750842860793905e-12,1.1925240434803006e-10,0.16348722048691225,4.122956637521616,9.23317813039681,7.505731853474088e-07,3.789804692149233e-06,1.0726972500674246,1.3549406977350614e-06,3.10983250247959e-05
35,2.3285806066989364e-11,5.0858683216700236e-12,1.7067821953118486e-12,1.1447895962637855e-12,-68.27748646596392,-7.40479353745595e-09,3.701614884497666e-12,1.3868715400553013e-10,0.18971404808983397,4.065242589457913,2.6124465316433336,1.048955323416459e-06,3.200410797894255e-05,-0.12134933022267587,1.7316385871575741e-06,3.3443606401159685e-05
36,2.658445986563599e-12,1.0245687768433335e-12,9.095272830924147e-13,8.863021374651421e-13,-56.9712061415173,-5.856974869000846e-10,1.383458643741196e-12,2.8036769787455842e-11,0.2596528455267926,2.683525484359527,1.0576486913295542,6.134424310769356e-07,2.0162480338750286e-05,-0.24848143853072374,1.083870562009907e-06,2.0828765355916685e-05
37,2.1987716870848136e-12,1.189384967609165e-12,7.244772605262652e-13,6.418772173935538e-13,-113.91829763349227,-3.0755004044193515e-09,1.2157380148597755e-12,2.5258182886299246e-11,0.25694892865251084,2.7181652335001933,1.5377906997021948,5.693090573213708e-07,1.032157106736858e-05,-0.5264056016110408,1.0115595556150168e-06,1.3266997122148472e-05
38,8.00882717626656e-12,2.2439908118731155e-12,8.855542058063252e-13,6.397324260117952e-13,-79.07598156927946,3.9480390664181604e-09,1.8117585975655034e-12,5.501251849436322e-11,0.20922573260724922,3.5500110054900023,2.066451298100742,7.093914251297764e-07,1.8239322499427783e-05,-0.24524982325550482,1.2124221514589237e-06,2.0520453766689554e-05
39,1.0743164364280668e-11,3.897608033429531e-12,1.5410851808130753e-12,1.086576829778254e-12,-584.3988463908017,6.5561804963614986e-09,3.3248970971620678e-12,8.47700570127859e-11,0.23107780616417445,3.166428278766369,2.5679389406309596,9.74151392099859e-07,1.860065318989853e-05,-0.41292420937832675,1.6664337858199153e-06,2.0759096263065538e-05
40,4.2853731245064076e-12,2.01311275119121e-12,9.760084872125387e-13,5.905207801106875e-13,377.50521422996883,2.5344073450393343e-09,1.3240136927592053e-12,3.8094705792156e-11,0.2195002961046459,3.231659864190668,2.8205848367944664,5.929148734500149e-07,1.3138831674677648e-05,-0.578095351218152,1.0486220383253135e-06,1.8112751927977414e-05
41,5.385431890696408e-12,3.776414370822432e-12,2.1131207012053724e-12,1.2389081823269568e-12,122.3133435345963,5.943916824573298e-09,2.0388310167827433e-12,6.248954945232914e-11,0.21778263741900264,3.0247157410790675,3.8663188421879044,7.23942638972107e-07,7.727059763485158e-06,-0.9220150194454648,1.340200716509324e-06,1.4799637982757303e-05
42,6.599524409841621e-12,4.262664596930934e-12,1.8481610279947023e-12,1.203315583518671e-12,151.5842075048232,3.2244606078586344e-09,2.8910104423309105e-12,6.954766097815832e-11,0.23990440278197214,2.986254971529977,4.676025921560421,9.031396035631138e-07,1.2279051633478292e-05,-1.0492502913282638,1.5655897915967383e-06,1.4484071265735865e-05
43,6.673821934133959e-12,4.293866936195726e-12,1.8636067910874635e-12,1.2174010400736667e-12,130.00806906588895,2.786458065071975e-09,3.016023334494449e-12,7.042707991557221e-11,0.24267917410121764,2.9697637175272913,4.680422656431002,9.233800227122637e-07,1.25127852994583e-05,-1.0448715457276538,1.5932827374935487e-06,1.4789084611276414e-05
44,7.740897144617203e-12,4.9308635356797154e-12,3.2302538921778935e-12,1.978734065548088e-12,75.2907561521467,1.308643914472972e-08,2.9525814593343022e-12,8.950523251434899e-11,0.21906319734736032,3.0455975702482707,3.2929957602031723,8.839258969593432e-07,3.995868738841839e-06,-0.7201380943285842,1.6187443552961565e-06,1.654056692149233e-05
45,6.5446913895007125e-12,4.383268949314728e-12,3.2900808920310468e-12,2.1009877761029664e-12,69.67438402014795,1.7836647643383817e-09,2.608277666199954e-12,8.382999035344099e-11,0.21660443174027405,2.8899655103322037,2.8921196778719023,7.992357677911511e-07,1.4066802269016554e-05,-0.6843240515306945,1.5432537896503412e-06,1.4643036559090558e-05
46,6.33232931251148e-12,4.2739944329489906e-12,3.1892815083665385e-12,1.955013824517843e-12,54.98856879742195,1.4183372597337893e-08,2.3001531169424706e-12,7.819254989214792e-11,0.21114279914261344,2.96742946984254,2.8793459035898805,7.564249198230385e-07,4.641363364614327e-06,-0.7227209184450047,1.458411054337003e-06,1.4978235063706416e-05
47,8.655696285998884e-12,4.856528415194772e-12,3.098268081412067e-12,2.2104035500855045e-12,32.92262538391455,-1.0147132484554874e-08,5.654047798158342e-12,9.892581573675232e-11,0.2742006538560026,2.7244600502592355,3.1028197450302337,1.2299868459685588e-06,2.062595849546044e-05,-0.5784476511038804,2.0691031958122263e-06,2.7687425192645152e-05
48,6.070602015645702e-12,4.434724349817953e-12,2.6169518992875446e-12,1.9400603707544664e-12,36.16192200597433,5.869692647251407e-09,3.0803899164784996e-12,7.784674574914931e-11,0.23890550034192928,2.817998912087093,2.9183323240009686,9.112515839288724e-07,4.0484417120622575e-06,-0.5834584184352148,1.6524725997972599e-06,1.543157727626459e-05
49,6.325006244596908e-12,4.279301157147604e-12,3.1736904839092e-12,1.9447084240324358e-12,52.744680051791875,5.314147097201007e-09,2.2973716845298155e-12,7.800880903708885e-11,0.210973435606789,2.9707807556480392,2.88994962883842,7.546270484016875e-07,4.2340736705577155e-06,-0.7244869623269811,1.455146763986713e-06,1.4726903891050584e-05
50,3.901546001744458e-12,2.5082058780133502e-12,1.2728546449468375e-12,7.861059040386244e-13,102.16951784900779,-5.310156498793119e-09,1.5719684012475813e-12,4.262734198745765e-11,0.22806945641772614,2.9427302251419096,3.5943629790516765,6.300257948211912e-07,2.116883775082016e-06,-0.9658476261122751,1.1576914313754474e-06,1.3754338808270387e-05
51,3.6009828968247104e-12,2.400453795225192e-12,1.0924969680413305e-12,6.07415459868501e-13,51.328554958178984,3.3416276509438966e-10,1.3647131950351884e-12,3.78659492075922e-11,0.22626839344060934,3.0505830581394635,4.232091748003382,6.132683771326082e-07,2.0003991760128172e-06,-0.9545189235842634,1.0924043653583423e-06,1.2111864499885557e-05
52,4.755533186199664e-12,2.9201860699589195e-12,1.238993245586271e-12,9.17098526269989e-13,36.22091341405523,-4.454111204328998e-09,3.7523445533132376e-12,5.370539648625396e-11,0.3025894289181452,2.4940276794077736,3.752575953162139,1.0374697466355828e-06,1.2517712904554819e-05,-0.5047124621532413,1.7251859469260127e-06,1.2924509517051956e-05
53,5.639621499551093e-12,1.987879091734804e-12,7.968556735899109e-13,6.061440274376549e-13,39.39041954018791,1.9108725569670203e-10,2.210987146378745e-12,4.448594816428765e-11,0.25564184245079324,2.9709114380617248,4.8213526065537335,7.969955106731887e-07,1.6401480697337303e-05,0.23794832762571724,1.322613926403101e-06,1.813948672465095e-05
54,2.476479438389097e-12,1.3967607652365314e-12,7.344163470939252e-13,6.134310223845127e-13,180.79555607883847,-4.265778950050761e-09,1.142333428929877e-12,2.759959224751085e-11,0.2398028006290293,2.8655431934436733,1.626573610741133,5.46993620465054e-07,5.5822078110933085e-06,-0.4769268682770093,9.851038764990189e-07,9.620151781490804e-06
55,5.3984968300114554e-12,1.4184683707216508e-12,7.566413698240808e-13,6.363785487470091e-13,149.5407941600965,-4.173812577252019e-09,1.5816120628452384e-12,4.067049772346376e-11,0.2289080161694296,3.1775251660103634,1.235146887186947,6.66887249596245e-07,1.5433813275349052e-05,-0.07583812035007192,1.1474723944824526e-06,1.5832705268940264e-05
56,1.23442650028979e-11,3.0824680762580714e-12,1.2660929881332627e-12,9.914479754689016e-13,40.24673370467824,2.5908743038303697e-09,3.77324985611775e-12,8.314818769430578e-11,0.24074354622530209,3.237165902739842,6.532298436335353,1.042706050339308e-06,3.234166493934539e-05,0.6362541121101433,1.701565729893225e-06,3.3833487571526664e-05
57,2.8808270210728777e-11,7.883455795380417e-12,3.3075103462969302e-12,1.648310439706071e-12,247.60809659176175,-9.115532994988295e-09,3.0907264806631617e-12,1.76721558721949e-10,0.15654190886565136,4.735169235627505,3.7768954720942745,9.005278283277597e-07,3.404132848249026e-05,0.5243068397188776,1.5421429269314075e-06,3.467133883268481e-05
58,6.288125494202767e-11,2.2726400251674656e-11,9.129309550442513e-12,4.210636024834168e-12,-79.6174268055556,-1.0374242847518013e-08,8.435164550748575e-12,4.196987429865254e-10,0.16551802443890232,4.5655269953170246,6.898886591897813,1.4210307277645847e-06,4.707764768902114e-05,1.1818234875533933,2.4218700266336454e-06,5.3406288557259484e-05
59,7.095134257402272e-11,3.236047530272397e-11,1.3684999171156133e-11,6.259308696896638e-12,-79.96958043052777,-1.975187721056524e-08,8.609302133186944e-12,5.172705395865307e-10,0.15784303271185407,4.630696459172326,9.473743998082572,1.5534315065042978e-06,5.67781392385748e-05,1.7056290186766396,2.6389761145142418e-06,5.758384267948424e-05
60,2.3858795622418945e-11,6.890062535067318e-12,2.9712853367684558e-12,1.5522204831717036e-12,626.6890197564015,-6.325470897233675e-09,2.546200645237888e-12,1.5037157450068556e-10,0.15611893821830491,4.640501908164995,3.7632127020827975,8.229583785520825e-07,2.8839559267566946e-05,0.5159179479224815,1.4316770939331715e-06,2.93455164476997e-05
