,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.150302992835356e-12,5.958160473730594e-13,3.695156464371082e-13,3.1521105903003477e-13,488.81706568125855,3.3090904026095895e-10,1.0591746580234434e-12,1.5655458944988305e-11,0.30292088434238995,2.3011291190797523,0.5729261951779182,5.309447629913013e-07,4.220105194171055e-06,-0.06468514745140083,9.41604404145257e-07,9.348262351415275e-06
11,3.0397061262884695e-12,9.051349156114104e-13,4.729454896250989e-13,4.724418203717631e-13,7003.82432435886,-1.113034951585058e-09,1.6545830880934243e-12,2.8136284191097523e-11,0.2819845323030185,2.4639636805042273,2.3479605546080182,6.621523874494064e-07,1.7353866111238272e-05,0.3612067077166166,1.1727179540529475e-06,1.7452576527046618e-05
12,2.704797355454225e-12,8.126635270095559e-13,4.576491091070941e-13,6.290618124889848e-13,39.61605565872866,-8.859201979307169e-09,5.696244142989921e-12,3.7058685932584997e-11,0.4397871201562802,1.8235326057880108,2.2283428755905574,1.3042725929542856e-06,1.5697692184328998e-05,0.31445104003338936,2.0738933484670025e-06,2.091589252613108e-05
13,2.6800081632620144e-12,8.224827509477079e-13,4.655397755891705e-13,6.445218854101506e-13,40.27355512026649,-4.536054892566097e-09,6.148894718936499e-12,3.8293174949325715e-11,0.44885441023902595,1.7928923342197145,2.103428644289712,1.3572833137718349e-06,1.6578326086823826e-05,0.2871707393638987,2.1494445871859713e-06,2.2203089514000152e-05
14,5.154915744349422e-12,1.2828812931273317e-12,8.370936293827577e-13,1.6495373182047688e-12,57.73073792456029,-1.4558350598722968e-08,1.1342678306324744e-11,7.56047094702877e-11,0.4388966361953583,1.7836949471806318,4.0872049960666965,1.8095374845032128e-06,3.5070801950103005e-05,0.49472029898981934,2.910944974234205e-06,3.882459360952163e-05
15,5.234387432631162e-12,1.2940681561247194e-12,8.434100843777327e-13,1.6507605624799928e-12,67.60379782120262,-6.650759523282226e-09,1.1289173487261125e-11,7.593992325672164e-11,0.43665935551215923,1.7895007023338005,4.205203716347298,1.7999188012754435e-06,3.607982297703517e-05,0.5096099172752094,2.9022265299320233e-06,3.992497554589151e-05
16,5.283873230370612e-12,1.287304233314185e-12,8.466247805807753e-13,1.6495159776619414e-12,60.949619411825,-6.491894512229168e-09,1.1261505414685666e-11,7.601621606608382e-11,0.43618773959471024,1.7906818770039878,4.2622509913136595,1.8006995787209501e-06,3.5207856604867636e-05,0.5197159132954773,2.9046029929968535e-06,3.917919912718395e-05
17,2.457521778767681e-12,8.417321508111884e-13,5.421123166257792e-13,6.003830989994301e-13,-84.52076025052511,-7.791040190263741e-09,6.136640819560783e-12,3.7059363576681126e-11,0.4512289665908264,1.7711745670655843,2.0559800053365307,1.2844531347074305e-06,1.7411886564431223e-05,-0.05310259841380069,2.053836482124031e-06,2.4645371206225682e-05
18,3.3305195285124887e-12,9.19941275904171e-13,5.978561766325726e-13,7.843576985465774e-13,-173.12343322649917,-1.724097636926736e-08,1.0334332625642176e-11,5.201849674374038e-11,0.49411545588953076,1.6420133109976585,2.0311396350794992,1.683310128212943e-06,1.611929813229572e-05,-0.01963271683840429,2.6502248369012866e-06,2.8604697660791943e-05
19,2.291485262025884e-12,6.421598200312787e-13,3.8720897375901945e-13,7.0525678057541e-13,-41.57570152365597,-6.074521734927718e-09,4.824503361722824e-12,3.074053653075497e-11,0.43908230205980486,1.8309877387555549,1.174272809277539,1.1471875023587549e-06,8.671990981918057e-06,-0.07205110967319778,1.8284497138349752e-06,1.978156603341726e-05
20,1.2881539701898425e-12,5.641310611611265e-13,3.283458580444982e-13,2.75259221299857e-13,-53.46974745990698,-1.092679636342619e-09,1.1345032522351253e-12,1.5722521124429752e-11,0.31319296598575347,2.245532183494626,0.8806350566959144,5.574078831499038e-07,5.923480814831769e-06,-0.1310272189882122,9.76777196422674e-07,1.2087093028152894e-05
21,3.522758871814738e-12,1.099936316907218e-12,1.1082534949172811e-12,9.273440718880469e-13,-229.61811710916848,2.227663079026035e-09,1.7992209671291742e-12,3.4901625195747224e-11,0.2681229268893853,2.558876659374855,5.347609352094813,6.968577815205128e-07,7.668364464789807e-06,-0.7888071452151602,1.2434924467591825e-06,1.472666367284657e-05
22,1.808583535061788e-12,5.674231217230121e-13,3.3144412068841275e-13,2.837739214735903e-13,-50.184844046604,-3.9735846066338027e-10,1.3700215792991692e-12,1.8250358360821248e-11,0.3149730345655568,2.340811105135684,0.6279394024254532,6.252500208652829e-07,5.412298644998854e-06,-0.13730631909880203,1.0616574199812137e-06,1.3954340527962157e-05
23,1.3009199693789802e-11,2.581993885117792e-12,1.1261584202574957e-12,1.3775359208278352e-12,-76.52795708763652,5.742704487820271e-10,3.403808532012225e-12,8.54316737299726e-11,0.23041014424187703,3.235882187680517,1.1631210446181681,9.8297374157141e-07,2.095633563744564e-05,-0.24419639477495167,1.6610907676087775e-06,2.1237912199588005e-05
24,1.2810058718774375e-11,2.611987279508189e-12,1.1404464293707953e-12,1.3766730044594964e-12,-81.48601219238745,2.2343917989806003e-09,3.423370965772258e-12,8.503180234142563e-11,0.23187490609930575,3.21401535027111,1.0728764509840556,9.883398726786406e-07,1.5629896658274203e-05,-0.2564054060256154,1.6671949118753801e-06,2.0506353330281526e-05
25,1.2822353411037577e-11,2.5465081382406465e-12,1.106749654806195e-12,1.3580614946171244e-12,-80.97547253459908,2.2666373109711205e-09,3.345975053865179e-12,8.430839147156376e-11,0.23017852956613544,3.2377013427486756,1.1272668930250573,9.774047348821856e-07,1.8078765099565116e-05,-0.2568078913916011,1.648943441207884e-06,2.0217226746013577e-05
26,2.6451995430517465e-12,8.996754478952811e-13,7.97305122376948e-13,6.705211110247048e-13,-153.2861897244547,1.4416140117725215e-09,1.6506896857590055e-12,2.817907436637379e-11,0.2827958738473141,2.4640984253681477,2.4402622001307566,6.710179381370916e-07,8.595444614328222e-06,-0.4195124529170776,1.1846765332923007e-06,1.2757962148470285e-05
27,1.5293717291002508e-11,3.1751354703343123e-12,1.1009332340171727e-12,7.239203752662881e-13,-54.08014371797184,2.1014074566815234e-09,2.7191723778985832e-12,9.064248069285573e-11,0.20137552832168426,3.7197706845963223,5.3647413858891255,8.79549574726281e-07,1.8685633467612724e-05,-0.9310936971206945,1.480369722138975e-06,2.556307892881666e-05
28,1.5543266754806087e-11,3.2052451117035518e-12,1.1172823497665885e-12,7.323162761406415e-13,-52.40664813548409,2.1027150755212065e-09,2.738055277700744e-12,9.193916085395423e-11,0.2008474101438373,3.7284636190039135,5.276854874966405,8.83421191034695e-07,2.030231115587091e-05,-0.9284111662202305,1.4863606837634095e-06,2.572056877241169e-05
29,1.5964398632545135e-11,4.549192341402359e-12,1.7111080111107536e-12,1.0886343372077749e-12,-59.01745263030175,7.908358408974104e-09,4.647092859772502e-12,1.0862222579714967e-10,0.2367612819888191,3.2138041052545887,13.678905032058788,1.1369830298749484e-06,1.271988609140154e-05,-0.5770079168298781,1.8866411749756572e-06,2.421358925764858e-05
30,2.218584284285763e-11,5.806156372640207e-12,2.142216176433514e-12,1.3248231253430233e-12,-202.241299771546,2.539448992366235e-09,4.871601190086878e-12,1.382512322569797e-10,0.21697114905213122,3.4615913690692866,14.932686769167521,1.162550905125674e-06,2.86101440451667e-05,-0.857626037473901,1.9335520553593425e-06,2.8769503700312805e-05
31,2.3128417610972e-11,6.0514715267604535e-12,2.2135340147121246e-12,1.3497272782446929e-12,-232.156353237901,1.4876179319971467e-09,4.681281640719274e-12,1.421356026943521e-10,0.21187573614877278,3.539996368894896,16.32429707190782,1.1419657333785148e-06,3.6405967986572064e-05,-1.1048379656575118,1.9031665322833666e-06,3.714532558175021e-05
32,4.285896155439831e-12,1.2406513718259203e-12,1.1344239718690416e-12,9.302184468102637e-13,-385.4047380135561,3.6570315739481077e-09,1.8938248492426908e-12,3.8642464630327216e-11,0.26093450317483907,2.6531946160699866,7.411050049296452,7.152766111556255e-07,7.810708976882581e-06,-0.985631549914157,1.2689576108932219e-06,1.593265549095903e-05
33,4.1523760727658715e-12,1.2353382725207863e-12,1.1263652703521477e-12,9.287768480312558e-13,-218.85196123515678,2.45840740025961e-09,1.8831391654185286e-12,3.807667223105119e-11,0.26219815657760837,2.634377391061016,6.997858261417936,7.133433126541746e-07,7.872789758144502e-06,-0.944904972111341,1.2668334201624897e-06,1.60320808361944e-05
34,9.812306424334708e-12,1.855628222541403e-12,7.889235723348952e-13,1.1875727278523301e-12,63.772787168205944,-7.275726375660323e-09,4.18358090230013e-12,7.107363912862425e-11,0.2789554568659126,2.676625914245166,1.212125633541687,1.0826688219760053e-06,1.6853860308232242e-05,0.2961512544184884,1.8132585931217043e-06,1.7739188099488822e-05
35,9.742975088834787e-12,1.8450400678903685e-12,7.8720336472147e-13,1.2521483757742935e-12,66.90418951326231,-8.31226504299102e-09,4.510803712746363e-12,7.188904931420935e-11,0.2867600575311549,2.612909735827612,1.2032290644577877,1.1210943113164968e-06,1.696758182650492e-05,0.2938037913019129,1.8737517480925483e-06,1.767331940184634e-05
36,9.601062124926322e-12,1.8188034587044707e-12,7.752458251452316e-13,1.1700053343360716e-12,71.785216309432,-4.087308243873725e-09,4.149686000921322e-12,6.979843385062215e-11,0.27991105239332237,2.6667523640528787,1.2142331741059909,1.075855517556935e-06,1.6010840155642028e-05,0.2969282005239629,1.8033370324432104e-06,1.7031138793011372e-05
37,1.103637041577112e-12,6.477031716846225e-13,5.507823501391763e-13,4.676202472062641e-13,99.32873525130685,-6.093116517481008e-10,1.1855070001647236e-12,1.7597599402041242e-11,0.3047492573395549,2.2332618627588094,0.3506175734139963,5.624291890372079e-07,6.97105896849012e-06,-0.03457702497145044,1.0066208185839728e-06,8.527697341878386e-06
38,4.881362662759907e-12,1.000601271671122e-12,4.885764552724896e-13,8.028669401434e-13,55.58488544501377,-1.4002548118592151e-09,4.570458720085545e-12,4.404085988566956e-11,0.3615108541972909,2.1618766501301225,1.1051415376997935,1.138697389474125e-06,1.0422282114900434e-05,0.21546555204264625,1.8482322277235195e-06,2.3452576717784387e-05
39,2.6879395623219156e-12,8.010667246182323e-13,4.627990098058252e-13,6.283121085608351e-13,39.874513219283784,-8.52516069524783e-09,6.081203095872595e-12,3.787649036053399e-11,0.4484106095467921,1.7945374202530897,2.1418638809169095,1.3474698135854913e-06,1.7262615239185164e-05,0.29506494948189915,2.134709798056448e-06,2.2966052187380787e-05
40,1.561825174021493e-12,5.595370419371079e-13,3.290133425276871e-13,3.536639625588737e-13,65.87489420481742,-2.908877690510491e-09,1.9143353077836878e-12,1.8794889438934528e-11,0.3600808346888033,2.1327308120671167,1.0436085968905335,7.350607463721344e-07,9.046238095674066e-06,0.13737266117817737,1.2154475922106926e-06,1.3345449832913708e-05
41,1.914780392099239e-12,7.116637949302887e-13,4.211907002063691e-13,4.453048688888421e-13,129.61052275076503,-6.917302616849054e-09,2.048191440348596e-12,2.3400516549624412e-11,0.34002693181037935,2.1618728759870542,1.791837162293673,7.616014605746214e-07,1.165492872510872e-05,0.23054661272471277,1.2884426242308936e-06,1.2540614831769283e-05
42,2.6873714409041755e-12,7.987249957028477e-13,4.579073769781046e-13,6.376230523679055e-13,41.520683457395776,-6.6459336483744775e-09,5.929575903062166e-12,3.758032478071793e-11,0.44523272272618325,1.8043986997159058,2.161114413203399,1.3322548740246522e-06,1.6303078104829475e-05,0.30457220336320545,2.113408511118611e-06,2.163661967498283e-05
43,2.6776686702767954e-12,8.15784738804181e-13,4.698764165563789e-13,6.727474451722648e-13,37.6631143209113,-7.299057503984742e-09,6.269607731563488e-12,3.8832373353209976e-11,0.4509338288976056,1.7840476092771658,2.091246656305807,1.373663359170694e-06,1.688904919203479e-05,0.28910696494872545,2.175406241489773e-06,2.243236063172351e-05
44,4.651116735122302e-12,1.2088284294320227e-12,8.216009988642915e-13,1.5907152178556142e-12,53.17188914646989,-1.3396469662092168e-08,1.0851148178401403e-11,7.148659198603078e-11,0.44143202145368776,1.7725672144921836,3.423324966566835,1.7705901511210537e-06,3.309682288853285e-05,0.4151841104710974,2.8530714916926683e-06,3.632582698100252e-05
45,3.4456449556923297e-12,8.335715344452142e-13,6.153261323795875e-13,6.17283803120244e-13,-527.275335823349,-2.1854692222452363e-09,3.761672847878941e-12,3.678339318740333e-11,0.3634206362342521,2.0882850922715273,3.4959050563850105,1.023895998192065e-06,9.768880640878917e-06,0.4294249213127644,1.6980561424234765e-06,2.2743651741817347e-05
46,2.427884364487353e-12,8.45186771536019e-13,5.47003352197768e-13,5.940581694953225e-13,-85.84274351851911,-5.062126884745129e-09,5.861905374828423e-12,3.6379915944719356e-11,0.445356151947655,1.78907167530524,2.0102318025499044,1.2567491956758762e-06,1.6472079667353322e-05,-0.059934531948522114,2.013842402319795e-06,2.374015974975204e-05
47,5.250662420472749e-12,1.2755452974059675e-12,8.493992001569716e-13,1.639254624483996e-12,62.28345941015582,-6.702581864325194e-09,1.1272035402530044e-11,7.591354353345751e-11,0.43657594791249504,1.7894702856705382,4.176809207221698,1.8055418949537998e-06,3.588412807965209e-05,0.5158495377291265,2.9092235180346437e-06,3.9716488731212324e-05
48,2.4661075909146764e-12,8.323553948669177e-13,5.392355251618635e-13,5.986281580739676e-13,-70.16129384651592,-8.50581113208264e-09,6.2376198333731246e-12,3.722629348615909e-11,0.45375766501137416,1.7631787755675845,2.0538946833260026,1.2939740255014377e-06,1.785992695811398e-05,-0.04129994541397336,2.067859578366888e-06,2.4549033357747762e-05
49,1.6927682212861924e-12,6.735196231434825e-13,3.84244127277821e-13,3.728145876068834e-13,-95.65265370241167,-2.382518566468239e-09,1.598808519065774e-12,2.0380662720798086e-11,0.3236783070746748,2.2037148996987113,1.0318412127769856,6.61000822989527e-07,3.700347328908214e-06,-0.0024245301185347027,1.1458976900674285e-06,1.208000772106508e-05
50,1.3305669528456404e-12,6.908502382697556e-13,4.112678905767211e-13,3.3411212429369554e-13,-156.0687992577239,-1.4711109969372252e-09,1.0902402587273182e-12,1.7504896867469553e-11,0.295057617999078,2.2675616108661587,0.5160804551516749,5.329002560826727e-07,6.101402352941178e-06,-0.026705785867118848,9.706842041780181e-07,7.252571764705883e-06
51,1.517779950649086e-12,5.26186574688759e-13,2.875769267983654e-13,3.031910153910048e-13,-50.463942498389216,-3.578095893719193e-09,1.942970411373703e-12,1.8250920150612632e-11,0.3686819101953328,2.0695532824692426,0.9151441507240446,7.381299540950369e-07,5.711727931639579e-06,-0.09903830271078062,1.2217394822069786e-06,1.2937731708247501e-05
52,3.676829396696313e-12,9.700507771056564e-13,6.131310203121201e-13,8.27925570715832e-13,-110.8052132855065,-1.907754617081756e-08,1.0163788289684474e-11,5.2492594421163425e-11,0.48800982682250754,1.667334593828033,2.1098083181056797,1.6509429454727e-06,1.664669420004577e-05,-0.024605908808300048,2.592684152043978e-06,2.9126115992980857e-05
53,3.871205429997242e-12,9.224442095026384e-13,4.786565172389126e-13,1.0099433317318769e-12,-52.41911510481329,-1.0594564277909773e-08,3.6143967388015563e-12,3.753094220097918e-11,0.34963927241014137,2.2316245345480414,0.7085280399626671,1.0249927671222883e-06,1.0579260181582357e-05,-0.20220860390706497,1.6655957497812724e-06,1.4068484736400394e-05
54,1.3579149524238242e-12,6.418099054674816e-13,4.992717240870008e-13,3.9618677364309634e-13,-204.04227157220285,3.0723317202795317e-09,1.2386719457227382e-12,1.7896659733364038e-11,0.3063632856531027,2.281776026630147,0.37713773179760846,5.831824973632636e-07,9.279234113069351e-06,-0.01622420209184879,1.0230568477264756e-06,1.0172678135347523e-05
55,5.323946456285527e-12,1.2476383844471367e-12,6.488881875001928e-13,5.462140438520558e-13,-64.52573659596355,2.099236351286117e-09,1.997056173951168e-12,3.9612406444567734e-11,0.26028267800793425,2.799776824676882,4.77035799195054,7.482682688120683e-07,8.986826291294728e-06,-0.7669249584779566,1.2853829006784152e-06,2.156158519722286e-05
56,1.316372786783259e-11,2.601158517638037e-12,1.1231862482431387e-12,1.3709386182600882e-12,-80.35332204132796,3.694024110105946e-09,3.3947040803664267e-12,8.615404637707727e-11,0.22911881805231335,3.256896809012091,1.1719877111612143,9.82384435936864e-07,2.144133806363012e-05,-0.24597530736032508,1.658298246744606e-06,2.1858622903791864e-05
57,1.544705605609773e-11,3.287890956687631e-12,1.143201464634389e-12,7.328199276736689e-13,-52.20329780566148,-2.9830317259310604e-09,2.7912728996779688e-12,9.165053577283793e-11,0.20219594839011487,3.739015374603368,4.8214651741298375,8.875384200659483e-07,2.99170302464332e-05,-0.7892874518326568,1.4905763047571572e-06,3.0494769872587166e-05
58,1.950636717545235e-11,5.125843469134026e-12,1.7484118498086097e-12,1.0550202318882197e-12,-50.21334196929087,-3.197584850217978e-09,4.754332307973241e-12,1.2470796116461603e-10,0.22462238188403338,3.414928780253852,9.788699852218276,1.1652158041523702e-06,2.6891740804150456e-05,-0.7299809733401025,1.918469708756985e-06,2.734872902723735e-05
59,1.1983785884426764e-11,3.26530963406515e-12,1.3174204120681522e-12,8.87623758244759e-13,-68.72719089110632,7.731713682091736e-09,3.667597059473879e-12,8.169472602354065e-11,0.24244524006709706,3.137394731013678,11.71222970594467,1.0218611464324192e-06,1.1684730565346763e-05,-0.8188533867021067,1.6975240133659678e-06,2.15369140032044e-05
60,4.248799127976292e-12,1.2425658921192303e-12,1.131008267783314e-12,9.282490002516388e-13,-378.83231096796675,2.6030739817009837e-09,1.8838690284217655e-12,3.849097632352865e-11,0.2607580150265705,2.6510439205127048,7.295858023651343,7.133610879064501e-07,3.2091630060273147e-06,-0.9806691283313803,1.266946980061257e-06,1.577082019684138e-05
