,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
23,7.612659613382234e-12,2.169938345744378e-12,9.18721984190343e-13,6.564464380105991e-13,80.35698247888539,4.0724380300606085e-09,2.1344468933523545e-11,9.703025871516867e-11,0.5086603181210746,1.665402822066913,8.877572527125572,2.214691500029393e-06,2.173944060425727e-05,-0.5035790782555131,3.4138518479855334e-06,7.436470016021973e-05
24,3.0674132927924054e-11,6.691980579074633e-12,2.4833058528396023e-12,1.316748417942369e-12,260.17822579409784,1.4149451887401922e-09,9.979069104609194e-12,1.9630847390474028e-10,0.2516655258835018,3.269056739170253,1.7253455275937075,1.6416054988406077e-06,4.1166441184100095e-05,0.013626352945244141,2.5797188044417472e-06,4.402628319981689e-05
25,1.642347518933641e-11,3.62649343795739e-12,1.1165039381329192e-12,5.975811628704414e-13,-126.57347995649666,9.661505772581226e-09,8.136542961223875e-12,1.0505440116945899e-10,0.30580748100820004,2.724384266883976,2.7510279929280057,1.4251236613303705e-06,3.797701902037079e-05,-0.007116177388100331,2.226277657440329e-06,5.167836262302586e-05
26,8.087270088022186e-12,2.6576246668237058e-12,1.0623581541978526e-12,6.459785885917876e-13,214.32547265641782,1.5798480397377517e-09,2.943563212588244e-12,5.848139719493135e-11,0.2510655995331297,3.1321933341535626,2.7728060210982437,8.763868248804444e-07,2.105896566720073e-05,0.3004074497177892,1.432749979169879e-06,2.243892484931716e-05
27,1.6441807183768164e-11,6.980144006908158e-12,2.0207226938729862e-12,8.231137994416219e-13,97.62018966359675,-7.511347445459595e-09,9.970380272225631e-12,1.2686398234864942e-10,0.31003341789651667,2.6457003645735924,8.490923930262106,1.5743333204292412e-06,2.692405352559701e-05,1.333556592672934,2.4720087261403384e-06,4.699709181048295e-05
28,6.852335180003862e-11,1.895543297994759e-11,6.472685972177228e-12,2.548936765715243e-12,359.525972028499,2.095669753560966e-08,3.468216296816715e-11,4.532822689068766e-10,0.30255613519634933,2.7735525582891283,5.77033077119745,2.9862215720011437e-06,0.00011948669144731821,-0.03383349266018923,4.616539136529137e-06,0.00012565968102540626
29,5.308642791677608e-11,1.9139563521033653e-11,6.454547194791547e-12,2.618553414477562e-12,-333.44909227643404,1.4968349876366473e-08,1.2114052503308644e-11,3.484203123528697e-10,0.20929869154645966,3.8650146826758363,9.00710392717151,1.7825361088940702e-06,4.14869510795758e-05,1.0886938665902386,2.832140747215619e-06,4.860942847333486e-05
30,7.472802905587603e-11,2.0891890594076186e-11,5.644065118231141e-12,2.3340878779796784e-12,148.5679717619393,5.928142665299275e-09,1.228866147431172e-11,4.4652867387357636e-10,0.1864702214937894,4.321103667543088,51.4754066751857,1.6632797948663171e-06,4.977711140611885e-05,1.7466271225916392,2.644756454458614e-06,8.043453763637753e-05
31,1.7846697616205885e-11,8.038240007767162e-12,2.9946609581789913e-12,1.4446132890994322e-12,450.9208346422111,-1.2237516544398923e-09,7.38948211002376e-12,1.3560272360751647e-10,0.2628603282114767,3.0568121347953996,7.620500479848563,1.399708077437278e-06,2.3805707325856408e-05,1.38903354920814,2.2175598245921033e-06,4.84686218112459e-05
32,2.4340744254386847e-11,1.005122991844938e-11,3.845901632291621e-12,1.625955715896397e-12,622.336758295624,1.1349947019614418e-09,3.53717618749265e-12,1.6372984465963857e-10,0.17297075421552646,4.312317739611941,6.044369458723161,9.78125219185525e-07,1.6520180590524147e-05,1.116727275419598,1.6353471578128369e-06,2.406640614785992e-05
33,8.120251999048206e-12,2.7198402725888226e-12,1.104137522202188e-12,7.644440839585072e-13,2204.0495873029936,-3.718061534781766e-09,3.076250881356272e-12,5.893429490728078e-11,0.25653275028911754,3.047698535967081,5.971314699979026,8.817212769141843e-07,1.6905314236667423e-05,0.7872084905520919,1.4451587718932852e-06,2.433430019226368e-05
34,1.3391830360660474e-11,4.056617818530188e-12,1.6467553153502169e-12,1.2000661162659558e-12,-364.3774022457168,-1.0647760778743123e-08,9.666837819957662e-12,1.0857897621262372e-10,0.32884655073732644,2.4911811564704185,9.153408601143536,1.4100845127771042e-06,1.3705092668039981e-05,1.2275000294906324,2.234244505790144e-06,6.957165362020294e-05
35,2.1269071369055737e-11,4.520341115808712e-12,1.5914113100024765e-12,8.025715442861389e-13,2033.3727940703434,-7.328387925020549e-09,1.1990293607268375e-11,1.445667299440481e-10,0.3169301829983815,2.6125436499254597,1.4649742309223575,1.7370230256956155e-06,3.1051844495307856e-05,0.17665037062224642,2.707943271395378e-06,4.226403592889296e-05
36,5.218324936812453e-12,1.775919186425365e-12,6.845463486079243e-13,4.283215593066423e-13,-315.5491853705639,-3.4330974354494874e-09,7.0119883278543355e-12,5.075608008589417e-11,0.4008257450248801,2.087125280862075,5.303735784261016,1.150764296432989e-06,3.367206134889754e-05,0.16301033819013105,1.8014657310899688e-06,5.3566265996795616e-05
37,2.5888673875800424e-12,9.618924897872421e-13,4.896681715772833e-13,2.882863032675791e-13,248.4177139631397,-6.961783749611578e-10,2.0543027649515564e-12,2.4243787076950322e-11,0.3185028011032188,2.5486213050122326,2.0052921630892513,6.961937354158145e-07,1.112161515220874e-05,0.04624377283170059,1.1166981962871972e-06,1.9325369466697185e-05
38,6.366755679073661e-12,1.9397080978036975e-12,8.985214722900762e-13,4.82375446732093e-13,523.4909800553373,-2.4955403966494313e-09,1.1187461696782897e-11,7.060307942243931e-11,0.43602057081631423,1.9162227354270398,4.175044250083032,1.614592997921892e-06,3.511341899137865e-05,-0.26435457023581466,2.508945638794956e-06,4.8049941777676054e-05
39,1.127080032575514e-11,3.5768199887970193e-12,1.206612114865246e-12,5.998072824111512e-13,-238.95275249272308,-3.0703886309507495e-09,1.0537431018984579e-11,9.396159500784328e-11,0.36761980945446304,2.2435013678246802,3.760127190422594,1.4821425750887895e-06,4.2115431046005935e-05,-0.0037187729519422455,2.3187047341357408e-06,5.97809722011139e-05
40,3.0692964913017704e-12,1.3439233681411138e-12,6.423963365130518e-13,3.6567110506450057e-13,-862.278148770158,-1.120564275003263e-08,5.438918399927981e-12,3.58571842534295e-11,0.41957514464006385,1.9853645027763085,3.279751082242418,1.0321382556084166e-06,2.5177107869077585e-05,-0.07998954721021183,1.6325494826290403e-06,3.0624940384527345e-05
41,8.865928920783357e-12,2.7552554119679693e-12,1.6082590940899185e-12,1.2102129351674309e-12,-107.42105926225886,5.046373845165127e-09,2.6697219362042013e-12,7.071262243447535e-11,0.22447267937744497,3.2162235826572565,1.7413633199788394,8.288287467821815e-07,8.719458573281452e-06,0.12904647456061466,1.4522685187179e-06,1.7998047954528114e-05
42,1.3056354341260117e-11,4.546185542136317e-12,1.641573935469438e-12,1.0700222325544016e-12,-131.70489690426228,-3.6963801849139624e-09,8.141751653855746e-12,1.0586462833940819e-10,0.31039229859485,2.573160455229243,3.010874435952997,1.4559091463339642e-06,1.5418771245899122e-05,-0.28204812592180056,2.3323675728462033e-06,3.415721828030825e-05
43,1.855124429348153e-11,5.12507744971755e-12,2.166696950688071e-12,1.7380772553759765e-12,-49.703195265215214,-1.0746160387912455e-08,3.8710985447442416e-11,2.1407835310427116e-10,0.4664898103445364,1.7786564587814917,3.4153029598825624,3.0898419042747495e-06,5.835135605401693e-05,-0.24127441479375175,4.784964363620732e-06,7.613386948958572e-05
44,1.6075759069091655e-11,4.329828866916508e-12,2.061406405265392e-12,1.5967810099863788e-12,-64.93465836664903,-2.3784300687801112e-08,2.5079181477115597e-11,1.6708752686944018e-10,0.42982121920428534,1.9102700314139733,2.632598589023563,2.59604038050217e-06,4.564031769283589e-05,-0.10555865262029233,4.048946598054942e-06,5.968282845044632e-05
45,1.3289786714108694e-11,3.789826269526873e-12,1.61711860294938e-12,1.3020101028712625e-12,190.1184943505412,-1.5037502869969106e-08,2.611793119776496e-11,1.5239455004040832e-10,0.4587803693110595,1.8109958553485266,2.6701410334319675,2.683701932387801e-06,2.3741613943694225e-05,-0.13697212003963505,4.139748650210212e-06,5.6685470565346756e-05
46,1.2971406277329008e-11,3.8071355739909416e-12,1.6023654550843484e-12,1.2720695957332205e-12,212.2286800422475,-2.3529344376162993e-08,2.6007603991554857e-11,1.5048473976238188e-10,0.46051501650608273,1.8047377389274277,2.690534214213517,2.6719343725157325e-06,2.335122190585183e-05,-0.13993943969605635,4.1230581628889145e-06,5.6690926839093607e-05
47,5.43051738366361e-12,2.4343898863400598e-12,9.717153917397205e-13,7.03253731092545e-13,409.1375019439548,-8.201586519635071e-09,5.682761447787148e-12,5.554326125092378e-11,0.3565188923645342,2.2691776622927335,3.1345340902383323,1.253180191429564e-06,1.9168458838788436e-05,-0.5566434808507509,1.9809822622800524e-06,2.6879583428702222e-05
48,5.216881682990728e-12,2.392313673127379e-12,9.607598056947077e-13,6.860202871823222e-13,258.0268454381004,-1.2237545509148058e-08,5.222500031721773e-12,5.31365879182539e-11,0.3491679892649025,2.308219739424855,3.028705986157326,1.1998571790464519e-06,1.79059439063096e-05,-0.5486402959299526,1.904810130787865e-06,2.504399870756084e-05
49,5.110802864735815e-12,2.380917719650889e-12,9.593926800204689e-13,6.815248091246358e-13,477.49684002311955,-1.1049149004438112e-08,4.997529866788499e-12,5.216532287660426e-11,0.3454793802902766,2.3291007709766323,2.986120175907663,1.1769155242517696e-06,1.7077071232166032e-05,-0.5596856620509042,1.8707468427276644e-06,2.3853351802853434e-05
50,2.6173503250372592e-12,1.2796868723720116e-12,6.584040014466544e-13,3.816641509940158e-13,-354.33788675125743,-9.592416538757729e-09,1.2620342583632218e-12,2.6464171238044055e-11,0.24362536141591098,3.1615491319677376,3.84171539499319,5.357905553036765e-07,3.603773104448004e-05,-0.1741967066288315,9.184144290002666e-07,3.605724440375371e-05
51,2.262662313706983e-12,8.720686061340982e-13,3.609694677460799e-13,2.4068560125167436e-13,414.2822382540372,-2.521835978512303e-09,3.66994117757963e-12,2.484481240089188e-11,0.41635101630779786,1.9988567296038482,3.7083189912558145,9.005435245683581e-07,1.7270287777523456e-05,0.1467713110574127,1.4104291828806007e-06,2.5123296726939802e-05
52,5.3693429344069664e-12,1.8327145197753612e-12,7.257574859229499e-13,5.704570487403177e-13,91.52117319316604,-9.591135308508808e-09,1.5045507946761303e-11,7.129004563093193e-11,0.5003549015599599,1.6739413565337553,6.789894374626289,1.8694116775735088e-06,5.729899076829174e-05,-0.3538740465453372,2.90198697987943e-06,5.8660758373388255e-05
53,1.2071057088931299e-11,2.624496569709167e-12,6.922491635403419e-13,4.100084704625957e-13,-163.32332536155266,-1.3261515385726083e-08,1.1292724699193051e-11,9.568332049585483e-11,0.3755175732819189,2.2534581717730027,10.964532080755406,1.6614551903058587e-06,3.597753047989624e-05,-1.0080898906679154,2.5568370339955722e-06,5.592560335698482e-05
54,5.988305781842866e-12,1.1709274558951794e-12,4.62498821816387e-13,2.955990651922149e-13,-107.33726986926308,3.6299393887564723e-10,2.4183801826256704e-12,4.1209817284187454e-11,0.25993223698954204,3.205297899547765,3.429729002029898,6.946020558767888e-07,3.263530102998398e-05,-0.09785938702555044,1.1062165491155786e-06,3.289117175555047e-05
55,1.6222671663093357e-11,6.897231316940814e-12,1.982198902638411e-12,8.031649406422565e-13,91.3751858727431,-6.250129515610178e-09,9.789573960047605e-12,1.251469553913793e-10,0.3096395287507373,2.648753313866486,8.294532504265598,1.5607072901730274e-06,2.6406942133211253e-05,1.3117218561130055,2.450827264097579e-06,4.6197483355458914e-05
56,1.675341649266199e-11,3.709143513036724e-12,1.1189512331205156e-12,6.026457518196413e-13,-131.63247731126322,8.79823499177754e-09,8.184145096989316e-12,1.0682601860565493e-10,0.30389038423171605,2.7417532550350883,2.6667056153863897,1.4305639020706843e-06,3.752416320134278e-05,0.015915980686122662,2.234951014238286e-06,5.10909717830167e-05
57,1.6698798514616303e-11,7.016197974997743e-12,2.029686124270995e-12,8.28987373016747e-13,97.914982007546,-8.711308594472859e-09,9.96667642867778e-12,1.2823059600652453e-10,0.3090578202732265,2.653371930592727,8.327207436791628,1.5770157790808244e-06,2.694228547798885e-05,1.3346452500078123,2.4771847362876887e-06,4.727717992065308e-05
58,6.785734319480946e-11,1.9948009497711344e-11,6.2010264884205715e-12,2.249850304065005e-12,-805.8239861958049,2.9768798182141934e-08,1.7107263927660855e-11,4.1563189608292336e-10,0.22550478183552103,3.633589355464607,29.767231912035484,2.0931535618565173e-06,6.39110302586404e-05,1.4474668852484183,3.2961492831902722e-06,0.00010937744985122451
59,3.8547781700378055e-11,1.8131863534596903e-11,6.234032339257288e-12,2.2649417797648875e-12,207.44557983944892,8.266925991521288e-09,1.1406831568978122e-11,2.927673774641061e-10,0.22221253300033314,3.6664097453607587,5.588765475817268,1.7578967172753696e-06,3.5011021530479894e-05,0.8538986164567512,2.78798915736455e-06,5.221506355382619e-05
60,7.821079923365668e-12,2.736351152760188e-12,1.0835895082780596e-12,6.550077395133768e-13,254.76427938401883,3.134675244878851e-09,2.9408974544416718e-12,5.776565274236482e-11,0.2536787458833189,3.092762459011236,3.009174499814658,8.824081319161687e-07,7.895906321812773e-06,0.3648483042875352,1.4400633176277505e-06,2.2373850308995193e-05
