,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,2.1166251521879057e-12,9.028429037768459e-13,5.590100460616444e-13,3.571012731494393e-13,58.18804398142741,2.51852982225017e-09,1.2260244580727143e-12,2.089011530501341e-11,0.28171367887241927,2.535912593527094,0.3969340609780092,5.820529228867779e-07,6.282345580224306e-06,-0.04739902909553677,1.0057355078054755e-06,8.038090354772258e-06
11,3.819361702355785e-12,1.2990157737478978e-12,8.212362886046647e-13,5.63841684220706e-13,59.05054536672228,5.902096484335594e-11,1.5388106648909405e-12,3.249030207607524e-11,0.2531283413614932,2.7801740485273188,0.5945051574856461,6.387777006691606e-07,7.998866668192565e-06,-0.05263328988644215,1.1223079543024427e-06,1.674715085679408e-05
12,2.666696091710372e-12,1.2011971845849347e-12,7.076457177790371e-13,4.224911200880628e-13,494.8882770775033,4.12482856070348e-09,1.4915537920798497e-12,2.670271180481041e-11,0.2757140336037877,2.5271930303650616,0.9801320559658042,6.32996296565942e-07,2.605996359197376e-06,-0.17431513554411146,1.1147511472607219e-06,1.06439154711223e-05
13,4.681645592747641e-12,1.8527122930939472e-12,8.836113043952863e-13,5.785594274660862e-13,-56.29015754028367,-2.21788395855975e-09,3.270964439261753e-12,4.4763249824048995e-11,0.31064058742071715,2.4035910519960866,1.1350657222249614,9.758177791108682e-07,7.666066291294727e-06,-0.1980738699923989,1.633102261002224e-06,1.2470403318837262e-05
14,9.499684783747798e-12,2.9199599009493767e-12,1.9407236150873784e-12,1.1766706349431696e-12,-64.86190794980848,6.643653916511307e-09,4.271819047713435e-12,8.431804194657201e-11,0.25811294325729206,2.8897899468322534,1.2848407027665463,1.0893298229754659e-06,2.5369566211947812e-05,-0.25529538219274944,1.8429710876214016e-06,2.5787508317692834e-05
15,4.1784693068372e-12,2.2145367605422094e-12,1.6027881412408872e-12,1.159410877661819e-12,466.1097942270568,1.0782336019534618e-08,2.7868001691113245e-12,5.0725867567328874e-11,0.2756810888773497,2.5233058679605254,0.8885967303980914,8.732830628832653e-07,4.565609063859007e-06,0.1071923100019876,1.5389707818333885e-06,1.4529950255588617e-05
16,4.164343640858914e-12,2.2596909230797565e-12,1.646464817730137e-12,1.0293557910684927e-12,166.94250757398808,3.9331455806028715e-09,2.484990777759125e-12,4.844211267667484e-11,0.2667084319095438,2.6009485245123467,0.7190381568656472,8.230250282929399e-07,3.6461094926375217e-06,0.09592105485844014,1.4574752299309278e-06,1.4331663703364612e-05
17,2.9842463936021468e-12,1.3808135038990465e-12,9.531382542659371e-13,5.687097833198205e-13,87.63880599274427,-5.034230650458048e-10,1.7057550960151499e-12,3.1310508094106906e-11,0.27373339204435526,2.50975645533765,0.6566811528962179,6.712853789392036e-07,7.160352715342948e-06,-0.04316262585256116,1.1941459011483664e-06,1.218230883649958e-05
18,4.212749913684146e-12,2.637815446182127e-12,1.3978586827908175e-12,8.694704569564168e-13,-85.18219371271192,3.1225462433002384e-09,6.943911427520061e-12,6.12036699372747e-11,0.3822404299784007,2.026450448778324,0.7531369977008936,1.4471811791870915e-06,1.4035969466697186e-05,-0.20031574830038157,2.348195830541048e-06,1.7416267081712063e-05
19,2.642493510836169e-12,1.2693801310104602e-12,6.632108051723244e-13,4.366779169634678e-13,-143.21261837425632,-1.7145015013753463e-09,7.48762813873719e-12,4.304080388011013e-11,0.46440837383080247,1.717365026893378,0.8081224345919501,1.4773893438580937e-06,1.8624264106202792e-05,-0.050400013988558486,2.360265737101467e-06,1.9114376319523917e-05
20,2.163675655909815e-12,9.514983396692345e-13,5.965406808462352e-13,3.9000152739719145e-13,47.90583716889427,1.3893094353723573e-09,1.3903478909270248e-12,2.2475897514538232e-11,0.28793414354569385,2.4587293436123625,0.40983693237754454,6.098158583219141e-07,1.0495978246738384e-05,-0.06147195238073638,1.0608859581583837e-06,1.0578450574502174e-05
21,3.10672753349706e-12,1.7949131914725946e-12,1.0877345361420795e-12,6.494459068979084e-13,116.24168445618334,-1.6818987819620932e-09,1.7495531547860407e-12,3.50435434730341e-11,0.2626947379621928,2.5665669642312756,0.30563503156734456,6.751990669142179e-07,6.2135957885099575e-06,0.0694235110123838,1.2183781901293872e-06,1.0262348363469901e-05
22,1.7634622153412086e-12,8.567609649243035e-13,4.629314258955806e-13,2.953581173984764e-13,56.896249406468876,2.6376669771631947e-09,1.6299835040464889e-12,2.1611306799269236e-11,0.3215086435894784,2.13907683231485,0.3290797918370908,6.552566525676296e-07,6.5867158464942396e-06,-0.090354667272241,1.1570487335095102e-06,1.1012155184252691e-05
23,6.027884806917552e-12,1.7252270513276544e-12,8.425521809856496e-13,5.740175842365188e-13,730.8134311483423,3.6923388999509467e-09,9.848936461155697e-12,6.652640147873679e-11,0.4309558879164851,1.875905317685767,1.4450018378752534,1.7643060158854966e-06,1.0483256237125198e-05,0.12476628232026404,2.779786412265113e-06,2.0550254241245134e-05
24,9.593178206600858e-12,2.3717689172240546e-12,1.080515000060482e-12,6.818780025673657e-13,-270.2742331890822,1.1375160546600035e-08,1.393556965079894e-11,9.389937314812973e-11,0.4293237362811287,1.911636016550859,2.7022371351081573,2.0670181376545196e-06,2.110031876707103e-05,0.2673238916367401,3.2262939796402652e-06,2.4571811593804832e-05
25,3.1106034242455544e-12,1.1716310285178391e-12,5.36065381983241e-13,3.1371018351836687e-13,56.6946172877411,-6.358222789454046e-10,1.3970557795170927e-12,2.6712121622811797e-11,0.2653412938206366,2.6832803919119175,0.9037554445936198,6.202889083913271e-07,9.346346775005722e-06,0.025609399012045852,1.0792808470270537e-06,9.543084357976652e-06
26,2.434651078520667e-12,1.3388005243882319e-12,7.559251127437388e-13,4.59430504913467e-13,53.15292768583534,-9.026319625609275e-10,1.453226423691631e-12,2.708939070987527e-11,0.2700251706298922,2.530204805211003,0.28776736863643954,6.133947211621184e-07,8.520600631723507e-06,0.05019311515893024,1.099885848632909e-06,9.165105772487982e-06
27,7.923125241523226e-12,2.854483531497795e-12,1.2677992817613843e-12,6.796250552499187e-13,134.80041265876716,-5.529358947335409e-09,2.457012790514328e-12,6.024378431325602e-11,0.2349185394760865,2.978409153808922,1.281435937959514,8.077910821519207e-07,1.3147740216678116e-05,0.11080863582143388,1.423979158459779e-06,1.4990869082169837e-05
28,2.7520963301164292e-11,6.4243764516454174e-12,2.5735744919183982e-12,1.1916537903205656e-12,208.81569490634345,-9.223116106416298e-09,4.157813473004772e-12,1.5782874747901157e-10,0.18784043670008801,4.040503023124428,5.276426178253563,1.0471369640550194e-06,3.10922218814374e-05,0.42861883734092643,1.72981519796536e-06,3.1499894596780346e-05
29,2.8174456041816447e-11,9.985796814240799e-12,4.187354889223704e-12,1.6967981070810771e-12,701.011394733529,-1.54786840381506e-08,5.372901379364936e-12,1.855028754876839e-10,0.19622116390550448,3.855378815401938,5.618977662195243,1.1507217291526718e-06,1.5435291180285345e-05,0.7839816448837738,1.9336704728956055e-06,3.0747658774700544e-05
30,1.2335957388892052e-11,5.366948387895636e-12,2.7583671030490944e-12,1.4043295477292491e-12,-49.84844648760633,-4.8783021558374345e-09,4.577457903582374e-12,1.0196550959901147e-10,0.24400273349151644,3.114040448683444,6.974845559912813,1.0653442894999525e-06,2.1533929672693976e-05,1.028031731822975,1.755952491791856e-06,2.3397333298237584e-05
31,1.6207643508917367e-11,7.483932518184658e-12,3.345721347255125e-12,1.5724868847368897e-12,-115.97611895731512,-6.6014405126953625e-09,4.126028950256778e-12,1.2490058763046524e-10,0.21257277093661955,3.4783293438549694,8.597759969899975,1.078584625033089e-06,1.8777574850080104e-05,1.4003141573023008,1.8111492691094695e-06,1.8828455692378116e-05
32,1.946832106728721e-11,7.227153674054906e-12,3.117925874053978e-12,1.3762131355241045e-12,585.497696044909,-6.844152822354278e-09,2.4939875779262207e-12,1.291164400931281e-10,0.1665665873257353,4.182305314667281,5.517037255115177,8.024470629158856e-07,6.6228685862516144e-06,0.7826519582817931,1.4280843887601528e-06,2.4147350737773712e-05
33,4.39747345520832e-12,1.9400232893804618e-12,8.558177008253557e-13,5.715509013183742e-13,-875.9759253717622,2.0128099209752586e-09,1.9546840756429643e-12,3.940227209753034e-11,0.2621367533408623,2.6336360637452927,2.0027684594922257,7.257800702124444e-07,1.2619087905699246e-05,0.0599065691718528,1.2786413505988898e-06,1.3270089230182344e-05
34,4.4493902054711156e-12,1.951654196930221e-12,8.552058123067123e-13,5.708636985195098e-13,-501.31483266069426,7.729674518677141e-10,1.977484744721547e-12,3.9747193083855525e-11,0.2624029437507211,2.6375521961100845,2.0136338812070247,7.304808128558623e-07,1.283763933165484e-05,0.051958158480251544,1.2856525246950824e-06,1.3463900120546271e-05
35,2.30784485223991e-11,5.634566209641868e-12,1.8251694045703866e-12,9.003004276050429e-13,-134.23287834481616,1.379368189992428e-08,4.738705693367909e-12,1.403240602988682e-10,0.2089097624880645,3.708922204431656,1.2231177094134476,1.1376063306918612e-06,2.5760126715495533e-05,0.19959411316462614,1.8742081222062972e-06,2.644797100022888e-05
36,3.690986086220059e-12,1.2353864284310026e-12,5.593464677511906e-13,3.903144115606681e-13,308.5426378035675,-7.481172531162161e-09,1.998943615442796e-12,3.2223956283712535e-11,0.29041017387378965,2.4226884530187016,1.174434761897016,7.392030198376097e-07,8.455440672922865e-06,-0.2061266610988108,1.2876486599499093e-06,1.2378670191500726e-05
37,1.6691169171847862e-12,8.81178926574758e-13,6.002036764039783e-13,3.4461541333109955e-13,76.70238246165735,-1.7984771306799805e-09,1.1896470511982258e-12,1.9258330399936232e-11,0.2889838594742872,2.4353610938892776,0.33213509639481065,5.69893242864412e-07,8.382425726710919e-06,-0.043617915172282855,9.952175861990907e-07,9.080345754177158e-06
38,8.279922593550575e-12,2.359582022571222e-12,8.961951505785416e-13,6.311749544567193e-13,-147.09112281418035,-4.770456977028633e-09,5.478296334208112e-12,6.580170380220165e-11,0.3263285772328613,2.3975148187330957,0.6029651401176082,1.2973408014636097e-06,1.71569163042649e-05,0.08914358216414424,2.0943743012250516e-06,1.825381656366827e-05
39,9.054107852708937e-12,2.878651484228175e-12,1.1785801277173752e-12,1.2192335859244438e-12,-75.32597084876082,6.1822677340976294e-09,7.412276588180067e-12,8.135378257112494e-11,0.3425791833523471,2.25715564213848,0.5775976635871868,1.500306684029394e-06,5.152681712062254e-06,-0.051790188716310075,2.448371918101163e-06,2.193744933241779e-05
40,2.2763391070379045e-12,9.830280612615073e-13,5.341193148923624e-13,3.3146648027882093e-13,180.49227856199852,-1.389680384934294e-09,1.3507567888869807e-12,2.2389474537875214e-11,0.28726199521076307,2.4063025656727013,0.8549398133359849,6.041107932782188e-07,7.683774862287328e-06,-0.20846894489778747,1.0659044762389924e-06,7.74500838330663e-06
41,2.6679289900008163e-12,1.1995463128177896e-12,7.039715943135936e-13,4.246393465811483e-13,1347.7323034484807,4.86343426322166e-09,1.4830764150377949e-12,2.668414500032087e-11,0.27575287050079444,2.529627107008167,0.9548803870004919,6.334276312497917e-07,2.302903120469977e-06,-0.17606767647953844,1.114564087341296e-06,1.1061358129243915e-05
42,4.697806108797677e-12,1.837487857080319e-12,8.748287086909682e-13,5.707771380464244e-13,-69.02696649139571,-4.907732177973364e-09,3.200180980833569e-12,4.456425204321453e-11,0.30816645184648594,2.4181263901109804,1.2131328437648068,9.656601159870058e-07,7.739215728999777e-06,-0.21262390917163213,1.6162985138706803e-06,1.2560112140077821e-05
43,5.34328812966792e-12,2.9980411105946757e-12,1.733950400535282e-12,9.09722374958884e-13,-41.86241573375702,8.307934224595717e-09,5.156110577401691e-12,6.458070013461167e-11,0.3244882793818011,2.3032465633308856,0.7712030089890153,1.2233552336813124e-06,1.4786507388418402e-05,-0.10883694729628772,2.0419020057063538e-06,1.6325513949797817e-05
44,4.003134887445745e-12,2.2343103875921796e-12,1.5194440124684419e-12,8.317979996142257e-13,-148.04686721219866,4.56275291573912e-09,2.4749983330972614e-12,4.682030418931347e-11,0.2705120308384631,2.555853027307752,0.9854757720478752,8.219892135321661e-07,6.94787565117876e-06,-0.011971597871032885,1.4520999695624047e-06,1.1176442655069811e-05
45,4.231190244428439e-12,2.231040238198196e-12,1.6101509887731916e-12,1.169705992903241e-12,556.7272371831233,7.096930744784201e-09,2.7413856995085738e-12,5.1129204279050157e-11,0.27296252701110224,2.532169220302974,0.8876160706943196,8.630131883561201e-07,1.3831667042038606e-05,0.11772712465394752,1.529334144499642e-06,1.427168020294499e-05
46,4.213980938990863e-12,2.2465733880676124e-12,1.6411899289279218e-12,1.0245570011572896e-12,146.2628265218215,6.106251672481809e-09,2.410947941679116e-12,4.838273358677749e-11,0.263743508369563,2.6135050041714485,0.7094874131243366,8.109209104296323e-07,3.6446715556572818e-06,0.10610025889206329,1.4395812661151198e-06,1.450772619516289e-05
47,3.8004305081594466e-12,2.5811144819620527e-12,1.9735697170544482e-12,1.0570798997351715e-12,-152.58058930970483,1.3973021745026347e-09,2.74770720675338e-12,5.1206216993337684e-11,0.27371630197590147,2.502149402135469,0.6785205740356357,8.598726815725642e-07,1.1024016578927289e-05,0.030429080143673175,1.5333722706538362e-06,1.7040937544823375e-05
48,3.767509849495941e-12,2.5343610876918885e-12,1.9250022932991663e-12,1.0398299091772199e-12,-209.7353563167549,-2.1450790621037843e-09,2.7112841899432223e-12,5.037773445388872e-11,0.27396376678721845,2.501136311670376,0.6774250827655344,8.538497570821153e-07,9.823297514305334e-06,0.025295754961982515,1.5198740013770792e-06,1.642157193865873e-05
49,3.796396155497025e-12,1.2825646576640594e-12,8.205160289635073e-13,5.654039348126443e-13,61.51438153714244,-2.710732432657182e-09,1.5429723817729472e-12,3.23131968467164e-11,0.25404131197543517,2.770859557194805,0.6053749051596403,6.385998751078776e-07,8.067236359197372e-06,-0.05379256362835763,1.1241143922100388e-06,1.6394965145342182e-05
50,2.121315232719245e-12,9.765262215647483e-13,6.442776058820692e-13,4.2641422037254033e-13,38.12288759161408,-1.5101738105080382e-09,1.3555245944815262e-12,2.2384612762037103e-11,0.28423586951743696,2.54325775410167,0.34871818207137445,6.106416310625668e-07,1.2007032822156097e-05,-0.05112403750815231,1.046846641145538e-06,1.221405062943465e-05
51,1.9543099823942127e-12,9.090697086576945e-13,5.464965080649522e-13,3.625963613963894e-13,59.630206238567794,-2.409592948807142e-09,1.711744870110987e-12,2.3261221885436774e-11,0.3179977953030882,2.1643574646871784,0.5757422627224317,6.702374698864528e-07,6.937137444113831e-06,-0.14928431090128705,1.1819899862487663e-06,1.2071872385748071e-05
52,2.7130366224183923e-12,1.2941972631121762e-12,6.726959923511042e-13,4.4715466734025466e-13,-138.13190291862935,-4.743048617650981e-09,8.021235099163379e-12,4.484060904672462e-11,0.4704078927796957,1.7008752304844672,0.8069536167078215,1.52949192424581e-06,2.024851939726863e-05,-0.04888705213397701,2.4367897161511586e-06,2.0434160733958947e-05
53,2.45377064555288e-12,9.448858603853423e-13,4.561122201724487e-13,2.970904153734352e-13,112.35188888675165,-3.216159123373891e-09,2.253846941489829e-12,2.603511990907473e-11,0.3391417837180171,2.16525992603287,1.1360515133772315,8.072876929573968e-07,6.572864577706567e-06,0.06020655748316629,1.3614858077640581e-06,1.130758028839551e-05
54,1.6478412911960893e-12,1.1117852225443382e-12,7.533312642390961e-13,4.1976162078543067e-13,48.89754452104451,-4.601730042472725e-09,1.357946233072782e-12,2.191910841939216e-11,0.28719157157898473,2.4954867951475665,0.21633999806878831,6.087155779457364e-07,1.9579965087357893e-06,0.05581281675711395,1.0530198266696575e-06,8.82161113603418e-06
55,3.132405760553931e-12,1.1735687628727288e-12,5.386371054126677e-13,3.1377650803210283e-13,63.721731803933324,-1.5810028819543046e-09,1.3973794086432497e-12,2.678399032647181e-11,0.2650616689246383,2.6875784655674178,0.9371261853898235,6.213598266410174e-07,9.091205241474022e-06,0.02418436421747933,1.0792391458581058e-06,9.320956534676127e-06
56,9.109942195059747e-12,2.1760890015682954e-12,1.0105001780727588e-12,5.663739004160748e-13,-387.6645067716762,-1.663597125864731e-08,9.961488189092008e-12,7.978681193706343e-11,0.39685683043155595,2.0212848335701645,2.903850710850418,1.7638225858455731e-06,1.168476388036927e-05,0.288782817572535,2.7890227002242393e-06,1.96993721934844e-05
57,8.048517776230722e-12,2.862561398205205e-12,1.2672885949338677e-12,6.829189030097174e-13,106.14984295335822,-9.787932742192421e-09,2.45565688152872e-12,6.076221586837676e-11,0.2338175138169661,2.993213659946591,1.291102005088693,8.072641144250763e-07,1.3467931267261772e-05,0.10110259210705853,1.4237361579424681e-06,1.441090168459602e-05
58,3.0658853619906106e-11,9.481552194547833e-12,3.987403869406733e-12,1.635217486583426e-12,206.3283473649271,-1.2919993778904938e-08,4.561674585114186e-12,1.906320702642674e-10,0.1801387887011434,4.1709122089332835,4.532766845666905,1.0638101964087908e-06,3.750059725032425e-05,0.5265042070052353,1.7869501789515794e-06,3.825909507133593e-05
59,2.4435238239076897e-11,8.305392276869457e-12,3.5842756714517325e-12,1.505033929184285e-12,117.10643746970825,-1.862072135758363e-08,4.658340714876265e-12,1.6092442573987303e-10,0.19849253995129734,3.7640494034280265,4.499862233291891,1.1561772724043002e-06,4.830821637293058e-06,0.5608844886848403,1.938010228255769e-06,2.768627004196231e-05
60,7.932549428439528e-12,2.8517158681666306e-12,1.265558952665607e-12,6.81751137359975e-13,110.65272092399535,-3.3321697375078092e-09,2.4429483833891826e-12,6.020693712846433e-11,0.23412918179054,2.987240407585017,1.2891832215525132,8.036257353198606e-07,1.3522718342870222e-05,0.09866268341317648,1.418342108622048e-06,1.4635633536278325e-05
