,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.6657646301519143e-12,1.0550534326681666e-12,4.1320270147066966e-13,2.081167277354279e-13,77.13162145213732,-1.232604705371174e-09,1.0169385942146048e-12,1.6842438502188648e-11,0.27477145637621175,2.831853293115249,4.653816076164339,4.978602249116644e-07,1.4397522446021205e-05,-0.32481246356923943,8.28609833664363e-07,3.652541841458762e-05
11,2.038051061043204e-12,1.2852165087286094e-12,5.701256230955262e-13,3.0656979193999393e-13,49.0257501339478,5.133712450798792e-10,9.744908710032555e-13,2.0594195504804958e-11,0.2505317937485326,2.953655736724677,4.003852456008051,5.163101356049551e-07,9.683369567406729e-06,-0.7063939602776058,8.752551738448513e-07,1.033324735179675e-05
12,2.3185007848458055e-12,1.4904307954595157e-12,5.705473104513992e-13,2.893958044099875e-13,139.9744384274833,1.5959850644308528e-09,1.1779441619679945e-12,2.311102136426627e-11,0.2572016731962361,2.9448483323942605,4.097566849786981,5.645522319410408e-07,1.3558811261158159e-05,-0.6841228455348614,9.470962966947566e-07,1.761755211718929e-05
13,5.111686078883623e-12,2.2238162980140674e-12,6.940686734387573e-13,3.1879964918964756e-13,204.406705466725,2.2162961647348084e-09,2.7247491961152723e-12,4.137793078499973e-11,0.2864236007505542,2.7827305765038846,3.4837723683122856,8.617532162541193e-07,1.8574425037003124e-05,-0.4554450156082073,1.3839322028709817e-06,3.092647748836499e-05
14,4.785510643856066e-12,2.3363763825653047e-12,9.657151704921376e-13,6.854811249883519e-13,277.2035652210955,-1.280306556236919e-08,1.0344786634635558e-11,6.506221072825276e-11,0.44447708046315565,1.8317711755118775,2.410783838261399,1.771004501572456e-06,2.34457234149691e-05,-0.3211251520271188,2.772276323304239e-06,3.621636981765468e-05
15,4.4372808547013985e-12,2.1361779576316995e-12,9.700308150379752e-13,7.24600194679446e-13,53.44244514670709,-8.013388095858303e-09,1.044055014198131e-11,6.33450331126995e-11,0.4516360651412486,1.812488599281529,2.4646833862527147,1.7733041823016136e-06,2.1042095826657508e-05,-0.24124998724662097,2.7747056432593104e-06,4.096255645838102e-05
16,3.620912600140561e-12,1.8987958512010816e-12,8.476620765717118e-13,5.684853402236839e-13,35.13411923086568,-1.0554035229051388e-08,6.735167597046985e-12,4.7744689079944254e-11,0.4191258073375994,1.93774864764285,2.9898321980187195,1.4162178096669e-06,1.6830165786221106e-05,-0.4747392464570145,2.222010078697104e-06,3.122896946669718e-05
17,2.595473353583193e-12,1.3089952465260065e-12,6.047065375016028e-13,3.4717179560002306e-13,49.04267896822861,-4.714153467020001e-09,1.8200894438282542e-12,2.567016993860812e-11,0.3010916455959076,2.5881604801849254,3.584360663527833,7.232300470488963e-07,8.413778493934538e-06,-0.6327706578448056,1.1746624310683832e-06,1.299308770885786e-05
18,4.690429228115001e-12,2.222571785717062e-12,7.890121485598678e-13,4.71553301788654e-13,51.88185974328957,-6.238778802975341e-09,3.658822038015477e-12,4.392380015820757e-11,0.32246484987649116,2.4724065367464414,3.4572348617188133,1.0186814618764132e-06,2.1833195574883646e-05,-0.5629106964487582,1.6269990852282047e-06,2.2521483299000528e-05
19,3.2111136605293514e-12,1.1581537495259308e-12,4.149374189534379e-13,2.2102262436373706e-13,130.56209714524735,-6.585289023989398e-11,1.5264179416422496e-12,2.4073244435503826e-11,0.2815404867489777,2.8189706998463917,6.083728358928267,6.23972009124917e-07,1.8332052193484394e-05,-0.6019740673853218,1.011969020614869e-06,2.5513631650263217e-05
20,1.175652571144611e-12,7.478105728507825e-13,3.313899436015384e-13,1.675985814611307e-13,59.083651531372624,-6.358352441220879e-10,7.776209187278041e-13,1.247506709090794e-11,0.28198479821229633,2.702369126213043,3.3158196385861047,4.5323272694397066e-07,6.399841727321279e-06,-0.6663127264908539,7.568868017799578e-07,1.136965786831464e-05
21,1.3502884730704797e-12,9.496918537342657e-13,5.412712208908085e-13,3.1365522811339475e-13,752.3663285312363,-1.7385820068591047e-09,1.3532662030662194e-12,1.6911015947970803e-11,0.3150589819783092,2.473401379494877,1.886963707453513,5.857808676364479e-07,1.3467161040665295e-05,0.07920592099310854,9.680524536352697e-07,2.2277298902876327e-05
22,1.9498555268365916e-12,6.684631382306334e-13,2.600298042780625e-13,1.6847477610754621e-13,-176.2409250494795,-7.637533832528198e-09,2.184344753458608e-12,1.7883240827574658e-11,0.3848047549526368,2.1524176831814312,5.20421685637543,7.160985187333278e-07,2.613313696955825e-05,0.21167400032431338,1.119492457784274e-06,3.249896005798428e-05
23,8.017353398002721e-12,2.1833605264322305e-12,6.770689807785729e-13,3.6506417022014743e-13,-1157.4358914247896,1.405236817618248e-08,6.44341767025477e-12,5.919613513504938e-11,0.364266207794982,2.2654727640859504,4.821812234719779,1.3392678572245681e-06,4.281709385061419e-05,-0.09680834611493727,2.089559359260253e-06,4.3625283132677205e-05
24,1.577281657083931e-11,3.243080379087787e-12,1.0115906528175172e-12,5.355372252117111e-13,-282.6620203088926,1.2355198766694712e-09,3.5377486544591905e-12,8.476800664965145e-11,0.22535432378195633,3.5966043939750563,2.8015391232397358,9.03662781644539e-07,4.2975155335317e-05,0.12429294984610628,1.453201514432256e-06,5.298533289082169e-05
25,1.0090741247645347e-11,2.218472782086436e-12,5.590835330733053e-13,3.2334704487965653e-13,-121.25065432604063,1.6717365207514074e-09,4.189997493131575e-12,5.988518527058068e-11,0.29409725457128505,2.8041441802666793,13.272336306106167,9.574945700998486e-07,1.9231097489890895e-05,-0.9884842916699692,1.5070776353015372e-06,8.253737331197068e-05
26,1.7828973422403615e-12,8.374381233886209e-13,3.4624418615107803e-13,2.0632645459355758e-13,-71.79209909770425,-4.1002246265696445e-10,1.7120905339011174e-12,1.7411135551096776e-11,0.34427256914419396,2.3690855386107534,9.218686755980238,6.097777058834603e-07,2.8166220141908908e-05,0.49243601278410215,9.79539935418838e-07,2.9009831293202108e-05
27,1.7281698988384025e-11,5.4264298389406944e-12,1.6081293429725796e-12,6.469016483316499e-13,-41.84429494847197,-1.1013057712174182e-08,3.767962456538574e-12,1.068686909787772e-10,0.20636352246954962,3.893942869825045,2.7835729676668874,8.648733185615631e-07,2.5358651024643317e-05,0.1548874047230143,1.4193757057472505e-06,4.919338422827496e-05
28,1.7760753639404908e-11,5.4970371847512834e-12,1.6305422152320644e-12,6.560690960443735e-13,-42.33710173288968,-9.617087866898635e-09,3.657406054012148e-12,1.0866490278247893e-10,0.2024146893022463,3.962334635594172,2.427081785973168,8.644006292009623e-07,3.149920974135957e-05,0.17325651772638984,1.4154967316325927e-06,4.7476061560997935e-05
29,2.6682254791390253e-11,1.2100894073597555e-11,3.634573731768838e-12,1.2680499569685752e-12,-51.48081730594715,-1.1477685876198976e-09,5.653894627871456e-12,1.9107268607586878e-10,0.19545168764626042,4.0340795845551725,18.168086122972156,1.2171408074113515e-06,2.8558115243762873e-05,1.9734642823044477,1.979265572100111e-06,5.867113482871745e-05
30,1.8415739859671222e-11,7.563067822298375e-12,2.6130453788380367e-12,1.0172378810754376e-12,102.37469932995481,-7.016342537793362e-09,5.396223521042974e-12,1.2931793043179423e-10,0.22767373566279303,3.5443366189970513,9.771061671257186,1.0585658370845053e-06,4.3999791631952383e-05,1.3601991302987158,1.7068219403061606e-06,4.850290969558251e-05
31,1.8596780824454194e-11,7.959987207437628e-12,2.659005054095613e-12,9.585403210010711e-13,-113.12758104140339,-1.0381051140112635e-08,3.976312159819495e-12,1.2770828588090664e-10,0.19934870017184628,3.950445031045866,9.37413757406169,9.273255261435504e-07,3.607431003891051e-05,1.6139555961295613,1.5228149720875645e-06,5.2563590038910503e-05
32,1.4325725077756242e-11,6.473387753079727e-12,2.13727439429264e-12,7.540008827278844e-13,-74.05372042278788,-5.718945978051942e-10,2.1645720294864284e-12,1.000779638134736e-10,0.16957679145647192,4.455277549322276,9.014670131916702,7.205473528068183e-07,2.271214481422144e-05,1.4325247162593309,1.2168180666724188e-06,2.9263690070954444e-05
33,3.344869711851269e-12,1.4124922217392638e-12,6.364963616092607e-13,3.5427745793761725e-13,-97.86610110355258,-6.217106862069656e-09,2.5971063024070503e-12,2.985034897026015e-11,0.32481992827568557,2.4933966710670363,9.384502367545943,7.584871745486386e-07,3.4978281643396664e-05,0.12185403085430921,1.2191367855150856e-06,4.9118834969100486e-05
34,2.0502340614616686e-11,4.8574701499300725e-12,1.8071493320024303e-12,8.644865437979673e-13,-206.63754848290858,-9.32172040878922e-09,6.2732346518855204e-12,1.211555266597564e-10,0.2515991588809507,3.24157560263057,5.130424978319025,1.1301396298283026e-06,4.337894071869993e-05,0.0011567703114643752,1.8029686781323335e-06,6.349334239719234e-05
35,1.5811377090018862e-11,3.4046955949853126e-12,1.2791381323466824e-12,6.760874694216476e-13,47.45766149068157,6.9575914046852236e-09,1.0959369298907968e-11,1.0834203304071272e-10,0.3484508601879362,2.412565062988757,10.159564024906057,1.5330270909831831e-06,9.961079533073929e-05,-0.17118022386670168,2.3729598567454644e-06,0.00014745469333943696
36,5.173342169315864e-12,1.5323990481071794e-12,5.962748412451681e-13,3.3030720683800575e-13,-66.30751562948019,2.2558449473364514e-09,1.1739862758405654e-11,5.6480612650116e-11,0.49870531622322367,1.6978495355651007,23.5798982030678,1.6137892639913854e-06,5.997218484779125e-05,0.9856990947671644,2.467128782091789e-06,8.474076722362096e-05
37,1.303517453080997e-12,7.885500334044442e-13,3.6180768770496104e-13,2.0447095228916924e-13,-190.7446156253931,-1.7747882693620475e-09,1.7381880434704994e-12,1.517638509099427e-11,0.37193663551366857,2.1976412426041767,10.965732797255177,6.351483587097124e-07,3.119275758297093e-05,0.22435933935954971,1.0123446977274773e-06,5.267295956969558e-05
38,6.795152496025228e-12,1.587072741753542e-12,5.30539780700488e-13,2.8540685236518e-13,156.2576045682016,7.400565565481202e-09,6.797705522296963e-12,5.2428415542763564e-11,0.39543395733642095,2.1381040400104614,7.990989377304324,1.2995548412317478e-06,4.675528166781109e-05,-0.6379064824976864,2.0015731616118165e-06,6.473356673075456e-05
39,6.757709705947733e-12,2.2864022200583573e-12,7.468054317448086e-13,3.4958232423141884e-13,152.49129971072207,4.693960960407496e-09,5.824823028364499e-12,5.537387060372246e-11,0.355869499419569,2.3440643393722866,13.508260538000243,1.1530039378915386e-06,2.283890678873885e-05,-0.6967502183279785,1.8033704012083822e-06,7.042935552758068e-05
40,2.3004439540313706e-12,1.0741027694058803e-12,3.8403168473457905e-13,2.004072560618646e-13,-192.81549530330233,2.8002709834138097e-09,1.9907693370598644e-12,2.0804105761758778e-11,0.33573306488521176,2.4703194685841185,17.549377808402927,6.278334582993352e-07,2.9223525329976353e-05,0.2686611483312808,1.0057673366090348e-06,6.480264681010147e-05
41,2.3011396598158658e-12,1.4752209386104324e-12,5.650394791849985e-13,2.8604902043293815e-13,101.4587687509788,1.918284470640357e-09,1.1699192458671459e-12,2.2960627733768315e-11,0.2576446173987307,2.942449493673996,4.1185466664342245,5.633190906270507e-07,1.3185263706416421e-05,-0.679809079490296,9.445030406435191e-07,1.7900747081712054e-05
42,3.2218348868334897e-12,1.6670581721792478e-12,5.405550046089751e-13,2.611954498720543e-13,130.9206311790889,1.946351562723971e-09,2.051835745367641e-12,2.932807231505765e-11,0.2967737099236684,2.6695793870901525,3.3649673049527715,7.596922095057307e-07,1.2028334996566717e-05,-0.5768671490682504,1.222648616873314e-06,2.2216534401464865e-05
43,4.485832006767777e-12,2.387718417238982e-12,8.246238452136838e-13,4.714946081925094e-13,-190.66906734795333,-1.2403981181856419e-08,7.506803461557047e-12,5.351163708606601e-11,0.4182260501017667,1.9487235064690438,2.663732048556975,1.5164003244665772e-06,2.9801818200961314e-05,-0.41042979599197504,2.368041418610315e-06,3.257343768673228e-05
44,3.479909926834218e-12,2.0406373442152935e-12,8.087811399949897e-13,4.780860044955122e-13,130.77442452975234,-3.231277863761549e-09,3.0647424800778505e-12,3.73656016118932e-11,0.3234324278266228,2.4329558444457318,3.5966587299519013,9.520294705741351e-07,1.8109481089494155e-05,-0.5929274163340048,1.5287607433542219e-06,2.0949656498054472e-05
45,3.1529985298155922e-12,1.9085794987444437e-12,8.892725712197151e-13,5.84387280997771e-13,49.15126976562401,-7.272625735689964e-09,2.8581287271992084e-12,3.6127313106603647e-11,0.3178604525479821,2.4478575587554467,3.286996097793093,9.097203953547061e-07,1.107658462806134e-05,-0.5555348198798106,1.478852398717135e-06,1.9187576168459603e-05
46,3.5807687940543554e-12,1.8767739381233983e-12,8.453052314213911e-13,5.623637859813388e-13,40.0703762463871,-1.300460155917915e-08,6.5319131246416636e-12,4.6909537671066906e-11,0.416520112254215,1.947928490468066,2.9651407048526583,1.3939012587535127e-06,1.681034355992981e-05,-0.48144210940265064,2.1881557833691313e-06,3.040207285725185e-05
47,4.717694390377092e-12,2.3143969377906075e-12,9.392669610782934e-13,6.550936430403842e-13,38.31233801018182,-1.077514788250873e-08,1.174722723142307e-11,6.78902152697237e-11,0.4631704500273705,1.773523926259958,2.7297696343959665,1.8717938882141535e-06,3.335658023346304e-05,-0.3542059505513248,2.9099513840384506e-06,3.705652054474708e-05
48,3.075328134906174e-12,1.5417322832124069e-12,6.462450576605136e-13,3.8966771041156766e-13,49.40687135247037,-5.3088737512508866e-09,2.4049633619490923e-12,3.054342806181029e-11,0.31555112081342557,2.4941388722367885,3.627028486899189,8.299232879781059e-07,8.957530565346763e-06,-0.6476795180107352,1.3396827473876673e-06,1.6456657792019533e-05
49,2.023627801719843e-12,1.2778926637507678e-12,5.685354415997773e-13,3.052274528932599e-13,49.414383062287044,-2.7242006434404933e-09,9.787872763836463e-13,2.0500799534624614e-11,0.25121965642860866,2.945973997795554,4.03284957386643,5.165502098960445e-07,1.0408626173800258e-05,-0.705896580307937,8.757120598537526e-07,1.095976660715648e-05
50,1.4795728016276815e-12,9.856016266615317e-13,4.1563888689843764e-13,1.9819761940410424e-13,51.35257927890697,-1.043517568550476e-09,7.392003603345743e-13,1.5074327429168595e-11,0.25288995991247615,2.9329682503019936,3.120722041150681,4.388100810823732e-07,1.1697664032959487e-05,-0.5122553411795685,7.51321911376922e-07,1.4196985195696958e-05
51,1.6988088933615933e-12,7.576925478341592e-13,3.16318171730783e-13,1.7746058171463401e-13,78.48064080064316,-5.294600507070603e-09,1.5051494147586271e-12,1.638954916996341e-11,0.33865764819957617,2.371979051411781,2.835355330845666,6.632573276837488e-07,7.969540856031124e-06,-0.495718225581364,1.0554545100412973e-06,1.602212566720073e-05
52,6.333317318102228e-12,2.3913785646313555e-12,6.778971207608005e-13,3.399731377978444e-13,226.68006712176668,5.494571409070567e-09,2.7736154140409218e-12,4.5927732616130913e-11,0.2743405019087288,2.9163140036298776,4.473720680669655,8.538967655071906e-07,2.2968375802243075e-05,-0.35522646977869565,1.372579255050783e-06,2.6022881268024717e-05
53,4.9620123474020655e-12,1.3878899658318314e-12,3.7717842147075063e-13,2.247699107799932e-13,-259.70244134216995,8.023082556568405e-09,3.6194270670811718e-12,3.555583167305761e-11,0.3541848690878849,2.325627029616743,18.950504311215237,9.554690100222308e-07,4.116349928435187e-05,-1.0942275338106193,1.490966886639619e-06,4.6740084913405046e-05
54,1.0107935649619282e-12,6.182983840296322e-13,2.742225965327462e-13,1.5397971939127824e-13,419.15468979124444,7.705941307540006e-10,1.0936411746344547e-12,1.172400357824499e-11,0.3371412175710109,2.3675586009955403,2.6048289191508265,5.106360799224085e-07,1.1061219635309377e-05,0.014892171840874378,8.297447243717989e-07,1.6058387731746396e-05
55,4.90941593401271e-12,1.3890233937957724e-12,4.089964089447536e-13,2.4714860982145015e-13,-33.39501321827507,-9.599094107188523e-10,3.515535822188209e-12,3.641757818560389e-11,0.34206423361856975,2.4429006727743423,10.877738908740485,9.063899935036194e-07,3.429243175097276e-05,-0.48236487870174904,1.4047037785637828e-06,4.534162739299611e-05
56,1.567229789469407e-11,3.2354284051942645e-12,1.005552369873417e-12,5.328732218543266e-13,-327.0154445903143,-1.1297609821013318e-09,3.5266707522176458e-12,8.436040675776894e-11,0.22586009350767808,3.589295054567355,2.8215514481745827,9.013420343583622e-07,4.305203022201877e-05,0.1281609226477961,1.4510456720740955e-06,5.241822756542306e-05
57,1.758013847995243e-11,5.4890567214843355e-12,1.6282356397068894e-12,6.507668231963482e-13,-41.25601099972446,-8.034211954463873e-09,3.78032014626772e-12,1.083805739257671e-10,0.20580043424487304,3.9057780249154415,2.6948364424795463,8.701068882452451e-07,2.5223801190203705e-05,0.15638658860522928,1.424162529236417e-06,4.9177185831998166e-05
58,4.2677057178009516e-11,1.3643511604149967e-11,4.087823391816333e-12,1.4567823420394403e-12,-63.30356367141251,-2.2367565193333072e-08,5.616526973764068e-12,2.589447709645011e-10,0.1661075927382749,4.717749620999371,22.20558355921629,1.1135266313139815e-06,6.241510959029523e-05,1.9044395828859404,1.8298403268629466e-06,6.805666404211487e-05
59,2.3465392965603795e-11,1.0502728240157852e-11,3.2430589273999344e-12,1.0349047441421305e-12,-63.83228674169073,-4.9482823284030576e-09,3.8797380806135565e-12,1.615560721026e-10,0.17652065091469119,4.437990859651037,8.552176475603224,9.766998299833896e-07,2.0699478290989547e-05,1.3289180212584137,1.6093101088947315e-06,3.1359531561760885e-05
60,4.059271226697866e-12,1.7906796632986661e-12,6.339859533164819e-13,3.2745516037272324e-13,-65.02043183554585,-6.836994217939897e-10,1.6496678751310419e-12,3.2434942018509835e-11,0.24883430533123488,3.16501523257246,4.547862803044056,6.145912961708957e-07,1.873187893492026e-05,0.22867993033929082,1.015292460825119e-06,2.4643323117418175e-05
