,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.078236811130214e-12,5.253894214350039e-13,2.352253687341945e-13,1.5430400116037226e-13,61.69790349146481,2.639071501752355e-09,4.983725236587186e-13,1.0336431503770092e-11,0.25474739467000546,2.8241364228814563,0.9812838204588518,3.724181554525928e-07,4.68373599908446e-06,-0.08088954016609042,6.424014523984709e-07,7.0534733257038226e-06
11,1.376259976749091e-12,4.954521166605129e-13,2.6795747164441225e-13,2.1513128321736545e-13,51.9226078305981,1.9891239082359857e-09,5.082954234139888e-13,1.1731004577142889e-11,0.24331888958568174,2.8758002545417747,2.322510157325527,3.6973635304770117e-07,3.7671251514457924e-06,-0.22134785004550542,6.514787937115335e-07,5.885636678110933e-06
12,2.152265316017694e-12,1.0556092085841061e-12,7.170426889340564e-13,5.244513104584692e-13,-103.52486600503512,-1.0402678693679055e-08,3.0824679477514177e-12,2.885310429318642e-11,0.368969637182324,2.118259066048749,1.2373109550053205,9.604235215338445e-07,1.1204885847257191e-05,-0.04725467644645693,1.5496067642276248e-06,1.32772939375906e-05
13,2.2019628256172537e-12,1.0770131918487216e-12,7.300063934320102e-13,5.39851183856083e-13,-118.35244687130147,-9.17379563137262e-09,3.19573325516575e-12,2.953499728731266e-11,0.3704876247243044,2.1118029063924175,1.23716580739156,9.755701695710062e-07,1.109998455024033e-05,-0.05013112601964816,1.5736442155523195e-06,1.3122612153810944e-05
14,2.557826463944372e-12,1.10127576815312e-12,1.029147527510485e-12,8.378574918803496e-13,-234.63121934091095,-5.004225927931963e-09,3.2913597131397394e-12,3.428405371420059e-11,0.35118276939240184,2.196523705457255,1.2019487949994376,9.84055251989253e-07,8.536834209201186e-06,-0.008704995394541448,1.606273624630969e-06,1.3854959162279696e-05
15,2.5494215963275244e-12,1.1099123686598612e-12,1.0378444720867126e-12,8.459888708698319e-13,-191.67989555009237,-4.446328406935633e-09,3.2274686087445295e-12,3.4337044931245175e-11,0.3486810927107089,2.210528264430282,1.1846801132816425,9.75808118214791e-07,9.130207418936446e-06,-0.00238927764146227,1.5968758215467985e-06,1.3885381271076524e-05
16,2.0864940635788255e-12,8.845502429179828e-13,8.440956754741047e-13,7.038615423016277e-13,278.65314772374245,4.355404817385313e-09,9.473630401206726e-13,2.3777687782200576e-11,0.2399916694815024,2.7465360252428455,1.5962599200738365,4.963847506281808e-07,5.244255246814679e-06,-0.1113801973207042,9.176793170741413e-07,7.425786221103228e-06
17,1.366392529052805e-12,4.994781553371704e-13,2.6902720352643343e-13,2.1725639889339308e-13,42.95592629599762,1.1498956404015324e-09,5.075838818699113e-13,1.1730486223417873e-11,0.2435242531700517,2.8624052842068566,2.3063332776111953,3.694081469552842e-07,5.120573124284734e-06,-0.23797544076611724,6.517236338321238e-07,6.251266289768826e-06
18,1.4793395813767477e-12,8.161078694987796e-13,5.389677626862606e-13,3.551864983433082e-13,154.73466038757323,3.7089882964949283e-09,8.972507003152229e-13,1.7644668877440956e-11,0.26402538318810576,2.6251219231349228,1.464799808467058,4.865859084506978e-07,5.3518161348897535e-06,-0.19480015154161023,8.680111233309319e-07,8.438080512703136e-06
19,8.519715527371678e-13,4.045437044849768e-13,2.1504572023226972e-13,1.434050585568609e-13,63.25306739451933,1.8567840574508828e-09,5.430750041783414e-13,8.991837409867186e-12,0.28318240871351674,2.580323133084876,2.2938442633429963,3.875965114632751e-07,5.560172025635157e-06,-0.3139995942056078,6.626629323920391e-07,6.7631643900205995e-06
20,8.154737903176918e-13,3.695348261310559e-13,2.0146134302135677e-13,1.3491966635599727e-13,64.7159666082649,-5.650834995853251e-10,4.970690804373995e-13,8.421875001421242e-12,0.28019716929598837,2.607472689643997,2.5278720177731286,3.7237545125210466e-07,5.702557491416799e-06,-0.3187180089801283,6.356713792938774e-07,6.73568531013962e-06
21,1.2573542283054667e-12,4.0349139661901944e-13,2.529750378776753e-13,1.8198278903500305e-13,149.46256929480006,3.0667417536866605e-10,5.320335547499435e-13,1.0832307202863343e-11,0.2558548081052025,2.8139171676153603,0.8963800798333342,3.8265980484072027e-07,6.64328150453956e-06,-0.11417249809997332,6.629470140620623e-07,7.0621394293125826e-06
22,8.899961644566009e-13,3.54518492670452e-13,2.1164812668298298e-13,1.611842843417999e-13,50.772433023645014,5.455414717835285e-10,6.196858083508358e-13,9.272430270201755e-12,0.29654296124849533,2.461007918163987,0.617094416951278,4.0881814263178707e-07,8.766579333180743e-06,-0.015501218775733945,7.001902732480749e-07,1.3817187695124744e-05
23,2.900064903876057e-12,9.305349283779e-13,4.0737926212857415e-13,3.0750471458024685e-13,119.97413309005489,-7.344268713674942e-09,1.788557194140484e-12,2.5121536378451917e-11,0.3029684817273403,2.526260525044227,0.9826947531680513,7.141666948402895e-07,1.5534324483100637e-05,-0.19424190927100832,1.1729909249417509e-06,2.133515419241627e-05
24,8.114769764018875e-12,2.0276590822011522e-12,6.929466170592935e-13,5.379666042402298e-13,-4022.0574926807376,9.049644023106628e-10,1.937852576679798e-12,5.5021482985990285e-11,0.2150808977538807,3.431305933689,0.9419141416249476,7.032251943428316e-07,2.2067790823224232e-05,-0.12113146636612437,1.2032223932962163e-06,2.65530482200351e-05
25,1.3074598181782502e-12,4.0851735046309134e-13,2.469663686877534e-13,1.8245125817248148e-13,158.99640104716397,-5.554119824986905e-10,5.524698632633462e-13,1.108193877318612e-11,0.2570611053043359,2.8114759739417883,0.8953004083485029,3.884868872214097e-07,6.9707952544441885e-06,-0.1099086312578946,6.734075321692459e-07,7.371947454032195e-06
26,1.2716302615754945e-12,4.0747417982138044e-13,2.5332982354104423e-13,1.81292171252388e-13,245.26190502632252,1.5439536287118923e-09,5.404424545807806e-13,1.0924780915224427e-11,0.25686070944642947,2.8054107686163947,0.8918313348316598,3.865875685686699e-07,6.236052332341495e-06,-0.10913099326568701,6.689024925562673e-07,7.094953058670939e-06
27,3.369613131261234e-12,9.784108248928936e-13,4.1632085852450856e-13,3.215298608703277e-13,715.8238402866724,-4.316089610879642e-11,9.928795558193687e-13,2.405413484929094e-11,0.234446584751733,3.128034617708053,2.7902557999665802,5.263058126251667e-07,8.52308598458839e-06,0.07755425272924997,8.995429396990592e-07,1.352585016250858e-05
28,9.259859905715423e-12,2.2824644397262723e-12,8.204258601145341e-13,6.115730274717123e-13,1110.2603710009957,-7.0234553321431614e-09,1.969787155870546e-12,5.892098669771948e-11,0.21002624754147908,3.5880183550983085,1.045680279442365,7.246590168909431e-07,1.7060254087129015e-05,-0.02901026258535202,1.2173993425789734e-06,1.934638065766384e-05
29,6.9130547698019294e-12,2.8634939306006927e-12,1.2216715722466771e-12,7.519472876844473e-13,132.24370618092343,-6.9018650742752954e-09,1.8913153372279527e-12,5.384167535379705e-11,0.21666527966318852,3.4998534543911797,9.96279948856871,7.074459848405112e-07,4.997263007553212e-06,1.0247234240956138,1.1857566356629103e-06,2.5981320686655983e-05
30,3.61258770081428e-12,1.969839281077988e-12,1.2776202577972604e-12,6.357117551515493e-13,-130.16340309809624,-9.105533211951514e-10,2.2264664256576824e-12,3.81905596697671e-11,0.27437766578297107,2.7718021185974497,14.614168387138713,7.2816836656583e-07,1.6376713092240788e-05,1.3702983418243013,1.2133636031641701e-06,1.7363262073701075e-05
31,3.797903984831617e-12,1.9990451425078404e-12,1.0105103961763525e-12,5.572313496661715e-13,-138.95138021329194,-5.3624746690463045e-09,1.7351463091631627e-12,3.584334991742044e-11,0.2546912073281784,2.947958142963688,14.62785189481309,7.13954294230471e-07,1.2805775967040513e-05,1.7224344844947452,1.1848367566997883e-06,1.5045012039368277e-05
32,4.6115657387045594e-12,2.1754058243284355e-12,1.0164844783398228e-12,5.683621665133508e-13,78.09352881756743,-9.326935187033124e-09,1.1953342125747323e-12,3.760160219367887e-11,0.20834951809357694,3.533817996402889,17.801637096744066,5.832722256452138e-07,6.20229671168078e-06,1.7781534589332917,9.895554168666016e-07,1.4409688296330203e-05
33,1.639171217226863e-12,6.869438979310975e-13,4.3954633242906224e-13,2.7592998805311065e-13,-94.73273240580826,-3.226555240793126e-09,7.417417023678114e-13,1.5475503524649045e-11,0.252312403277628,2.8728335671817207,3.1621917497166114,4.5269788832801704e-07,1.5117644367132066e-05,0.2537695739792168,7.752543454591794e-07,1.743553549095903e-05
34,1.698575748382626e-12,6.975632736512426e-13,4.497450442915542e-13,2.7919104280333586e-13,-60.760933265924294,-2.7253107116750147e-09,7.763517982389776e-13,1.5995834471691487e-11,0.254169966905123,2.867587975368756,3.5029612612513215,4.6252645243689567e-07,1.8775559247730213e-05,0.1639051966749114,7.897276864782298e-07,2.0432656964980538e-05
35,2.3730020902970637e-12,7.434332171114219e-13,3.135550247487205e-13,2.417027413533391e-13,-47.11482433645758,-1.0614202443508762e-09,1.3034494673429962e-12,2.000208035038267e-11,0.2879264141524774,2.655045430918011,1.0898280285493707,5.966878702917186e-07,1.2368768514534213e-05,0.029363576091439723,9.92362333953023e-07,1.5871847553215837e-05
36,9.057426288376959e-13,4.255397099401822e-13,3.370460797666063e-13,2.0051496770381275e-13,-459.51273601258276,-8.132611755143661e-10,5.373570400853636e-13,1.0095612846515594e-11,0.2686121999753368,2.6281281287211296,0.6108023317128658,3.822100644218502e-07,4.581651822690164e-06,-0.10601594940638714,6.700395902385391e-07,1.1790179266041045e-05
37,6.892065281251323e-13,4.1354851167549847e-13,2.9188622305957936e-13,1.5600879451502682e-13,48.165408243145045,5.396692080120774e-10,4.1477490339886536e-13,8.38698930080152e-12,0.26090532923218807,2.683510252815265,0.2946138613851502,3.3839122001320184e-07,3.5135800595101848e-06,0.10306749713997194,5.950025006769934e-07,4.331850521095597e-06
38,2.1969869536859856e-12,6.923574861848623e-13,2.9812651649552805e-13,2.229385714380239e-13,-43.60409978376716,-2.6538792692295183e-09,1.23701692366133e-12,1.871120506000358e-11,0.28989445531379443,2.636693335142671,1.1000201849308913,5.777189537349751e-07,1.234455789425498e-05,0.032561619352936645,9.6380483075384e-07,1.6346061921110857e-05
39,2.366412725162954e-12,7.590353017229394e-13,3.1780323523083544e-13,2.4791179841556445e-13,-46.632020700106246,-1.2036388975464314e-09,1.2959592146434203e-12,2.019399100432778e-11,0.28681263817469427,2.6529066447271212,1.140198235882561,5.93377048204613e-07,1.1698370107576102e-05,0.023820119320287644,9.929033873228245e-07,1.653818608377203e-05
40,1.1641433182134084e-12,5.070650649281626e-13,2.36667197022334e-13,1.7061796397333789e-13,214.23773977339465,2.1889260895960236e-09,5.845079506203144e-13,1.0982973710461946e-11,0.2662829330857354,2.7111826748349395,0.9716980486740853,4.022130265591899e-07,1.0094945992217896e-05,-0.03660379813936859,6.934501964066809e-07,1.0361315071335925e-05
41,1.3766005777206907e-12,4.955086059291258e-13,2.6792418119677673e-13,2.1515047053030196e-13,48.06982634979494,2.5859168942194444e-10,5.003072184965808e-13,1.1700905526478515e-11,0.24255227547885386,2.8728534791911855,2.2607630958361726,3.676220507335179e-07,5.104232712291142e-06,-0.22120415575604768,6.493156613110421e-07,6.151750368505379e-06
42,2.175646317218337e-12,1.0602420045028193e-12,7.157871651878413e-13,5.309343486786321e-13,-132.16851735331903,-1.1135283218712894e-08,3.116952667922107e-12,2.9062826895380462e-11,0.3696314132744083,2.1154135965575978,1.2158941896329345,9.65664732071911e-07,1.0654125516136418e-05,-0.04248650219247402,1.5574074996647386e-06,1.3025259629205767e-05
43,2.2493011712730768e-12,1.0900870183756902e-12,7.502940380424341e-13,5.562769911548545e-13,-132.35451990572872,-8.235966402844793e-09,3.3102329278035386e-12,3.034310582627682e-11,0.37204125164589597,2.1037596458781556,1.1784415821971184,9.957311486951343e-07,1.0544828828870068e-05,-0.04663096636558382,1.601296790694814e-06,1.3703762082856484e-05
44,2.5176357363433448e-12,1.070044900036805e-12,9.796509343481732e-13,8.055090997737754e-13,-293.044325468563,-5.035558009719106e-09,3.13332778600302e-12,3.317305569915308e-11,0.348817876744412,2.2087733717805893,1.2001857600928756,9.606007259899375e-07,8.754512762645916e-06,-0.004540939089774067,1.5704592397498765e-06,1.3436819688715954e-05
45,2.727638902454466e-12,8.298481566125142e-13,7.112601054485837e-13,6.197556397805684e-13,100.30262090623037,2.2505092082397356e-09,1.0965773869872319e-12,2.5037219858015665e-11,0.24682331607608132,2.7934625105132085,1.4669732251380296,5.458608369577458e-07,5.925001327534904e-06,0.1350446937012918,9.712103699437507e-07,8.463042496375983e-06
46,2.0755588357890817e-12,8.807339117569237e-13,8.447438881257069e-13,7.024505134924507e-13,180.72933146034418,4.5904947910435446e-09,9.348064201251703e-13,2.3720310724743568e-11,0.23955875491405676,2.7449909211410253,1.556294624299413,4.942262706541467e-07,5.8708799877927825e-06,-0.1119521242132677,9.146187974970862e-07,6.9274784161135285e-06
47,2.0681089221670247e-12,8.832571133366297e-13,8.429186339309124e-13,6.97849038685695e-13,145.24848441245962,3.0448017465003723e-09,9.344383011114226e-13,2.3678142553632022e-11,0.23967096463696128,2.742604362165366,1.5511386969087455,4.944961688615998e-07,5.105364211490043e-06,-0.10574452394979315,9.140750940940214e-07,7.792020260929273e-06
48,1.4760401263094058e-12,8.154017075074345e-13,5.376924920942516e-13,3.541060348132701e-13,108.49624204617402,3.9933856372754826e-09,8.971760213139567e-13,1.7596361423557783e-11,0.2648259969211666,2.6227184197229305,1.4605635572929772,4.876114411396514e-07,4.641043216601815e-06,-0.1861603177374263,8.681928771397556e-07,8.231969237811856e-06
49,1.3549138860446056e-12,4.905164756843186e-13,2.6785114260859796e-13,2.1456362789272135e-13,44.80376930070973,1.511640397335479e-09,5.050232947791895e-13,1.1627094030669817e-11,0.2436184201467318,2.8668400488030286,2.301617272711702,3.68234748827491e-07,4.573139848935682e-06,-0.23005065285651796,6.49795901644731e-07,6.6873618677042795e-06
50,1.2506101744634144e-12,5.211854545334215e-13,2.4462150297797963e-13,1.5674632102015878e-13,38.881089189739306,4.3389873011999227e-10,4.803187373964996e-13,1.0897343518565178e-11,0.24490026945901575,2.907331789055119,1.0404821396406727,3.637551558213399e-07,1.7910995925841142e-06,-0.13333303618636855,6.320437101084179e-07,5.711020183108263e-06
51,8.236364062207435e-13,3.776011291686557e-13,2.0302888360952823e-13,1.3671299183834998e-13,59.685177427009236,2.0007423409589434e-09,5.095660719942652e-13,8.525182240157255e-12,0.28173708935183217,2.5869813425292345,2.41367243348679,3.759816287349004e-07,5.3276356572823674e-06,-0.3174410755275777,6.429768837373275e-07,6.563685473411154e-06
52,9.137975346827125e-13,4.3841586470313816e-13,2.3095511037403234e-13,1.5121591122734804e-13,83.82467714650718,8.599812644639371e-10,5.838872928758237e-13,9.615050796810016e-12,0.282954722696149,2.5816565403526286,2.131454056781719,4.0066276107760315e-07,5.218928206301975e-06,-0.30063780312336474,6.845604841352479e-07,7.091081330586707e-06
53,8.941103883221924e-13,3.5496235960541977e-13,2.114413915815396e-13,1.6230474925168992e-13,47.080256021044185,-1.96033352597237e-09,6.261048108757701e-13,9.331004910795972e-12,0.2970363475836952,2.460184125297221,0.6432022709946504,4.084168918881498e-07,8.967895765621421e-06,-0.014596818843652501,7.017865531232167e-07,1.4055335051499198e-05
54,7.351899216271039e-13,4.176116255082849e-13,2.929490144875512e-13,1.564419182775897e-13,51.503043251534415,-5.926795472521231e-10,4.2260534241393856e-13,8.623896732833996e-12,0.2593955761441688,2.7059160879627386,0.2955114889174785,3.429278560763793e-07,3.3351992904554814e-06,0.1150771426324632,6.009029370628389e-07,4.10996249485008e-06
55,1.2914390308932713e-12,4.080800407686878e-13,2.5217435833493056e-13,1.8279149614404431e-13,166.61483369931236,-9.096705226942782e-11,5.453514149381892e-13,1.1015302296321554e-11,0.2568956147513482,2.8038855659708672,0.8959692659056335,3.874774573754501e-07,6.170474482337681e-06,-0.11288693099844245,6.707213037724176e-07,6.774703245593956e-06
56,5.217868634961424e-12,1.2521850055389616e-12,4.651589985337219e-13,3.9574072389615696e-13,368.3485616005481,-5.065794824688336e-10,1.4434041735792847e-12,3.539521629836694e-11,0.23028657519289983,3.244302792291731,0.6829291512536746,6.073044123079766e-07,1.8663997769130996e-05,-0.21256546293954037,1.0344837550761345e-06,2.679488830090791e-05
57,3.359628395475304e-12,9.84369843105065e-13,4.1719927441663624e-13,3.1940583854251613e-13,320.79286617095596,-4.001009134453975e-10,1.0051305394962807e-12,2.404157281071272e-11,0.23511792055394803,3.122938070839652,2.8412958045128867,5.277989705300314e-07,8.013520828564886e-06,0.08085681584866058,9.018076766902227e-07,1.365844346532387e-05
58,7.81863843292507e-12,2.6832512243298e-12,1.0505011834507729e-12,6.845412479116231e-13,161.4823768007646,-8.84411498787585e-09,2.0197752644374995e-12,5.5525274844111365e-11,0.2183435320448387,3.474099825077885,7.028818436660399,7.425718159134197e-07,6.99402548867018e-06,0.6988179597941427,1.2374452034838066e-06,3.309831943236438e-05
59,6.2998883378590796e-12,2.385043594152972e-12,9.702927790107477e-13,5.571859162411501e-13,141.8986175024246,-6.970556423122951e-09,1.1368905827847972e-12,4.382365052281537e-11,0.1887643337900639,3.8915035847900166,14.653390124406819,5.605287981191776e-07,1.2838426562905315e-05,1.337686223268617,9.596649051868861e-07,2.1271963060959793e-05
60,1.621207645194137e-12,6.823778398949004e-13,4.339122022852185e-13,2.721862365965885e-13,-93.56631328390098,-2.531870379036163e-09,7.239199372209312e-13,1.526427109679028e-11,0.2516664648687081,2.875323370025818,3.080350774162999,4.472168419738658e-07,1.4716175869382774e-05,0.27493492961751326,7.688629761963702e-07,1.6424303425650413e-05
