,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
40,1.783314891376254e-12,1.0383772707998415e-12,1.0447161820887315e-12,8.969229247486964e-13,-136.24925265111483,-5.500879380166374e-09,8.993595907290389e-13,2.342613884371912e-11,0.23362154029096674,2.856597030465812,3.1025282246605648,4.6664513443521187e-07,7.352126128023193e-06,-0.22523308819196003,8.668005605224835e-07,1.3220376696421755e-05
41,3.0074118780285246e-12,1.560144707567212e-12,1.0786604461157083e-12,9.01875467808227e-13,-768.6174656432875,-1.0490144741329876e-08,9.85532506139713e-13,3.173218496945693e-11,0.21112914070592628,3.071794173518324,1.361306843525171,4.909780001835817e-07,3.3234157076371354e-06,0.21405200116518916,9.258055345811035e-07,1.567573539635309e-05
42,2.778033805732948e-12,1.6237962794133849e-12,1.560858836722897e-12,1.3665280081484866e-12,-1852.8191729668117,1.102784791554082e-09,1.2773998642729981e-12,3.655256236541626e-11,0.2297876021395614,2.7351905240283574,1.8524893708178982,5.698048465149938e-07,1.4545716325627528e-05,-0.08361134144500229,1.0858511144641105e-06,1.517517437705043e-05
43,3.878227918908902e-12,2.414910634780799e-12,1.951941079690872e-12,1.7098043635750789e-12,158.93557433496392,-7.285054748592812e-10,1.9382539822897036e-12,5.102879500235678e-11,0.23686894359065475,2.6996066308012594,1.3838762078237086,7.035066506598751e-07,1.1115381414511331e-05,0.083402611178498,1.323262074787438e-06,1.2074312520027467e-05
44,3.840087871063254e-12,2.790915420601626e-12,1.866181045211483e-12,1.5332730524654376e-12,157.66401006654542,-5.861093603407481e-10,1.5599431429923554e-12,5.033080426871544e-11,0.2160064552252232,2.8655738426278923,0.9949392096276057,6.16876965880385e-07,3.0699237170977345e-06,0.15671407158001505,1.203424270996086e-06,1.286315990234226e-05
45,4.269659151411507e-12,2.531976002111489e-12,1.7374220808471514e-12,1.4841016923784631e-12,148.13156087481806,-8.574065292301271e-10,1.5265867047095623e-12,5.119679808744999e-11,0.210913127100469,2.8828818640034237,1.1217986290878357,5.986515302386729e-07,1.5478695829709312e-05,0.30756327794921334,1.1870386168990979e-06,1.5728545259784846e-05
46,4.650010401616134e-12,3.47423644633406e-12,2.7806969236195962e-12,2.531023454893786e-12,82.15586564056811,1.7295767604004044e-09,2.1501870513707215e-12,7.129840798174812e-11,0.2160249831579767,2.7830600918476147,0.9402110703972941,7.215105655490094e-07,4.547621997405964e-06,0.19164717804561804,1.4389985569504698e-06,1.2942992565804532e-05
47,5.2531430062044714e-12,3.7195253604261126e-12,3.405223590520014e-12,3.425539608430027e-12,153.7643499585942,-1.1021150568617674e-08,3.0972952334126023e-12,8.420285180192306e-11,0.2343779940268889,2.75933845986841,1.109013513879422,9.037742192878218e-07,5.237914630350192e-06,0.0718302632585854,1.6925127312922554e-06,1.5409035825131606e-05
48,3.5698724051023245e-12,2.4729750843408424e-12,2.252502653774692e-12,2.3539659496389874e-12,234.51772097616794,-3.7260370686334725e-09,1.7100566758917292e-12,5.4237775750959266e-11,0.21908308632184695,2.816502704379296,0.9912601211712972,6.516808477418754e-07,8.26021917753872e-06,0.07332308127154553,1.272394734537096e-06,1.0177893327229724e-05
49,2.726148135627394e-12,1.4503938967765291e-12,9.66201205655023e-13,8.511540894457543e-13,72.87690831393792,-6.7702509120987375e-09,9.81846721714511e-13,3.054242436370742e-11,0.21680858306506173,2.9499255461246676,1.543639772097451,4.925677694501929e-07,1.0072899339284353e-05,0.23624777702795735,9.369290720074003e-07,1.0853783556878004e-05
50,1.5150996803235172e-12,8.791890039741489e-13,6.153915823810101e-13,5.179759946927209e-13,192.4694998591149,-3.849999912159173e-09,7.239319287810746e-13,1.8078729087111757e-11,0.2363901635493254,2.8514590092645276,1.7839241357817621,4.2897590570749527e-07,1.9111505241474025e-06,0.12443261192611772,7.813981279261911e-07,9.84247266956588e-06
51,1.4620097184606819e-12,8.407891955329464e-13,5.929821694362662e-13,5.431109216793728e-13,114.51364497408096,-1.993523753853833e-09,7.432630237519117e-13,1.773135724009671e-11,0.24173217865176802,2.793740531014018,2.1420248695135933,4.349088871766956e-07,2.363851804379339e-06,0.06230431904182592,7.908928512365045e-07,9.675367421988249e-06
52,2.2995026454681294e-12,1.5214203648507417e-12,1.1143302770203674e-12,1.1736152102510729e-12,-794.4255589290835,3.314635691406667e-10,1.0783455817401138e-12,2.997417571516306e-11,0.22628692411644613,2.9287559673689514,1.1917483071426873,5.207066870672767e-07,2.7779686701762383e-06,-0.0568853641701487,9.703275533547162e-07,8.97111011215381e-06
53,4.221995990699751e-12,1.9574199790091275e-12,1.1068366274830444e-12,1.0197110376271801e-12,-886.4263293317393,-2.0797879333311134e-09,1.2667995666381166e-12,3.870697435348139e-11,0.21357476397878367,3.258947975119386,1.0775429709700792,5.678549687166369e-07,1.3842509358358125e-05,-0.2299964693567424,1.0187465686262424e-06,1.5373653656824594e-05
54,1.604973657150733e-12,9.983567045621427e-13,8.031652716176811e-13,6.58648426201789e-13,-132.55300635307844,-1.0383528324634568e-09,9.365978609468348e-13,2.1063662911072104e-11,0.24939628274782,2.6710146809490323,0.7113974595091819,4.8999531134325e-07,2.557109474326695e-06,0.07621307765563305,8.98290161068542e-07,7.198407168688486e-06
55,1.7981303893197882e-12,1.1054996783328847e-12,1.2016378523426687e-12,9.358799820275137e-13,-94.45411574959147,1.490492119273397e-09,1.0072154708668303e-12,2.4997926363708513e-11,0.23984340409871852,2.719904269430868,1.0767127607451046,5.070996370157299e-07,4.944236990920881e-06,-0.09367657705360714,9.420381922510526e-07,1.0153732912184328e-05
56,4.309298224742247e-12,1.979417461324108e-12,1.1190453900196492e-12,1.0318230769951288e-12,-876.1313872708236,-2.14555930137464e-09,1.3044330669822687e-12,3.93512118789227e-11,0.21454323505386108,3.257616893166545,1.0666460740928765,5.749116452708319e-07,2.360680811779969e-06,-0.23188212387008447,1.0294199839248969e-06,1.635394383916991e-05
57,6.096601855212424e-12,2.1187527506151873e-12,1.842947593805711e-12,1.4290418055451763e-12,129.839075952857,1.3349445235505574e-09,2.7381231119846376e-12,5.3960461032991176e-11,0.2604970700695861,2.8143277320608577,3.7707898387375565,8.808450616330761e-07,2.3931456571297783e-05,-0.3580417825739189,1.4932889421849122e-06,2.431132096131838e-05
58,1.4131158390054478e-11,4.275325988242397e-12,2.7507927398163664e-12,1.8660770076329706e-12,146.00566051554935,1.4952052135700813e-08,9.037207424460696e-12,1.1498449565237647e-10,0.31364303481748657,2.4974063770916866,1.930573630503798,1.5925962956980164e-06,2.7737569103532463e-05,-0.21412002789521956,2.5771278132871114e-06,2.9382893623254744e-05
59,9.353758168772766e-12,3.1767602485709688e-12,2.8220246372314716e-12,1.7337357993300643e-12,91.76120608317645,-1.817707607313362e-08,6.6760174626934e-12,8.53640514053348e-11,0.31673970556088177,2.4688139998462706,4.90815855037089,1.4219460096251957e-06,1.4311926372167546e-05,-0.09127239113675806,2.288726549436837e-06,2.8053380695811403e-05
60,3.807717804004084e-12,1.6228960770156772e-12,2.47157990686265e-12,1.5463550156448406e-12,-148.85851715431872,-3.5154325542927015e-09,1.3171945948348302e-12,4.260046579817628e-11,0.21352279271297728,2.9988805445810693,3.986589379728957,5.79206876991643e-07,1.3790284751659416e-05,-0.4031387089460971,1.0907783283815785e-06,1.450673109636072e-05
