,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.6573296034665022e-12,7.850002295271478e-13,4.590501942342553e-13,4.57226353071654e-13,-119.58408505419214,-1.8069969647085405e-09,1.112093534568221e-12,1.948530485008725e-11,0.2814448807984051,2.4349011225746877,0.5037379986621138,5.46844177376549e-07,7.565438754863814e-06,-0.049155193286088895,9.69639082467081e-07,1.0632938081940948e-05
11,2.3225435054481774e-12,1.1345915103486866e-12,7.443478252977283e-13,5.808756619904097e-13,-108.55696005145552,-6.2094787359797005e-09,1.5177295015437973e-12,2.6421976559456445e-11,0.27890190983263663,2.5577964386991163,1.1354818398070594,6.405317098790338e-07,6.2434246692607005e-06,0.015717369200328516,1.1152877941191874e-06,1.2518121945525292e-05
12,5.428923909316879e-12,1.6366442715439233e-12,8.138109603241691e-13,5.52668267904171e-13,-2912.4320185506895,-9.580378225788985e-09,2.874311493618598e-12,4.4619755623448164e-11,0.2883829023423975,2.6883357420094303,1.6731099974014019,9.224166431637434e-07,1.3739921594567789e-05,0.36293171048682077,1.4989710579195365e-06,1.5699952677195395e-05
13,5.525176574467775e-12,1.6721157221549374e-12,8.27702661286888e-13,5.615076159271522e-13,-2891.846762822632,-1.371618945545861e-08,2.966337504319102e-12,4.547879020101802e-11,0.28999684182124696,2.677894320909497,1.680728864195727,9.37033663861931e-07,1.4443731441214622e-05,0.3591139355592558,1.5216092184587898e-06,1.708010350499733e-05
14,3.824083371561683e-12,1.8321403924170198e-12,1.2452260839832072e-12,9.944376713683894e-13,-914.6819422433973,-2.099106882862354e-08,6.381052758535881e-12,5.771731119985537e-11,0.37954638000177604,2.0167939899887033,1.0876123652484126,1.3307436064816842e-06,1.4866371612115672e-05,0.09739668869012595,2.1666828181405584e-06,2.63476806958114e-05
15,3.804891896961956e-12,1.8212413209020717e-12,1.2475973595270357e-12,9.929070434947657e-13,-335.56354612619475,-2.5716634748813452e-08,6.3662911624609325e-12,5.754627587308515e-11,0.3795014623508936,2.017126383918871,1.0921855498816364,1.327855127015208e-06,1.7636673838406963e-05,0.09661724162261319,2.163968963092887e-06,2.6200258802166783e-05
16,3.771461876800225e-12,1.8181908224785207e-12,1.2474725222523423e-12,9.935375438517895e-13,-218.7114051729021,-2.46539554278853e-08,6.3018646966510315e-12,5.727429952669397e-11,0.3781755851515558,2.0202800286381675,1.107161221355789,1.3175766592414258e-06,1.7732105941863123e-05,0.09660717799624846,2.148602691516672e-06,2.6133311989013504e-05
17,3.751955482600803e-12,1.8110891336934901e-12,1.2380684195087638e-12,9.879698631715862e-13,-390.05637705547053,-2.8839925581249442e-08,6.2727769598649674e-12,5.7035701517539216e-11,0.37822835415638184,2.018695812264551,1.1008970841205639,1.312181686782176e-06,1.7792670634012358e-05,0.10081281947164579,2.1423208997784774e-06,2.5920395208667122e-05
18,2.0895604693776935e-12,1.2237125442299888e-12,7.459501199886222e-13,5.545063882784369e-13,-413.2621734048798,-6.800466201178526e-10,2.4879821226276756e-12,2.8093946059702232e-11,0.33750276759313325,2.269004187514608,0.8965782162741064,8.493476331620221e-07,6.253192130922408e-06,0.08314177692548877,1.3983074330564562e-06,1.110626050354772e-05
19,2.0457970932835507e-12,1.2042888551153726e-12,7.341901592355401e-13,5.464855526788662e-13,-404.20644610467923,-2.574757937312753e-09,2.469492258862473e-12,2.7679304531361927e-11,0.33842127507959,2.263417260409866,0.8957909279387505,8.452662788241853e-07,6.090950151827268e-06,0.08537082156411115,1.391653970527558e-06,1.0974383300526436e-05
20,1.7077790073730068e-12,7.13646122090657e-13,4.274263152649552e-13,3.581049094668977e-13,-89.60111055909523,-3.598693862875642e-09,8.484072386469063e-13,1.739129780736236e-11,0.259535652274733,2.659896627978372,0.4316315603090896,4.781380459912852e-07,8.275433975738156e-06,-0.03703023031389095,8.503291624734685e-07,8.322184119935914e-06
21,4.411986039987637e-12,1.3886299621865255e-12,8.615821279238374e-13,5.539074859499863e-13,-377.90840693875157,6.609920563184579e-10,2.0215975468087432e-12,3.7164509367416085e-11,0.26745021450376355,2.7756030865369565,1.02970339799106,7.562811705735603e-07,3.202215719844359e-06,-0.23821963522225917,1.2757850423880096e-06,1.6889435724422066e-05
22,3.1103925328214207e-12,1.1534574600022413e-12,6.99732161097278e-13,6.412507386272689e-13,-71.3849735652687,2.0148801525545856e-09,1.7480877767284373e-12,3.096590911879876e-11,0.279333728237905,2.4813640302656896,0.8081881486608644,6.877991255357742e-07,2.4640927992675706e-06,-0.1261819861668725,1.2153314117824689e-06,9.777814566262303e-06
23,3.3385345953997442e-12,1.4368846269312164e-12,7.824507142870399e-13,5.813321083703087e-13,248.4460413291957,7.614134212614652e-10,3.396811639702427e-12,3.681194633369757e-11,0.3427843338032342,2.2525928087140428,0.5717264461307213,9.772341602232855e-07,1.0654635077439534e-05,-0.07784858979645834,1.6015342260468141e-06,1.9795954030670635e-05
24,1.3269331676059656e-11,3.999480736516648e-12,1.6248986118242945e-12,9.814331022885333e-13,-415.13985073425897,6.091981614130128e-09,6.201474137003567e-12,9.903493410674343e-11,0.28190019653151116,2.818556326229118,0.652852948716537,1.3368396302298683e-06,1.9513262915999086e-05,-0.17431201308975722,2.1467314131575215e-06,4.3451164733348586e-05
25,5.461665954608687e-12,1.5968499264744969e-12,7.53997780435999e-13,6.636644434297878e-13,75.20620484542604,-8.508817218359586e-09,4.511379200215916e-12,4.7925891465301815e-11,0.33908691919844436,2.3399656815186094,0.8088918470158389,1.104638491572288e-06,6.9973081528954e-06,-0.20933732399497762,1.7910641240402739e-06,2.0789120727855346e-05
26,4.944329169240997e-12,1.4336656344268713e-12,7.839202852541957e-13,5.483809699240517e-13,-144.54632801991917,4.334441936306157e-09,1.9662974250719105e-12,3.91711273123974e-11,0.2576154592659438,2.8440266474906526,1.287435567076907,7.428307286026465e-07,1.6400603875791564e-06,-0.29972937614940814,1.2637826656414576e-06,1.664782272831311e-05
27,1.0728050855903128e-11,2.556493745893702e-12,1.1351702513562317e-12,8.998057618937363e-13,1200.137022256418,-1.0713945683766366e-09,2.820593091835737e-12,7.311915064668731e-11,0.22636550128706132,3.2477074787879374,2.0540529465589956,8.833975026939423e-07,1.7640777297627218e-05,-0.476177900605592,1.5088692360342693e-06,1.8962838202487215e-05
28,2.4481896660703672e-11,5.16105362255768e-12,1.7279629076718672e-12,9.9023026799756e-13,998.1572007538437,1.6945127639824287e-09,5.295178230966778e-12,1.4394229831616362e-10,0.21612725186824583,3.6389995898511307,1.676821410052039,1.2114584082700778e-06,7.39009081559472e-06,-0.4278127408142833,1.975697714857328e-06,2.7897227705806055e-05
29,3.159935968154032e-11,6.9062914719073955e-12,2.6876876908341398e-12,1.5333737888915075e-12,284.4075626903327,-4.335794457203073e-09,4.35958380116342e-12,1.8558085026823067e-10,0.1759109951236065,4.309239921101973,2.3148203067086235,1.0789105465923817e-06,2.890379430838483e-05,-0.4792448585999734,1.8267011857221303e-06,3.0596259830624853e-05
30,1.0089869878112964e-11,4.869835905441096e-12,2.2510310672941564e-12,1.440129115984531e-12,179.91374016289112,6.679444697045358e-09,5.779706853739731e-12,9.703159585026617e-11,0.277263636994322,2.7454140468196018,1.5651984467524518,1.2608885043110336e-06,2.1838669649805445e-05,0.3309814643060141,2.0898728194142384e-06,2.7827988845654996e-05
31,1.1491939348334275e-11,3.673490883598967e-12,1.6768768326870428e-12,1.0364931084348131e-12,170.56641723953604,5.066937831695292e-10,2.9811205498193754e-12,8.401369287725704e-11,0.21739190052055118,3.4006092342295218,2.7335114493418344,9.015569771514188e-07,1.9760396356145564e-05,-0.27021567961169934,1.5375538984513122e-06,2.1450561226825355e-05
32,1.6338072078872383e-11,4.184251773768662e-12,1.9150888540441363e-12,1.1605664361111806e-12,233.07178623902482,-1.2981103851659572e-09,2.851338814252243e-12,1.061574794783685e-10,0.18835242994498946,3.8907404237641794,2.933761777554916,8.667018813202289e-07,2.0907672535286486e-05,-0.5423594184340262,1.4946421261079272e-06,2.237344050812543e-05
33,5.474224963011906e-12,1.923314828317279e-12,1.1311882876710282e-12,7.925188522172316e-13,260.8115564818127,6.044673682492227e-09,2.3701795694778675e-12,4.825526343013698e-11,0.2559471864564024,2.8380486785563135,1.8313482551023699,8.057227821668455e-07,1.371262765087359e-05,-0.3305715627918792,1.3821385000867391e-06,1.7741321977569232e-05
34,3.512336520102986e-12,1.7151153079131797e-12,8.323231878408881e-13,7.148862629962819e-13,721.1909504014201,-5.2197859855547586e-11,2.984079350429127e-12,3.989544561560431e-11,0.31131987200668404,2.377793393500515,1.4700168734643062,8.871426731378699e-07,1.6669702983138785e-05,-0.059907103360034804,1.5077721924139356e-06,2.277640946822309e-05
35,3.524547540828816e-11,6.8669328741214435e-12,2.1075064641044135e-12,1.2394624614572912e-12,445.8970635587597,6.424791812041903e-09,4.4369291240650905e-12,1.9274868561035894e-10,0.17325330308857725,4.414902690490289,2.3850843129406045,1.0836231717467817e-06,2.8719453525597e-05,0.5471632653817041,1.8157191857077433e-06,2.9555694122224756e-05
36,6.954320708283579e-12,1.8598469654667017e-12,7.54425784075426e-13,6.110091516969202e-13,252.322738259934,5.186467532774989e-09,2.708810194346155e-12,5.0366520199428706e-11,0.26033112671201025,2.8890114143132015,0.9627715137723725,8.12309569788545e-07,2.4531748406195164e-05,0.1998757151124835,1.376594552544575e-06,3.110732108644236e-05
37,1.6649532484537207e-12,7.417117621780772e-13,4.715894630777537e-13,4.425310083815307e-13,-100.21844648938153,2.4018681018751853e-09,1.612635419713895e-12,2.0852578148941892e-11,0.3221886736656649,2.202008196452829,0.37664466952883746,6.620749396553957e-07,7.2554074662394145e-06,-0.03123855146150008,1.143569570155052e-06,9.821613687342642e-06
38,3.61852086886659e-12,1.0812592132402092e-12,5.936721299059889e-13,5.498030773774682e-13,-576.3779982653472,6.450523349997011e-10,2.347203680402551e-12,3.299121454802491e-11,0.30083347900606666,2.474237253944683,1.5365748712005127,7.472929565139752e-07,2.5909966308079654e-05,0.0952130565292906,1.2784119471889721e-06,3.4743117079423206e-05
39,1.3835122853038743e-11,2.804583592032811e-12,1.227989530930819e-12,7.181122194534981e-13,-760.1486516063301,-2.4929769502431357e-09,3.122735224110048e-12,8.465443498636678e-11,0.2177990978736721,3.5141823949736652,2.4826792038365997,9.208225228790197e-07,1.703773633020523e-05,0.4884485251373702,1.5325247672373248e-06,1.8075383169298843e-05
40,5.350123894616358e-12,1.6173275874222852e-12,8.072848856719839e-13,5.476166004775465e-13,-864.3581440173813,-1.011273804715737e-08,2.8012946247153537e-12,4.395941842133626e-11,0.28707393076672,2.700457843053996,1.6555349667936852,9.111899362946997e-07,1.3299093797207598e-05,0.3593253743418894,1.4811769349054057e-06,1.654610818646525e-05
41,2.238388559660813e-12,1.1710895248729508e-12,6.725024720746998e-13,6.005596703460628e-13,-1051.5575130835855,-2.069983575188267e-09,1.4218674654955882e-12,2.5999590323743935e-11,0.2735166940399652,2.5713576135925087,0.4816543510626762,6.240016188684051e-07,7.68163420920119e-06,0.0799327065275255,1.0966771072344675e-06,1.0382348651865414e-05
42,5.4752691269851885e-12,1.6445347927954483e-12,8.196345688923459e-13,5.565962934684789e-13,-1277.6720275651012,-1.2677324678585766e-08,2.90399778800137e-12,4.4903360773776994e-11,0.28914960443154863,2.6828588609006156,1.6814782276154592,9.27299499844823e-07,1.3566068389410241e-05,0.3637512521801308,1.508056410855396e-06,1.6794222568093386e-05
43,5.53317322305008e-12,1.6630696477290933e-12,8.256304939233797e-13,5.577515442330876e-13,2006.7208482158123,-9.697238672210099e-09,2.9621649235771035e-12,4.547655543045261e-11,0.2901989052065185,2.676359561985371,1.6849247580160107,9.392927744298382e-07,1.4369198339818416e-05,0.3645204990636319,1.5235309686430352e-06,1.6592655863279163e-05
44,3.7998285712490505e-12,1.8170932019922408e-12,1.2427133198358147e-12,9.920608895644417e-13,-326.4631240333115,-2.6901250676596522e-08,6.359231153951958e-12,5.738639255780294e-11,0.3797929240821348,2.0176140080956557,1.0767889527960373,1.32793582250727e-06,1.7373870263218136e-05,0.0953099747691737,2.162741181526413e-06,2.6272375312428473e-05
45,3.755353873907094e-12,1.8117551227293155e-12,1.2402386060370817e-12,9.883601514534292e-13,-353.61824476235023,-2.420402519421975e-08,6.303010929333891e-12,5.699691182592349e-11,0.37928065507147946,2.018562621471199,1.0753141119372507,1.3201403074064128e-06,1.7370367711909663e-05,0.09705524386345608,2.1527597214428227e-06,2.5958825299458305e-05
46,3.777410460077356e-12,1.802971786942193e-12,1.2392554258431506e-12,9.905382836345607e-13,-455.21807441063055,-2.7181539427688518e-08,6.294838981963854e-12,5.7166745861812374e-11,0.3780589827375734,2.0200008498381474,1.099271973453623,1.3142027250862918e-06,1.8430918672465097e-05,0.09947127152216491,2.1457537693076955e-06,2.5899464524299997e-05
47,3.7455892306929736e-12,1.803978546225492e-12,1.2458625272329215e-12,9.935797279882858e-13,-395.6480487864069,-2.445439835923968e-08,6.280952957627831e-12,5.712834985705201e-11,0.3784336352024007,2.0172971601059673,1.111733958125049,1.3144724595087502e-06,1.850808760814832e-05,0.09993653814407982,2.145102761786034e-06,2.6290889091325245e-05
48,3.4881585913308725e-12,1.657241040950615e-12,1.1333914469910622e-12,8.930337141272577e-13,-449.5576259113782,-2.6976199874512658e-08,5.294749600317909e-12,5.0921448624522435e-11,0.36792510772353254,2.064713602678785,1.0887622596008832,1.2021347349668437e-06,1.753258029297322e-05,0.120095365195276,1.971509838526816e-06,2.3847974090180818e-05
49,2.071726066568603e-12,1.0506631796418927e-12,7.577922276362974e-13,5.488511950474033e-13,-238.54651337764778,-1.3982225671404068e-08,1.7286126896180927e-12,2.5843096015557347e-11,0.29923761773344476,2.4157901931064805,0.967742116620704,6.834062188081555e-07,9.916772121766991e-06,-0.11380386640875156,1.1723606423846651e-06,1.2179753554589148e-05
50,1.8695287981404355e-12,7.428558141107019e-13,4.116851731415154e-13,3.681077974740598e-13,-90.21871040249592,-3.24192022022151e-09,9.266659492898342e-13,1.8195000353063215e-11,0.2650771980305373,2.5989864785387313,0.2890071715653059,4.991038702234082e-07,7.884456672007324e-06,-0.020151054209399905,8.875971943509138e-07,8.099128221560998e-06
51,2.0448765010449384e-12,9.923270532285308e-13,5.904326113957863e-13,5.252353406268504e-13,-92.84823596297447,-2.0118547602182726e-09,1.2768296878821354e-12,2.309283708624571e-11,0.2761115077620833,2.5170734261652083,0.6319339012584875,5.878411509638992e-07,6.355459501029983e-06,0.01486484170404786,1.0396141450384707e-06,7.1958508400091534e-06
52,2.120321003773072e-12,1.2332904560839487e-12,7.532121172940289e-13,5.527521300090513e-13,5388.609371982222,-2.37332372077956e-09,2.527624695551325e-12,2.8389630716388744e-11,0.33796953625378134,2.269289121049636,0.8964354258567492,8.550541425965414e-07,6.588208419928283e-06,0.079746282933447,1.4071273621744104e-06,1.1658090139620051e-05
53,2.696209987422954e-12,1.230812980442551e-12,8.011893080749952e-13,7.410191145596341e-13,-492.67421587399366,-1.4481670605794238e-09,3.123538049527992e-12,3.291878214894546e-11,0.34570993674230494,2.2271543194884367,1.54355920045493,9.298350456113482e-07,1.2690832730601966e-05,-0.09521575227539807,1.5357886721399565e-06,1.7619944708934157e-05
54,2.850033411051715e-12,9.126881934450032e-13,5.028713263651423e-13,4.082010167313105e-13,-85.01531819475989,5.7828318861968294e-09,1.3747320208344062e-12,2.4766632011344294e-11,0.2728190632809048,2.629275089007315,0.47361120381481736,6.186566550940772e-07,2.769823262378882e-06,-0.09650620040544275,1.0662503823424593e-06,1.097444873273823e-05
55,5.279316419650859e-12,1.4847302347998353e-12,7.462943147290392e-13,6.572578236818565e-13,-192.92932635391261,1.0412994220144055e-09,2.4560134956999664e-12,4.386950809926052e-11,0.2747930399961053,2.576042170388695,1.097720032093905,8.131160751811912e-07,1.0577525123979548e-05,-0.2711551711372822,1.4175437938610123e-06,1.472300554360265e-05
56,8.260908263624847e-12,2.4965583929856133e-12,1.0292029961072297e-12,6.950411264405532e-13,352.68041605084335,4.216046567057954e-09,7.194190474799276e-12,7.031137597931536e-11,0.3556085388109532,2.279350866962682,0.6683925857252623,1.4269237731197124e-06,1.5311193769741358e-05,-0.18037830868600463,2.2568395726718976e-06,2.347524765697719e-05
57,1.0775350984367127e-11,2.572964034245383e-12,1.1396468960278514e-12,8.934431539210231e-13,-10109.410813267474,-1.1566205271244885e-09,2.8339661586329715e-12,7.334866706952028e-11,0.22653276973331238,3.2497598099764438,2.056922255164514,8.857177700425636e-07,1.8220734592202637e-05,-0.47333104066491605,1.5130295676384093e-06,1.9423146059357592e-05
58,3.1866209999302155e-11,6.883744991643028e-12,2.3933361629681404e-12,1.3935139356290082e-12,283.26373471265015,-1.8135133263126762e-09,5.876870881245164e-12,1.8848865313696816e-10,0.19859326206208655,3.8865382501881895,1.980854396853974,1.2195290489554206e-06,3.446942090180818e-05,-0.4251858570475966,2.029279059454804e-06,4.938625067215992e-05
59,2.3620838334960563e-11,5.17270358833407e-12,2.0388836229090227e-12,1.3031040142985226e-12,1277.4993220981792,-3.5051842190296856e-09,3.652392314756309e-12,1.421136064401186e-10,0.18483640275416532,4.038792571199776,3.1417139904707585,9.917840944258264e-07,2.515293760891127e-05,-0.6471995231714592,1.6901389480543935e-06,2.6779188516060122e-05
60,9.801478324362186e-12,2.5071542986324228e-12,1.2624982728849946e-12,8.698231072986317e-13,-571.5082292500151,1.7966753613452524e-09,2.4452711988335538e-12,6.854014701348991e-11,0.21837957213806225,3.3622203796402093,2.0414065913428705,8.224673760121445e-07,1.8360672153810936e-05,-0.4598384618717044,1.4086743089241751e-06,1.854250099336232e-05
