,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,2.860833598873922e-12,9.857030980666102e-13,5.266949884993452e-13,2.631079949427044e-13,-160.07923860017564,-3.830209391033212e-09,4.89818208974401e-13,1.9930493232499238e-11,0.18400435566641912,3.8218008141711524,2.6678683535418832,3.4253115803727787e-07,4.065858913557642e-06,-0.4370760271898408,6.138132571086883e-07,7.777827454032197e-06
11,3.0534237281305134e-12,1.1636720521512312e-12,7.567081025503564e-13,6.867848563776606e-13,150.80213138968963,9.831265798144028e-10,8.925752719847512e-13,2.7333680443902992e-11,0.21946245241674378,3.0220630842036322,4.586287706848911,4.823927593407364e-07,7.228304078736552e-06,-0.32866889530455534,8.777828366135122e-07,9.04170335240711e-06
12,3.527895746988704e-12,1.2573068053324687e-12,6.125082498543952e-13,4.664128139554161e-13,359.01971419536346,-6.6570742961134565e-09,9.506985158443477e-13,2.6755251234235036e-11,0.22134927135583862,3.281854776529844,5.794360584510126,5.204955590980886e-07,1.1846932176699475e-05,-0.4467657793283433,8.869030969354947e-07,1.2458942226291296e-05
13,3.5651160003599393e-12,1.2856215462436927e-12,6.213158450233094e-13,4.728245381339806e-13,332.7975916895547,-5.818852695068515e-09,9.91565061025416e-13,2.7187411809148392e-11,0.22360411209007205,3.260763029041702,5.7969889274821575,5.302169459371444e-07,1.199109785305562e-05,-0.44696393980910293,9.035805128753631e-07,1.2443833664454109e-05
14,5.456670619068583e-12,2.0874759446626623e-12,1.2076937501976435e-12,9.55166056703178e-13,214.68777157011627,-1.7015404439792437e-08,5.056480566895474e-12,5.487448048267035e-11,0.3432267007157528,2.2778692373065805,3.6998041487097773,1.2230487268570022e-06,5.1796371557183175e-06,-0.22596675385018522,1.9718527861536087e-06,1.7754727591363393e-05
15,5.084961006765608e-12,1.8257292293857993e-12,1.0881674391021468e-12,8.330480159076453e-13,72.12839678737852,-4.494064681797224e-09,3.285827505771699e-12,4.599184058240888e-11,0.30584804460724396,2.5254205046612666,4.933013504739843,1.0012859198687533e-06,1.5830122317845427e-05,-0.2853568088928703,1.6292965007965788e-06,1.5969795402456704e-05
16,5.1428691630443254e-12,2.1016768776795868e-12,1.6560348372078016e-12,1.1697661590791738e-12,100.07311121948327,-9.108933360482878e-09,3.4680661702094764e-12,5.208630228445786e-11,0.294942367814005,2.588359324773694,2.932236064785769,1.0136811166806253e-06,4.214667696650644e-06,-0.06299254585553973,1.6705061359764762e-06,1.4679487594415195e-05
17,2.213790028553338e-12,9.837272108875656e-13,5.841835172347811e-13,5.029368409197742e-13,105.24471971770296,-1.7437355091209319e-09,6.678023254349343e-13,2.033024456858822e-11,0.21631114421177702,3.1563699073777007,4.803764412887365,4.155113329744761e-07,3.863375028610665e-06,-0.478536203226797,7.485631884588688e-07,1.0400164187075606e-05
18,5.360865585690794e-12,2.371982229189312e-12,1.3888284734040594e-12,7.586896462965162e-13,136.98269546634594,-3.862135150438965e-09,1.6492171698975553e-12,4.5593342807347695e-11,0.22292730733207974,3.2363483785550966,2.543898961116543,6.816371260125924e-07,8.95858384069581e-06,-0.17889747643010098,1.178583338931871e-06,1.3647213550011445e-05
19,3.243472619812103e-12,1.0039405597594832e-12,4.685856024324207e-13,2.9314614767187605e-13,97.88315418676248,-1.289884740065132e-09,7.749265970308124e-13,2.2386090805047212e-11,0.21333932320489513,3.4343548935214887,1.2914396929626826,4.367912303043344e-07,1.3195037170977347e-05,-0.2421585766797532,7.568011276357559e-07,1.8096600274662392e-05
20,1.2645194945405038e-12,7.530098203358752e-13,4.2869818557283234e-13,2.6874897029759667e-13,-193.9315119943166,-4.97155312244641e-09,4.769884298054876e-13,1.2860646789425992e-11,0.2232709778328276,3.1415056918957958,3.389111382628866,3.3357109369902917e-07,6.467234352635992e-06,-0.5952308306713058,5.976664959870352e-07,9.131357404440378e-06
21,1.7352553568528117e-12,1.1188198423949158e-12,1.0387703872629565e-12,4.833724179380115e-13,-67.07216179266462,-7.279690182206717e-09,7.301754813136065e-13,2.0726962766504814e-11,0.21905032330883553,3.1077620640347225,0.965584039657448,4.1093482694075277e-07,1.1338692140077818e-05,0.052554292393560145,7.582072689769991e-07,1.6846105214007782e-05
22,4.090751311651343e-12,8.707206792116111e-13,4.886767991573796e-13,3.145208907511945e-13,280.9709650208794,-5.531925086316439e-09,1.822919054106252e-12,2.6636159342256115e-11,0.28179246548833004,2.8875319412514098,3.2346241811862892,5.289653636255725e-07,2.67076890592813e-05,0.229072105698848,8.736632205213653e-07,3.5601230107576094e-05
23,9.083738765688101e-12,1.897175916840884e-12,7.673000048728415e-13,4.360332771763362e-13,-184.8475225279432,1.1286878832312613e-08,3.001960158682699e-12,5.8180411408400276e-11,0.2501316094720144,3.301799755530643,11.2493044618552,8.617440550502895e-07,5.357543956054016e-05,-1.2863069290824332,1.3813295578879107e-06,5.8294826001373305e-05
24,2.8620319243016685e-11,5.177502245121586e-12,1.9080204687309808e-12,1.0183219433975091e-12,-520.0696393292636,5.773060872425768e-09,2.5966543166864943e-12,1.4554008054664726e-10,0.15485353600475482,4.859761262140821,-0.06966353820509182,7.571059359735608e-07,2.799178859540703e-05,-0.3161722216994799,1.2761298422089787e-06,3.872052635080491e-05
25,2.9062184246712998e-11,4.6653536872464686e-12,1.857915635164025e-12,1.0394753863244224e-12,-272.77597541453423,9.869111271081645e-10,2.3318527100426115e-12,1.417414957847981e-10,0.1500321691813194,5.0181451834099615,-0.35789598699494757,6.608218660152637e-07,2.3798709565880826e-05,-0.2672210220164604,1.1391611541141067e-06,3.528566217441061e-05
26,2.241121911481325e-12,8.437940150249562e-13,6.671446462768704e-13,3.631374579110741e-13,-96.76374433181208,-3.5856760302942656e-09,1.3818494925754249e-12,2.0139607093117648e-11,0.2823366785401259,2.7541593877796275,3.3890758228094056,4.5699470106875676e-07,1.984487002975509e-05,0.13304044310251018,7.887095701071389e-07,3.288952812085144e-05
27,4.457197874702527e-11,9.873275328708054e-12,3.836283482694235e-12,1.7929210704308908e-12,-222.5124277619677,-6.0073372754280974e-09,2.150268638442873e-12,2.3166916160762688e-10,0.12217209312136794,5.744880882010724,5.5450821266441865,7.081870324903299e-07,6.508686648355853e-06,0.38136677444499034,1.2458062093986332e-06,3.270671067368582e-05
28,3.117016034202324e-11,4.99200963052889e-12,1.986662044532311e-12,1.1030736033945405e-12,-227.66164524995557,1.43042829639703e-09,2.4687524256119987e-12,1.5172441643442638e-10,0.1483922664616582,5.063003650834671,-0.3668169682401078,6.734296159386041e-07,2.518521243305104e-05,-0.2639081448676007,1.1607726222845408e-06,3.66851018814374e-05
29,3.5715020598234734e-11,1.0315225428456544e-11,3.912596918486108e-12,1.967009054175294e-12,-135.92548442604155,-8.933243689190999e-09,3.2594019805223017e-12,2.0913334783303662e-10,0.15297798127097714,4.722015987781417,9.569973748655931,9.118026175317047e-07,8.493984504463265e-06,0.5755044932289912,1.5476567583820954e-06,3.216132935835813e-05
30,3.0343153575833447e-11,7.671817984342224e-12,2.5689299623680837e-12,1.2865344386620612e-12,-566.9585835137707,-1.4784765912398922e-08,2.6270043341424437e-12,1.643162345615425e-10,0.1504428199291128,4.939514803910598,5.629367127862178,7.741157236014188e-07,2.744358031586175e-05,0.7329243539808943,1.3051287617759468e-06,3.0010442554360267e-05
31,2.381918321907736e-11,6.792902851647907e-12,2.318923396699274e-12,1.0575185514620293e-12,-145.23524738828112,-1.2925651698277493e-08,2.1191571046612156e-12,1.345116342416836e-10,0.14703163242422,5.021052339278547,10.039514521851334,6.49652030814327e-07,1.0318702188143743e-05,1.0793933723668308,1.1320407150989382e-06,2.80142007660029e-05
32,1.5392032553764234e-11,5.537421906742568e-12,2.0087965740596763e-12,9.417103722091617e-13,-103.75431871988386,3.622428751357336e-09,1.1833995328546998e-12,9.729801011178919e-11,0.1351523843535491,5.213864102493782,20.66916487302399,5.231730569198638e-07,2.0494075913633906e-06,1.0284044140057473,9.37049352176173e-07,3.3375320570687425e-05
33,5.677978479019104e-12,1.6423138227930558e-12,8.803022140825804e-13,4.756347251096464e-13,-102.93894621684937,-1.9395871640071215e-09,1.102148975325512e-12,3.7119572078600966e-11,0.19300139081930964,3.812548592248687,2.858671956998831,4.687568859424314e-07,1.8756161837186228e-06,0.08539525419532758,8.363284254842228e-07,2.0624941023880364e-05
34,2.7118766013291168e-11,4.271510696340722e-12,1.6501995795303444e-12,8.296455526902684e-13,191.00303690590155,-2.091847629816363e-09,2.330245400220849e-12,1.305944849436713e-10,0.15246844427297007,4.961383882938743,0.037664860460964004,6.531478474231849e-07,3.9077749684901186e-05,0.10501825919377636,1.1225714191793957e-06,5.074317116655223e-05
35,3.71534629512199e-11,5.536677886473034e-12,2.3923218393654105e-12,1.098596420115491e-12,71.19570830256104,3.731640248128216e-09,2.0506406204536205e-12,1.7485109326400056e-10,0.1298898451752773,5.636832063436077,-0.06648663446675772,6.953807389926228e-07,4.129285406271456e-06,0.180085440064698,1.2024168473242213e-06,2.7959466500343327e-05
36,8.859047637337237e-12,1.5628485729128946e-12,7.898121887016583e-13,3.8336113438398856e-13,-284.35293614772706,-6.5485320233529475e-09,3.0348958117129432e-12,5.1153783862167915e-11,0.2637511446045793,3.0988297923063692,1.135684017634084,7.394078737575143e-07,2.491452798962386e-05,0.08869817942272228,1.197209563267998e-06,4.2021773281452654e-05
37,2.290619967670415e-12,9.774954182292082e-13,6.882668459638031e-13,2.7866205233136394e-13,-73.02666201977254,-3.3949865248803965e-09,6.474027734459621e-13,1.8867919933315888e-11,0.211947083987905,3.40416001414302,0.8462153842196952,3.7851303139016863e-07,1.036172490577554e-05,-0.04868724752595898,6.718278609952015e-07,1.3412509384298464e-05
38,9.350362119577476e-12,1.7651811864230018e-12,7.448902765454444e-13,3.7386999887527883e-13,102.9136446758075,-2.3227931986537188e-08,3.837413664363867e-12,5.6614988533911755e-11,0.2944883568735252,2.727345867113657,0.10622903762722802,1.1103456770408064e-06,1.3872132668039981e-05,0.035513288456906295,1.7545099350080236e-06,2.1646152056153204e-05
39,7.782091823141457e-12,2.0213371323021835e-12,8.884727733064361e-13,4.585708824582335e-13,76.56007079119718,8.85749396330921e-09,2.078596495122234e-12,4.904671481959488e-11,0.23546756611623107,3.32425219209654,3.2420110954186314,8.045090787508149e-07,2.661428059815366e-06,-0.026772739768275704,1.3058536503421084e-06,1.89708915693904e-05
40,3.538181187993384e-12,1.024272919285595e-12,4.653224820208565e-13,2.5439419964602046e-13,-178.99773734579242,3.134715411053583e-10,6.272170351749051e-13,2.258589492499318e-11,0.19270032630363432,3.817225433970947,2.231114403743944,3.94944887810333e-07,8.859694689860383e-06,-0.22407377258463812,6.824440956235448e-07,1.2536550446326391e-05
41,3.4892865004413053e-12,1.2523330312792687e-12,6.121567925676137e-13,4.687166914020009e-13,11640.650148583592,-3.751151882252016e-09,9.465522762095232e-13,2.65600892639203e-11,0.22146719991687164,3.2786935813193208,5.74115613365412,5.184694283642786e-07,1.1787951161974515e-05,-0.45453276787829333,8.844874413434293e-07,1.1913342659647514e-05
42,3.520401331601388e-12,1.2656626551854818e-12,6.192079022769042e-13,4.713125354384214e-13,-28439.134573053143,-4.70534047302048e-09,9.734930313113962e-13,2.6842198434185184e-11,0.2229173257037193,3.2648207633687605,5.657170439665741,5.250258796279711e-07,6.486674859235521e-06,-0.4380059110063318,8.949486758460096e-07,1.2188979189745935e-05
43,5.445007828652096e-12,2.0764347911286178e-12,1.2077546325734937e-12,9.532846418909138e-13,364.68655864786876,-1.818416321158224e-08,5.055682621097606e-12,5.475048227556052e-11,0.34323499896691584,2.277108588217989,3.6536417078708445,1.2216081143494312e-06,5.066716008239873e-06,-0.21987712005636167,1.96904872569666e-06,1.776026685282673e-05
44,4.402247901254601e-12,1.6526842871485783e-12,1.1216108044186336e-12,9.798185731559779e-13,299.15082442075806,-5.290442049366342e-09,1.7521254619947398e-12,4.028025176946552e-11,0.24692366823120623,2.8559041883884837,4.1478819239478835,6.979986507824698e-07,1.4039696498054476e-05,-0.15395020225289427,1.214312656953114e-06,1.4276493774319067e-05
45,3.0486350191509568e-12,1.1592323144318355e-12,7.532485484344887e-13,6.878725719438863e-13,153.29297518616866,-7.914545839494002e-10,8.979379032565654e-13,2.7335821491332143e-11,0.22010323686401492,3.0182352067045484,4.606889701988043,4.831405188660048e-07,7.989180682078277e-06,-0.32486872400342004,8.804730725252485e-07,9.433552330815593e-06
46,5.071593224813106e-12,2.081306389712553e-12,1.6530989982721571e-12,1.1670356125170963e-12,139.57168808463769,-5.026863477874845e-09,3.350761599351664e-12,5.145002568723271e-11,0.2924130474428895,2.6032481068332696,2.9535600517373966,9.974394012471105e-07,1.2748763724727245e-05,-0.0630090641593937,1.6445922047069733e-06,1.4435687000839246e-05
47,5.154745033900518e-12,2.1065670542265947e-12,1.6715534349221137e-12,1.1686733507005806e-12,152.0764798335308,-7.390763871424552e-09,3.445071154644284e-12,5.21451403339432e-11,0.2946376770730025,2.588845945742295,2.9295605393300215,1.0137494943360344e-06,4.265471694514382e-06,-0.06386043968294679,1.6685794331284913e-06,1.519249744411383e-05
48,3.32707170146086e-12,1.303649605593722e-12,8.55902104262324e-13,5.676050023869765e-13,126.51894666229974,-1.8295741858154413e-09,9.114039280238855e-13,2.7928938967201157e-11,0.21380557498453978,3.257284279670397,2.8867536072901405,4.94576750624797e-07,6.573812367437247e-06,-0.2351399426884349,8.806161645833577e-07,1.2987188151369494e-05
49,2.207576635868472e-12,9.756761420902826e-13,5.791142720388603e-13,4.97376338522227e-13,243.9721918177063,-2.35401207599469e-09,6.678698400158211e-13,2.0186095882638822e-11,0.21634763810261334,3.1567638871572274,4.754258028830719,4.143986910412852e-07,1.7112932143129632e-06,-0.48107427063611885,7.465933336114062e-07,1.0821551476310368e-05
50,1.9308232768787226e-12,1.1196481753016198e-12,6.570556528544541e-13,3.404511447608964e-13,-61.1789267495621,-8.143702237738937e-09,5.62769157725256e-13,1.8666858861562563e-11,0.20508877165281356,3.2783558433045057,2.6990776794074613,3.6569583872078013e-07,5.884501295490958e-06,-0.4781742488441593,6.735717831510776e-07,6.126709306477455e-06
51,1.638233408751356e-12,6.95823534499342e-13,3.534446623384664e-13,2.565794474846556e-13,1844.4272960669864,-3.4064674878692786e-09,5.324073456904254e-13,1.3747616103659786e-11,0.2257329790989484,3.203334915424896,2.651358495869319,3.484244264853129e-07,9.132792910658423e-06,-0.43055478759369753,6.152146570093503e-07,1.3544076978713664e-05
52,5.583864114383297e-12,1.6719091259455856e-12,7.267755746891985e-13,3.5995961790692347e-13,150.78442216781508,6.837407154710914e-09,2.686211620483215e-12,4.1634579862414645e-11,0.28228434330328434,2.9056442574066157,3.1777728755213044,8.759402565062927e-07,2.672558165255207e-05,-0.5316791760070859,1.385631749242103e-06,3.483753259174487e-05
53,5.152500114359891e-12,1.109013430009233e-12,4.733192968912654e-13,3.321180345498654e-13,-305.8169172655997,-1.0277976314617362e-10,1.2372225078937017e-12,3.082957423126695e-11,0.22469357592232111,3.4421788982407797,0.057682738910336116,5.226400887926192e-07,1.2481444501411452e-05,-0.22434974157129214,8.769120995823546e-07,2.4587546518654147e-05
54,1.1902054735153387e-12,7.364620460724412e-13,5.605219670319021e-13,2.8888589700093406e-13,-68.65013009900395,-4.62339131768022e-09,6.65107406103716e-13,1.3385472658454638e-11,0.25082411274168964,2.9171566214420954,0.9992703086573561,3.6850571220969123e-07,1.1166943761348894e-05,-0.09465733351265568,6.529379997353396e-07,1.639553738002594e-05
55,4.287535610155204e-12,8.886379228526214e-13,5.003747651998882e-13,3.225735857203714e-13,-283.62280098771254,-2.4577868711540447e-09,1.6087688984603743e-12,2.698821645444306e-11,0.2636458272612498,3.0781678568163042,1.5921774540104214,5.263482603872016e-07,2.7796682580300607e-05,0.07022513158210518,8.715088500181865e-07,3.4146781228351264e-05
56,2.9375406648949205e-11,4.688377795722457e-12,1.877165400789706e-12,1.0453510605165017e-12,-175.3321305747611,-2.624448942531456e-09,2.387036637794794e-12,1.4310415963151526e-10,0.1498927246820371,5.029651891474444,-0.36171775059904976,6.622629673223141e-07,2.3850950209811547e-05,-0.26542316213188777,1.1438721980342236e-06,3.535544295414664e-05
57,4.4598631606078554e-11,9.858874382233274e-12,3.837825360712994e-12,1.7861767074473254e-12,-138.20614989594995,-5.7546679974767295e-09,2.2441380569093147e-12,2.3164933831234217e-10,0.12379708421110278,5.701912097143569,5.393444970117839,7.139029253254132e-07,6.3386584191653425e-06,0.37273699322776466,1.2542015486609935e-06,3.244070038910505e-05
58,4.943243123254957e-11,1.10485108032726e-11,4.287149626261916e-12,1.9702365021951123e-12,-149.19269106548157,-8.437152856137767e-09,2.354665664625872e-12,2.57135002524057e-10,0.12138273815165958,5.768352435113876,5.775159192322852,7.379986343760737e-07,6.643992529182879e-06,0.41157248729584645,1.2960164744362465e-06,3.408246877546349e-05
59,4.573654040680617e-11,1.0217758061344496e-11,3.958383492064102e-12,1.8408811256170892e-12,-142.93509213175918,-6.136938163937956e-09,2.2520538724883308e-12,2.3798262085980356e-10,0.12241564551761232,5.738060420104239,5.706799310899945,7.183694445567198e-07,6.443393374532695e-06,0.39975391902827273,1.263313165362091e-06,3.281800557259479e-05
60,5.3579192204424875e-12,1.6702792011671488e-12,9.014385761678015e-13,5.140858568181196e-13,-73.90223531048791,-2.6343478775540854e-09,1.2396118297023364e-12,3.69274467654579e-11,0.20290752905173168,3.671398402326765,6.551859499025275,4.676693876089511e-07,2.1216419189745945e-05,-0.004751140168551959,8.30736282944684e-07,2.9440806475928888e-05
