,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
10,1.7260634670983352e-12,9.498911315395358e-13,6.696181257388932e-13,6.17932013951768e-13,207.36312449768462,-2.278844447839576e-09,8.473837920453499e-13,2.0106508012830243e-11,0.24187302172873054,2.8479856827186905,0.9352460204776347,4.7256725962686215e-07,7.95757512932021e-06,0.010212584738662486,8.463017349104789e-07,8.527936012817577e-06
11,3.287802485303554e-12,1.5493951145261333e-12,8.678766967852618e-13,7.563758894423953e-13,111.51889308794318,-2.3817040769773784e-09,1.0367632258068642e-12,3.209088459837748e-11,0.21322577514003685,3.108748706826811,1.1183301398472993,5.044135082392692e-07,3.904742052338445e-06,0.042366069846036136,9.392303507911985e-07,8.500104975967042e-06
12,2.0304053752996653e-12,1.0844237861060467e-12,9.594821252130175e-13,9.998690360941956e-13,-96.71082404006891,-2.933402159381083e-09,9.7432290023324e-13,2.549666881406519e-11,0.23547978583271464,2.8009159933044923,2.722335163456071,5.006899165636615e-07,7.832376906996262e-06,-0.2866633724184963,9.22845730306072e-07,8.087019342336156e-06
13,3.181253826715495e-12,1.5687792850945977e-12,1.3395172583617361e-12,1.3573355758527578e-12,-39.655361116768006,-5.572656530144201e-09,1.575035868787842e-12,3.7511870798165936e-11,0.24307571694473848,2.792286515819324,1.832419398115847,6.467169974318399e-07,7.4234425574120706e-06,-0.08064106170103268,1.1674465418153156e-06,8.877956389715419e-06
14,4.0134099064768015e-12,2.138590225979364e-12,1.8650803885128134e-12,1.718417293418398e-12,-71.3932745732636,-4.9539504636843905e-09,2.3772511290818973e-12,5.1386022184403006e-11,0.2534920766019736,2.698446582673925,2.5133724072517736,7.745250006270419e-07,1.4472086692607001e-05,-0.11023552271236664,1.3921962003246897e-06,2.3976551848630498e-05
15,4.0526560226212474e-12,2.1412291596939005e-12,1.877231277737948e-12,1.7295943914731345e-12,-66.20210591009668,-2.0681966469043395e-09,2.3954772769918863e-12,5.1724992940054464e-11,0.25353268484084146,2.6976295228368876,2.4931522907243826,7.753166427788944e-07,1.494729342336156e-05,-0.10011612159002609,1.3948333135111833e-06,2.479411305867094e-05
16,5.4366397282384355e-12,3.759143364335635e-12,2.907576248704313e-12,2.7511677069101365e-12,773.0234763092233,9.510391900095185e-10,2.209607153788431e-12,7.824871252371382e-11,0.20904401008919452,2.8385145368371876,0.9100555645354437,7.159473747965259e-07,1.3001507823300527e-05,0.0024719144146100784,1.449700780487414e-06,1.4451018869306478e-05
17,2.8535990635877253e-12,1.584992712010809e-12,1.1740434447789619e-12,1.0651990385637947e-12,383.81277691465397,-6.090202658188119e-09,1.1594107949130313e-12,3.4416783806887546e-11,0.22155232823474047,2.925964500686039,1.2228355877129182,5.387835151595109e-07,1.0347428958571754e-05,-0.03224879134965949,1.0159410686412639e-06,1.0837897355611504e-05
18,2.8756873768064267e-12,1.627565767458804e-12,1.223149781153574e-12,1.1132609928338056e-12,343.1505583483982,-4.0489162748183286e-09,1.180613439408836e-12,3.527202915288047e-11,0.2212711700486347,2.9132549263715353,1.2010996631768183,5.436499093689799e-07,9.961572436102848e-06,-0.031697307573999134,1.0268230322629726e-06,1.0525812545967803e-05
19,1.7005956941696558e-12,8.672100360034742e-13,6.258541451366888e-13,6.040155326982736e-13,186.8971256434568,-2.6057474544004814e-09,1.2671595906731537e-12,2.019708064166684e-11,0.2819154481789655,2.6428302313129297,0.8382688981532608,5.547464502642127e-07,8.371361638818951e-06,-0.047104596849131236,9.571905677964504e-07,1.1497484715037766e-05
20,1.685645123369203e-12,8.608548122612939e-13,5.590524200373625e-13,4.693233007247366e-13,64.57434946103943,-4.743170749668477e-10,8.16833917923496e-13,1.8516954846183407e-11,0.2436570332109458,2.8741024716668644,0.9257346724561802,4.5989779308691185e-07,4.333953078507667e-06,0.11705963758579487,8.15771504043282e-07,8.057912387273976e-06
21,2.1635902691223428e-12,1.1318122298060148e-12,1.5954554476686895e-12,1.3585919739212314e-12,104.73565298380885,2.704395547636071e-09,1.1962836565270402e-12,3.0424650311868965e-11,0.23804381120249285,2.7206288902252616,0.5673276720130909,5.539818022831913e-07,1.088647377126726e-05,-0.0924438658862264,1.0335679927566936e-06,1.1282160283817805e-05
22,1.230016682143166e-12,7.066694171584349e-13,5.178845974029129e-13,4.824809635616687e-13,58.6232241253457,-5.479113829701063e-09,1.046459632469748e-12,1.62669658400145e-11,0.2897456117200515,2.539970541096235,0.4389675466942207,5.309030398549025e-07,4.922178426794842e-06,0.043738152722098925,9.081682212777504e-07,7.4555122972457455e-06
23,2.7646483365532815e-12,1.261138778027469e-12,8.219851159368484e-13,9.341605814841326e-13,354.8420982200947,7.342797821187847e-09,1.9395830015735554e-12,2.9837902396804506e-11,0.28242750130261696,2.711883183365193,0.3608352956260162,6.757341422596771e-07,9.12359296864271e-06,-0.11002177312351265,1.1471769121768146e-06,1.1914872785534446e-05
24,8.900074100134262e-12,3.3982460920756915e-12,1.6352692452050147e-12,1.4345611676284828e-12,-84.37867249345429,2.5443765575752337e-10,3.190210518613641e-12,7.230887396931155e-11,0.23759602256991597,3.232369509026712,0.43948703766488845,8.899574729269925e-07,1.6643175451285573e-05,-0.2520529224792275,1.4864273816298732e-06,1.6846141005569543e-05
25,3.769423690623864e-12,1.348158669909239e-12,7.308338727456173e-13,7.641871376648879e-13,204.3129682094618,-6.858928358636814e-10,3.1752982499243867e-12,3.5521173457873785e-11,0.3278995384172124,2.4613755538302833,0.839542147676011,8.524612139834259e-07,7.400290283054857e-06,-0.13217300776521923,1.3791120727522684e-06,2.9353791570916306e-05
26,1.927178696066214e-12,9.142185121256744e-13,9.258402693549412e-13,8.083055233226256e-13,56.47358770378367,-2.709073393470036e-10,1.1951982722104475e-12,2.3095419343608893e-11,0.2643606453879011,2.647794171810183,0.7459760464749114,5.665380968650349e-07,6.413703035019453e-06,-0.07196987637766644,9.9834419586907e-07,7.98751166552224e-06
27,4.257037600319006e-12,1.400867431337326e-12,1.3489417351991156e-12,1.0074681369438948e-12,59.4935500598137,-3.1167737673646446e-09,1.9333450487272384e-12,3.834116087461822e-11,0.25751195875124927,2.8573916765832617,3.4015432129562098,7.287770469155186e-07,6.776831026169222e-06,0.03802766958203087,1.242070075134425e-06,1.667537263904784e-05
28,1.4345571815671866e-11,4.463327964956983e-12,1.84770827069909e-12,1.378169332721619e-12,194.6822748504092,1.2878157251258741e-08,5.37940421509522e-12,1.0349172071082633e-10,0.25734000402678625,3.0672364707106605,1.1201620337942468,1.2059787395292902e-06,1.4718755819028006e-05,-0.18916147540732625,1.9461286177910142e-06,3.493480348668651e-05
29,1.1157330244082904e-11,3.864762147101561e-12,2.065801432916526e-12,1.4998282995103934e-12,218.32607048013182,6.001568241557797e-09,1.0100346059971737e-11,1.0156968359631923e-10,0.35118246094789973,2.3049497229636553,6.776478517376173,1.7178323014991343e-06,1.5183568389410239e-05,0.41787994337325984,2.719048239817978e-06,2.2259845542076752e-05
30,9.190352605590286e-12,3.4956698826174062e-12,2.22114326872193e-12,1.5938758453036018e-12,-142.96498394409653,3.155959092664948e-09,6.5072387590509975e-12,8.481941345217482e-11,0.3098058769706086,2.5496937760673024,7.103895172044061,1.2777389292540372e-06,2.1531021560997936e-05,0.7518483474182273,2.052543860385852e-06,3.71634377660792e-05
31,6.695863850606201e-12,2.4342223527381502e-12,2.0987760075146347e-12,1.42911291876455e-12,-880.4987294315772,-1.454485022476203e-08,5.657848718349899e-12,6.582783412915454e-11,0.3295248722828017,2.407242827960101,8.131224943112542,1.2853891655635128e-06,1.564709555657283e-05,0.8313473624999438,2.058752672104896e-06,2.0594324199282823e-05
32,7.075500315748925e-12,2.353699243506175e-12,2.592830374503555e-12,1.4139113702160992e-12,129.45980582597784,-2.7949505179971418e-09,1.7207532839182468e-12,5.882950238468621e-11,0.2023059354475441,3.4580577216822905,9.429643648716471,6.8682671509587e-07,1.3335034164950022e-05,0.5272961275441878,1.2123868335389976e-06,1.504899504692149e-05
33,3.741681715000558e-12,1.253475665689109e-12,2.0875421704203782e-12,1.3121524306064117e-12,119.28599495470657,2.6841584950509266e-09,1.1476292875032702e-12,3.73937396770169e-11,0.21141742069876054,3.107418890056686,2.7738705823303444,5.488974074409501e-07,1.0864838356603341e-05,-0.07027130443084056,1.0138761782479404e-06,1.10021767254139e-05
34,4.819591462627853e-12,1.4557164925911836e-12,1.5190875263050268e-12,1.1779232996180843e-12,-685.1397835237324,-1.208857118854825e-08,3.8297747743742416e-12,4.6617050006764805e-11,0.3198849710208806,2.4352826710994306,2.5295458565339466,9.85320687542505e-07,1.8708644058899814e-05,0.17975588500160766,1.61996766999816e-06,2.6718482899214157e-05
35,7.442963453583311e-12,2.153371084028999e-12,1.3158391521714526e-12,1.0559413804476478e-12,-64.68994014472659,5.481124821880446e-09,3.829385641536716e-12,5.994158058930946e-11,0.2793435802113274,2.8378344684520553,0.7081271592775887,9.683725361832423e-07,5.9676393255512335e-06,0.06795981382784592,1.5754658407447325e-06,1.8442371935606927e-05
36,2.3382996621489754e-12,8.445727701697618e-13,9.188281739153267e-13,8.036383788420651e-13,-15301.948014518272,-6.1242684569965686e-09,1.7559289154385447e-12,2.5409521531315017e-11,0.2938939448038049,2.5763336790433944,1.8365911541154991,6.582662085635955e-07,1.0788904788281069e-05,-0.15024442882932096,1.1172595325397466e-06,1.5703204783703363e-05
37,1.3537428110034393e-12,9.370280841679846e-13,7.654237323609894e-13,7.084249264622952e-13,240.61312412599779,-5.919876369247531e-09,9.761479216350647e-13,1.9969143660459652e-11,0.2590467053864636,2.650409313355593,0.2848878745040737,5.053232272474777e-07,7.962068854810408e-06,0.051800350801262426,9.074240993898419e-07,8.29339199206531e-06
38,3.0032321030523885e-12,1.077205551851276e-12,7.275359813851706e-13,8.067341275149774e-13,-175.04899402687576,-7.315127458922916e-09,2.5565876125096535e-12,3.029412748280484e-11,0.3113808996398589,2.570694627822422,0.7817854632162556,7.391366489177792e-07,7.169909330891889e-06,0.025725431881544872,1.22532007252385e-06,1.2839100169375145e-05
39,4.410136070859386e-12,1.6490225166964458e-12,1.1746282234889769e-12,1.275740141858862e-12,-44.56806619163272,-5.287323980656064e-10,1.700205003560736e-12,4.195475141509789e-11,0.23410656786533698,3.075442115255141,1.946725450123295,6.611284354037212e-07,1.9339981884489204e-05,0.028116561934206117,1.165665526989512e-06,2.1630817041275654e-05
40,1.512076690955919e-12,8.087785816994241e-13,7.275888669142543e-13,7.559058266429927e-13,-127.92406941604,-4.719266880051819e-10,9.821982817173241e-13,1.94765537245325e-11,0.2610163502186337,2.7052711764951605,2.1986872976638714,5.007591438905796e-07,6.780866308079652e-06,-0.1662672940178542,8.856918533112542e-07,7.573999693293661e-06
41,2.638010227110131e-12,1.276487820153112e-12,8.243660522364013e-13,7.590316252167131e-13,800.6623096607101,-9.561138329271405e-09,9.256240031563083e-13,2.6978543731070416e-11,0.21946060396373174,3.0393872921985117,1.411288292208942,4.801198991300194e-07,6.838827924010072e-06,-0.04580818532098743,8.859887907298574e-07,6.856554763103685e-06
42,2.3159091386118154e-12,1.164092918261768e-12,1.1050743736014789e-12,1.2272860021024748e-12,-67.11068505661292,-9.450891459644724e-10,1.2186108831227196e-12,2.9270450866546274e-11,0.24350250956058714,2.7564059770238214,2.4779237137220744,5.624601839078091e-07,7.459014016937514e-06,-0.21216438772744434,1.026839635492055e-06,8.346531386282139e-06
43,3.919743114265077e-12,2.1246086549295096e-12,1.5830853808128034e-12,1.553519786815122e-12,-45.964164046293966,-2.752340510997895e-09,2.0010317879677806e-12,4.783525409166838e-11,0.24454088814731734,2.725899352783674,1.515423386065193,7.288888846762506e-07,2.821019589532311e-06,-0.08767199536844582,1.3314323824844336e-06,1.2813747133592736e-05
44,3.755174332331499e-12,2.2101690555177696e-12,1.3944287359533262e-12,1.3275429774955521e-12,-409.64366432489624,2.2172794404238366e-09,1.4961719131409595e-12,4.4214365272534306e-11,0.22316950353008647,2.8627760183200244,1.2379293542522956,6.153566259438123e-07,5.698585191119247e-06,-0.014436028760711274,1.167282473007545e-06,1.0889526825360495e-05
45,4.360900746839104e-12,2.2836124506781088e-12,1.3783788008968126e-12,1.2685543823140604e-12,284.33482202923574,-2.461858195556365e-09,1.4531245427345396e-12,4.6949775712079267e-11,0.21322551455197797,2.9648727307815577,1.0876774091048957,5.960043852750266e-07,7.612733373006792e-06,0.010710880825386133,1.1463301658619278e-06,1.0934271165026323e-05
46,5.406391185800535e-12,3.749651265282649e-12,2.888774224962973e-12,2.7268598305980367e-12,1560.42767035426,-1.4338501986217608e-09,2.2025249243386164e-12,7.783732676661333e-11,0.20930878206247522,2.840496164514458,0.8981359680686969,7.155539889398684e-07,3.084473133440141e-06,0.0006314296676297632,1.447579392666432e-06,1.4818643167772942e-05
47,5.4335724458433795e-12,3.76931788857202e-12,2.9166946455019134e-12,2.752311136177716e-12,369.31449032192853,-7.733342579028667e-10,2.208607619966767e-12,7.833501359044223e-11,0.20909749015321163,2.8371855157531556,0.9001540879667999,7.148741408733787e-07,2.2138951201648006e-06,-0.0010160405955849665,1.4512813703447839e-06,1.5251887887388419e-05
48,2.8482690580956944e-12,1.606320670522339e-12,1.1923987969451396e-12,1.0869984157876819e-12,499.2096215043496,-6.433995023794111e-09,1.1719386564952578e-12,3.47357230301282e-11,0.2219367135873437,2.9158022897193385,1.2029031726786832,5.414721911759404e-07,9.970527956054015e-06,-0.03122125533072303,1.0220046099484524e-06,1.0684604638742657e-05
49,2.7027486085408878e-12,1.1892703313703873e-12,6.961331600065201e-13,5.846894008601758e-13,94.54243342867,-2.750474127061396e-09,8.807881187401275e-13,2.584289221524033e-11,0.21770345869795474,3.100821280804391,1.3355058519093643,4.7036724288004627e-07,9.018032784008546e-06,0.07128412835342288,8.592904464787383e-07,9.312289187457084e-06
50,2.2831630849469708e-12,1.1964327763047005e-12,7.507015465388422e-13,6.389296229458399e-13,67.34833818721545,-2.738535461148628e-09,9.502828339627872e-13,2.4657796624089677e-11,0.230678594520056,2.9562705556413182,0.6656688525016482,4.937527846057895e-07,4.506709704737926e-06,0.13127059583190254,8.937488732252425e-07,7.555110963607234e-06
51,1.691839612993208e-12,8.690793492282583e-13,6.194246115046897e-13,5.9968850046362e-13,114.76444696060095,-4.283791027750507e-09,1.260976423574462e-12,2.0054223651004813e-11,0.2826097643238522,2.633536079606004,0.8317966247398637,5.548239937941549e-07,8.036652018005651e-06,-0.044634695912436254,9.567485364734823e-07,1.1297095750362402e-05
52,3.1703276340396855e-12,1.849683035018972e-12,1.6937384895970747e-12,1.6870223109626682e-12,-80.67732680022762,-4.528675406942983e-09,1.3261282563862977e-12,3.9430162521632964e-11,0.22121596924545747,2.9613848576411925,1.2749807190687166,5.834210051594905e-07,6.2513386877241175e-06,-0.08949912745221462,1.08623050986055e-06,1.0159760616464485e-05
53,2.7425058964253166e-12,1.253586623671994e-12,8.135635560969424e-13,9.234999952006634e-13,398.51307407644947,7.793716271848876e-09,1.8980739615803558e-12,2.956943330466672e-11,0.2811915570798507,2.7185655709483676,0.35572787173651776,6.711625195694113e-07,8.397511216906993e-06,-0.10962966122084981,1.1394633935078843e-06,1.2530276157778284e-05
54,1.2459382683523483e-12,7.142341730116385e-13,5.212246851860984e-13,4.861115586893826e-13,62.907561361727474,-1.9240697679466494e-09,1.0412592782074895e-12,1.635519134115113e-11,0.2878592293035138,2.5476944513161266,0.46440376285060364,5.287313693771275e-07,4.541777289997711e-06,0.04497954856224635,9.061869097293057e-07,6.843773998626687e-06
55,1.9687824773136115e-12,9.186450163406409e-13,9.154401617124048e-13,7.983806347251733e-13,58.1145008268501,-1.5454294000168405e-09,1.1974677993549644e-12,2.3199639930014142e-11,0.26374501776266707,2.660727707502715,0.7646654559981686,5.657711622209819e-07,6.9042265629053185e-06,-0.0719164517048357,9.977278520748663e-07,7.867755408560311e-06
56,6.026134167887394e-12,2.2313859043822796e-12,1.1494998227320808e-12,1.1639980715994667e-12,602.3264156611962,1.03803352437191e-08,4.162280747033487e-12,5.44583216849231e-11,0.3068672612031964,2.6182059087520693,0.5095712193841447,1.0349315568834562e-06,1.1993033389791717e-05,-0.15097121555888776,1.6577553771881949e-06,2.4573465951018536e-05
57,4.345559435573789e-12,1.4267726140068071e-12,1.342347079765343e-12,1.0015408971631886e-12,59.99814193720418,-1.2474958165166116e-09,1.9533559892021933e-12,3.885585337476311e-11,0.25705540883325034,2.8680049119544084,3.5297415885351935,7.336740497897091e-07,7.1127629205767905e-06,0.044254151218715385,1.2460561667885039e-06,1.6609952060730904e-05
58,1.295231895412588e-11,4.032402942054378e-12,1.8926892103325465e-12,1.4863615082677074e-12,132.84396575005906,1.5262209929634206e-08,8.839912048158452e-12,1.0547139080213935e-10,0.32323035048782245,2.4677714335846863,2.9098601671278685,1.569472387727408e-06,2.4521070923933774e-05,0.05247080707271721,2.515939718868474e-06,2.496464735484855e-05
59,1.0343779652765944e-11,3.3304413508336366e-12,1.9215162506931777e-12,1.3124558509370659e-12,53.285638344563786,-9.15503076695108e-09,5.8919556762166524e-12,8.35489596178352e-11,0.29866719821254845,2.657367683229968,10.53973699303864,1.3325044649073614e-06,2.2282209019607833e-05,0.5459420556971463,2.133104340718903e-06,3.0053889411764698e-05
60,4.301129080504058e-12,1.4126670614093585e-12,1.3570506918777663e-12,1.0121828188214237e-12,58.34347826324838,-9.194495133121258e-10,1.871830125149734e-12,3.8473423218778405e-11,0.2535724930873041,2.887255690409259,3.540138376507012,7.171685239327283e-07,6.762707719539177e-06,0.05056601525754435,1.2249971007286882e-06,1.631067805447471e-05
